timestamp,main_state
17608566,0
18115314,0
18622011,0
19130000,0
19636983,0
20144244,0
20652046,0
21162018,0
21670066,0
22177985,0
22685069,0
23194043,0
23700983,0
24143212,0
24650017,0
25157165,0
25664018,0
26173009,0
26680036,0
27187177,0
27695015,0
28202214,0
28708980,0
29216789,0
29723101,0
30228983,0
30736184,0
31243605,0
31750980,0
32257155,0
32763981,0
33271118,0
33778420,0
34286199,0
34795000,0
35302105,0
35808999,0
36318017,0
36826686,0
37332384,0
37840158,0
38348070,0
38856097,0
39364995,0
39872186,0
40380138,0
40890046,0
41399984,0
41907313,0
42414548,0
42921985,0
43423125,0
43930068,0
44435981,0
44943142,0
45449993,0
45960533,0
46469205,0
46975079,0
47482983,0
47990009,0
48498983,0
49009079,0
49516048,0
50025055,0
50533063,0
51038997,0
51547171,0
52055178,0
52561983,0
53069982,0
53578103,0
54085100,0
54591981,0
55102183,0
55611581,0
56119073,0
56628981,0
57138049,0
57646046,0
58153001,0
58661471,0
59167975,0
59674994,0
60181879,0
60691012,0
61200014,0
61708480,0
62214073,0
62723227,0
63231811,0
63739985,0
64248019,0
64755076,0
65262022,0
65768024,0
66274984,0
66783084,0
67290034,0
67800054,0
68307480,0
68816009,0
69324982,0
69832343,0
70337982,0
70846352,0
71354981,0
71862025,0
72369123,0
72877438,0
73384872,0
73893015,0
74401021,0
74908981,0
75416060,0
75926049,0
76435101,0
76942980,0
77451035,0
77960017,0
78469090,0
78978093,0
79486037,0
79996078,0
80503034,0
81010998,0
81517173,0
82025172,0
82533562,0
83041107,0
83550194,0
84055987,0
84562981,0
85070061,0
85576980,0
86086178,0
86593982,0
87101081,0
87610040,0
88117098,0
88624094,0
89131111,0
89637993,0
90145029,0
90652035,0
91159124,0
91667171,0
92174004,0
92682979,0
93192991,0
93699980,0
94210014,0
94717130,0
95225083,0
95733004,0
96242073,0
96749256,0
97258979,0
97765114,0
98271983,0
98779079,0
99287106,0
99794698,0
100301986,0
100810074,0
101320138,0
101825980,0
102333074,0
102840981,0
103349991,0
103858083,0
104365067,0
104874158,0
105382283,0
105892011,0
106399983,0
106906017,0
107412982,0
107920481,0
108427984,0
108934886,0
109441982,0
109949983,0
110457982,0
110967229,0
111475166,0
111981043,0
112488104,0
112995983,0
113502987,0
114009068,0
114516992,0
115024160,0
115532012,0
116039981,0
116549979,0
117055983,0
117565273,0
118071983,0
118581979,0
119090277,0
119596025,0
120103054,0
120610079,0
121116003,0
121625792,0
122133989,0
122641986,0
123151056,0
123659021,0
124167112,0
124677223,0
125187005,0
125695459,0
126203014,0
126710018,0
127216013,0
127724028,0
128232090,0
128739231,0
129248309,0
129756228,0
130263487,0
130769039,0
131277106,0
131784019,0
132291010,0
132797314,0
133304021,0
133811025,0
134318150,0
134826063,0
135331998,0
135839087,0
136347961,0
136857978,0
137364980,0
137873175,0
138380135,0
138888095,0
139396167,0
139904648,0
140411981,0
140919024,0
141426154,0
141933002,0
142439982,0
142946233,0
143454111,0
143962399,0
144472000,0
144981135,0
145489014,0
145998035,0
146505938,0
147012166,0
147520997,0
148026975,0
148533976,0
149041086,0
149548984,0
150054980,0
150560981,0
151069218,0
151577206,0
152085181,0
152593038,0
153101012,0
153609014,0
154118013,0
154627384,0
155134981,0
155641986,0
156150087,0
156655982,0
157165434,0
157671985,0
158180055,0
158689053,0
159195029,0
159704217,0
160211060,0
160719095,0
161226015,0
161733999,0
162241034,0
162750093,0
163260050,0
163768102,0
164274981,0
164782102,0
165290052,0
165799023,0
166307161,0
166816466,0
167323396,0
167831016,0
168339071,0
168845985,0
169356141,0
169862985,0
170372047,0
170880036,0
171389041,0
171896127,0
172404982,0
172914120,0
173421127,0
173928039,0
174434980,0
174941985,0
175448003,0
175953981,0
176463001,0
176970205,0
177477117,0
177983990,0
178490091,0
178999244,0
179508535,0
180015441,0
180522011,0
181031015,0
181538000,0
182044124,0
182551015,0
183059165,0
183567209,0
184075017,0
184583021,0
185091978,0
185600983,0
186109014,0
186616040,0
187123183,0
187631017,0
188139111,0
188647089,0
189154687,0
189660828,0
190166981,0
190674158,0
191181981,0
191689989,0
192197150,0
192702987,0
193210980,0
193719083,0
194226125,0
194734000,0
195240123,0
195747238,0
196256025,0
196762123,0
197270093,0
197779123,0
198280196,0
198790078,0
199293820,0
199804936,0
200313027,0
200821328,0
201327166,0
201828979,0
202339047,0
202841066,0
203351016,0
203852052,0
204355981,0
204866225,0
205373985,0
205884388,0
206390980,0
206900060,0
207407998,0
207915015,0
208423139,0
208932059,0
209439981,0
209946356,0
210454019,0
210961008,0
211469263,0
211977121,0
212487074,0
212996259,0
213504037,0
214010984,0
214521064,0
215027119,0
215535983,0
216042179,0
216549983,0
217059172,0
217565024,0
218073530,0
218580324,0
219082159,0
219594098,0
220105556,0
220615055,0
221118046,0
221621024,0
222124123,0
222625057,0
223127089,0
223627554,0
224140033,0
224650012,0
225153105,0
225659013,0
226165982,0
226671999,0
227180996,0
227687161,0
228198079,0
228708982,0
229212054,0
229714118,0
230214242,0
230723088,0
231232070,0
231741111,0
232248981,0
232756058,0
233263246,0
233769063,0
234277081,0
234785059,0
235292143,0
235799117,0
236307266,0
236813040,0
237320541,0
237828193,0
238336059,0
238843075,0
239351020,0
239857983,0
240366108,0
240873220,0
241380108,0
241887981,0
242395984,0
242904038,0
243411985,0
243921009,0
244428982,0
244938074,0
245445993,0
245953758,0
246461086,0
246968050,0
247475984,0
247985495,0
248493219,0
249001019,0
249509123,0
250016461,0
250524982,0
251032107,0
251538980,0
252045988,0
252554036,0
253061211,0
253568989,0
254075983,0
254583471,0
255090202,0
255597080,0
256105080,0
256613496,0
257119981,0
257627167,0
258134019,0
258642107,0
259150073,0
259657084,0
260166014,0
260674017,0
261181150,0
261687093,0
262195029,0
262701980,0
263208057,0
263714981,0
264222489,0
264730083,0
265238216,0
265744980,0
266252066,0
266759104,0
267268016,0
267775983,0
268284178,0
268791055,0
269297975,0
269804985,0
270313307,0
270822013,0
271330014,0
271838331,0
272346157,0
272854001,0
273360981,0
273869982,0
274376982,0
274885066,0
275392143,0
275900408,0
276408185,0
276915034,0
277421980,0
277922053,0
278428979,0
278936981,0
279445979,0
