timestamp,voltage5v_v,voltage3v3_v,v3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc
339177140,5.19492,3.28872,1,0,1,0,1,0,0
339677066,5.19814,3.28711,1,0,1,0,1,0,0
340177104,5.19653,3.29194,1,0,1,0,1,0,0
340677381,5.19814,3.29355,1,0,1,0,1,0,0
341177091,5.19814,3.29033,1,0,1,0,1,0,0
341677068,5.19653,3.29355,1,0,1,0,1,0,0
342177448,5.19653,3.29194,1,0,1,0,1,0,0
342677107,5.19653,3.29033,1,0,1,0,1,0,0
343177065,5.19653,3.28872,1,0,1,0,1,0,0
343677948,5.19492,3.29194,1,0,1,0,1,0,0
344177067,5.19814,3.29355,1,0,1,0,1,0,0
344677180,5.19653,3.28711,1,0,1,0,1,0,0
345178051,5.19653,3.28711,1,0,1,0,1,0,0
345677137,5.19653,3.29194,1,0,1,0,1,0,0
346177069,5.19653,3.28711,1,0,1,0,1,0,0
346677071,5.19976,3.28872,1,0,1,0,1,0,0
347177128,5.19814,3.29194,1,0,1,0,1,0,0
347677108,5.19492,3.29194,1,0,1,0,1,0,0
348177097,5.19331,3.28872,1,0,1,0,1,0,0
348677065,5.19009,3.29194,1,0,1,0,1,0,0
349177226,5.1917,3.29194,1,0,1,0,1,0,0
349677067,5.19492,3.29194,1,0,1,0,1,0,0
350177065,5.19331,3.28872,1,0,1,0,1,0,0
350677136,5.19653,3.29355,1,0,1,0,1,0,0
351177064,5.19653,3.29194,1,0,1,0,1,0,0
351677066,5.19976,3.29033,1,0,1,0,1,0,0
352177203,5.19653,3.28711,1,0,1,0,1,0,0
352677122,5.19653,3.29194,1,0,1,0,1,0,0
353177066,5.19653,3.29194,1,0,1,0,1,0,0
353677071,5.1917,3.28872,1,0,1,0,1,0,0
354177100,5.17881,3.29355,1,0,1,0,1,0,0
354677153,5.1353,3.29517,1,0,1,0,1,0,0
355177124,5.10469,3.28872,1,0,1,0,1,0,0
355677066,5.09502,3.29033,1,0,1,0,1,0,0
356177368,5.01123,3.29194,1,0,1,0,1,0,0
356677258,5.00801,3.29194,1,0,1,0,1,0,0
357177064,5.03862,3.28872,1,0,1,0,1,0,0
357677261,4.97417,3.29194,1,0,1,0,1,0,0
358177095,4.98867,3.29194,1,0,1,0,1,0,0
358677096,4.979,3.28711,1,0,1,0,1,0,0
359177240,5.00156,3.28872,1,0,1,0,1,0,0
359677093,4.96934,3.29355,1,0,1,0,1,0,0
360177068,4.97417,3.29194,1,0,1,0,1,0,0
360677065,4.95161,3.28711,1,0,1,0,1,0,0
361177103,4.95806,3.28872,1,0,1,0,1,0,0
361677065,4.95967,3.29194,1,0,1,0,1,0,0
362177096,4.98384,3.28872,1,0,1,0,1,0,0
362677069,4.95806,3.28872,1,0,1,0,1,0,0
363177073,4.96289,3.29355,1,0,1,0,1,0,0
363677064,4.94033,3.29194,1,0,1,0,1,0,0
364177376,4.95483,3.28872,1,0,1,0,1,0,0
364677176,4.95161,3.28711,1,0,1,0,1,0,0
365177066,4.95806,3.29355,1,0,1,0,1,0,0
365677145,4.9355,3.28711,1,0,1,0,1,0,0
366177238,4.95967,3.29033,1,0,1,0,1,0,0
366677111,4.93711,3.29517,1,0,1,0,1,0,0
367177260,4.9645,3.29194,1,0,1,0,1,0,0
367677066,4.94355,3.28872,1,0,1,0,1,0,0
368177146,4.95645,3.28872,1,0,1,0,1,0,0
368677281,4.94355,3.29194,1,0,1,0,1,0,0
369177090,4.94839,3.29194,1,0,1,0,1,0,0
369677066,4.94194,3.28711,1,0,1,0,1,0,0
370177610,4.95645,3.28711,1,0,1,0,1,0,0
370677069,4.93872,3.29194,1,0,1,0,1,0,0
371177145,4.95322,3.28872,1,0,1,0,1,0,0
371678385,4.93711,3.28711,1,0,1,0,1,0,0
372177066,4.95161,3.29355,1,0,1,0,1,0,0
372677125,4.95161,3.29194,1,0,1,0,1,0,0
373178841,4.95806,3.28711,1,0,1,0,1,0,0
373677115,4.94033,3.28872,1,0,1,0,1,0,0
374177067,4.94517,3.29355,1,0,1,0,1,0,0
374677064,4.92583,3.28872,1,0,1,0,1,0,0
375177162,4.95645,3.29033,1,0,1,0,1,0,0
375677066,4.93711,3.29517,1,0,1,0,1,0,0
376177093,4.96128,3.29194,1,0,1,0,1,0,0
376677069,5.02895,3.28711,1,0,1,0,1,0,0
377177762,4.95161,3.28872,1,0,1,0,1,0,0
377677069,4.9355,3.29194,1,0,1,0,1,0,0
378177096,4.97256,3.28711,1,0,1,0,1,0,0
378677198,4.93711,3.28872,1,0,1,0,1,0,0
379177066,4.95806,3.29355,1,0,1,0,1,0,0
379677069,4.93872,3.29194,1,0,1,0,1,0,0
380177204,4.95322,3.28711,1,0,1,0,1,0,0
380677065,4.94678,3.28711,1,0,1,0,1,0,0
381177094,5.1627,3.29355,1,0,1,0,1,0,0
381677073,5.16753,3.29194,1,0,1,0,1,0,0
382177122,5.17075,3.29033,1,0,1,0,1,0,0
382677065,4.93872,3.29355,1,0,1,0,1,0,0
383178087,4.95806,3.29194,1,0,1,0,1,0,0
383677122,4.95483,3.28872,1,0,1,0,1,0,0
384177066,4.96128,3.28711,1,0,1,0,1,0,0
384677082,4.94194,3.29355,1,0,1,0,1,0,0
385177077,4.95322,3.29355,1,0,1,0,1,0,0
385677266,4.93872,3.28711,1,0,1,0,1,0,0
386177065,4.96934,3.29194,1,0,1,0,1,0,0
386677088,4.95161,3.29194,1,0,1,0,1,0,0
387177262,4.96289,3.28711,1,0,1,0,1,0,0
387677355,4.93066,3.28872,1,0,1,0,1,0,0
388177065,4.94517,3.29194,1,0,1,0,1,0,0
388677067,4.93872,3.29194,1,0,1,0,1,0,0
389177066,4.95967,3.29194,1,0,1,0,1,0,0
389677100,4.94517,3.29194,1,0,1,0,1,0,0
390177069,4.95645,3.29355,1,0,1,0,1,0,0
390677532,5.19814,3.29194,1,0,1,0,1,0,0
391177202,4.95322,3.28872,1,0,1,0,1,0,0
391677128,4.94839,3.29355,1,0,1,0,1,0,0
392177066,4.95645,3.29355,1,0,1,0,1,0,0
392677113,4.93872,3.28872,1,0,1,0,1,0,0
393177066,5.19331,3.28872,1,0,1,0,1,0,0
393677522,4.94194,3.29355,1,0,1,0,1,0,0
394177202,4.95806,3.28711,1,0,1,0,1,0,0
394677071,4.94033,3.28711,1,0,1,0,1,0,0
395177303,5.19814,3.29355,1,0,1,0,1,0,0
395677171,5.19653,3.29194,1,0,1,0,1,0,0
396177065,4.95483,3.28711,1,0,1,0,1,0,0
396677153,4.94678,3.29033,1,0,1,0,1,0,0
397177065,5.19331,3.29194,1,0,1,0,1,0,0
397677150,4.94678,3.29033,1,0,1,0,1,0,0
398178203,4.95806,3.28711,1,0,1,0,1,0,0
398677100,4.9355,3.29194,1,0,1,0,1,0,0
399177093,4.95161,3.29355,1,0,1,0,1,0,0
399677375,4.95161,3.28872,1,0,1,0,1,0,0
400177101,5.19653,3.28711,1,0,1,0,1,0,0
400677229,4.94839,3.29355,1,0,1,0,1,0,0
401178305,4.95483,3.29194,1,0,1,0,1,0,0
401677065,4.9355,3.28872,1,0,1,0,1,0,0
402177069,4.9645,3.29355,1,0,1,0,1,0,0
402677499,5.19492,3.29194,1,0,1,0,1,0,0
