timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
19475033,0.692894,0.00816624,-0.0112575,-0.720905,-0.0413138,-0.115795,0.0121776,-0.101299,-0.113182,-0.203111,-0.000165969,-8.78832e-05,2.44313e-05,0.0,0.0,0.000764438,0.175055,-0.0119115,0.444894,0.0,0.0,0.0,0.0,0.0,4.6967e-07,0.000965074,0.00771081,9.28649e-05,2.61651e-05,2.60826e-05,7.5115e-05,0.053732,0.0546782,0.0351755,0.0864039,0.0868566,0.368264,3.14427e-10,3.33659e-10,1.83105e-09,0.0,0.0,6.11449e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0106357,0.0358206,0.0585788,531,0.416246,0.606848,0.123591,0.0,0.00218598,0.00218598,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
19673828,0.694618,0.00888942,-0.0109363,-0.719241,0.00115806,-0.0875509,0.00887866,-0.0761958,-0.0984864,-0.206388,-0.000166949,-8.9818e-05,1.73429e-05,0.0,0.0,0.000767098,0.175055,-0.0119115,0.444894,0.0,0.0,0.0,0.0,0.0,5.66043e-07,0.00100418,0.00783625,9.14727e-05,2.40695e-05,2.4014e-05,7.45965e-05,0.0507518,0.0516677,0.0341134,0.0840527,0.0845033,0.361906,2.80458e-10,2.96984e-10,1.74639e-09,0.0,0.0,5.91915e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00985941,0.0398425,0.0649683,531,0.410556,0.601586,0.0801049,0.0,0.00196532,0.00196532,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
19877367,0.696097,0.00959564,-0.0113432,-0.717794,0.0355018,-0.0675923,0.0120362,-0.0520059,-0.0843817,-0.203327,-0.000167622,-9.14288e-05,1.08441e-05,0.0,0.0,0.000768651,0.175055,-0.0119115,0.444894,0.0,0.0,0.0,0.0,0.0,5.0547e-07,0.00093034,0.00740544,9.01081e-05,2.21917e-05,2.21489e-05,7.40325e-05,0.0481178,0.0489956,0.0331218,0.0816968,0.08214,0.355759,2.51001e-10,2.6517e-10,1.6662e-09,0.0,0.0,5.73948e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00892117,0.0431303,0.0707659,531,0.404768,0.596455,0.0733631,0.0,0.00172658,0.00172658,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
20076051,0.697723,0.0103472,-0.011327,-0.716204,0.0643345,-0.0514772,0.0190033,-0.0291075,-0.0702269,-0.201498,-0.000168037,-9.27984e-05,4.47474e-06,0.0,0.0,0.000770787,0.175055,-0.0119115,0.444894,0.0,0.0,0.0,0.0,0.0,5.70434e-07,0.00101544,0.00790666,8.87266e-05,2.05024e-05,2.0475e-05,7.35017e-05,0.0454609,0.0462873,0.0328344,0.079407,0.0798385,0.360257,2.25481e-10,2.37597e-10,1.59057e-09,0.0,0.0,5.61388e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00862652,0.0458444,0.0751752,531,0.399056,0.600214,0.118188,0.0,0.00148632,0.00148632,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
20274734,0.699113,0.0110071,-0.0105895,-0.714848,0.0831036,-0.0317404,0.0181335,-0.00760026,-0.0570619,-0.190295,-0.000168221,-9.38409e-05,-6.40333e-07,0.0,0.0,0.000771042,0.175055,-0.0119115,0.444894,0.0,0.0,0.0,0.0,0.0,4.70989e-07,0.000928568,0.00757035,8.79571e-05,1.89798e-05,1.89759e-05,7.35042e-05,0.0430292,0.0438021,0.0319115,0.0771635,0.077583,0.354262,2.03313e-10,2.1373e-10,1.52644e-09,0.0,0.0,5.45883e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00767311,0.0483276,0.079858,531,0.393378,0.595199,0.107615,0.0,0.00124321,0.00124321,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
20473551,0.700978,0.0116984,-0.0108739,-0.713004,0.107779,-0.0116593,0.0130007,0.0128878,-0.0442708,-0.197558,-0.00016824,-9.47322e-05,-5.87454e-06,0.0,0.0,0.000775149,0.175055,-0.0119115,0.444894,0.0,0.0,0.0,0.0,0.0,4.47819e-07,0.000969579,0.00815914,8.64753e-05,1.7628e-05,1.76308e-05,7.3049e-05,0.0407818,0.0415056,0.0310284,0.0749896,0.0753933,0.348414,1.8405e-10,1.9295e-10,1.45807e-09,0.0,0.0,5.31578e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00715687,0.0494068,0.0807207,531,0.387792,0.590266,0.0709393,0.0,0.00100071,0.00100071,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
20682036,0.702247,0.0125345,-0.0108868,-0.71174,0.129351,-0.00373325,0.021658,0.0332889,-0.0323101,-0.194463,-0.00016809,-9.5392e-05,-1.02807e-05,0.0,0.0,0.00077724,0.175055,-0.0119115,0.444894,0.0,0.0,0.0,0.0,0.0,4.98128e-07,0.00104024,0.00821064,8.47095e-05,1.64674e-05,1.64808e-05,7.22093e-05,0.0389737,0.0396503,0.0302718,0.0738167,0.0742118,0.344493,1.67292e-10,1.74851e-10,1.3865e-09,0.0,0.0,5.18421e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00610252,0.0507991,0.0830687,531,0.384745,0.586935,0.00899851,0.0,0.000767141,0.000767141,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
20875754,0.702383,0.0123955,-0.0112595,-0.711602,0.150312,0.0156093,0.0268807,0.049832,-0.022629,-0.190111,-0.000167804,-9.5651e-05,-1.10422e-05,0.0,0.0,0.000777762,0.175055,-0.0119115,0.444894,0.0,0.0,0.0,0.0,0.0,5.63804e-07,0.00114028,0.00859666,8.37764e-05,1.53352e-05,1.53443e-05,7.19321e-05,0.0367641,0.0373906,0.0299734,0.0708981,0.071266,0.347031,1.52658e-10,1.59141e-10,1.33223e-09,0.0,0.0,5.09205e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00293836,0.052377,0.0852783,531,0.377047,0.589093,0.0149251,0.0,0.000720501,0.000720501,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
21074436,0.703006,0.0129351,-0.0108449,-0.710984,0.168543,0.0253757,0.0308972,0.0677715,-0.0134901,-0.181662,-0.000167414,-9.58252e-05,-1.18962e-05,0.0,0.0,0.000777918,0.175055,-0.0119115,0.444894,0.0,0.0,0.0,0.0,0.0,5.6714e-07,0.00109344,0.00803069,8.23839e-05,1.43899e-05,1.44096e-05,7.14538e-05,0.0352307,0.0358166,0.0292035,0.0692127,0.0695657,0.34148,1.40063e-10,1.45608e-10,1.27429e-09,0.0,0.0,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00126507,0.0532448,0.0867511,531,0.37253,0.584363,0.00645311,0.0,0.00107522,0.00107522,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
21273228,0.703366,0.0132849,-0.0109678,-0.71062,0.186551,0.0360439,0.0295579,0.0838523,-0.00492135,-0.180685,-0.000166935,-9.59081e-05,-1.24278e-05,0.0,0.0,0.00077936,0.175055,-0.0119115,0.444894,0.0,0.0,0.0,0.0,0.0,5.65644e-07,0.00105253,0.00757543,8.1063e-05,1.35369e-05,1.35583e-05,7.09259e-05,0.0336775,0.0342218,0.0290009,0.0675625,0.067899,0.345553,1.28933e-10,1.3367e-10,1.21958e-09,0.0,0.0,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000872581,0.0533004,0.0866562,531,0.368051,0.587838,0.00722093,0.0,0.00143037,0.00143037,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
21476771,0.703463,0.0135532,-0.0120473,-0.710501,0.201769,0.0398232,0.035046,0.0994993,0.00308873,-0.171115,-0.000166389,-9.59259e-05,-1.29571e-05,0.0,0.0,0.000779571,0.175055,-0.0119115,0.444894,0.0,0.0,0.0,0.0,0.0,4.96952e-07,0.0010521,0.00837773,7.9821e-05,1.2796e-05,1.28097e-05,7.03351e-05,0.0323073,0.0328126,0.0282586,0.0661378,0.06646,0.339993,1.1924e-10,1.23294e-10,1.16764e-09,0.0,0.0,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000903521,0.0526123,0.0860666,531,0.36414,0.583089,0.00674992,0.0,0.00173951,0.00173951,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
21675455,0.703714,0.0137076,-0.0115167,-0.710258,0.215308,0.050536,0.0401433,0.11495,0.0111459,-0.166489,-0.000165772,-9.58914e-05,-1.34951e-05,0.0,0.0,0.000780749,0.175055,-0.0119115,0.444894,0.0,0.0,0.0,0.0,0.0,4.76643e-07,0.00104914,0.00818022,7.85877e-05,1.2104e-05,1.21236e-05,6.97818e-05,0.0311006,0.0315695,0.0275703,0.064732,0.065039,0.334716,1.10594e-10,1.1406e-10,1.11849e-09,0.0,0.0,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00111439,0.0522076,0.0856573,531,0.360238,0.578547,0.00701373,0.0,0.00209678,0.00209678,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
21874139,0.704195,0.0140733,-0.0109638,-0.709783,0.231114,0.0659933,0.040185,0.128456,0.0184937,-0.175713,-0.000165107,-9.58062e-05,-1.38331e-05,0.0,0.0,0.000783953,0.175055,-0.0119115,0.444894,0.0,0.0,0.0,0.0,0.0,6.94487e-07,0.00120049,0.00882619,7.73283e-05,1.14722e-05,1.14979e-05,6.92784e-05,0.0298658,0.0303003,0.0274063,0.0633372,0.0636278,0.338727,1.02882e-10,1.05842e-10,1.07201e-09,0.0,0.0,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00111225,0.0514182,0.0850024,531,0.356322,0.582003,0.0115778,0.0,0.0024185,0.0024185,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
22082843,0.704288,0.0137378,-0.0110373,-0.709696,0.244814,0.0695096,0.0435863,0.143306,0.0259742,-0.164998,-0.00016439,-9.56763e-05,-1.42673e-05,0.0,0.0,0.000784348,0.175055,-0.0119115,0.444894,0.0,0.0,0.0,0.0,0.0,6.23557e-07,0.00110867,0.00824042,7.63411e-05,1.09327e-05,1.09544e-05,6.88589e-05,0.0289111,0.0293155,0.0268178,0.0626812,0.062962,0.33508,9.60061e-11,9.8533e-11,1.02781e-09,0.0,0.0,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00113722,0.0499847,0.0828961,531,0.354462,0.578861,0.0103216,0.0,0.00272299,0.00272299,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
22281441,0.704577,0.0139444,-0.0111551,-0.709403,0.2535,0.0749303,0.0464744,0.15499,0.0325306,-0.15386,-0.000163639,-9.55087e-05,-1.46076e-05,0.0,0.0,0.000784715,0.175055,-0.0119115,0.444894,0.0,0.0,0.0,0.0,0.0,6.56188e-07,0.00111464,0.00848445,7.51625e-05,1.04104e-05,1.04316e-05,6.83089e-05,0.0278195,0.0281896,0.0261916,0.0613191,0.0615831,0.330012,8.98539e-11,9.20101e-11,9.8586e-10,0.0,0.0,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00118099,0.0494802,0.0826266,531,0.350574,0.574466,0.00371399,0.0,0.00301421,0.00301421,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
22475159,0.704853,0.0141613,-0.0111921,-0.709124,0.269232,0.0874862,0.0478974,0.16395,0.038096,-0.152555,-0.000162882,-9.5319e-05,-1.48643e-05,0.0,0.0,0.000786399,0.175055,-0.0119115,0.444894,0.0,0.0,0.0,0.0,0.0,5.95961e-07,0.0010814,0.00861131,7.38606e-05,9.92156e-06,9.94276e-06,6.75991e-05,0.0266788,0.0270211,0.0255304,0.0594762,0.0597197,0.323617,8.44255e-11,8.62685e-11,9.46042e-10,0.0,0.0,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00126319,0.0491776,0.0827244,531,0.345248,0.568873,0.00280944,0.0,0.00324881,0.00324881,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
22673899,0.704914,0.0143556,-0.0112213,-0.709058,0.267492,0.0841733,0.0547161,0.175538,0.0441774,-0.145174,-0.000162094,-9.50963e-05,-1.50214e-05,0.0,0.0,0.000787325,0.175055,-0.0119115,0.444894,0.0,0.0,0.0,0.0,0.0,5.50358e-07,0.00110816,0.0085472,7.27848e-05,9.50017e-06,9.52096e-06,6.70231e-05,0.025856,0.0261647,0.0254313,0.0583433,0.0585723,0.327513,7.95397e-11,8.11136e-11,9.08379e-10,0.0,0.0,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013766,0.048786,0.0824329,531,0.341929,0.572287,0.00374885,0.0,0.00354937,0.00354937,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
22882528,0.704978,0.0140231,-0.0118186,-0.708992,0.280826,0.0889006,0.0549272,0.187762,0.0504462,-0.141615,-0.000161289,-9.48569e-05,-1.51834e-05,0.0,0.0,0.000788833,0.175055,-0.0119115,0.444894,0.0,0.0,0.0,0.0,0.0,6.23017e-07,0.00118549,0.00846655,7.18827e-05,9.14208e-06,9.15638e-06,6.66016e-05,0.0251779,0.0254658,0.0249291,0.0578655,0.0580851,0.32407,7.51383e-11,7.64815e-11,8.72522e-10,0.0,0.0,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00137158,0.0469122,0.0795974,531,0.340515,0.569271,0.00350002,0.0,0.00380803,0.00380803,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
23081146,0.706196,0.0143264,-0.0113834,-0.70778,0.284376,0.0880635,0.0625016,0.196418,0.0553538,-0.132107,-0.000160473,-9.45991e-05,-1.53244e-05,0.0,0.0,0.000789526,0.288295,-0.0196168,0.408649,0.0,0.0,0.0,0.0,0.0,6.36932e-07,0.0011535,0.00779097,0.0011846,9.06844e-06,9.25469e-06,0.00117584,0.0243621,0.0246244,0.0243932,0.0567544,0.0569602,0.319299,7.11536e-11,7.23044e-11,8.42086e-10,0.0,0.0,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00137431,0.0466799,0.0798311,531,0.337216,0.565066,0.00272201,0.0,0.0040488,0.0040488,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
23279828,0.706717,0.0149817,-0.0115281,-0.707243,0.0322266,0.012126,0.0501354,0.00419003,0.00190441,-0.130334,-0.000160475,-9.46011e-05,-1.5295e-05,0.0,0.0,0.000790586,0.288295,-0.0196168,0.408649,0.0,0.0,0.0,0.0,0.0,5.35771e-07,0.00109364,0.00838067,0.000609114,9.03271e-06,9.15469e-06,0.000605907,0.0315245,0.0315258,0.0389669,0.441475,0.441475,0.304499,7.13525e-11,7.2503e-11,8.42016e-10,0.0,0.0,5.00004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000702889,0.0240521,0.0676548,535,0.939654,0.551815,0.0101306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
23483479,0.706558,0.0150195,-0.0119445,-0.707395,0.0578896,0.0255855,0.0633731,0.00452466,0.000247445,-0.127557,-0.000160476,-9.46034e-05,-1.52483e-05,0.0,0.0,0.000791696,0.288295,-0.0196168,0.408649,0.0,0.0,0.0,0.0,0.0,4.74262e-07,0.00106046,0.00818071,0.000410305,9.10925e-06,9.18902e-06,0.000408182,0.0237975,0.0238055,0.0329659,0.294216,0.294216,0.279863,7.15512e-11,7.27014e-11,8.41883e-10,0.0,0.0,5.00002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000552473,0.0225665,0.0371682,535,0.767093,0.529021,0.00348461,0.0354026,0.00307958,0.00307958,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
23682161,0.706487,0.0152287,-0.0122485,-0.707456,0.0809217,0.0292276,0.0650252,0.00462834,-0.00375284,-0.116869,-0.000160472,-9.46015e-05,-1.52602e-05,0.0,0.0,0.000791878,0.288295,-0.0196168,0.408649,0.0,0.0,0.0,0.0,0.0,6.37573e-07,0.00117516,0.00863496,0.000309504,9.20077e-06,9.26333e-06,0.000307885,0.0194386,0.019456,0.0286675,0.220701,0.220702,0.260533,7.17498e-11,7.28997e-11,8.41745e-10,0.0,0.0,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000418725,0.0189815,0.0235821,535,0.664381,0.510424,0.00986555,0.048625,0.00559867,0.00559867,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
23880847,0.706923,0.0158817,-0.0117717,-0.707014,0.0942786,0.0327445,0.0656062,0.00649952,-0.00657966,-0.118896,-0.000160465,-9.46014e-05,-1.52168e-05,0.0,0.0,0.000793542,0.288295,-0.0196168,0.408649,0.0,0.0,0.0,0.0,0.0,5.46017e-07,0.00107275,0.00820718,0.000248317,9.27528e-06,9.34336e-06,0.000247553,0.0167425,0.0167641,0.0254503,0.176918,0.176919,0.244905,7.19474e-11,7.3097e-11,8.41572e-10,0.0,0.0,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019621,0.0162209,0.0194022,535,0.594842,0.494879,0.00166756,0.0515432,0.00818182,0.00818182,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
