timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2]
17672789,17672597,3932170,0.909318,0.312204,-9.99723,37.3868,0,0,0,0
17674042,17673849,3932170,0.959596,0.308852,-10.1193,37.3868,0,0,0,0
18673332,18673140,3932170,2.86059,-0.60286,-9.91487,37.2889,0,0,0,0
19675089,19674886,3932170,0.897826,0.751301,-10.918,37.4357,0,0,0,0
20675595,20675404,3932170,2.72939,0.603339,-10.0595,37.3868,0,0,0,0
21673616,21673430,3932170,-0.784819,2.00874,-9.82628,37.2399,0,0,0,0
22674373,22674175,3932170,-2.09349,0.949062,-10.3674,37.4357,0,0,0,0
23674661,23674474,3932170,1.83396,-1.40779,-9.29621,37.3868,0,0,0,0
24672690,24672502,3932170,0.584185,-0.448673,-10.4799,37.4847,0,0,0,0
25673258,25673066,3932170,1.52175,4.50732,-8.96485,37.4847,0,0,0,0
26674982,26674795,3932170,-0.950019,0.826478,-8.48936,37.3868,0,0,0,0
27673018,27672823,3932170,-2.2812,-2.44927,-10.6274,37.6805,0,0,0,0
28673534,28673347,3932170,-0.336146,-4.04524,-8.21115,37.4357,0,0,0,0
29674203,29674010,3932170,-0.6359,-5.56891,-7.11988,37.6316,0,0,0,0
30674586,30674395,3932170,-2.33099,5.58807,-10.3803,37.5826,0,0,0,0
31672618,31672425,3932170,-2.83521,-1.30197,-10.545,37.4357,0,0,0,0
32674402,32674204,3932170,1.57251,-2.48327,-7.94252,37.4357,0,0,0,0
33674911,33674722,3932170,-1.0477,-4.12808,-11.7977,37.5826,0,0,0,0
34676691,34676495,3932170,3.00664,-2.79068,-10.8247,37.4847,0,0,0,0
35673478,35673283,3932170,2.40043,0.34668,-8.68616,37.6316,0,0,0,0
36674151,36673961,3932170,2.13084,-2.06859,-9.32398,37.4847,0,0,0,0
37675773,37675580,3932170,-0.635421,11.9231,-8.52815,37.6805,0,0,0,0
38672564,38672370,3932170,-0.436702,-3.41557,-9.06205,37.4357,0,0,0,0
39674336,39674146,3932170,0.151792,-4.27365,-8.73788,37.6805,0,0,0,0
40675124,40674928,3932170,2.50386,-6.77368,-9.94504,37.7785,0,0,0,0
41675378,41675187,3932170,1.35991,0.803015,-11.3318,37.7785,0,0,0,0
42673407,42673220,3932170,3.3447,-3.67031,-6.76314,37.6316,0,0,0,0
43673983,43673823,3932170,0.745195,6.82826,-12.9239,37.8274,0,0,0,0
44675712,44675520,3932170,2.229,-2.942,-8.61099,37.7785,0,0,0,0
45672500,45672307,3932170,2.23571,1.30101,-12.9684,37.5826,0,0,0,0
46674314,46674127,3932170,2.28981,4.80995,-12.5686,37.6805,0,0,0,0
47675044,47674852,3932170,-0.768539,5.27538,-7.85442,37.4847,0,0,0,0
48675321,48675135,3932170,0.668461,-0.712036,-11.9729,37.3868,0,0,0,0
49673367,49673171,3932170,-0.915543,1.97474,-11.7804,37.7785,0,0,0,0
50673944,50673746,3932170,-0.721134,0.139343,-11.1824,37.4357,0,0,0,0
51675657,51675472,3932170,-0.31795,-1.43269,-10.8256,37.6805,0,0,0,0
52672456,52672271,3932170,1.04291,6.39635,-10.6322,37.6805,0,0,0,0
53674231,53674036,3932170,-3.85227,-2.53594,-9.12622,37.6805,0,0,0,0
54674949,54674759,3932170,1.24929,-3.99688,-8.86094,37.8274,0,0,0,0
55675313,55675127,3932170,-3.22738,-1.81576,-10.1619,37.9743,0,0,0,0
56673316,56673124,3932170,0.393128,-6.48493,-9.06205,37.7785,0,0,0,0
57674009,57673794,3932170,3.52067,11.3876,-8.81824,37.8274,0,0,0,0
58675616,58675432,3932170,-3.36768,-3.73495,-9.17937,37.8274,0,0,0,0
59672459,59672271,3932170,2.25342,6.12293,-12.8487,37.7785,0,0,0,0
60674194,60673997,3932170,4.59639,1.69893,-11.1134,37.6805,0,0,0,0
61674874,61674686,3932170,2.88741,5.25336,-11.4649,37.7785,0,0,0,0
62675255,62675056,3932170,-0.443406,-2.13706,-8.92319,37.6805,0,0,0,0
63673285,63673091,3932170,-2.99371,9.67593,-11.4658,37.6805,0,0,0,0
64673813,64673624,3932170,-3.25564,-4.71131,-9.93881,37.8274,0,0,0,0
65675594,65675402,3932170,-0.00047884,4.46902,-10.8055,37.8274,0,0,0,0
66672383,66672187,3932170,2.04704,-7.70598,-7.2755,37.8274,0,0,0,0
67674151,67673967,3932170,1.7425,11.7297,-14.8776,37.7785,0,0,0,0
68674881,68674680,3932170,1.19662,-8.2509,-7.67821,37.8274,0,0,0,0
69675216,69675026,3932170,-4.46662,2.96881,-8.74889,37.7785,0,0,0,0
70673252,70673061,3932170,2.94966,3.5937,-10.7658,37.9253,0,0,0,0
71673848,71673661,3932170,4.97036,1.19471,-10.715,37.8274,0,0,0,0
72675604,72675415,3932170,3.01095,-6.56442,-6.68748,37.9253,0,0,0,0
73672348,73672160,3932170,2.71646,-4.7137,-12.22,37.8274,0,0,0,0
74674140,74673952,3932170,-2.05135,-0.54109,-9.44656,37.8274,0,0,0,0
75674827,75674635,3932170,3.36146,0.457293,-12.0251,37.7785,0,0,0,0
76675232,76675046,3932170,2.7926,4.92392,-11.6023,37.7785,0,0,0,0
77673228,77673039,3932170,1.25265,-2.05135,-10.149,38.0233,0,0,0,0
78675013,78674817,3932170,3.60902,1.29574,-9.08121,37.9743,0,0,0,0
79675804,79675610,3932170,0.628717,5.44872,-11.4768,37.8274,0,0,0,0
80672326,80672137,3932170,-0.90022,-6.94223,-10.1691,37.6805,0,0,0,0
81674108,81673918,3932170,-3.03968,1.14251,-9.00555,37.7785,0,0,0,0
82674685,82674528,3932170,0.995389,-4.25031,-7.44776,37.9253,0,0,0,0
83675171,83674982,3932170,-0.508528,-7.69592,-8.33853,37.8274,0,0,0,0
84673214,84673020,3932170,-1.63141,-8.71633,-8.81353,37.7785,0,0,0,0
85674994,85674799,3932170,0.0440533,3.55347,-9.39006,37.9253,0,0,0,0
86675744,86675555,3932170,-0.414676,9.20092,-11.5793,37.8274,0,0,0,0
87672307,87672121,3932170,-4.01077,-2.30753,-8.29687,37.5826,0,0,0,0
88674099,88673907,3932170,3.42562,2.08822,-11.383,37.6805,0,0,0,0
89674667,89674477,3932170,0.236547,-5.50235,-10.4157,37.7785,0,0,0,0
90676401,90676215,3932170,0.274375,-2.26875,-7.29513,37.5826,0,0,0,0
91674439,91674253,3932170,1.91105,-1.65918,-11.4543,37.6805,0,0,0,0
92673747,92673560,3932170,0.734541,-2.61926,-7.35786,37.9743,0,0,0,0
93675717,93675527,3932170,-2.82468,-1.53085,-8.37013,37.8274,0,0,0,0
94672303,94672110,3932170,0.352905,-3.95666,-11.3796,37.9743,0,0,0,0
95674077,95673891,3932170,0.653138,-6.0353,-8.72543,37.9743,0,0,0,0
96674687,96674497,3932170,-2.58334,2.08056,-6.23785,37.9743,0,0,0,0
97675145,97674958,3932170,5.97545,1.53468,-13.2854,37.7785,0,0,0,0
98673184,98672997,3932170,0.356257,1.5955,-10.5733,37.6805,0,0,0,0
99673724,99673531,3932170,1.43844,-7.72226,-9.66396,37.8274,0,0,0,0
100675712,100675523,3932170,-2.07338,1.71856,-10.7174,37.9253,0,0,0,0
101673546,101673351,3932170,-0.318429,-2.5436,-10.7648,37.9253,0,0,0,0
102674129,102673936,3932170,-1.60459,1.03238,-7.09546,38.1212,0,0,0,0
103674618,103674422,3932170,-1.99629,-11.214,-7.07343,37.9253,0,0,0,0
104675145,104674956,3932170,4.41347,-5.30747,-8.20253,37.8274,0,0,0,0
105673194,105672993,3932170,-0.304064,0.764229,-13.1466,37.8274,0,0,0,0
106674966,106674776,3932170,-0.0885855,-1.67786,-9.96898,38.0233,0,0,0,0
107675630,107675442,3932170,-2.28167,-4.07206,-9.96515,37.8274,0,0,0,0
108672346,108672155,3932170,1.77458,-4.79654,-9.13484,37.8274,0,0,0,0
109674081,109673888,3932170,1.67355,-5.72502,-8.15609,38.1212,0,0,0,0
110674610,110674421,3932170,2.18064,3.22451,-10.7265,38.1212,0,0,0,0
