timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,accel_rate_hz,gyro_rate_hz
17597239,4259850,4325386,0,0,0,0,0,0.00174197,4.24366e-05,7.02441e-10,1014,1003
17697303,4259850,4325386,0,0,0,0,0,0.00187557,5.0038e-05,1.6004e-09,1014,1003
18639940,4259850,4325386,0,0,0,0,0,0.00658755,0.000612545,1.895e-07,1014,1003
19582486,4259850,4325386,0,0,0,0,0,0.00833383,0.000972596,4.92292e-07,1014,1003
20624611,4259850,4325386,0,0,0,0,0,0.00897775,0.00102573,4.87798e-07,1014,1003
21672225,4259850,4325386,0,0,0,0,0,0.00900622,0.00105303,4.61471e-07,1014,1003
22609135,4259850,4325386,0,0,0,0,0,0.00914939,0.0010694,5.42658e-07,1014,1003
23651099,4259850,4325386,0,0,0,0,0,0.00936635,0.00119228,6.20878e-07,1014,1003
24584178,4259850,4325386,0,0,0,0,0,0.0105038,0.00135602,9.29081e-07,1014,1003
25621224,4259850,4325386,0,0,0,0,0,0.0182696,0.00261311,1.75878e-06,1014,1003
26663617,4259850,4325386,0,0,0,0,0,0.0237863,0.0032821,2.69537e-06,1014,1003
27600823,4259850,4325386,0,0,0,0,0,0.0260184,0.00355122,3.0566e-06,1014,1003
28647293,4259850,4325386,0,0,0,0,0,0.0292567,0.00351289,3.17915e-06,1014,1003
29584805,4259850,4325386,0,0,0,0,0,0.0283795,0.00335129,2.91146e-06,1014,1003
30622308,4259850,4325386,0,0,0,0,0,0.0245286,0.00291963,2.00614e-06,1014,1003
31663823,4259850,4325386,0,0,0,0,0,0.0192313,0.00207804,1.1631e-06,1014,1003
32601588,4259850,4325386,0,0,0,0,0,0.0194574,0.00214879,1.39135e-06,1014,1003
33643645,4259850,4325386,0,0,0,0,0,0.0189841,0.00208038,1.10463e-06,1014,1003
34586335,4259850,4325386,0,0,0,0,0,0.0218624,0.00210007,1.31947e-06,1014,1003
35624398,4259850,4325386,0,0,0,0,0,0.0203794,0.00192536,1.24385e-06,1014,1003
36657558,4259850,4325386,0,0,0,0,0,0.0181147,0.00154865,7.59013e-07,1014,1003
37589566,4259850,4325386,0,0,0,0,0,0.0234288,0.00184767,9.93286e-07,1014,1003
38631133,4259850,4325386,0,0,0,0,0,0.0295616,0.00239845,3.20417e-06,1014,1003
39677604,4259850,4325386,0,0,0,0,0,0.0254373,0.00247126,2.03257e-06,1014,1003
40615460,4259850,4325386,0,0,0,0,0,0.0294022,0.00237321,2.24195e-06,1014,1003
41647799,4259850,4325386,0,0,0,0,0,0.0246069,0.00208901,1.33293e-06,1014,1003
42589006,4259850,4325386,0,0,0,0,0,0.0351392,0.0020433,2.35193e-06,1014,1003
43626971,4259850,4325386,0,0,0,0,0,0.0217607,0.00186123,1.22603e-06,1014,1003
44674430,4259850,4325386,0,0,0,0,0,0.0225523,0.00199188,1.98957e-06,1014,1003
45616350,4259850,4325386,0,0,0,0,0,0.0308684,0.00263739,2.33161e-06,1014,1003
46649264,4259850,4325386,0,0,0,0,0,0.0265576,0.00214668,1.2078e-06,1014,1003
47591484,4259850,4325386,0,0,0,0,0,0.0367676,0.00265056,2.63038e-06,1014,1003
48629083,4259850,4325386,0,0,0,0,0,0.0259487,0.00207181,2.42668e-06,1014,1003
49671808,4259850,4325386,0,0,0,0,0,0.0218105,0.00176608,1.57018e-06,1014,1003
50608763,4259850,4325386,0,0,0,0,0,0.0246161,0.00193767,9.60522e-07,1014,1003
51642538,4259850,4325386,0,0,0,0,0,0.02176,0.00183479,1.18661e-06,1014,1003
52580597,4259850,4325386,0,0,0,0,0,0.0188346,0.00148032,1.04403e-06,1014,1003
53628449,4259850,4325386,0,0,0,0,0,0.0274431,0.00208621,1.48462e-06,1014,1003
54671380,4259850,4325386,0,0,0,0,0,0.035575,0.00278338,1.86915e-06,1014,1003
55608718,4259850,4325386,0,0,0,0,0,0.0308267,0.00242793,3.10054e-06,1014,1003
56651212,4259850,4325386,0,0,0,0,0,0.0225693,0.00186447,1.97934e-06,1014,1003
57584047,4259850,4325386,0,0,0,0,0,0.0239801,0.00196598,1.70812e-06,1014,1003
58626935,4259850,4325386,0,0,0,0,0,0.0295569,0.0020174,2.19414e-06,1014,1003
59668507,4259850,4325386,0,0,0,0,0,0.0309654,0.00225153,1.63423e-06,1014,1003
60605832,4259850,4325386,0,0,0,0,0,0.0217893,0.00168892,1.77592e-06,1014,1003
61643182,4259850,4325386,0,0,0,0,0,0.0316679,0.00270501,1.41802e-06,1014,1003
62679489,4259850,4325386,0,0,0,0,0,0.0225408,0.00187526,9.25558e-07,1014,1003
63617059,4259850,4325386,0,0,0,0,0,0.0339843,0.00264577,2.12551e-06,1014,1003
64659431,4259850,4325386,0,0,0,0,0,0.0262724,0.00223349,2.85385e-06,1014,1003
65602169,4259850,4325386,0,0,0,0,0,0.0227581,0.00245122,1.91446e-06,1014,1003
66649650,4259850,4325386,0,0,0,0,0,0.0283208,0.00213547,1.42272e-06,1014,1003
67592611,4259850,4325386,0,0,0,0,0,0.0312687,0.00207238,2.86729e-06,1014,1003
68639410,4259850,4325386,0,0,0,0,0,0.0265393,0.00214015,2.67943e-06,1014,1003
69582171,4259850,4325386,0,0,0,0,0,0.0308528,0.0023758,2.91028e-06,1014,1003
70619760,4259850,4325386,0,0,0,0,0,0.0173142,0.00146259,1.58713e-06,1014,1003
71662782,4259850,4325386,0,0,0,0,0,0.0303146,0.00236847,1.72411e-06,1014,1003
72600915,4259850,4325386,0,0,0,0,0,0.0276499,0.00228431,1.47674e-06,1014,1003
73642521,4259850,4325386,0,0,0,0,0,0.0250921,0.00201986,8.54021e-07,1014,1003
74580147,4259850,4325386,0,0,0,0,0,0.0273889,0.00230577,9.34636e-07,1014,1003
75627642,4259850,4325386,0,0,0,0,0,0.0259324,0.00207377,1.33676e-06,1014,1003
76660157,4259850,4325386,0,0,0,0,0,0.027399,0.00219357,5.60162e-07,1014,1003
77602894,4259850,4325386,0,0,0,0,0,0.0292843,0.00236901,7.40484e-07,1014,1003
78645378,4259850,4325386,0,0,0,0,0,0.0228058,0.00189545,8.82254e-07,1014,1003
79587588,4259850,4325386,0,0,0,0,0,0.0342587,0.00272986,2.48717e-06,1014,1003
80635100,4259850,4325386,0,0,0,0,0,0.0259701,0.00211274,2.13805e-06,1014,1003
81667565,4259850,4325386,0,0,0,0,0,0.0234086,0.00199349,1.71347e-06,1014,1003
82605321,4259850,4325386,0,0,0,0,0,0.021166,0.00169758,1.35616e-06,1014,1003
83647911,4259850,4325386,0,0,0,0,0,0.0294336,0.00235806,1.12006e-06,1014,1003
84580803,4259850,4325386,0,0,0,0,0,0.0294608,0.00231046,1.51732e-06,1014,1003
85623460,4259850,4325386,0,0,0,0,0,0.0282252,0.00230008,9.04665e-07,1014,1003
86661063,4259850,4325386,0,0,0,0,0,0.0339498,0.0025989,9.47361e-07,1014,1003
87603306,4259850,4325386,0,0,0,0,0,0.0312066,0.00217951,1.37667e-06,1014,1003
88650307,4259850,4325386,0,0,0,0,0,0.0218759,0.00185751,2.06592e-06,1014,1003
89593022,4259850,4325386,0,0,0,0,0,0.0244329,0.00200935,6.88203e-07,1014,1003
90635369,4259850,4325386,0,0,0,0,0,0.0296681,0.00240893,6.65933e-07,1014,1003
91673329,4259850,4325386,0,0,0,0,0,0.0271426,0.00190998,1.61042e-06,1014,1003
92601867,4259850,4325386,0,0,0,0,0,0.0309977,0.00236061,1.17174e-06,1014,1003
93644812,4259850,4325386,0,0,0,0,0,0.0254772,0.00212145,2.10767e-06,1014,1003
94582173,4259850,4325386,0,0,0,0,0,0.0325617,0.0024714,1.71797e-06,1014,1003
95624579,4259850,4325386,0,0,0,0,0,0.0291137,0.0021951,1.7099e-06,1014,1003
96661607,4259850,4325386,0,0,0,0,0,0.0295314,0.00242743,2.46249e-06,1014,1003
97604323,4259850,4325386,0,0,0,0,0,0.0258967,0.00212587,5.99978e-06,1014,1003
98642276,4259850,4325386,0,0,0,0,0,0.0301175,0.00231849,1.85318e-06,1014,1003
99683827,4259850,4325386,0,0,0,0,0,0.0293171,0.00226368,2.26388e-06,1014,1003
100621551,4259850,4325386,0,0,0,0,0,0.0276177,0.00209555,2.18641e-06,1014,1003
101664129,4259850,4325386,0,0,0,0,0,0.0193084,0.00133847,1.40735e-06,1014,1003
102606914,4259850,4325386,0,0,0,0,0,0.0263982,0.0021899,2.80565e-06,1014,1003
103644436,4259850,4325386,0,0,0,0,0,0.0258294,0.00200117,3.09898e-06,1014,1003
