timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
17681263,17680430,396809,0.0321426,0.298987,0.422558,nan,0,1
17692431,17691600,396809,0.0444667,0.313915,0.440428,nan,0,1
18675897,18675067,396809,0.0259806,0.301972,0.443406,nan,0,1
19682896,19682008,396809,0.0352236,0.3169,0.449362,nan,0,1
20677379,20676543,396809,0.0198185,0.304958,0.398732,nan,0,1
21672140,21671312,396809,0.0167375,0.301972,0.401711,nan,0,1
22679400,22678512,396809,0.0167375,0.304958,0.401711,nan,0,1
23673774,23672906,396809,0.0167375,0.304958,0.398732,nan,0,1
24679623,24678771,396809,0.0167375,0.301972,0.398732,nan,0,1
25675665,25674838,396809,0.0198185,0.304958,0.389798,nan,0,1
26681544,26680704,396809,0.0198185,0.304958,0.398732,nan,0,1
27676090,27675261,396809,0.0198185,0.304958,0.401711,nan,0,1
28672138,28671302,396809,0.0198185,0.304958,0.401711,nan,0,1
29677822,29676978,396809,0.0228995,0.304958,0.395754,nan,0,1
30673381,30672530,396809,0.0290616,0.301972,0.404689,nan,0,1
31679712,31678849,396809,0.0352236,0.281073,0.41958,nan,0,1
32674468,32673532,396809,0.0352236,0.275102,0.428515,nan,0,1
33681510,33680594,396809,0.0321426,0.293015,0.41958,nan,0,1
34676226,34675399,396809,0.0475477,0.284059,0.422558,nan,0,1
35681946,35681120,396809,0.0383046,0.281073,0.41958,nan,0,1
36677941,36677107,396809,0.0413857,0.29003,0.41958,nan,0,1
37683589,37682732,396809,0.0537097,0.287044,0.413624,nan,0,1
38678281,38677446,396809,0.093763,0.287044,0.413624,nan,0,1
39674114,39673257,396809,0.0660338,0.287044,0.416602,nan,0,1
40680179,40679253,396809,0.0876009,0.287044,0.422558,nan,0,1
41674578,41673710,396809,0.090682,0.284059,0.41958,nan,0,1
42681849,42680994,396809,0.0814389,0.307943,0.395754,nan,0,1
43676587,43675757,396809,0.0876009,0.29003,0.416602,nan,0,1
44682309,44681426,396809,0.0660338,0.349742,0.383841,nan,0,1
45678253,45677419,396809,0.0876009,0.304958,0.404689,nan,0,1
46673029,46672199,396809,0.0629528,0.304958,0.401711,nan,0,1
47678796,47677954,396809,0.0660338,0.301972,0.404689,nan,0,1
48674552,48673657,396809,0.0598718,0.296001,0.410645,nan,0,1
49680463,49679636,396809,0.093763,0.298987,0.404689,nan,0,1
50676330,50675461,396809,0.0598718,0.301972,0.401711,nan,0,1
51682267,51681314,396809,0.090682,0.304958,0.404689,nan,0,1
52676901,52676073,396809,0.0691148,0.298987,0.404689,nan,0,1
53672739,53671865,396809,0.0752769,0.296001,0.41958,nan,0,1
54678760,54677893,396809,0.0814389,0.296001,0.413624,nan,0,1
55684463,55683613,396809,0.0783579,0.376613,0.354059,nan,0,1
56680318,56679487,396809,0.0721959,0.275102,0.431493,nan,0,1
57675149,57674278,396809,0.106087,0.301972,0.407667,nan,0,1
58680909,58679974,396809,0.0845199,0.307943,0.407667,nan,0,1
59676774,59675946,396809,0.109168,0.301972,0.404689,nan,0,1
60682691,60681862,396809,0.0752769,0.307943,0.404689,nan,0,1
61677480,61676594,396809,0.090682,0.29003,0.422558,nan,0,1
62684347,62683453,396809,0.0721959,0.298987,0.413624,nan,0,1
63679123,63678295,396809,0.0721959,0.301972,0.413624,nan,0,1
64673834,64673004,396809,0.0629528,0.3169,0.401711,nan,0,1
65680944,65679985,396809,0.093763,0.301972,0.410645,nan,0,1
66675510,66674661,396809,0.0752769,0.298987,0.407667,nan,0,1
67681386,67680557,396809,0.0814389,0.301972,0.407667,nan,0,1
68677371,68676472,396809,0.0691148,0.278087,0.428515,nan,0,1
69683099,69682252,396809,0.0814389,0.298987,0.413624,nan,0,1
70678622,70677771,396809,0.0752769,0.331828,0.404689,nan,0,1
71673636,71672709,396809,0.0814389,0.298987,0.416602,nan,0,1
72679521,72678693,396809,0.090682,0.275102,0.425536,nan,0,1
73675086,73674259,396809,0.0752769,0.301972,0.410645,nan,0,1
74681256,74680429,396809,0.0783579,0.296001,0.422558,nan,0,1
75676083,75675254,396809,0.0721959,0.304958,0.404689,nan,0,1
76683017,76682158,396809,0.0721959,0.301972,0.404689,nan,0,1
77677898,77677069,396809,0.0660338,0.310929,0.395754,nan,0,1
78683764,78682895,396809,0.0721959,0.301972,0.413624,nan,0,1
79679591,79678742,396809,0.0721959,0.296001,0.413624,nan,0,1
80674116,80673289,396809,0.112249,0.29003,0.41958,nan,0,1
81680003,81679168,396809,0.0845199,0.301972,0.404689,nan,0,1
82676098,82675258,396809,0.0783579,0.319886,0.401711,nan,0,1
83681806,83680848,396809,0.0845199,0.301972,0.404689,nan,0,1
84676591,84675720,396809,0.0845199,0.304958,0.398732,nan,0,1
85683737,85682837,396809,0.0629528,0.301972,0.404689,nan,0,1
86678336,86677508,396809,0.0721959,0.301972,0.404689,nan,0,1
87672749,87671920,396809,0.0845199,0.307943,0.404689,nan,0,1
88679986,88679127,396809,0.0721959,0.301972,0.404689,nan,0,1
89674537,89673709,396809,0.0752769,0.298987,0.398732,nan,0,1
90681315,90680463,396809,0.0752769,0.301972,0.401711,nan,0,1
