timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
103453537,0.0699364,0.335748,0.381917
103660320,0.0699364,0.332198,0.379399
103859423,0.07357,0.352315,0.356738
104058795,0.0856819,0.333382,0.375623
104265641,0.114751,0.319182,0.384435
104465053,0.146242,0.313265,0.383176
104656044,0.169254,0.310899,0.374364
104855457,0.17531,0.297882,0.380658
105062318,0.181366,0.304982,0.370587
105261245,0.169254,0.288416,0.386953
105461130,0.161987,0.321548,0.36681
105659531,0.194689,0.290782,0.37814
105858564,0.194689,0.319182,0.363033
106057490,0.211646,0.256466,0.393248
106256916,0.186211,0.301432,0.381917
106456246,0.198323,0.2257,0.415909
106663132,0.20559,0.244633,0.405838
106862539,0.223758,0.210317,0.41465
107061390,0.251616,0.2399,0.385694
107260449,0.289163,0.235167,0.361774
107459848,0.262516,0.226884,0.391989
107659179,0.262516,0.223334,0.389471
107858123,0.255249,0.199667,0.402061
108064935,0.284318,0.153518,0.40332
108264363,0.308542,0.138135,0.395766
108463750,0.323076,0.102636,0.402061
108662644,0.340033,0.0896194,0.394507
108853767,0.332766,0.103819,0.393248
109061023,0.331554,0.0813362,0.394507
109260026,0.307331,0.0742364,0.413391
109459368,0.298852,0.113286,0.407096
109666686,0.310964,0.131035,0.397025
109857734,0.310964,0.119202,0.400802
110056591,0.327921,0.0813362,0.397025
110255538,0.319442,0.0245373,0.405838
110455445,0.340033,0.0316372,0.394507
110662285,0.327921,0.00797092,0.402061
110861005,0.32671,-0.0405449,0.402061
111060252,0.307331,-0.0535613,0.410873
111259113,0.348511,-0.0440948,0.385694
111458494,0.320654,-0.0358116,0.405838
111657521,0.349722,-0.000312264,0.39073
111856897,0.315809,0.0245373,0.412132
112063707,0.319442,0.019804,0.404579
112262446,0.330343,0.0138875,0.402061
112462093,0.320654,0.00205436,0.407096
112661054,0.315809,-0.0133287,0.410873
112859876,0.320654,0.0245373,0.404579
113059037,0.307331,0.0150708,0.417168
113258341,0.295219,0.0837029,0.417168
113457677,0.284318,0.0884361,0.420945
113656607,0.283107,0.160618,0.398284
113863936,0.269783,0.145235,0.410873
114062847,0.281895,0.204401,0.389471
114261334,0.228603,0.193751,0.417168
114460106,0.199534,0.275399,0.389471
114659791,0.143819,0.276583,0.40332
114858721,0.118384,0.282499,0.407096
115065521,0.0917379,0.317999,0.388212
115256579,0.101427,0.295516,0.398284
115456004,0.0663028,0.327465,0.391989
115663286,0.0190662,0.320365,0.398284
115862201,0.0081655,0.303799,0.404579
116061615,-0.0487606,0.308532,0.399543
116260550,-0.0790405,0.278949,0.417168
116459462,-0.137178,0.290782,0.397025
116658856,-0.174725,0.2612,0.40332
116858287,-0.237707,0.258833,0.383176
117057287,-0.249819,0.197301,0.413391
117263684,-0.287366,0.172451,0.398284
117463007,-0.305534,0.115652,0.407096
117654502,-0.333391,0.0931693,0.399543
117861416,-0.361249,0.0257206,0.389471
118060270,-0.37215,-0.00977875,0.388212
118259697,-0.363671,-0.0275284,0.385694
118458494,-0.363671,-0.0263451,0.39073
118658044,-0.355193,-0.0204286,0.402061
118857454,-0.355193,-0.0204286,0.395766
119056322,-0.357615,-0.00267889,0.399543
119255385,-0.368516,-0.0476447,0.389471
119462240,-0.374572,-0.0251618,0.385694
119662075,-0.368516,-0.0535613,0.385694
119860987,-0.363671,-0.0642111,0.389471
120059846,-0.347926,-0.0819608,0.395766
120259407,-0.326124,-0.0500113,0.415909
120458285,-0.360038,-0.052378,0.391989
120657582,-0.375783,-0.0511947,0.37814
120856524,-0.390317,-0.0251618,0.380658
121063934,-0.360038,-0.0452781,0.393248
121262808,-0.340658,-0.0405449,0.408355
121461780,-0.321279,-0.0748609,0.415909
121661616,-0.366094,-0.0393615,0.398284
121860553,-0.350348,-0.0346283,0.398284
122059367,-0.360038,-0.0133287,0.40332
122258471,-0.36246,-0.000312264,0.399543
122457900,-0.361249,-0.0168786,0.405838
122665003,-0.369727,-0.0535613,0.391989
122863576,-0.36246,-0.0251618,0.408355
123054645,-0.356404,-0.0547446,0.415909
123254072,-0.370938,-0.0417282,0.400802
123460860,-0.360038,-0.0571112,0.402061
123660318,-0.36246,-0.0701276,0.404579
123859292,-0.353982,-0.0559279,0.40332
124058210,-0.364882,-0.0511947,0.399543
124257170,-0.364882,-0.0476447,0.400802
124456123,-0.368516,-0.0109621,0.407096
124655150,-0.356404,-0.033445,0.400802
124862289,-0.36246,0.0127042,0.395766
125061382,-0.351559,-0.0358116,0.407096
125260779,-0.326124,-0.033445,0.424722
125459634,-0.349137,-0.105627,0.391989
125658614,-0.351559,-0.0902439,0.404579
125857940,-0.355193,-0.0701276,0.400802
126057396,-0.360038,-0.0559279,0.402061
126264233,-0.368516,-0.0618445,0.391989
126463199,-0.366094,-0.0535613,0.393248
126662516,-0.353982,-0.0689443,0.405838
126861836,-0.357615,-0.0665777,0.400802
127060927,-0.349137,-0.0665777,0.410873
127259788,-0.350348,-0.0689443,0.410873
127459240,-0.334602,-0.0559279,0.41465
127658236,-0.35277,-0.0914273,0.407096
127865371,-0.346714,-0.0571112,0.412132
128064842,-0.357615,-0.0937939,0.388212
128263852,-0.35277,-0.0784108,0.404579
128454870,-0.353982,-0.0843274,0.405838
128661221,-0.356404,-0.10326,0.398284
128861077,-0.347926,-0.086694,0.40332
129059979,-0.357615,-0.116277,0.399543
129266836,-0.343081,-0.0807774,0.408355
129458428,-0.351559,-0.0973438,0.399543
129657245,-0.35277,-0.0724943,0.404579
129856651,-0.347926,-0.0594778,0.407096
130055635,-0.349137,-0.0819608,0.405838
130262957,-0.345503,-0.0594778,0.408355
130461431,-0.333391,-0.071311,0.417168
130660390,-0.351559,-0.0819608,0.400802
130860343,-0.366094,-0.104444,0.388212
131059218,-0.357615,-0.100894,0.397025
131258199,-0.350348,-0.104444,0.400802
131456910,-0.350348,-0.0961605,0.399543
131664449,-0.357615,-0.0973438,0.40332
131863719,-0.350348,-0.0819608,0.412132
132062712,-0.346714,-0.0890606,0.402061
132262159,-0.364882,-0.0997104,0.39073
132461055,-0.347926,-0.0784108,0.402061
132659978,-0.356404,-0.0831441,0.40332
132858869,-0.346714,-0.052378,0.409614
133058341,-0.347926,-0.0855107,0.407096
133265227,-0.337025,-0.0807774,0.404579
133464158,-0.345503,-0.11036,0.398284
133663594,-0.326124,-0.109177,0.417168
133854991,-0.327335,-0.123377,0.412132
134061734,-0.338236,-0.10326,0.407096
134260825,-0.338236,-0.0878773,0.405838
134460246,-0.353982,-0.0748609,0.404579
134659127,-0.343081,-0.0997104,0.407096
134858108,-0.350348,-0.0914273,0.399543
135057410,-0.353982,-0.137576,0.400802
135256867,-0.337025,-0.119827,0.400802
135463700,-0.350348,-0.14586,0.39073
135662647,-0.335814,-0.118643,0.409614
135861986,-0.34187,-0.118643,0.404579
136060938,-0.355193,-0.122193,0.395766
136259918,-0.334602,-0.137576,0.409614
136458847,-0.330969,-0.125743,0.408355
136658298,-0.33218,-0.126927,0.405838
136864627,-0.33218,-0.112727,0.407096
137064075,-0.349137,-0.0949772,0.397025
137255604,-0.34187,-0.104444,0.407096
137462375,-0.346714,-0.143493,0.389471
137661353,-0.33218,-0.116277,0.402061
137860294,-0.33218,-0.156509,0.397025
138060124,-0.338236,-0.111544,0.404579
138259125,-0.344292,-0.144676,0.39073
138458008,-0.333391,-0.111544,0.40332
138657580,-0.340658,-0.148226,0.391989
138864198,-0.330969,-0.122193,0.409614
139063614,-0.327335,-0.177809,0.39073
139262225,-0.321279,-0.156509,0.405838
139461576,-0.306745,-0.195559,0.402061
139660576,-0.277676,-0.215675,0.399543
139859448,-0.261931,-0.251174,0.397025
140059349,-0.22075,-0.266557,0.40332
140258176,-0.198949,-0.244074,0.41465
140457228,-0.168669,-0.284307,0.408355
140664109,-0.123855,-0.290224,0.410873
140863431,-0.0911524,-0.318623,0.397025
141062351,-0.0233256,-0.338739,0.386953
141261296,-0.0245367,-0.350572,0.371846
141460766,-0.0293815,-0.338739,0.380658
141659575,-0.0414935,-0.326906,0.394507
141858651,-0.0245367,-0.363589,0.355479
142058001,0.036023,-0.343473,0.371846
142265322,0.105061,-0.361222,0.336595
142464293,0.165621,-0.283124,0.379399
142655256,0.210435,-0.290224,0.360515
142854196,0.252827,-0.199109,0.389471
143061935,0.314598,-0.151776,0.368069
143260912,0.344878,-0.104444,0.36681
143459864,0.353356,-0.0606612,0.369328
143659232,0.307331,-0.0701276,0.405838
143858230,0.295219,-0.052378,0.412132
144057625,0.278262,-0.0795941,0.423463
144256504,0.280684,-0.102077,0.41465
144455884,0.309753,-0.11391,0.395766
144662663,0.314598,-0.0405449,0.409614
144861759,0.314598,-0.000312264,0.404579
145061495,0.352145,0.0458369,0.383176
145260460,0.313386,0.0718697,0.412132
145459358,0.308542,0.0399203,0.409614
145658225,0.312175,0.0221707,0.41465
145857788,0.314598,0.0269039,0.41465
146064636,0.314598,0.0304538,0.409614
146263576,0.330343,0.0600366,0.400802
146462920,0.359412,0.05767,0.375623
146661881,0.340033,0.0588533,0.391989
146860840,0.319442,0.0860695,0.402061
147059803,0.318231,0.0162541,0.415909
147259609,0.31702,0.0553034,0.410873
147458419,0.32671,0.0257206,0.404579
147665445,0.353356,0.0363704,0.383176
147864916,0.343666,0.00205436,0.395766
148055607,0.320654,0.00915423,0.41465
148254850,0.32671,0.000871049,0.405838
148461598,0.309753,-0.0287117,0.419686
148661172,0.31702,-0.0239785,0.41465
148860036,0.331554,-0.0618445,0.395766
149058989,0.309753,-0.071311,0.41465
149258460,0.304908,-0.0985271,0.412132
149457288,0.301275,-0.0653944,0.417168
149656249,0.307331,-0.0843274,0.415909
149863107,0.301275,-0.10326,0.417168
150062161,0.309753,-0.0689443,0.417168
150261530,0.309753,-0.100894,0.412132
150460449,0.295219,-0.129293,0.408355
150659739,0.277051,-0.139943,0.419686
150858368,0.274628,-0.160059,0.410873
151057152,0.262516,-0.137576,0.431017
151264512,0.254038,-0.167159,0.424722
151456110,0.249193,-0.137576,0.436052
151663008,0.232236,-0.183726,0.42724
151861920,0.210435,-0.199109,0.431017
152061449,0.201957,-0.247624,0.409614
152260602,0.20559,-0.241708,0.413391
152459352,0.208013,-0.221592,0.418427
152658111,0.174099,-0.235791,0.425981
152865445,0.160776,-0.242891,0.432276
153064418,0.161987,-0.238158,0.433535
153263774,0.13413,-0.240525,0.442347
153454641,0.138974,-0.251174,0.432276
153662007,0.118384,-0.276024,0.423463
153861124,0.106272,-0.30679,0.405838
154059979,0.0638804,-0.307973,0.41465
154259872,0.0578245,-0.329273,0.405838
154458819,0.0263334,-0.298507,0.42724
154657694,0.0105879,-0.32099,0.419686
154856667,-0.00152406,-0.28904,0.437311
155064043,-0.0233256,-0.32099,0.415909
155263253,-0.0257479,-0.277207,0.441088
155462290,-0.0499718,-0.31034,0.417168
155661714,-0.0669286,-0.280757,0.43857
155860690,-0.0838853,-0.349389,0.386953
156059504,-0.094786,-0.312707,0.417168
156258609,-0.126277,-0.311523,0.415909
156458355,-0.10932,-0.274841,0.429758
156657296,-0.128699,-0.284307,0.422204
156856242,-0.165035,-0.235791,0.439829
157055698,-0.175936,-0.290224,0.415909
157262175,-0.173514,-0.268924,0.423463
157461497,-0.197738,-0.312707,0.389471
157660431,-0.197738,-0.284307,0.405838
157859837,-0.177147,-0.298507,0.402061
158058737,-0.188048,-0.300873,0.402061
158257689,-0.206216,-0.273657,0.415909
158457543,-0.224384,-0.270107,0.412132
158656466,-0.221961,-0.242891,0.419686
158855453,-0.240129,-0.221592,0.423463
159062300,-0.248608,-0.231058,0.41465
159261742,-0.26072,-0.236975,0.408355
159461181,-0.266776,-0.235791,0.40332
159660014,-0.274043,-0.218042,0.409614
159859505,-0.266776,-0.205025,0.413391
160058365,-0.284944,-0.177809,0.419686
160257294,-0.298267,-0.184909,0.413391
160464631,-0.297055,-0.221592,0.394507
160664047,-0.305534,-0.182542,0.407096
160862960,-0.31159,-0.168343,0.405838
161053985,-0.333391,-0.14231,0.40332
161253016,-0.329758,-0.165976,0.397025
161460712,-0.335814,-0.178992,0.389471
161659605,-0.344292,-0.13521,0.397025
161858588,-0.358826,-0.13166,0.395766
162058044,-0.35277,-0.0926106,0.399543
162256908,-0.357615,-0.0642111,0.400802
162456232,-0.37215,-0.0287117,0.391989
162655297,-0.36246,-0.0168786,0.405838
162862562,-0.346714,-0.00859544,0.400802
163061469,-0.330969,-0.0227952,0.41465
163260440,-0.349137,-0.0405449,0.404579
163460317,-0.349137,-0.0263451,0.404579
163659209,-0.37215,-0.0239785,0.388212
163858250,-0.376994,-0.00149557,0.379399
164057132,-0.366094,-0.00977875,0.393248
164256503,-0.376994,0.0292705,0.37814
164463640,-0.364882,0.00323767,0.388212
164662755,-0.364882,0.0505701,0.386953
164862111,-0.347926,0.0127042,0.398284
165061117,-0.364882,0.0541201,0.384435
165259987,-0.345503,-0.00149557,0.399543
165459456,-0.370938,0.00323767,0.385694
165658799,-0.369727,-0.0109621,0.384435
165857878,-0.357615,-0.0429115,0.391989
166064661,-0.358826,-0.0547446,0.39073
166264079,-0.350348,-0.10681,0.393248
