timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
72061825,0.97703,-0.0186028,-0.0278416,-0.210454,0.869948,0.213585,0.43584,17.813,2.56111,-3.64971,5.09081e-05,-1.35494e-05,-0.000119772,0.00043051,-0.000473737,-0.00398958,0.309835,-0.0210808,0.423108,0.0,0.0,0.0,0.0,0.0,1.05319e-05,0.00723179,0.0427845,2.24487e-06,1.10612e-05,1.09852e-05,4.09219e-05,0.00931889,0.00932047,0.010573,0.0437369,0.0437375,0.153262,2.09025e-11,2.0808e-11,6.59421e-11,2.53584e-07,2.56024e-07,5.00004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000285042,0.00801365,0.0184429,8389271,0.295761,0.391487,0.00427828,0.0616233,0.0310335,0.0310335,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
72262036,0.975716,-0.0406052,-0.00694237,-0.21513,0.809624,0.195922,0.368759,17.9644,2.60343,-3.59366,5.10379e-05,-1.37385e-05,-0.000119858,0.000429834,-0.000476023,-0.00398317,0.309835,-0.0210808,0.423108,0.0,0.0,0.0,0.0,0.0,1.13683e-05,0.00771836,0.0474374,2.34517e-06,1.10078e-05,1.10734e-05,4.07442e-05,0.00937639,0.00937754,0.0105578,0.0436747,0.0436754,0.152707,2.08849e-11,2.0793e-11,6.53178e-11,2.53538e-07,2.55979e-07,5.00002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000509577,0.0108045,0.0302058,8389271,0.295551,0.390777,0.0157079,0.106682,0.0245517,0.0245517,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
72462249,0.973665,-0.0137254,-0.0115877,-0.227273,0.745693,0.21062,0.255563,18.1346,2.64309,-3.55629,5.10564e-05,-1.36397e-05,-0.00011997,0.000431357,-0.000474975,-0.003982,0.309835,-0.0210808,0.423108,0.0,0.0,0.0,0.0,0.0,1.08911e-05,0.00788354,0.0462627,2.54376e-06,1.10447e-05,1.10065e-05,4.04373e-05,0.00945902,0.00945982,0.0105435,0.0436376,0.0436382,0.15216,2.08639e-11,2.07743e-11,6.4637e-11,2.53486e-07,2.55921e-07,5.00002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000414588,0.0066576,0.0265215,8389271,0.295425,0.390077,0.00406965,0.0331737,0.0218769,0.0218769,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
72662458,0.970554,-0.0343626,-0.00809625,-0.238281,0.674733,0.219786,0.126169,18.2859,2.69248,-3.53164,5.10441e-05,-1.35971e-05,-0.000119942,0.000431782,-0.000474263,-0.00398289,0.309835,-0.0210808,0.423108,0.0,0.0,0.0,0.0,0.0,1.31655e-05,0.00823335,0.0453077,2.77869e-06,1.10197e-05,1.10503e-05,4.00987e-05,0.0095442,0.00954628,0.0105828,0.0436256,0.0436263,0.15351,2.08386e-11,2.07496e-11,6.40348e-11,2.53413e-07,2.5585e-07,5.00004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000207425,0.00396049,0.0175734,8389271,0.295384,0.391804,0.00327351,0.0245178,0.0223414,0.0223414,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
72862669,0.968591,-0.0305421,-0.0413867,-0.243281,0.66122,0.216995,-0.0410843,18.4175,2.73248,-3.53823,5.11358e-05,-1.35978e-05,-0.00011997,0.000431921,-0.000475449,-0.00398466,0.309835,-0.0210808,0.423108,0.0,0.0,0.0,0.0,0.0,1.2936e-05,0.00864357,0.0436822,2.8854e-06,1.11099e-05,1.09976e-05,3.9779e-05,0.00964599,0.00964834,0.0105669,0.0436324,0.043633,0.152938,2.08109e-11,2.07222e-11,6.33769e-11,2.5333e-07,2.55764e-07,5.00002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000201041,0.00448122,0.0163135,8389271,0.295407,0.391073,0.0105051,0.0419958,0.0163789,0.0163789,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
73062881,0.967442,-0.0376855,-0.0574741,-0.243583,0.724969,0.173876,-0.183456,18.56,2.77685,-3.56425,5.11002e-05,-1.35739e-05,-0.000120002,0.000431839,-0.000474141,-0.00398873,0.309835,-0.0210808,0.423108,0.0,0.0,0.0,0.0,0.0,1.39475e-05,0.00847841,0.0480057,2.91301e-06,1.11477e-05,1.09714e-05,3.96148e-05,0.00972404,0.00972576,0.0105499,0.0436507,0.0436514,0.152369,2.07781e-11,2.069e-11,6.2796e-11,2.53222e-07,2.5565e-07,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000122743,0.00126743,0.00540423,8389271,0.295469,0.390345,0.000701603,0.0448175,0.0182188,0.0182188,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
73263092,0.96927,-0.0525723,-0.0323578,-0.238127,0.73751,0.0969414,-0.259442,18.7065,2.81186,-3.62297,5.10702e-05,-1.3609e-05,-0.00012,0.000430415,-0.000473046,-0.00399248,0.309835,-0.0210808,0.423108,0.0,0.0,0.0,0.0,0.0,1.34002e-05,0.00847703,0.0483121,2.79012e-06,1.09873e-05,1.1022e-05,3.96221e-05,0.00975438,0.00975525,0.0105329,0.0436774,0.0436782,0.151804,2.07412e-11,2.06549e-11,6.2164e-11,2.53091e-07,2.5551e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000115974,0.00180505,0.00677147,8389271,0.29556,0.389621,0.00730276,0.0523133,0.0167474,0.0167474,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
73463310,0.971847,-0.0321705,-0.0436079,-0.229298,0.717209,0.0583133,-0.300994,18.8415,2.83186,-3.67119,5.11113e-05,-1.37439e-05,-0.000120066,0.000426641,-0.000473631,-0.00399724,0.309835,-0.0210808,0.423108,0.0,0.0,0.0,0.0,0.0,1.32828e-05,0.00867033,0.0494052,2.5902e-06,1.1012e-05,1.0902e-05,3.96949e-05,0.00976034,0.00976091,0.0105718,0.0436993,0.0437,0.153147,2.07049e-11,2.06206e-11,6.15451e-11,2.52953e-07,2.55369e-07,5.00003e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000358888,0.00576748,0.0123408,8389271,0.295634,0.39134,0.0100501,0.0641014,0.0131212,0.0131212,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
73663515,0.972902,-0.0505914,-0.02752,-0.22393,0.711711,0.0303126,-0.29168,18.9949,2.85627,-3.74539,5.09587e-05,-1.37255e-05,-0.000120028,0.00042635,-0.00046953,-0.00400074,0.309835,-0.0210808,0.423108,0.0,0.0,0.0,0.0,0.0,1.16517e-05,0.00822755,0.0471523,2.49544e-06,1.09025e-05,1.09469e-05,3.97156e-05,0.00974413,0.0097442,0.0105587,0.0437557,0.0437564,0.152587,2.06732e-11,2.059e-11,6.0999e-11,2.52815e-07,2.5523e-07,5.00002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000297249,0.00512109,0.00621831,8389271,0.295824,0.390624,0.0058639,0.0541413,0.0162657,0.0162657,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
73863726,0.975999,-0.0378605,-0.0238478,-0.21313,0.65529,0.0126487,-0.199016,19.1425,2.85146,-3.81317,5.1025e-05,-1.36155e-05,-0.000120077,0.000428922,-0.000470963,-0.00399945,0.309835,-0.0210808,0.423108,0.0,0.0,0.0,0.0,0.0,9.72279e-06,0.00767841,0.0409754,2.27081e-06,1.08757e-05,1.08737e-05,3.98262e-05,0.00967965,0.00968124,0.010547,0.043847,0.0438477,0.152037,2.06447e-11,2.05621e-11,6.04026e-11,2.52688e-07,2.55108e-07,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000267136,0.00473341,0.00793786,8389271,0.296133,0.389919,0.0152221,0.0479877,0.0139176,0.0139176,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
