timestamp,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
51860567,34.0348423884,108.756721307,420.751,393.429,-0.0,1.32987,2.09928,0.0,2,0,0,0
52060785,34.0348437326,108.756721468,420.76,393.44,-0.0,1.32987,2.09914,0.0,2,0,0,0
52260985,34.0348451836,108.756721632,420.799,393.482,-0.0,1.32986,2.09946,0.0,2,0,0,0
52461195,34.0348466449,108.756721698,420.845,393.53,-0.0,1.32985,2.09931,0.0,2,0,0,0
52661406,34.0348482101,108.756721848,420.879,393.565,-0.0,1.32983,2.09916,0.0,2,0,0,0
52861616,34.0348497678,108.756721935,420.907,393.595,-0.0,1.32981,2.09902,0.0,2,0,0,0
53061830,34.0348513227,108.756721978,420.917,393.606,-0.0,1.32976,2.09934,0.0,2,0,0,0
53262037,34.0348529373,108.756722156,420.908,393.598,-0.0,1.3297,2.09919,0.0,2,0,0,0
53462251,34.03485461,108.756722433,420.892,393.583,-0.0,1.32963,2.09905,0.0,2,0,0,0
53662458,34.0348563352,108.756722952,420.894,393.585,-0.0,1.32958,2.09936,0.0,2,0,0,0
53862668,34.0348580401,108.756723522,420.925,393.614,-0.0,1.3295,2.09921,0.0,2,0,0,0
54062884,34.0348597314,108.756724238,420.974,393.661,-0.0,1.32941,2.09907,0.0,2,0,0,0
54263089,34.0348613976,108.756724994,421.026,393.712,-0.0,1.32932,2.09938,0.0,2,0,0,0
54463300,34.0348630807,108.756725776,421.064,393.747,-0.0,1.32923,2.09924,0.0,2,0,0,0
54663510,34.0348646657,108.756726494,421.099,393.78,-0.0,1.32913,2.09909,0.0,2,0,0,0
54863720,34.0348662607,108.756727097,421.127,393.804,-0.0,1.32903,2.09894,0.0,2,0,0,0
55063931,34.0348677524,108.756727373,421.145,393.819,-0.0,1.32893,2.09926,0.0,2,0,0,0
55264141,34.0348691493,108.756727236,421.132,393.802,-0.0,1.32882,2.09911,0.0,2,0,0,0
55464352,34.0348705899,108.756727046,421.1,393.767,-0.0,1.32871,2.09942,0.0,2,0,0,0
55664562,34.0348720691,108.756726739,421.073,393.736,-0.0,1.32859,2.09926,0.0,2,0,0,0
55854762,34.0348735044,108.756726534,421.059,393.72,-0.0,1.32825,2.09898,0.0,2,0,0,0
56054973,34.0348749303,108.75672638,421.084,393.741,-0.0,1.32814,2.09929,0.0,2,0,0,0
56265194,34.0348765159,108.756726326,421.127,393.78,-0.0,1.32827,2.09926,0.0,2,0,0,0
56465405,34.0348780215,108.756726104,421.169,393.816,-0.0,1.32815,2.09911,0.0,2,0,0,0
56665616,34.034879649,108.756725964,421.206,393.849,-0.0,1.32804,2.09896,0.0,2,0,0,0
56855819,34.034881208,108.756725784,421.238,393.877,-0.0,1.32771,2.09915,0.0,2,0,0,0
57056026,34.0348829661,108.756725868,421.274,393.909,-0.0,1.3276,2.099,0.0,2,0,0,0
57256237,34.0348847067,108.756726101,421.295,393.928,-0.0,1.32751,2.09931,0.0,2,0,0,0
57456448,34.0348864898,108.756726507,421.301,393.932,-0.0,1.32739,2.09915,0.0,2,0,0,0
57656658,34.034888237,108.756726935,421.303,393.932,-0.0,1.32726,2.099,0.0,2,0,0,0
57856878,34.034889907,108.75672723,421.296,393.924,-0.0,1.32714,2.09885,0.0,2,0,0,0
58057080,34.034891462,108.756727221,421.289,393.916,-0.0,1.32701,2.09916,0.0,2,0,0,0
58257291,34.0348929271,108.756727139,421.288,393.914,-0.0,1.32691,2.09901,0.0,2,0,0,0
58457502,34.0348945014,108.756727107,421.292,393.918,-0.0,1.3268,2.09887,0.0,2,0,0,0
58657713,34.0348961806,108.756727139,421.296,393.922,-0.0,1.3267,2.09873,0.0,2,0,0,0
58857924,34.0348978141,108.75672733,421.314,393.94,-0.0,1.32662,2.09904,0.0,2,0,0,0
59058134,34.034899561,108.756727613,421.341,393.967,-0.0,1.32652,2.09889,0.0,2,0,0,0
59258347,34.034901297,108.75672773,421.382,394.008,-0.0,1.32642,2.09874,0.0,2,0,0,0
59458564,34.0349030792,108.756727841,421.419,394.045,-0.0,1.32632,2.09905,0.0,2,0,0,0
59658767,34.0349049137,108.756727928,421.432,394.059,-0.0,1.32621,2.09891,0.0,2,0,0,0
59858978,34.0349067824,108.756728106,421.417,394.045,-0.0,1.3261,2.09876,0.0,2,0,0,0
60059197,34.034908622,108.756728355,421.367,393.995,-0.0,1.326,2.09908,0.0,2,0,0,0
60259400,34.0349103714,108.756728686,421.304,393.934,-0.0,1.32585,2.09893,0.0,2,0,0,0
60459610,34.0349120669,108.756729102,421.25,393.88,-0.0,1.32575,2.09879,0.0,2,0,0,0
60659822,34.0349137295,108.756729517,421.211,393.841,-0.0,1.32566,2.09865,0.0,2,0,0,0
60860032,34.0349155251,108.756729953,421.193,393.822,-0.0,1.32554,2.09897,0.0,2,0,0,0
61060252,34.0349173527,108.75673036,421.191,393.819,-0.0,1.32546,2.09883,0.0,2,0,0,0
61260454,34.0349191747,108.756730624,421.203,393.829,-0.0,1.32537,2.09869,0.0,2,0,0,0
61460665,34.0349209639,108.756730726,421.224,393.849,-0.0,1.32529,2.09856,0.0,2,0,0,0
61660876,34.0349228303,108.756730756,421.247,393.869,-0.0,1.32522,2.09888,0.0,2,0,0,0
61861087,34.0349246702,108.756730764,421.27,393.891,-0.0,1.32514,2.09874,0.0,2,0,0,0
62061302,34.0349265274,108.75673069,421.29,393.909,-0.0,1.32507,2.09861,0.0,2,0,0,0
62261516,34.0349283436,108.756730678,421.285,393.902,-0.0,1.325,2.09893,0.0,2,0,0,0
62461721,34.0349300578,108.756730686,421.25,393.867,-0.0,1.32492,2.0988,0.0,2,0,0,0
62661930,34.0349316532,108.75673063,421.204,393.82,-0.0,1.32488,2.09867,0.0,2,0,0,0
62862141,34.0349330691,108.756730666,421.166,393.782,-0.0,1.32488,2.09854,0.0,2,0,0,0
63062352,34.0349345876,108.756730754,421.137,393.752,-0.0,1.32488,2.09886,0.0,2,0,0,0
63262563,34.0349360663,108.756730895,421.105,393.719,-0.0,1.32488,2.09873,0.0,2,0,0,0
63462773,34.0349375699,108.756731072,421.076,393.689,-0.0,1.32489,2.0986,0.0,2,0,0,0
63662984,34.0349391156,108.756731174,421.065,393.677,-0.0,1.32491,2.09847,0.0,2,0,0,0
63863195,34.0349407288,108.75673129,421.076,393.687,-0.0,1.32491,2.09879,0.0,2,0,0,0
64063405,34.0349423575,108.756731532,421.106,393.714,-0.0,1.32491,2.09866,0.0,2,0,0,0
64263616,34.0349439775,108.756731925,421.152,393.759,-0.0,1.32491,2.09897,0.0,2,0,0,0
64463827,34.0349456414,108.756732367,421.184,393.789,-0.0,1.32489,2.09883,0.0,2,0,0,0
64664040,34.034947399,108.756732903,421.183,393.787,-0.0,1.32487,2.09869,0.0,2,0,0,0
64864250,34.0349491793,108.756733416,421.154,393.756,-0.0,1.32484,2.099,0.0,2,0,0,0
65064460,34.0349508386,108.756733752,421.135,393.733,-0.0,1.32482,2.09886,0.0,2,0,0,0
65264676,34.0349524286,108.756734001,421.133,393.727,-0.0,1.32481,2.09872,0.0,2,0,0,0
65464879,34.0349539787,108.756734381,421.142,393.73,-0.0,1.32479,2.09858,0.0,2,0,0,0
65655079,34.0349555142,108.756734778,421.161,393.743,-0.0,1.32454,2.09878,0.0,2,0,0,0
65855290,34.0349573164,108.75673538,421.161,393.737,-0.0,1.32452,2.09864,0.0,2,0,0,0
66065511,34.0349592887,108.756736078,421.15,393.719,-0.0,1.32469,2.09862,0.0,2,0,0,0
66265721,34.0349612752,108.756736772,421.156,393.719,-0.0,1.32466,2.09893,0.0,2,0,0,0
66465932,34.0349632658,108.756737514,421.18,393.736,-0.0,1.32464,2.09879,0.0,2,0,0,0
66656132,34.0349649856,108.756738086,421.217,393.766,-0.0,1.3244,2.09853,0.0,2,0,0,0
66856343,34.0349665935,108.756738421,421.265,393.806,-0.0,1.32437,2.09885,0.0,2,0,0,0
67056553,34.0349680981,108.756738566,421.318,393.852,-0.0,1.32432,2.09871,0.0,2,0,0,0
67256764,34.0349694842,108.756738517,421.371,393.897,-0.0,1.32427,2.09857,0.0,2,0,0,0
67466985,34.034971025,108.756738265,421.424,393.941,-0.0,1.32444,2.09901,0.0,2,0,0,0
67657185,34.034972496,108.756738028,421.454,393.962,-0.0,1.32421,2.09874,0.0,2,0,0,0
67857396,34.0349740083,108.756737826,421.489,393.988,-0.0,1.32417,2.09905,0.0,2,0,0,0
68057608,34.0349754836,108.75673769,421.542,394.032,-0.0,1.32413,2.0989,0.0,2,0,0,0
68257832,34.034977062,108.756737673,421.601,394.082,-0.0,1.32409,2.09875,0.0,2,0,0,0
68458030,34.0349786751,108.756737766,421.662,394.132,-0.0,1.32407,2.09861,0.0,2,0,0,0
68658239,34.0349803128,108.756737812,421.717,394.176,-0.0,1.32405,2.09892,0.0,2,0,0,0
68858449,34.034981881,108.756737932,421.741,394.19,-0.0,1.32403,2.09878,0.0,2,0,0,0
69058660,34.0349833748,108.756738173,421.745,394.184,-0.0,1.32401,2.09864,0.0,2,0,0,0
69258871,34.0349848378,108.756738553,421.724,394.153,-0.0,1.32399,2.09895,0.0,2,0,0,0
69459081,34.0349863091,108.756739092,421.695,394.113,-0.0,1.32397,2.09881,0.0,2,0,0,0
69659293,34.0349877005,108.756739721,421.665,394.072,-0.0,1.32394,2.09866,0.0,2,0,0,0
69859519,34.0349890933,108.756740369,421.647,394.043,-0.0,1.32391,2.09898,0.0,2,0,0,0
70059714,34.0349903948,108.756740938,421.621,394.005,-0.0,1.32388,2.09883,0.0,2,0,0,0
70259925,34.0349917255,108.756741351,421.607,393.981,-0.0,1.32382,2.09869,0.0,2,0,0,0
70460136,34.0349931605,108.756741516,421.599,393.962,-0.0,1.32378,2.09855,0.0,2,0,0,0
70660358,34.0349947295,108.756741721,421.61,393.962,-0.0,1.32373,2.09887,0.0,2,0,0,0
70860558,34.034996299,108.756742086,421.642,393.983,-0.0,1.3237,2.09873,0.0,2,0,0,0
71060769,34.034997768,108.756742484,421.691,394.022,-0.0,1.32365,2.09859,0.0,2,0,0,0
71260981,34.0349992088,108.756742917,421.738,394.059,-0.0,1.32362,2.09846,0.0,2,0,0,0
71461191,34.0350006442,108.756743299,421.774,394.084,-0.0,1.3236,2.09878,0.0,2,0,0,0
71661402,34.0350021013,108.756743719,421.755,394.056,-0.0,1.32356,2.09865,0.0,2,0,0,0
71861613,34.0350036694,108.756744118,421.69,393.982,-0.0,1.32352,2.09851,0.0,2,0,0,0
72061825,34.0350052621,108.756744659,421.618,393.901,-0.0,1.32347,2.09883,0.0,2,0,0,0
72262036,34.0350066332,108.756745177,421.577,393.849,-0.0,1.32342,2.0987,0.0,2,0,0,0
72462249,34.0350079306,108.75674569,421.559,393.821,-0.0,1.3234,2.09857,0.0,2,0,0,0
72662458,34.0350091688,108.756746214,421.569,393.821,-0.0,1.32339,2.09889,0.0,2,0,0,0
72862669,34.0350103997,108.756746628,421.608,393.848,-0.0,1.32339,2.09876,0.0,2,0,0,0
73062881,34.0350117379,108.756746951,421.666,393.895,-0.0,1.32341,2.09862,0.0,2,0,0,0
73263092,34.0350130915,108.756747183,421.725,393.942,-0.0,1.32343,2.09849,0.0,2,0,0,0
73463310,34.0350143348,108.756747319,421.792,393.998,-0.0,1.32344,2.09881,0.0,2,0,0,0
73663515,34.0350155889,108.756747485,421.854,394.049,-0.0,1.32348,2.09867,0.0,2,0,0,0
73863726,34.0350168111,108.75674757,421.898,394.081,-0.0,1.32355,2.09854,0.0,2,0,0,0
74063961,34.0350178791,108.756747591,421.922,394.094,-0.0,1.32362,2.09886,0.0,2,0,0,0
74264152,34.0350190359,108.75674763,421.929,394.092,-0.0,1.32368,2.09873,0.0,2,0,0,0
74454349,34.0350201732,108.756747654,421.911,394.065,-0.0,1.32353,2.09848,0.0,2,0,0,0
74664570,34.0350213255,108.756747657,421.887,394.031,-0.0,1.32375,2.09892,0.0,2,0,0,0
74864781,34.0350224487,108.75674774,421.874,394.007,-0.0,1.32378,2.09878,0.0,2,0,0,0
75064992,34.0350236177,108.756747679,421.883,394.005,-0.0,1.3238,2.09865,0.0,2,0,0,0
75255192,34.035024823,108.756747601,421.885,393.996,-0.0,1.32363,2.09884,0.0,2,0,0,0
75455402,34.0350261572,108.756747673,421.889,393.988,-0.0,1.32363,2.09871,0.0,2,0,0,0
75655613,34.0350275554,108.75674786,421.909,393.995,-0.0,1.32363,2.09857,0.0,2,0,0,0
75855823,34.035028966,108.756748029,421.927,394.002,-0.0,1.32363,2.09844,0.0,2,0,0,0
76066044,34.0350304336,108.756748122,421.921,393.983,-0.0,1.32383,2.09843,0.0,2,0,0,0
76256244,34.0350317403,108.756748107,421.895,393.945,-0.0,1.32361,2.09863,0.0,2,0,0,0
76456454,34.0350330675,108.756747974,421.868,393.905,-0.0,1.32361,2.09849,0.0,2,0,0,0
76656665,34.0350342702,108.756747646,421.859,393.883,-0.0,1.32358,2.09881,0.0,2,0,0,0
76856875,34.0350355155,108.756747261,421.871,393.881,-0.0,1.32359,2.09867,0.0,2,0,0,0
77057085,34.0350369071,108.756746885,421.893,393.889,-0.0,1.32357,2.09854,0.0,2,0,0,0
77257299,34.0350383383,108.756746507,421.921,393.902,-0.0,1.32359,2.09886,0.0,2,0,0,0
77457507,34.0350396866,108.756746195,421.961,393.926,-0.0,1.32361,2.09872,0.0,2,0,0,0
77657716,34.035041036,108.75674597,422.004,393.956,-0.0,1.32363,2.09859,0.0,2,0,0,0
77857924,34.0350424123,108.756745725,422.032,393.968,-0.0,1.32367,2.09846,0.0,2,0,0,0
78058134,34.0350440133,108.756745486,422.047,393.969,-0.0,1.3237,2.09877,0.0,2,0,0,0
78258347,34.0350456112,108.756745107,422.048,393.956,-0.0,1.32375,2.09864,0.0,2,0,0,0
78458554,34.0350472584,108.756744815,422.011,393.906,-0.0,1.32379,2.0985,0.0,2,0,0,0
78658764,34.0350489433,108.756744739,421.982,393.864,-0.0,1.32383,2.09882,0.0,2,0,0,0
78858976,34.0350505687,108.75674478,421.988,393.855,-0.0,1.32388,2.09868,0.0,2,0,0,0
79059183,34.0350522126,108.756744877,422.006,393.86,-0.0,1.32392,2.09855,0.0,2,0,0,0
79259386,34.0350537341,108.756744831,422.032,393.872,-0.0,1.32397,2.09887,0.0,2,0,0,0
79459603,34.0350552905,108.756744592,422.068,393.894,-0.0,1.32401,2.09874,0.0,2,0,0,0
79659812,34.0350569343,108.756744358,422.106,393.918,-0.0,1.32405,2.0986,0.0,2,0,0,0
79860022,34.0350583954,108.756744063,422.14,393.938,-0.0,1.32408,2.09892,0.0,2,0,0,0
80060242,34.035060042,108.756743845,422.144,393.929,-0.0,1.32411,2.09878,0.0,2,0,0,0
80260450,34.0350616591,108.756743695,422.107,393.879,-0.0,1.32413,2.09864,0.0,2,0,0,0
80460651,34.0350632555,108.756743786,422.06,393.82,-0.0,1.32415,2.09851,0.0,2,0,0,0
80660861,34.0350648899,108.756744023,422.027,393.775,-0.0,1.32417,2.09882,0.0,2,0,0,0
80861070,34.0350665704,108.756744402,421.991,393.728,-0.0,1.32419,2.09869,0.0,2,0,0,0
81061281,34.035068229,108.756744871,421.95,393.676,-0.0,1.3242,2.09855,0.0,2,0,0,0
81261490,34.0350698031,108.756745388,421.91,393.624,-0.0,1.32421,2.09842,0.0,2,0,0,0
81461700,34.0350713879,108.756746026,421.869,393.573,-0.0,1.32421,2.09874,0.0,2,0,0,0
81661917,34.0350728235,108.75674663,421.837,393.529,-0.0,1.32421,2.09861,0.0,2,0,0,0
81862120,34.0350740512,108.75674704,421.808,393.489,-0.0,1.32421,2.09848,0.0,2,0,0,0
82062331,34.0350751199,108.756747326,421.779,393.45,-0.0,1.32421,2.0988,0.0,2,0,0,0
82262539,34.0350760997,108.756747544,421.756,393.416,-0.0,1.32421,2.09867,0.0,2,0,0,0
82462749,34.0350771155,108.756747595,421.753,393.403,-0.0,1.3242,2.09854,0.0,2,0,0,0
82662959,34.0350783403,108.756747529,421.751,393.391,-0.0,1.32421,2.09841,0.0,2,0,0,0
