timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
45840673,1599713489000285,340348281,1087567197,421468,393553,0.181,0.778827,0.883,1.511,0.77,1.0,105,14,0.194,-0.194,0.001,0.167,1.89457,0,nan,0.0,3,1,16
46841597,1599713490000286,340348271,1087567198,421405,393490,0.218,0.746222,0.875,1.501,0.75,0.97,105,7,0.103,-0.047,-0.091,-0.028,2.40725,0,nan,0.0,3,1,17
47838599,1599713491000286,340348278,1087567192,421667,393752,0.191,0.746227,0.874,1.492,0.77,1.0,105,13,0.189,0.188,0.02,-0.214,2.40725,0,nan,0.0,3,1,16
48839538,1599713492000286,340348299,1087567193,421637,393722,0.18,0.674725,0.871,1.482,0.77,1.0,105,14,0.306,0.287,-0.107,-0.06,0.371179,0,nan,0.0,3,1,16
49845437,1599713493000286,340348329,1087567197,421727,393812,0.218,0.524508,0.867,1.47,0.77,1.0,105,3,0.366,0.327,0.165,-0.102,0.331681,0,nan,0.0,3,1,16
50837276,1599713494000286,340348372,1087567209,421765,393850,0.221,0.365871,0.87,1.467,0.75,0.97,105,10,0.536,0.53,0.084,0.126,0.246331,0,nan,0.0,3,1,17
51840724,1599713495000286,340348423,1087567221,421505,393590,0.218,0.317039,0.867,1.45,0.75,0.97,98,4,0.631,0.627,0.071,0.078,0.162982,0,nan,0.0,3,1,17
52846257,1599713496000287,340348496,1087567230,421599,393684,0.146,0.179315,0.855,1.424,0.75,0.97,98,4,0.816,0.815,-0.027,-0.228,0.0149081,0,nan,0.0,3,1,17
53843281,1599713497000287,340348577,1087567245,421463,393547,0.161,0.157298,0.841,1.395,0.75,0.97,98,18,0.975,0.944,0.245,0.042,0.166055,0,nan,0.0,3,1,17
54840381,1599713498000287,340348658,1087567282,421570,393655,0.162,0.179454,0.83,1.37,0.75,0.97,98,7,0.855,0.81,0.276,-0.093,0.32705,0,nan,0.0,3,1,17
55840375,1599713499000287,340348734,1087567278,421484,393569,0.157,0.195581,0.817,1.343,0.75,0.97,98,15,0.753,0.709,-0.251,0.14,6.05557,0,nan,0.0,3,1,17
56843255,1599713500000287,340348812,1087567271,421583,393668,0.157,0.160479,0.805,1.318,0.75,0.97,98,6,0.932,0.931,-0.032,-0.08,6.18858,0,nan,0.0,3,1,17
57843370,1599713501000288,340348899,1087567288,421775,393860,0.153,0.164578,0.793,1.293,0.75,0.97,105,8,0.902,0.895,0.117,0.026,0.111864,0,nan,0.0,3,1,17
58842276,1599713502000288,340348980,1087567292,421843,393928,0.15,0.159197,0.782,1.271,0.75,0.97,105,7,0.921,0.921,-0.014,-0.033,6.24366,0,nan,0.0,3,1,17
59839292,1599713503000288,340349067,1087567297,422018,394103,0.157,0.165126,0.773,1.252,0.75,0.97,105,10,0.947,0.947,-0.003,-0.072,6.27808,0,nan,0.0,3,1,17
60844263,1599713504000288,340349154,1087567313,421687,393772,0.166,0.15628,0.764,1.235,0.75,0.97,105,10,0.927,0.908,0.189,0.124,0.155815,0,nan,0.0,3,1,17
61841258,1599713505000288,340349245,1087567322,421727,393812,0.159,0.151518,0.758,1.22,0.75,0.97,105,6,1.013,1.011,-0.062,-0.14,6.27497,0,nan,0.0,3,1,17
62839269,1599713506000289,340349330,1087567318,421655,393740,0.242,0.260045,0.765,1.221,0.75,0.97,106,19,0.907,0.907,-0.016,0.235,6.23017,0,nan,0.0,3,1,17
63845448,1599713507000289,340349402,1087567324,421547,393632,0.177,0.19074,0.764,1.213,0.77,0.98,99,11,0.848,0.846,0.049,-0.031,0.0253326,0,nan,0.0,3,1,16
64836573,1599713508000289,340349487,1087567344,421584,393669,0.172,0.171968,0.76,1.202,0.75,0.97,100,15,0.893,0.866,0.219,0.128,0.220933,0,nan,0.0,3,1,17
65837672,1599713509000289,340349575,1087567364,421328,393413,0.167,0.17962,0.753,1.186,0.75,0.97,100,20,0.853,0.839,0.153,0.144,0.141698,0,nan,0.0,3,1,17
66842624,1599713510000289,340349670,1087567399,421358,393443,0.162,0.153875,0.749,1.179,0.75,0.97,100,8,1.006,0.983,0.214,-0.152,0.229225,0,nan,0.0,3,1,17
67844276,1599713511000290,340349741,1087567389,421461,393546,0.175,0.228742,0.747,1.173,0.75,0.97,100,5,0.747,0.726,-0.178,-0.097,6.08234,0,nan,0.0,3,1,17
68840826,1599713512000290,340349819,1087567390,421591,393676,0.169,0.199347,0.746,1.167,0.75,0.97,106,12,0.81,0.81,0.026,-0.054,6.28185,0,nan,0.0,3,1,17
69841571,1599713513000290,340349891,1087567416,421397,393482,0.171,0.208647,0.741,1.154,0.75,0.97,106,13,0.679,0.628,0.257,0.264,0.30078,0,nan,0.0,3,1,17
70846261,1599713514000290,340349962,1087567433,421384,393469,0.165,0.193983,0.737,1.144,0.75,0.97,106,12,0.804,0.803,0.047,-0.104,0.101198,0,nan,0.0,3,1,17
71838277,1599713515000290,340350034,1087567450,421456,393541,0.17,0.168161,0.733,1.135,0.75,0.97,107,6,0.864,0.826,0.255,0.154,0.230416,0,nan,0.0,3,1,17
72844945,1599713516000291,340350100,1087567470,421219,393304,0.191,0.249206,0.737,1.14,0.75,0.97,106,6,0.711,0.678,0.215,0.016,0.27437,0,nan,0.0,3,1,17
73840402,1599713517000291,340350161,1087567475,421435,393520,0.234,0.49105,0.749,1.153,0.75,0.97,106,4,0.498,0.484,-0.118,-0.216,0.0022698,0,nan,0.0,3,1,17
74842596,1599713518000291,340350220,1087567483,421423,393508,0.184,0.25762,0.746,1.15,0.75,0.97,92,6,0.611,0.61,-0.035,0.183,0.037386,0,nan,0.0,3,1,17
75840440,1599713519000291,340350284,1087567484,421320,393404,0.167,0.210259,0.742,1.149,0.75,0.97,92,8,0.766,0.759,0.103,-0.028,0.0805949,0,nan,0.0,3,1,17
76844655,1599713520000291,340350352,1087567478,421105,393189,0.19,0.230874,0.741,1.151,0.75,0.97,93,5,0.782,0.774,-0.11,0.207,6.16079,0,nan,0.0,3,1,17
77838418,1599713521000292,340350418,1087567462,421140,393225,0.185,0.243345,0.747,1.168,0.83,1.18,99,6,0.843,0.84,-0.073,-0.061,6.14235,0,nan,0.0,3,1,16
78841411,1599713522000292,340350496,1087567451,421093,393178,0.189,0.199877,0.752,1.186,0.83,1.18,99,14,0.955,0.954,-0.039,0.135,6.19537,0,nan,0.0,3,1,16
79836395,1599713523000292,340350574,1087567446,421178,393262,0.162,0.193077,0.752,1.197,0.83,1.18,99,18,1.005,0.99,-0.171,-0.168,6.13944,0,nan,0.0,3,1,16
80844255,1599713524000292,340350653,1087567447,421064,393149,0.179,0.172291,0.753,1.203,0.83,1.18,99,13,0.898,0.883,0.162,0.125,0.104505,0,nan,0.0,3,1,16
81838469,1599713525000292,340350730,1087567472,420858,392943,0.2,0.212832,0.752,1.211,0.85,1.19,99,7,0.818,0.78,0.246,0.137,0.26682,0,nan,0.0,3,1,15
82835491,1599713526000292,340350787,1087567479,420847,392932,0.17,0.229495,0.751,1.218,0.83,1.18,99,15,0.78,0.778,-0.048,-0.032,6.25398,0,nan,0.0,3,1,16
83840561,1599713527000293,340350851,1087567485,420933,393018,0.187,0.238091,0.751,1.226,0.83,1.18,100,15,0.738,0.718,0.168,-0.112,0.147118,0,nan,0.0,3,1,16
84833311,1599713528000293,340350891,1087567493,420948,393033,0.237,0.597782,0.76,1.238,0.84,1.22,100,13,0.249,0.249,0.006,-0.014,0.0871291,0,nan,0.0,3,1,15
85849488,1599713529000293,340350909,1087567446,420570,392655,0.152,0.302553,0.766,1.245,0.84,1.22,86,2,0.662,0.179,-0.637,0.352,5.04734,0,nan,0.0,3,1,15
86843689,1599713530000293,340350897,1087567375,420533,392618,0.188,0.231547,0.763,1.241,0.85,1.19,92,4,0.707,-0.324,-0.628,-0.108,4.36916,0,nan,0.0,3,1,15
87846276,1599713531000293,340350847,1087567335,420783,392868,0.195,0.234206,0.762,1.245,0.83,1.18,92,12,0.824,-0.809,-0.159,-0.277,3.52699,0,nan,0.0,3,1,16
88847289,1599713532000294,340350767,1087567353,420721,392806,0.159,0.173669,0.763,1.259,0.83,1.18,92,11,1.086,-1.016,0.385,0.067,2.90802,0,nan,0.0,3,1,16
89844223,1599713533000294,340350689,1087567385,420688,392773,0.159,0.224007,0.765,1.273,0.83,1.18,99,7,0.818,-0.81,0.11,-0.096,2.85605,0,nan,0.0,3,1,16
90843672,1599713534000294,340350621,1087567374,420611,392696,0.157,0.268589,0.776,1.303,0.83,1.18,106,4,0.765,-0.735,-0.209,0.167,3.36638,0,nan,0.0,3,1,16
91846283,1599713535000294,340350557,1087567344,420600,392685,0.184,0.243219,0.785,1.329,0.95,1.46,106,4,0.802,-0.759,-0.261,-0.094,3.47429,0,nan,0.0,3,1,15
92837504,1599713536000294,340350506,1087567307,420721,392806,0.173,0.265872,0.788,1.338,0.95,1.46,106,10,0.677,-0.486,-0.471,0.026,3.82547,0,nan,0.0,3,1,15
93838332,1599713537000295,340350457,1087567251,420556,392641,0.166,0.250086,0.799,1.361,1.25,2.14,106,13,0.796,-0.611,-0.51,0.184,3.86601,0,nan,0.0,3,1,14
94844431,1599713538000295,340350416,1087567194,420401,392486,0.158,0.293126,0.805,1.365,0.95,1.46,106,11,0.661,-0.458,-0.477,0.112,4.04342,0,nan,0.0,3,1,15
95835488,1599713539000295,340350378,1087567127,420654,392738,0.28,0.336248,0.813,1.374,0.95,1.46,106,12,0.748,-0.366,-0.653,-0.277,4.11532,0,nan,0.0,3,1,15
96846427,1599713540000295,340350342,1087567070,420751,392836,0.213,0.377887,0.835,1.398,0.83,1.18,97,6,0.647,-0.313,-0.566,0.076,4.12636,0,nan,0.0,3,1,16
97843262,1599713541000295,340350319,1087566990,420794,392879,0.165,0.198783,0.832,1.39,0.83,1.18,109,6,0.844,-0.338,-0.773,0.025,4.35769,0,nan,0.0,3,1,16
98842270,1599713542000296,340350270,1087566922,420784,392869,0.192,0.212571,0.83,1.385,0.83,1.18,109,13,0.819,-0.563,-0.594,-0.101,3.98308,0,nan,0.0,3,1,16
99839706,1599713543000296,340350255,1087566855,420653,392738,0.158,0.280792,0.824,1.371,0.83,1.18,109,11,0.663,-0.053,-0.661,0.175,4.50671,0,nan,0.0,3,1,16
100849260,1599713544000296,340350251,1087566768,420610,392695,0.166,0.198417,0.816,1.356,0.83,1.18,109,5,0.867,-0.053,-0.865,-0.077,4.62976,0,nan,0.0,3,1,16
101841730,1599713545000296,340350243,1087566684,420614,392699,0.165,0.232452,0.812,1.348,0.83,1.18,109,17,0.831,-0.018,-0.831,0.012,4.59933,0,nan,0.0,3,1,16
102842260,1599713546000296,340350255,1087566588,420670,392755,0.162,0.199617,0.807,1.339,0.83,1.18,109,8,0.98,0.247,-0.948,-0.132,4.89626,0,nan,0.0,3,1,16
103842276,1599713547000297,340350277,1087566479,420535,392620,0.165,0.213432,0.803,1.333,0.83,1.18,109,7,1.013,0.307,-0.965,0.215,4.94236,0,nan,0.0,3,1,16
104834301,1599713548000297,340350303,1087566382,420378,392462,0.168,0.27126,0.805,1.329,0.77,1.0,109,4,0.913,0.338,-0.848,0.021,5.08194,0,nan,0.0,3,1,16
105833468,1599713549000297,340350347,1087566290,420445,392530,0.163,0.237051,0.806,1.329,0.77,1.0,109,4,0.922,0.514,-0.766,-0.24,5.27379,0,nan,0.0,3,1,16
106840829,1599713550000297,340350410,1087566216,420489,392574,0.154,0.235113,0.802,1.325,0.77,1.0,109,7,0.896,0.522,-0.728,0.187,5.46441,0,nan,0.0,3,1,16
107843083,1599713551000297,340350479,1087566155,420044,392129,0.191,0.211676,0.811,1.337,0.77,1.0,109,8,1.12,0.967,-0.565,0.22,5.71558,0,nan,0.0,3,1,16
108838277,1599713552000298,340350561,1087566104,420156,392241,0.156,0.15752,0.805,1.333,0.77,1.0,99,16,1.132,0.991,-0.547,-0.067,5.80907,0,nan,0.0,3,1,16
109839298,1599713553000298,340350649,1087566037,420034,392119,0.156,0.167943,0.798,1.326,0.77,1.0,100,9,1.061,0.983,-0.4,-0.085,5.79754,0,nan,0.0,3,1,16
110840388,1599713554000298,340350732,1087566011,420125,392210,0.168,0.193129,0.794,1.326,0.84,1.21,106,7,0.976,0.965,-0.147,-0.045,6.08091,0,nan,0.0,3,1,15
111847088,1599713555000298,340350828,1087566004,420182,392267,0.159,0.138346,0.79,1.322,0.84,1.21,107,18,1.157,1.155,-0.071,-0.02,6.21285,0,nan,0.0,3,1,15
112848111,1599713556000298,340350925,1087566000,420351,392436,0.167,0.165257,0.784,1.312,0.84,1.21,107,5,1.032,1.002,-0.246,-0.042,6.18793,0,nan,0.0,3,1,15
113844282,1599713557000298,340350998,1087565996,420205,392290,0.179,0.263264,0.782,1.307,0.84,1.21,107,7,0.687,0.687,0.014,0.04,6.27775,0,nan,0.0,3,1,15
114840140,1599713558000299,340351050,1087565981,420198,392282,0.165,0.31861,0.782,1.309,0.84,1.21,107,8,0.617,0.548,-0.284,0.024,5.88869,0,nan,0.0,3,1,15
115845262,1599713559000299,340351078,1087565928,420218,392302,0.145,0.297288,0.78,1.303,0.84,1.21,114,9,0.657,0.236,-0.613,0.061,5.14817,0,nan,0.0,3,1,15
116842179,1599713560000299,340351066,1087565878,420249,392334,0.183,0.303209,0.778,1.293,0.83,1.18,114,13,0.569,-0.48,-0.304,-0.01,4.06456,0,nan,0.0,3,1,16
117843153,1599713561000299,340351004,1087565838,420230,392314,0.164,0.184548,0.779,1.293,0.83,1.18,114,14,0.998,-0.942,-0.329,-0.004,3.55232,0,nan,0.0,3,1,16
118842524,1599713562000299,340350919,1087565821,420393,392477,0.21,0.243091,0.791,1.317,0.95,1.46,96,6,0.929,-0.918,-0.146,-0.131,3.26349,0,nan,0.0,3,1,15
119843625,1599713563000300,340350835,1087565824,420138,392223,0.218,0.296509,0.814,1.361,0.95,1.46,96,9,0.886,-0.884,0.055,0.41,3.14559,0,nan,0.0,3,1,15
120846412,1599713564000300,340350758,1087565859,419861,391946,0.223,0.279896,0.842,1.426,0.83,1.18,96,9,0.914,-0.848,0.34,0.288,2.80634,0,nan,0.0,3,1,16
121842300,1599713565000300,340350670,1087565865,419893,391978,0.176,0.177917,0.864,1.48,0.83,1.18,96,4,1.141,-1.141,-0.007,-0.08,3.10972,0,nan,0.0,3,1,16
122678280,1599713565800300,340350586,1087565863,419944,392028,0.165,0.152281,0.862,1.494,0.79,1.14,96,7,1.255,-1.249,-0.121,-0.148,3.21145,0,nan,0.0,3,1,17
123676296,1599713566800300,340350479,1087565853,419862,391946,0.166,0.15974,0.852,1.49,0.79,1.14,103,12,1.222,-1.222,-0.015,-0.078,3.20391,0,nan,0.0,3,1,17
124670391,1599713567800301,340350373,1087565848,419932,392017,0.16,0.147326,0.845,1.49,0.79,1.14,103,13,1.196,-1.194,-0.064,-0.075,3.18188,0,nan,0.0,3,1,17
125672288,1599713568800301,340350261,1087565823,420016,392101,0.156,0.127495,0.84,1.495,0.79,1.14,103,6,1.411,-1.392,-0.228,0.039,3.31841,0,nan,0.0,3,1,17
126677467,1599713569800301,340350135,1087565822,420088,392173,0.183,0.155134,0.837,1.491,0.79,1.14,103,13,1.286,-1.286,0.033,-0.076,3.13194,0,nan,0.0,3,1,17
127670390,1599713570800301,340350014,1087565813,420350,392435,0.174,0.135187,0.838,1.495,0.79,1.14,103,10,1.366,-1.363,-0.089,-0.173,3.19153,0,nan,0.0,3,1,17
128678261,1599713571800301,340349890,1087565805,420241,392325,0.16,0.132522,0.836,1.495,0.79,1.14,103,7,1.332,-1.331,0.048,0.27,3.16803,0,nan,0.0,3,1,17
129673918,1599713572800302,340349771,1087565808,420130,392215,0.181,0.159368,0.835,1.497,0.79,1.14,103,6,1.293,-1.29,0.087,0.073,3.08449,0,nan,0.0,3,1,17
130669327,1599713573800302,340349650,1087565796,420203,392288,0.158,0.120775,0.833,1.498,0.79,1.14,103,9,1.465,-1.449,-0.22,-0.028,3.26697,0,nan,0.0,3,1,17
131686094,1599713574800302,340349530,1087565781,420041,392126,0.177,0.163102,0.834,1.501,0.79,1.14,103,10,1.228,-1.228,-0.023,0.182,3.21397,0,nan,0.0,3,1,17
132678444,1599713575800302,340349424,1087565779,419876,391960,0.215,0.193888,0.841,1.511,0.79,1.14,103,13,1.189,-1.189,-0.009,0.269,3.15163,0,nan,0.0,3,1,17
133678231,1599713576800302,340349323,1087565772,420119,392204,0.25,0.230736,0.862,1.545,0.79,1.14,93,10,1.122,-1.121,-0.054,-0.342,3.2023,0,nan,0.0,3,1,17
134673291,1599713577800303,340349206,1087565772,420447,392532,0.146,0.115619,0.864,1.552,0.79,1.14,93,7,1.347,-1.345,-0.075,-0.005,3.14145,0,nan,0.0,3,1,17
135680047,1599713578800303,340349091,1087565765,420117,392201,0.156,0.142682,0.854,1.539,0.8,1.19,93,4,1.261,-1.261,-0.019,0.178,3.19087,0,nan,0.0,3,1,16
136673392,1599713579800303,340348983,1087565759,420175,392260,0.179,0.138129,0.846,1.527,0.79,1.14,100,6,1.261,-1.26,-0.053,-0.145,3.17643,0,nan,0.0,3,1,17
137667642,1599713580800303,340348867,1087565746,420222,392307,0.165,0.125005,0.841,1.522,0.79,1.14,100,12,1.333,-1.321,-0.184,-0.083,3.24225,0,nan,0.0,3,1,17
138677370,1599713581800303,340348752,1087565731,420362,392446,0.178,0.136386,0.837,1.518,0.79,1.14,100,4,1.254,-1.248,-0.128,-0.178,3.24483,0,nan,0.0,3,1,17
139676394,1599713582800304,340348636,1087565704,420547,392632,0.172,0.122339,0.83,1.502,0.79,1.14,100,4,1.34,-1.317,-0.244,-0.155,3.31443,0,nan,0.0,3,1,17
140676376,1599713583800304,340348528,1087565707,420672,392757,0.174,0.130957,0.824,1.488,0.79,1.14,107,6,1.268,-1.265,0.076,-0.063,3.09228,0,nan,0.0,3,1,17
141686160,1599713584800304,340348434,1087565750,420839,392924,0.168,0.1465,0.816,1.459,0.79,1.14,107,3,1.14,-0.851,0.759,-0.243,2.57427,0,nan,0.0,3,1,17
142673285,1599713585800304,340348422,1087565805,420831,392916,0.219,0.42728,0.811,1.442,0.79,1.14,107,20,0.398,0.306,0.255,0.183,1.28342,0,nan,0.0,3,1,17
143679755,1599713586800304,340348494,1087565812,420531,392616,0.192,0.142493,0.808,1.431,0.73,0.95,106,8,1.156,1.104,0.343,0.325,0.17548,0,nan,0.0,3,1,18
144671079,1599713587800304,340348587,1087565865,420748,392832,0.203,0.240147,0.809,1.421,0.73,0.95,106,7,0.921,0.861,0.326,-0.168,0.413057,0,nan,0.0,3,1,18
145680415,1599713588800305,340348667,1087565888,420780,392865,0.231,0.283398,0.822,1.429,0.73,0.95,89,4,0.773,0.768,0.087,0.009,0.251044,0,nan,0.0,3,1,18
146675592,1599713589800305,340348735,1087565885,420827,392912,0.175,0.188945,0.815,1.41,0.73,0.95,97,11,0.82,0.796,-0.197,0.052,6.09538,0,nan,0.0,3,1,18
147678272,1599713590800305,340348812,1087565873,420598,392683,0.212,0.226017,0.812,1.4,0.73,0.95,97,8,0.863,0.861,-0.056,0.247,6.1658,0,nan,0.0,3,1,18
148679297,1599713591800305,340348896,1087565874,420470,392554,0.166,0.178441,0.808,1.393,0.73,0.95,97,10,0.935,0.932,0.072,0.06,0.0480891,0,nan,0.0,3,1,18
149685606,1599713592800305,340348981,1087565904,420542,392627,0.158,0.160828,0.802,1.381,0.73,0.95,104,9,1.001,0.953,0.308,-0.012,0.290725,0,nan,0.0,3,1,18
150677475,1599713593800306,340349064,1087565965,420791,392875,0.155,0.151885,0.798,1.368,0.73,0.95,104,15,1.141,0.974,0.595,-0.238,0.563998,0,nan,0.0,3,1,18
151682312,1599713594800306,340349144,1087566043,421053,393138,0.185,0.164635,0.802,1.371,0.73,0.95,104,12,1.168,0.812,0.839,-0.118,0.725653,0,nan,0.0,3,1,18
152678306,1599713595800306,340349202,1087566143,420886,392970,0.172,0.147238,0.8,1.365,0.73,0.95,104,7,1.188,0.564,1.045,0.307,1.0075,0,nan,0.0,3,1,18
153678581,1599713596800306,340349240,1087566268,420848,392932,0.143,0.139071,0.794,1.344,0.73,0.95,104,7,1.263,0.261,1.236,-0.051,1.29559,0,nan,0.0,3,1,18
154680364,1599713597800306,340349253,1087566402,420866,392951,0.141,0.134881,0.784,1.314,0.73,0.95,104,16,1.285,0.165,1.275,0.16,1.42575,0,nan,0.0,3,1,18
155676308,1599713598800307,340349256,1087566543,420913,392998,0.145,0.128697,0.775,1.285,0.73,0.95,104,12,1.32,-0.202,1.304,0.065,1.6196,0,nan,0.0,3,1,18
156672524,1599713599800307,340349240,1087566682,420969,393054,0.209,0.171755,0.78,1.278,0.73,0.95,100,7,1.337,-0.259,1.312,-0.056,1.72595,0,nan,0.0,3,1,18
157671262,1599713600800307,340349188,1087566806,421063,393148,0.197,0.149574,0.79,1.281,0.73,0.95,100,7,1.317,-0.677,1.13,0.022,2.06691,0,nan,0.0,3,1,18
158679394,1599713601800307,340349139,1087566931,421030,393115,0.153,0.138564,0.797,1.279,0.73,0.95,100,3,1.242,-0.503,1.135,-0.008,1.9913,0,nan,0.0,3,1,18
159671458,1599713602800307,340349066,1087567027,421233,393318,0.183,0.152175,0.794,1.269,0.73,0.95,85,3,1.225,-0.835,0.896,-0.223,2.30827,0,nan,0.0,3,1,18
160677508,1599713603800308,340348972,1087567107,421342,393427,0.173,0.163518,0.799,1.28,0.73,0.95,85,7,1.265,-1.098,0.627,-0.11,2.56392,0,nan,0.0,3,1,18
161678464,1599713604800308,340348872,1087567174,421101,393186,0.164,0.152141,0.799,1.288,0.73,0.95,85,3,1.223,-1.059,0.611,0.195,2.63506,0,nan,0.0,3,1,18
162678404,1599713605800308,340348785,1087567220,421489,393574,0.189,0.194987,0.797,1.298,0.73,0.95,85,3,0.905,-0.862,0.273,-0.487,2.76244,0,nan,0.0,3,1,18
163680771,1599713606800308,340348690,1087567233,421744,393828,0.197,0.198925,0.808,1.34,0.75,1.0,85,4,1.167,-1.164,0.086,-0.179,3.01678,0,nan,0.0,3,1,17
164681777,1599713607800308,340348595,1087567234,421876,393961,0.206,0.249855,0.82,1.397,0.89,1.37,85,3,0.951,-0.95,-0.052,-0.132,3.16832,0,nan,0.0,3,1,16
165683032,1599713608800309,340348508,1087567209,421929,394014,0.203,0.226214,0.838,1.451,0.75,1.0,91,2,0.948,-0.916,-0.247,-0.008,3.38143,0,nan,0.0,3,1,17
166683846,1599713609800309,340348425,1087567179,421870,393955,0.195,0.226502,0.852,1.499,0.79,1.14,91,2,0.953,-0.931,-0.2,0.03,3.35924,0,nan,0.0,3,1,17
167683182,1599713610800309,340348374,1087567183,421983,394068,0.156,0.687658,0.855,1.52,0.73,0.95,91,4,0.286,-0.212,0.193,-0.011,2.81581,0,nan,0.0,3,1,18
168676013,1599713611800309,340348363,1087567237,421749,393834,0.179,0.267721,0.845,1.49,0.73,0.95,91,14,0.677,-0.074,0.673,0.379,1.72383,0,nan,0.0,3,1,18
169680401,1599713612800309,340348367,1087567283,421520,393605,0.264,0.596202,0.853,1.496,0.79,1.14,92,3,0.317,0.212,0.235,0.363,1.09269,0,nan,0.0,3,1,17
170672408,1599713613800310,340348394,1087567294,421111,393196,0.29,0.665439,0.86,1.518,0.8,1.18,92,3,0.331,0.329,0.041,0.397,0.25267,0,nan,0.0,3,1,16
171682275,1599713614800310,340348416,1087567295,420576,392661,0.236,0.643349,0.862,1.523,0.73,0.95,92,5,0.278,0.278,0.008,0.571,0.131348,0,nan,0.0,3,1,18
172673300,1599713615800310,340348425,1087567286,420179,392264,0.237,0.64336,0.858,1.516,0.74,0.99,92,3,0.178,0.103,-0.145,0.521,0.131348,0,nan,0.0,3,1,17
173681340,1599713616800310,340348437,1087567281,419964,392049,0.227,0.64337,0.858,1.508,0.73,0.95,92,3,0.169,0.16,0.055,0.084,0.131348,0,nan,0.0,3,1,18
174682253,1599713617800310,340348438,1087567290,419850,391935,0.202,0.643375,0.853,1.49,0.73,0.95,92,3,0.04,0.015,-0.037,0.052,0.131348,0,nan,0.0,3,1,18
