timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
29863387,0.0,0.0,0.0,0.0
29865900,0.0,0.0,0.0,0.0
30066095,0.0,0.0,0.0,0.0
30266311,0.000158621,-0.000809164,3.96418e-05,0.0
30464006,0.000115328,-0.000619861,-0.000141276,0.0
30664214,-0.000781924,-0.000652224,-0.000148771,0.0
30864429,-0.00158954,-0.002208,-0.000179326,0.0
31067132,-0.00397671,-0.00421104,-0.000179838,0.0
31267363,-0.00794098,-0.0054259,-0.000580849,0.0
31465048,-0.00983686,-0.00614502,-0.00054883,0.0
31665276,-0.0105294,-0.00836915,-0.000558123,0.0
31865459,-0.0127094,-0.00783158,-0.000568903,0.0
32063163,-0.0128645,-0.00876243,-0.000689315,0.0
32263394,-0.0143022,-0.00811418,-0.0009311,0.0
32463579,-0.0148954,-0.0100111,-0.000925501,0.0
32666310,-0.0143087,-0.011705,-0.000933682,0.0
32866506,-0.0141864,-0.0129067,-0.000960821,0.0
33064204,-0.0164685,-0.0122041,-0.000845762,0.0
33264434,-0.0170559,-0.0126718,-0.000873824,0.0
33464626,-0.0175718,-0.015959,-0.000807956,0.0
33664855,-0.0184924,-0.0189259,-0.000779215,0.0
33862537,-0.0205462,-0.01984,-0.000652586,0.0
34065272,-0.0216839,-0.0213769,-0.000647456,0.0
34265458,-0.0236728,-0.0199912,-0.000550385,0.0
34465663,-0.0253892,-0.0195119,-0.000498239,0.0
34665875,-0.0271602,-0.0196736,-0.000851819,0.0
34863583,-0.0258795,-0.0204709,-0.000724346,0.0
35063794,-0.0258026,-0.0200517,-0.000715317,0.0
35264000,-0.0269331,-0.021391,-0.00106612,0.0
35466708,-0.0249204,-0.0227795,-0.0023622,0.0
35666921,-0.0262735,-0.0211382,-0.0047387,0.0
35864624,-0.0318762,-0.019658,-0.00726557,0.0
36064838,-0.033649,-0.0186687,-0.00841584,0.0
36265049,-0.0326226,-0.0177329,-0.0102168,0.0
36462751,-0.0361406,-0.0170892,-0.0106286,0.0
36662954,-0.0368308,-0.0152326,-0.0106286,0.0
36865672,-0.0380095,-0.015356,-0.010785,0.0
37065882,-0.0371999,-0.0140562,-0.0108047,0.0
37266093,-0.0395598,-0.0134838,-0.0100158,0.0
37463789,-0.0381027,-0.012643,-0.0063458,0.0
37663998,-0.0342591,-0.0116775,-0.00317901,0.0
37864208,-0.0304849,-0.00958369,-0.00139435,0.0
38064421,-0.0249511,-0.00810179,0.00030364,0.0
38267137,-0.0283462,-0.00679479,0.000856019,0.0
38464841,-0.0271937,-0.00568885,0.000892907,0.0
38665051,-0.0241892,-0.0046398,-0.000343124,0.0
38865273,-0.0237163,-0.00149958,-0.00169351,0.0
39065470,-0.0194363,0.0010513,-0.000571155,0.0
39263189,-0.0169907,0.0101865,0.000902378,0.0
39465884,-0.0140609,0.0137042,0.00139358,0.0
39666101,-0.0131686,0.0200978,0.00240601,0.0
39866309,-0.0259502,0.00843664,0.00406221,0.0
40064018,-0.0228836,0.010896,0.00504034,0.0
40264226,-0.0296019,0.0122761,0.00613425,0.0
40464448,-0.0211417,0.0132947,0.00706193,0.0
40664644,-0.0221018,0.012212,0.00767502,0.0
40862372,-0.0232884,0.0127777,0.00979973,0.0
41065066,-0.0197355,0.0108475,0.0115329,0.0
41265282,-0.0248697,0.00488616,0.0138084,0.0
41465487,-0.0219766,0.0101693,0.0157019,0.0
41665693,-0.0298116,0.00665953,0.0170707,0.0
41863401,-0.0174118,0.00116087,0.018501,0.0
42063609,-0.0360201,-0.00283379,0.0189953,0.0
42263837,-0.0199909,-0.0059391,0.0182939,0.0
42466537,-0.0151507,0.000805032,0.0169482,0.0
42666745,-0.0169549,-0.0029734,0.015619,0.0
42864450,-0.0137844,-0.00436837,0.0149576,0.0
43064667,-0.0194045,-0.00502212,0.0147841,0.0
43264870,-0.0237841,-0.00381192,0.0153715,0.0
43462580,-0.0354867,-0.00909082,0.0177341,0.0
43662794,-0.0191012,-0.00334726,0.0197923,0.0
43865509,-0.0230021,-0.00610998,0.0210893,0.0
44063220,-0.0188472,-0.00435516,0.02193,0.0
44265931,-0.0231113,-0.00791896,0.024053,0.0
44463649,-0.0139727,-0.00219982,0.0262307,0.0
44663844,-0.0190367,-0.00854126,0.0276927,0.0
44864057,-0.00668732,-0.00928644,0.0270592,0.0
45064288,-0.00655433,-0.00745824,0.0255633,0.0
45266978,-0.0112958,-0.010712,0.0241223,0.0
45464692,-0.0206116,-0.0127897,0.0228309,0.0
45664906,-0.00384823,-0.0122516,0.0217426,0.0
45865117,-0.0155926,-0.0147846,0.0205947,0.0
46065343,-0.00508987,-0.0166896,0.0187086,0.0
46263027,-0.013526,-0.0156754,0.0181086,0.0
46465745,-0.00570215,-0.0153214,0.0181419,0.0
46665953,-0.0225863,-0.0181448,0.0192614,0.0
46866162,-0.0108225,-0.0142769,0.0205058,0.0
47066379,-0.0203066,-0.017365,0.0224218,0.0
47264081,-0.02225,-0.0171039,0.0236591,0.0
47464296,-0.0227233,-0.0164083,0.0245374,0.0
47664497,-0.0177676,-0.018355,0.0258409,0.0
47862223,-0.0244434,-0.0127684,0.0249687,0.0
48067439,-0.0223052,-0.0179658,0.022684,0.0
48265130,-0.0135693,-0.0139416,0.021079,0.0
48465346,-0.00578343,-0.014537,0.0205467,0.0
48665554,-0.0147979,-0.0165672,0.0213269,0.0
48863273,-0.00500239,-0.0182165,0.0221013,0.0
49063474,-0.0123769,-0.0181568,0.0235009,0.0
49263684,-0.00865442,-0.0196912,0.0235373,0.0
49463898,-0.0202166,-0.0209101,0.023762,0.0
49666608,-0.00850897,-0.0229924,0.0229021,0.0
49864324,-0.0110777,-0.0224841,0.0222615,0.0
50064527,-0.0093299,-0.0229189,0.0227007,0.0
50264741,-0.0199854,-0.0250444,0.0232057,0.0
50464953,-0.0117234,-0.0254415,0.0216601,0.0
50662656,-0.0177916,-0.0292919,0.0196115,0.0
50865376,-0.0230759,-0.0338544,0.016885,0.0
51065588,-0.0251519,-0.0323018,0.0148577,0.0
51265790,-0.0315337,-0.0340719,0.0148397,0.0
51463504,-0.0227257,-0.0340719,0.013772,0.0
51663707,-0.0213476,-0.0338613,0.0128294,0.0
51863916,-0.0232739,-0.0317489,0.0134742,0.0
52066633,-0.0273289,-0.0282752,0.0144556,0.0
52266857,-0.0272306,-0.031488,0.0153525,0.0
52464548,-0.0168501,-0.0299559,0.0163625,0.0
52664776,-0.0106569,-0.0235954,0.0155685,0.0
52864968,-0.00626694,-0.0292658,0.013318,0.0
53065180,-0.00914347,-0.028039,0.0114971,0.0
53262892,-0.0107496,-0.0277763,0.0101963,0.0
53463117,-0.0181667,-0.028577,0.0101359,0.0
53663316,-0.0223524,-0.0296681,0.0112382,0.0
53866021,-0.0223886,-0.0261878,0.0121012,0.0
54066247,-0.0329269,-0.0312184,0.0134164,0.0
54263941,-0.0255959,-0.0256121,0.0142819,0.0
54464155,-0.0385402,-0.0243913,0.0151739,0.0
54664382,-0.032527,-0.0302392,0.0151588,0.0
54862070,-0.0295912,-0.0237459,0.0148166,0.0
55067305,-0.0133219,-0.0236145,0.014694,0.0
55264994,-0.0123252,-0.0251779,0.014148,0.0
55465205,-0.0179589,-0.0213278,0.014253,0.0
55665415,-0.0174212,-0.0225771,0.014462,0.0
55863146,-0.0206511,-0.0279199,0.0160792,0.0
56063337,-0.0219434,-0.0258221,0.0180851,0.0
56266050,-0.0208219,-0.0271908,0.0190864,0.0
56466260,-0.0249862,-0.0257809,0.020324,0.0
56666469,-0.0271156,-0.0268357,0.0205778,0.0
56864174,-0.0250916,-0.0237646,0.0200822,0.0
57064390,-0.0421956,-0.0315953,0.0194587,0.0
57264598,-0.0304794,-0.0248553,0.018718,0.0
57464815,-0.0422637,-0.0291119,0.017748,0.0
57662516,-0.0245248,-0.026268,0.0166783,0.0
57865233,-0.0191961,-0.0257727,0.0148256,0.0
58065464,-0.0104332,-0.0264157,0.0137654,0.0
58265647,-0.0191625,-0.0268413,0.0135595,0.0
58465876,-0.0148521,-0.0223172,0.0140097,0.0
58663570,-0.0203771,-0.0253561,0.0144831,0.0
58863785,-0.0142265,-0.0242391,0.015565,0.0
59063994,-0.0125128,-0.0211043,0.0167258,0.0
59266705,0.00137226,-0.0213858,0.0179193,0.0
59466916,-0.00775354,-0.0190444,0.0187667,0.0
59664627,-0.00695587,-0.022773,0.0184178,0.0
59864835,-0.0100728,-0.0231897,0.0170648,0.0
60065052,-0.0066955,-0.0263958,0.0155153,0.0
60262759,-0.0109921,-0.0303633,0.0145894,0.0
60462967,-0.0106093,-0.0334431,0.0134631,0.0
60665686,-0.0146533,-0.0287852,0.0136017,0.0
60865891,-0.018889,-0.0306311,0.0144943,0.0
61066108,-0.0116921,-0.0261366,0.0153457,0.0
61263807,-0.0109009,-0.0257771,0.0154411,0.0
61464022,-0.00544692,-0.0248337,0.0156098,0.0
61664251,-0.0142688,-0.0274452,0.0155011,0.0
61864443,-0.00116901,-0.025855,0.0146737,0.0
62067156,-0.0018181,-0.0285918,0.0144804,0.0
62264870,-0.0106353,-0.0320469,0.0147558,0.0
62465082,0.00904342,-0.0329228,0.014733,0.0
62665293,-0.00350985,-0.0385072,0.0139709,0.0
62862998,0.000806153,-0.0386811,0.0123885,0.0
63063205,0.00102341,-0.0359526,0.0104201,0.0
63263417,0.00372127,-0.0364163,0.00925168,0.0
63463626,0.00638484,-0.0367625,0.00882935,0.0
63666346,0.00505056,-0.0356642,0.00766239,0.0
63864052,0.00313547,-0.0370184,0.00628932,0.0
64064274,-0.000902812,-0.0355081,0.00433827,0.0
64264468,-0.00859952,-0.0417495,0.00315157,0.0
64464679,-0.0159864,-0.0355093,0.00251684,0.0
64667408,-0.00020041,-0.0421882,0.0013251,0.0
64865109,-0.0154846,-0.0349735,0.000514406,0.0
65065332,0.0130383,-0.0400249,-0.00116551,0.0
65265535,-0.0141944,-0.0363058,-0.00259567,0.0
65465732,0.000737645,-0.0386353,-0.00207601,0.0
65663464,-0.0159608,-0.0364596,-0.000827923,0.0
65863648,-0.0149082,-0.0320506,0.00135788,0.0
66063856,-0.0182277,-0.0337139,0.00263708,0.0
66266574,-0.0246723,-0.0302015,0.00414144,0.0
66466803,-0.0114091,-0.0317877,0.00609397,0.0
66664497,-0.0135301,-0.0327204,0.00723181,0.0
66864701,0.00352505,-0.0312506,0.00789149,0.0
67064919,-0.00149076,-0.0367979,0.0085927,0.0
67262621,0.00591593,-0.0343612,0.00953666,0.0
67467851,0.00185963,-0.0386701,0.00990518,0.0
67665542,0.00954954,-0.03306,0.00994817,0.0
67865758,0.0051243,-0.040204,0.0100953,0.0
68065964,0.00221192,-0.0412418,0.00951585,0.0
68263679,0.000362804,-0.0424644,0.00880389,0.0
68463886,-0.00148212,-0.0393218,0.00688533,0.0
68664106,0.00864323,-0.0415683,0.00333262,0.0
68864330,0.000116253,-0.0470495,0.000996907,0.0
69067017,0.00219434,-0.0485768,-0.000448761,0.0
69264728,-0.00185248,-0.0526352,-0.00056546,0.0
69464940,0.000266854,-0.0502575,0.000555072,0.0
69665154,0.000465921,-0.0445814,0.00256242,0.0
69865385,0.000122639,-0.0483829,0.00361233,0.0
70063071,0.00965108,-0.0397058,0.00496821,0.0
70263289,0.000270434,-0.0407285,0.00555783,0.0
70465997,0.00608102,-0.0375646,0.00473171,0.0
70666205,-0.00852264,-0.0411563,0.00516767,0.0
70866419,0.0033282,-0.0390766,0.00637221,0.0
71064134,-0.00471053,-0.0457409,0.00780995,0.0
71264341,0.00522595,-0.0455216,0.00825817,0.0
71464554,-0.0126408,-0.0468414,0.00867798,0.0
71662256,-0.00163356,-0.0405109,0.00849819,0.0
71867477,-0.0133389,-0.041669,0.00921429,0.0
72065182,-0.00104339,-0.0424708,0.0102834,0.0
72265397,-0.0100906,-0.0463568,0.0120873,0.0
72465607,-0.00992866,-0.0501325,0.0168752,0.0
72663336,-0.0146589,-0.0509962,0.0207074,0.0
72863522,-0.0218748,-0.0486883,0.0250835,0.0
73063733,-0.0220276,-0.0494821,0.0272284,0.0
73266445,-0.02175,-0.0469803,0.0285933,0.0
73466665,-0.0203439,-0.0510225,0.029733,0.0
73664368,-0.0153469,-0.0474532,0.0291509,0.0
73864583,-0.0250059,-0.0513678,0.0274689,0.0
74064819,-0.0269189,-0.0471122,0.0271172,0.0
74262494,-0.0243534,-0.044019,0.0265527,0.0
74462715,-0.0191689,-0.0457908,0.0259758,0.0
74665426,-0.02319,-0.0486727,0.026751,0.0
74865633,-0.021036,-0.0460209,0.0280274,0.0
75065847,-0.0204303,-0.0465255,0.029598,0.0
75263549,-0.0249215,-0.0439072,0.0306634,0.0
75463759,-0.0339558,-0.0454701,0.0317085,0.0
75663969,-0.0180273,-0.0430839,0.0341212,0.0
75864180,-0.0270578,-0.0424818,0.0343758,0.0
76066897,-0.016403,-0.0404699,0.0328374,0.0
76264600,-0.0216883,-0.0404295,0.0308178,0.0
76464814,-0.018341,-0.0449816,0.0292499,0.0
76665024,-0.0260342,-0.04333,0.0301484,0.0
76865258,-0.0173749,-0.0487223,0.031601,0.0
77062942,-0.0294358,-0.0470927,0.0337358,0.0
77265664,-0.0187177,-0.0479243,0.0353956,0.0
77465861,-0.0272164,-0.0501275,0.034406,0.0
77666076,-0.0323318,-0.0484211,0.0346633,0.0
77866299,-0.0267439,-0.0489365,0.0349208,0.0
78063998,-0.0262981,-0.0428352,0.0360785,0.0
78264209,-0.0119427,-0.0454538,0.035738,0.0
78464414,-0.0169378,-0.0448875,0.0350171,0.0
78667127,-0.0135972,-0.0459984,0.035297,0.0
78867352,-0.0272636,-0.0505962,0.0375084,0.0
79065043,-0.0125877,-0.0504803,0.0392157,0.0
79265255,-0.0161443,-0.0485242,0.0400538,0.0
79465464,-0.0111153,-0.0407007,0.0416861,0.0
79663184,-0.0131083,-0.0438048,0.0442328,0.0
79863384,0.00467765,-0.0444742,0.0441415,0.0
80066099,-0.0160201,-0.0370098,0.044348,0.0
80266309,0.00298691,-0.0399662,0.0458347,0.0
80466512,-0.0210315,-0.0348526,0.0467273,0.0
80664224,-0.00995027,-0.0393438,0.0478876,0.0
80864426,-0.0144584,-0.0363489,0.0468436,0.0
81064636,-0.0199618,-0.0394852,0.0449154,0.0
81264854,-0.00950217,-0.0375546,0.0421253,0.0
81462560,-0.0301967,-0.0389339,0.0392102,0.0
81665272,-0.0138361,-0.0430272,0.0368416,0.0
81865480,-0.0203556,-0.0444982,0.034625,0.0
82065682,-0.0162113,-0.0451307,0.0327996,0.0
82265895,-0.0180346,-0.0448052,0.0315631,0.0
82463602,-0.0104453,-0.044867,0.0318579,0.0
82663818,-0.0227574,-0.0466259,0.0322451,0.0
82864025,-0.0104016,-0.0366031,0.0325416,0.0
83066736,-0.0195436,-0.0400366,0.032336,0.0
83266959,-0.00219476,-0.0434128,0.0311989,0.0
83464652,-0.0217432,-0.0441802,0.0296047,0.0
83664862,-0.00789172,-0.0442172,0.027907,0.0
83865080,-0.025656,-0.0471738,0.0275567,0.0
84062784,-0.00464757,-0.0482916,0.0264724,0.0
84268005,-0.0151138,-0.0501427,0.0222309,0.0
84465712,-0.0014532,-0.0549095,0.0188357,0.0
84668424,0.00195437,-0.0483135,0.0155947,0.0
84866139,-0.00957309,-0.0574916,0.0129947,0.0
85063829,0.00828077,-0.040761,0.0118743,0.0
85264045,-0.00818477,-0.0400466,0.0111056,0.0
85464250,-0.00945965,-0.0546471,0.00928474,0.0
85664465,-0.0060404,-0.044665,0.00646089,0.0
85867178,0.00463988,-0.0536039,0.00123408,0.0
86064879,0.00046697,-0.0442168,-0.00430484,0.0
86265096,-0.00315145,-0.058338,-0.0113907,0.0
86465325,0.00436278,-0.0454529,-0.0158369,0.0
86663014,-0.011847,-0.0470141,-0.0202737,0.0
86863239,-0.0030162,-0.0467731,-0.0228714,0.0
87063435,0.00765832,-0.0387024,-0.023041,0.0
87266146,0.0154034,-0.0377107,-0.0224998,0.0
87466356,0.0269119,-0.0276756,-0.0201921,0.0
87664069,0.0272065,-0.0279036,-0.0137806,0.0
87864282,0.0341068,-0.0223484,-0.00773826,0.0
88064487,0.0323914,-0.0158683,-0.00386051,0.0
88264697,0.0308925,-0.00909404,-7.71924e-05,0.0
88467412,0.0372301,-0.00857952,0.00114675,0.0
88665137,0.0387071,-0.00527202,0.00288578,0.0
88865332,0.0369552,-0.0021735,0.00468105,0.0
89065536,0.0388249,0.00440866,0.00870595,0.0
89265746,0.0399494,0.00612498,0.0112138,0.0
89463457,0.0403494,0.00472363,0.0125339,0.0
89663662,0.0496123,0.0134245,0.0141798,0.0
89863881,0.04005,0.011067,0.0160383,0.0
90066606,0.0634881,0.010247,0.0174143,0.0
90266814,0.0368877,0.0172996,0.018161,0.0
90464504,0.0446682,0.0100775,0.017546,0.0
90664712,0.0416814,0.0137486,0.0171852,0.0
90864923,0.0436659,0.0114353,0.017419,0.0
91062633,0.0372761,0.0103988,0.0174522,0.0
91262860,0.0474403,0.0058187,0.0193115,0.0
91465553,0.0378281,0.0115373,0.022078,0.0
91665767,0.0375103,0.00591713,0.0237665,0.0
91865974,0.0505075,0.00779035,0.0270111,0.0
92063684,0.0405052,0.00671278,0.0307551,0.0
92266397,0.0500706,0.00838482,0.0324386,0.0
92464118,0.0476761,0.00419103,0.0316936,0.0
92666833,0.0573069,-0.00195096,0.0303689,0.0
92867033,0.0528874,0.00429429,0.029457,0.0
93067246,0.0545314,-0.000797971,0.0303706,0.0
93267472,0.0503967,0.0030954,0.0331595,0.0
93465155,0.0603041,0.000694266,0.0372525,0.0
93667867,0.0540976,-0.00250982,0.0399041,0.0
93863073,0.0521948,-0.00406727,0.0434465,0.0
94065785,0.0622044,-0.00796354,0.0476515,0.0
94265996,0.0497848,-0.00915327,0.0518789,0.0
94466205,0.061635,-0.00511259,0.0521039,0.0
94668918,0.0563162,-0.00352224,0.0511419,0.0
94864124,0.0733913,-0.00624829,0.0522926,0.0
