timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
29857525,0.104357,0.104931,0.215543,1.2023,1.20238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4101,0.0,0.0,nan,0.0,0.0,0.0902998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29867532,0.104357,0.104931,0.215543,1.2023,1.20238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4101,0.0,0.0,nan,0.0,0.0,0.0902992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30057729,0.104258,0.10484,0.215577,1.1907,1.19078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.409,0.0,0.0,nan,0.0,0.0,0.0902961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30257937,0.105599,0.10619,0.215495,1.18107,1.18114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4086,0.0,0.0,nan,0.0,0.0,0.0902939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30458145,0.109786,0.110336,0.215513,1.17004,1.17011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4088,0.0,0.0,nan,0.0,0.0,0.090291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30658359,0.114275,0.114753,0.215535,1.16088,1.16096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4094,0.0,0.0,nan,0.0,0.0,0.090289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30858561,0.118022,0.118378,0.215546,1.15181,1.15189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4096,0.0,0.0,nan,0.0,0.0,0.0902875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31058769,0.120822,0.121063,0.215536,1.14312,1.14319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4086,0.0,0.0,nan,0.0,0.0,0.0902861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31258977,0.12098,0.121128,0.215419,1.13598,1.13604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4088,0.0,0.0,nan,0.0,0.0,0.0902851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31459185,0.12074,0.120831,0.215353,1.12716,1.12722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4085,0.0,0.0,nan,0.0,0.0,0.090284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31659405,0.119768,0.119819,0.215342,1.11842,1.11848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4076,0.0,0.0,nan,0.0,0.0,0.0902837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31859602,0.118453,0.118488,0.215268,1.1118,1.11185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4079,0.0,0.0,nan,0.0,0.0,0.090283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32059809,0.116984,0.117007,0.215188,1.10319,1.10323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4077,0.0,0.0,nan,0.0,0.0,0.0902825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32260018,0.115502,0.11552,0.21511,1.09464,1.09468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4075,0.0,0.0,nan,0.0,0.0,0.0902824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32460236,0.113842,0.113858,0.215049,1.08787,1.0879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4066,0.0,0.0,nan,0.0,0.0,0.0902822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32660438,0.112795,0.11281,0.215015,1.08177,1.0818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.407,0.0,0.0,nan,0.0,0.0,0.0902824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32860642,0.111362,0.111377,0.214889,1.07307,1.0731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4069,0.0,0.0,nan,0.0,0.0,0.0902821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33060851,0.11046,0.110478,0.21492,1.06705,1.06707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4074,0.0,0.0,nan,0.0,0.0,0.0902824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33261059,0.109424,0.109444,0.214839,1.06073,1.06075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4065,0.0,0.0,nan,0.0,0.0,0.0902819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33461274,0.108492,0.108516,0.214763,1.05644,1.05646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4069,0.0,0.0,nan,0.0,0.0,0.0902823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33661476,0.107648,0.107676,0.214681,1.05218,1.05219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4068,0.0,0.0,nan,0.0,0.0,0.0902822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33861684,0.106903,0.106939,0.21467,1.04595,1.04597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4068,0.0,0.0,nan,0.0,0.0,0.0902822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34061899,0.106223,0.106263,0.214595,1.03976,1.03977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4065,0.0,0.0,nan,0.0,0.0,0.0902825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34262101,0.105518,0.105566,0.214545,1.03329,1.0333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4069,0.0,0.0,nan,0.0,0.0,0.090283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34462310,0.105013,0.105072,0.214475,1.02913,1.02914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.406,0.0,0.0,nan,0.0,0.0,0.0902827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34662519,0.104567,0.104636,0.214408,1.02499,1.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4065,0.0,0.0,nan,0.0,0.0,0.090282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34862727,0.104163,0.104243,0.214343,1.02087,1.02088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4064,0.0,0.0,nan,0.0,0.0,0.0902827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35062936,0.103832,0.10393,0.214344,1.01676,1.01677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4069,0.0,0.0,nan,0.0,0.0,0.0902828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35263145,0.103512,0.103617,0.21428,1.01267,1.01267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.406,0.0,0.0,nan,0.0,0.0,0.0902827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35463354,0.103159,0.103278,0.214178,1.00635,1.00635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.406,0.0,0.0,nan,0.0,0.0,0.0902819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35663562,0.103071,0.10321,0.214229,1.00258,1.00259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4064,0.0,0.0,nan,0.0,0.0,0.0902821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35863771,0.102881,0.103038,0.214173,0.998519,0.998525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4061,0.0,0.0,nan,0.0,0.0,0.0902821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36063980,0.102754,0.10293,0.214117,0.992531,0.992537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4066,0.0,0.0,nan,0.0,0.0,0.0902816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36264191,0.102654,0.102849,0.214125,0.988484,0.98849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4065,0.0,0.0,nan,0.0,0.0,0.0902809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36454397,0.102553,0.102765,0.214072,0.986374,0.98638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4056,0.0,0.0,nan,0.0,0.0,0.0902808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36654596,0.102471,0.1027,0.21402,0.986202,0.986209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4061,0.0,0.0,nan,0.0,0.0,0.09028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36864816,0.1025,0.10275,0.213973,0.984119,0.984127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.406,0.0,0.0,nan,0.0,0.0,0.0902784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37065028,0.102468,0.102736,0.213987,0.982047,0.982055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4064,0.0,0.0,nan,0.0,0.0,0.0902778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37265234,0.102502,0.102781,0.213944,0.978064,0.978074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4056,0.0,0.0,nan,0.0,0.0,0.0902782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
