timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping
29863490,29862530,2162698,2162698,-0.00043253,0.00169346,-0.000261367,-0.0344127,0.00757343,-0.0623205,5005,5005,0
29868504,29867532,2162698,2162698,-0.000467976,0.0012765,0.000123179,-0.00518645,0.0232955,-0.0479785,5002,5002,0
30364006,30363046,2162698,2162698,-0.000141611,-0.00329257,0.000872875,0.00646585,-0.00217113,-0.074077,4991,4991,0
30864536,30863575,2162698,2162698,0.00325286,-0.00167867,-0.00020946,0.00629922,-0.0167835,-0.0910654,5014,5014,0
31365047,31364086,2162698,2162698,-0.00472317,0.00246671,1.654e-05,-0.0172216,0.0172033,-0.0176261,5005,5005,0
31865610,31864606,2162698,2162698,-0.0033825,0.00334515,-0.000131206,-0.00223976,0.00519156,-0.0405577,5004,5004,0
32366090,32365127,2162698,2162698,0.00317235,-0.000483,-0.0004214,0.0171259,-0.0116099,-0.029029,5005,5005,0
32866641,32865648,2162698,2162698,0.00311373,-0.000648309,0.000852146,0.0226894,-0.00737602,-0.0829378,5006,5006,0
33367129,33366168,2162698,2162698,0.000960987,-0.00105953,-8.65247e-05,-0.0118434,0.0190316,-0.0134836,4999,4999,0
33867668,33866689,2162698,2162698,-0.0032358,-0.000108784,0.000808059,0.00771813,-0.0119856,-0.0717617,5005,5005,0
34363170,34362206,2162698,2162698,0.00227737,-6.55866e-05,-0.000531892,0.000876479,-0.0162664,-0.0763392,5006,5006,0
34863693,34862727,2162698,2162698,-0.00429924,0.00285967,-0.000309584,-0.0157685,0.0136219,-0.037957,5005,5005,0
35364220,35363251,2162698,2162698,-0.00131583,-0.00353085,0.00018232,0.019409,-0.0318272,-0.0358142,5005,5005,0
35864731,35863771,2162698,2162698,0.00312798,-0.000334793,-0.000224998,0.00585559,-0.0171068,-0.0626376,5005,5005,0
36365260,36364296,2162698,2162698,0.0027177,-0.00208746,-0.000528332,0.0131134,-0.0258285,-0.0456407,5008,5008,0
