timestamp,timestamp_sample,device_id,error_count,pressure,temperature
131855202,131855188,3997706,0,962.21,38.81
132861781,132861770,3997706,0,962.35,38.77
133858352,133858341,3997706,0,962.19,38.74
134865739,134865728,3997706,0,962.16,38.73
135862204,135862193,3997706,0,962.17,38.73
136848701,136848690,3997706,0,962.25,38.75
137855157,137855146,3997706,0,962.23,38.76
138862741,138862730,3997706,0,962.17,38.79
139859154,139859140,3997706,0,962.22,38.81
140865529,140865515,3997706,0,962.23,38.84
141863023,141863009,3997706,0,962.15,38.86
142849524,142849513,3997706,0,962.11,38.89
143856126,143856115,3997706,0,962.21,38.9
144863581,144863567,3997706,0,962.18,38.9
145860090,145860079,3997706,0,962.19,38.9
146856564,146856553,3997706,0,962.12,38.89
147864006,147863995,3997706,0,962.28,38.89
148850558,148850547,3997706,0,962.29,38.89
149857173,149857162,3997706,0,962.32,38.86
150863704,150863693,3997706,0,962.32,38.83
151860950,151860939,3997706,0,962.27,38.81
152867520,152867506,3997706,0,962.35,38.78
153864098,153864087,3997706,0,962.34,38.77
154851529,154851518,3997706,0,962.26,38.76
155858091,155858080,3997706,0,962.3,38.76
156864480,156864466,3997706,0,962.25,38.77
157861907,157861896,3997706,0,962.33,38.78
158858437,158858426,3997706,0,962.26,38.78
159864960,159864950,3997706,0,962.28,38.8
160851479,160851465,3997706,0,962.25,38.81
161859001,161858990,3997706,0,962.25,38.83
162865570,162865559,3997706,0,962.26,38.85
163862016,163862005,3997706,0,962.22,38.88
164859526,164859515,3997706,0,962.23,38.9
165866190,165866179,3997706,0,962.16,38.92
166852659,166852645,3997706,0,962.26,38.95
167860113,167860102,3997706,0,962.24,38.97
168856651,168856640,3997706,0,962.35,38.99
169863257,169863246,3997706,0,962.3,39.01
170860729,170860719,3997706,0,962.34,39.03
171847236,171847223,3997706,0,962.36,39.07
172853759,172853748,3997706,0,962.44,39.09
173861174,173861163,3997706,0,962.5,39.11
174857696,174857685,3997706,0,962.46,39.14
175864240,175864229,3997706,0,962.5,39.16
176860784,176860773,3997706,0,962.49,39.18
