timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
33061956,-0.0149367,-0.0151574,-0.0556654,0.0,0.999555,-0.00767609,-0.00736764,-0.0278841,0.0,0.0,-0.0901818,0,0,0,0,0
33162074,-0.0149367,-0.0151574,-0.0556654,0.0,0.999555,-0.00767609,-0.00736764,-0.0278841,0.0,0.0,-0.0901818,0,0,0,0,0
33262154,-0.0149367,-0.0151574,-0.0556654,0.0,0.999555,-0.00767609,-0.00736764,-0.0278841,0.0,0.0,-0.0901818,0,0,0,0,0
33367261,-0.014937,-0.0166731,-0.055654,0.0,0.999548,-0.00769721,-0.00812521,-0.0278839,0.0,0.0,-0.0891636,0,0,0,0,0
33462378,-0.0298734,-0.0151557,-0.0555522,0.0,0.999471,-0.0151404,-0.0071592,-0.0278818,0.0,0.0,-0.0901818,0,0,0,0,0
33562504,-0.0134431,-0.0151575,-0.0556767,0.0,0.99956,-0.00692962,-0.00738848,-0.0278842,0.0,0.0,-0.0891636,0,0,0,0,0
33662727,-0.0149367,-0.0151574,-0.0556654,0.0,0.999555,-0.00767609,-0.00736764,-0.0278841,0.0,0.0,-0.0901818,0,0,0,0,0
33762691,-0.0149367,-0.0151574,-0.0556654,0.0,0.999555,-0.00767609,-0.00736764,-0.0278841,0.0,0.0,-0.0901818,0,0,0,0,0
33867814,-0.0149367,-0.0151574,-0.0556654,0.0,0.999555,-0.00767609,-0.00736764,-0.0278841,0.0,0.0,-0.0901818,0,0,0,0,0
33962896,-0.0134431,-0.0151575,-0.0556767,0.0,0.99956,-0.00692962,-0.00738848,-0.0278842,0.0,0.0,-0.0901818,0,0,0,0,0
34063011,-0.0149367,-0.0151574,-0.0556654,0.0,0.999555,-0.00767609,-0.00736764,-0.0278841,0.0,0.0,-0.0901818,0,0,0,0,0
34163092,-0.0149367,-0.0151574,-0.0556654,0.0,0.999555,-0.00767609,-0.00736764,-0.0278841,0.0,0.0,-0.0901818,0,0,0,0,0
34263207,-0.0149367,-0.0151574,-0.0556654,0.0,0.999555,-0.00767609,-0.00736764,-0.0278841,0.0,0.0,-0.0901818,0,0,0,0,0
34363317,-0.0149367,-0.0151574,-0.0556654,0.0,0.999555,-0.00767609,-0.00736764,-0.0278841,0.0,0.0,-0.0901818,0,0,0,0,0
