timestamp,flag_armed,flag_external_manual_override_ok,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_rates_enabled,flag_control_attitude_enabled,flag_control_yawrate_override_enabled,flag_control_rattitude_enabled,flag_control_force_enabled,flag_control_acceleration_enabled,flag_control_velocity_enabled,flag_control_position_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_termination_enabled,flag_control_fixed_hdg_enabled
388359299,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
388864712,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
389369301,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
389876348,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
390380295,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
390883346,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
391388344,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
391890649,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
392395425,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
392899311,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
393400412,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
393903298,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
394403429,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
394906301,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
395411816,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
395912364,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
396414424,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
396919294,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
397424298,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
397926297,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
398431298,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
398937314,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
399442296,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
399943299,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
400450304,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
400952297,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
401454296,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
401959030,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
402462430,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
402965442,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
403466302,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
403971395,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
404473299,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
404975386,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
405477343,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
405986297,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
406489369,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
406996298,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
407497755,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
408000608,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
408502302,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
409007298,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
409512295,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
410014322,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
410519300,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
411021560,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
411524468,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
412030298,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
412533344,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
413035426,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
413540060,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
414044812,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
414546296,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
415051646,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
415554867,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
416060299,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
416563259,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
417070444,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
417572313,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
418082306,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
418590427,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
419097300,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
419608307,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
420115381,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
420625384,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
421131492,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
421642298,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
422150400,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
422659298,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
423168547,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
423678308,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
424189294,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
424696523,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
425197339,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
425706298,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
426216298,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
426724432,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
427232339,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
427739690,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
428249295,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
428758299,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
429266299,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
429776790,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
430285450,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
430795528,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
431301297,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
431801336,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
432303332,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
432808297,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
433310641,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
433817294,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
434324120,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
434824654,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
435329296,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
435830298,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
436338975,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
436840297,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
437344301,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
437852960,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
438358468,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
438859304,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
439360298,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
439865062,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
440369340,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
440872295,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
441373308,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
441881307,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
442384342,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
442889313,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
443393991,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
443896300,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
444399297,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
444902297,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
445406295,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
445906612,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
446408303,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
446910294,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
447418201,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
447924294,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
448426299,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
448936296,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
449441381,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
449944313,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
450448341,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
450950338,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
451453298,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
451958410,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
452462297,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
452968298,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
453468379,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
453973534,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
454476064,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
454980345,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
455482303,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
455989296,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
456490783,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
456996346,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
457500495,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
458005384,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
458508297,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
459011298,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
459522332,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
460026434,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
460529301,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
461032295,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
461538397,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
462044340,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
462547298,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
463050332,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
463556574,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
464057296,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
464565015,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
465072295,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
465580444,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
466091299,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
466224326,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
466730296,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
