timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
360158836,0.100335,0.10034,0.21425,0.811942,0.811948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4014,0.0,0.0,nan,0.0,0.0,0.0901031,0.00250428,0.00250705,0.00250297,0.0,0.0,0.0,0.0,0.0
360168857,0.100335,0.10034,0.21425,0.811942,0.811948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4014,0.0,0.0,nan,0.0,0.0,0.0901031,0.00250428,0.00250705,0.00250297,0.0,0.0,0.0,0.0,0.0
360369067,0.100265,0.10027,0.214178,0.809914,0.809919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4014,0.0,0.0,nan,0.0,0.0,0.0901034,0.00250428,0.00250705,0.00250297,0.0,0.0,0.0,0.0,0.0
360569297,0.100271,0.100276,0.21415,0.809905,0.80991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4047,0.0,0.0,nan,0.0,0.0,0.0901038,0.00250428,0.00250705,0.00250297,0.0,0.0,0.0,0.0,0.0
360759513,0.100262,0.100267,0.214182,0.809899,0.809904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4014,0.0,0.0,nan,0.0,0.0,0.0901041,0.00250428,0.00250705,0.00250297,0.0,0.0,0.0,0.0,0.0
360959726,0.100329,0.100333,0.214198,0.810155,0.810159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4019,0.0,0.0,nan,0.0,0.0,0.0901044,0.00250428,0.00250705,0.00250297,0.0,0.0,0.0,0.0,0.0
361169964,0.100258,0.100262,0.214125,0.80987,0.809874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402,0.0,0.0,nan,0.0,0.0,0.0901047,0.00250428,0.00250705,0.00250297,0.0,0.0,0.0,0.0,0.0
361360172,0.100247,0.100251,0.214159,0.809871,0.809874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4018,0.0,0.0,nan,0.0,0.0,0.090105,0.00250428,0.00250705,0.00250297,0.0,0.0,0.0,0.0,0.0
361560396,0.100328,0.100333,0.214173,0.810131,0.810134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4051,0.0,0.0,nan,0.0,0.0,0.0901053,0.00250428,0.00250705,0.00250297,0.0,0.0,0.0,0.0,0.0
361760631,0.100246,0.10025,0.214097,0.809851,0.809853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4056,0.0,0.0,nan,0.0,0.0,0.0901056,0.00250428,0.00250705,0.00250297,0.0,0.0,0.0,0.0,0.0
361960845,0.100243,0.100247,0.214127,0.809854,0.809857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4027,0.0,0.0,nan,0.0,0.0,0.0901059,0.00250428,0.00250705,0.00250297,0.0,0.0,0.0,0.0,0.0
362161067,0.100246,0.10025,0.214099,0.809858,0.80986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4026,0.0,0.0,nan,0.0,0.0,0.0901063,0.00250428,0.00250705,0.00250297,0.0,0.0,0.0,0.0,0.0
362361291,0.100235,0.100238,0.21407,0.808122,0.808124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4054,0.0,0.0,nan,0.0,0.0,0.0901065,0.00250428,0.00250705,0.00250297,0.0,0.0,0.0,0.0,0.0
362561513,0.100246,0.10025,0.214103,0.806379,0.806381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4024,0.0,0.0,nan,0.0,0.0,0.0901068,0.00250428,0.00250705,0.00250297,0.0,0.0,0.0,0.0,0.0
362761740,0.100237,0.10024,0.214076,0.804633,0.804635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4024,0.0,0.0,nan,0.0,0.0,0.0901071,0.00250428,0.00250705,0.00250297,0.0,0.0,0.0,0.0,0.0
362961959,0.100233,0.100236,0.21405,0.802883,0.802885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4051,0.0,0.0,nan,0.0,0.0,0.0901074,0.00250428,0.00250705,0.00250297,0.0,0.0,0.0,0.0,0.0
363162183,0.100235,0.100238,0.214025,0.802863,0.802864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4057,0.0,0.0,nan,0.0,0.0,0.0901076,0.00250428,0.00250705,0.00250297,0.0,0.0,0.0,0.0,0.0
363362413,0.100255,0.100258,0.21406,0.801114,0.801115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4027,0.0,0.0,nan,0.0,0.0,0.0901079,0.00250428,0.00250705,0.00250297,0.0,0.0,0.0,0.0,0.0
363562630,0.100336,0.100339,0.214034,0.799359,0.79936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.406,0.0,0.0,nan,0.0,0.0,0.0901082,0.00250428,0.00250705,0.00250297,0.0,0.0,0.0,0.0,0.0
363762853,0.100394,0.100396,0.21401,0.797603,0.797604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4059,0.0,0.0,nan,0.0,0.0,0.0901084,0.00250428,0.00250705,0.00250297,0.0,0.0,0.0,0.0,0.0
363963077,0.100578,0.10058,0.214088,0.797829,0.79783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4029,0.0,0.0,nan,0.0,0.0,0.0901087,0.00250428,0.00250705,0.00250297,0.0,0.0,0.0,0.0,0.0
364163301,0.100552,0.100554,0.214018,0.795794,0.795795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4029,0.0,0.0,nan,0.0,0.0,0.0901089,0.00250428,0.00250705,0.00250297,0.0,0.0,0.0,0.0,0.0
364363524,0.10067,0.100671,0.213995,0.794037,0.794038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4056,0.0,0.0,nan,0.0,0.0,0.0901092,0.00250428,0.00250705,0.00250297,0.0,0.0,0.0,0.0,0.0
364563764,0.10071,0.100712,0.214033,0.792283,0.792284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4026,0.0,0.0,nan,0.0,0.0,0.0901095,0.00250428,0.00250705,0.00250297,0.0,0.0,0.0,0.0,0.0
