timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
362327418,-0.262786,-0.341947,0.00120993,0.0,0.0,-0.0133333
362347401,-0.253234,-0.337875,0.000810076,0.0,0.0,-0.0133333
362367477,-0.247787,-0.337599,0.00183854,0.0,0.0,-0.0133333
362387447,-0.259322,-0.342875,0.00198071,0.0,0.0,-0.0133333
362407473,-0.253235,-0.339017,0.00197027,0.0,0.0,-0.0133333
362427485,-0.252166,-0.33546,0.00207081,0.0,0.0,-0.0133333
362447526,-0.254328,-0.337771,0.000781393,0.0,0.0,-0.0133333
362467549,-0.261211,-0.340384,0.00100456,0.0,0.0,-0.0133333
362487555,-0.253481,-0.335268,0.00229749,0.0,0.0,-0.0133333
362507573,-0.251623,-0.333232,0.00337573,0.0,0.0,-0.0133333
362527594,-0.266485,-0.335877,0.00107712,0.0,0.0,-0.0133333
362547612,-0.283277,-0.350811,0.000410474,0.0,0.0,-0.0121212
362567666,-0.271076,-0.348244,0.00117479,0.0,0.0,-0.0121212
362587660,-0.261013,-0.332971,0.00380969,0.0,0.0,-0.0133333
362607689,-0.282534,-0.339142,0.00264545,0.0,0.0,-0.0133333
362627686,-0.297025,-0.354471,0.000844692,0.0,0.0,-0.0121212
362647725,-0.277486,-0.341421,0.000711206,0.0,0.0,-0.0133333
362667740,-0.205759,-0.333529,0.00375605,0.0,0.0,-0.0133333
362687775,-0.291951,-0.300306,0.00320507,0.0,0.0,-0.0133333
362707777,-0.284894,-0.34639,0.00140488,0.0,0.0,-0.0133333
362727808,-0.280817,-0.341295,0.000594091,0.0,0.0,-0.0133333
362747875,-0.278279,-0.346111,0.00282585,0.0,0.0,-0.0121212
362767858,-0.28414,-0.338892,0.00337477,0.0,0.0,-0.0133333
362787867,-0.289093,-0.344011,0.00236507,0.0,0.0,-0.0133333
362807913,-0.283339,-0.341753,0.00182369,0.0,0.0,-0.0133333
362827970,-0.280642,-0.342363,0.00130065,0.0,0.0,-0.0133333
362847943,-0.292368,-0.341863,0.00269835,0.0,0.0,-0.0133333
362867956,-0.23273,-0.347572,0.00368507,0.0,0.0,-0.0145455
362887993,-0.233476,-0.346309,0.00353329,0.0,0.0,-0.0133333
362908045,-0.292333,-0.338035,0.00112552,0.0,0.0,-0.0121212
362928033,-0.30264,-0.348906,0.0015641,0.0,0.0,-0.0109091
362948088,-0.284432,-0.343466,0.00286478,0.0,0.0,-0.0109091
362968092,-0.279753,-0.33486,0.00395121,0.0,0.0,-0.0121212
362988154,-0.293321,-0.337612,0.00163645,0.0,0.0,-0.0121212
363008170,-0.222894,-0.343387,0.00111091,0.0,0.0,-0.0121212
363028200,-0.210471,-0.34885,0.00187173,0.0,0.0,-0.0109091
363048167,-0.20772,-0.343327,0.00429573,0.0,0.0,-0.0109091
363068211,-0.28195,-0.340906,0.00122385,0.0,0.0,-0.0901818
363088276,-0.275761,-0.346055,0.000993892,0.0,0.0,-0.0901818
363108262,-0.258602,-0.340064,0.00244666,0.0,0.0,-0.0901818
363128270,-0.249793,-0.329271,0.00366871,0.0,0.0,-0.0901818
363148303,-0.262217,-0.328162,0.00337249,0.0,0.0,-0.0901818
363168318,-0.265362,-0.336285,0.0034443,0.0,0.0,-0.0891636
363188354,-0.26115,-0.327915,0.00317378,0.0,0.0,-0.0891636
363208350,-0.263075,-0.302338,0.00293165,0.0,0.0,-0.0901818
363228385,-0.270263,-0.286483,0.00309537,0.0,0.0,-0.0901818
363248402,-0.275819,-0.264479,0.00319573,0.0,0.0,-0.0901818
363268450,-0.27511,-0.238063,0.00310487,0.0,0.0,-0.0901818
363288447,-0.257873,-0.215666,0.00310514,0.0,0.0,-0.0901818
363308471,-0.246106,-0.194662,0.00243063,0.0,0.0,-0.0901818
363328483,-0.234444,-0.179023,0.00169061,0.0,0.0,-0.0901818
363348542,-0.270001,-0.177911,0.00183033,0.0,0.0,-0.0891636
363368530,-0.294081,-0.160917,0.00228374,0.0,0.0,-0.0901818
363383555,-0.301855,-0.182038,0.00447918,0.0,0.0,-0.0901818
363408576,-0.346014,-0.145479,0.00344609,0.0,0.0,-0.0901818
363428605,-0.339211,-0.138424,0.00444106,0.0,0.0,-0.0901818
363448621,-0.315461,-0.130735,0.00596387,0.0,0.0,-0.0901818
363468655,-0.277346,-0.124986,0.00724889,0.0,0.0,-0.0901818
363488655,-0.306604,-0.123272,0.00852389,0.0,0.0,-0.0901818
363508703,-0.304468,-0.123567,0.00952801,0.0,0.0,-0.0901818
363523709,-0.324186,-0.135457,0.00607438,0.0,0.0,-0.0891636
363548731,-0.262825,-0.137271,0.0101484,0.0,0.0,-0.0891636
363568800,-0.247261,-0.129197,0.0101189,0.0,0.0,-0.0901818
363588778,-0.142051,-0.132287,0.0100365,0.0,0.0,-0.0901818
363608832,-0.218606,-0.143259,0.00964411,0.0,0.0,-0.0891636
363628820,-0.220657,-0.134352,0.00839351,0.0,0.0,-0.0901818
363648843,-0.237821,-0.133583,0.00742753,0.0,0.0,-0.0901818
363663898,-0.243932,-0.123393,0.00293539,0.0,0.0,-0.0901818
363688936,-0.252038,-0.14205,0.00432504,0.0,0.0,-0.0901818
363708921,-0.247593,-0.139945,0.00245386,0.0,0.0,-0.0901818
363728987,-0.251829,-0.137371,0.0008458,0.0,0.0,-0.0901818
363744054,-0.254624,-0.121991,-0.00241378,0.0,0.0,-0.0891636
363769079,-0.256495,-0.128905,-0.00152758,0.0,0.0,-0.0891636
363789067,-0.258832,-0.11304,-0.00224475,0.0,0.0,-0.0901818
363804028,-0.255728,-0.099837,-0.00551808,0.0,0.0,-0.0901818
363829052,-0.270293,-0.10519,-0.00225591,0.0,0.0,-0.0901818
363849068,-0.263023,-0.0926073,-0.00234069,0.0,0.0,-0.0901818
363869075,-0.196732,-0.0662684,-0.00221983,0.0,0.0,-0.0901818
363884130,-0.184918,-0.0398364,-0.00374344,0.0,0.0,-0.0901818
363909119,-0.261612,-0.0410727,-0.000875175,0.0,0.0,-0.0901818
363929155,-0.243882,-0.0144484,-0.000218002,0.0,0.0,-0.0901818
363944184,-0.218693,0.00926421,-0.000343111,0.0,0.0,-0.0901818
363969210,-0.23505,0.0119689,0.00234779,0.0,0.0,-0.0901818
363989223,-0.225934,0.028492,0.00349445,0.0,0.0,-0.0901818
364009271,-0.217605,0.0465311,0.00529024,0.0,0.0,-0.0901818
364024291,-0.156484,0.113789,0.00501267,0.0,0.0,-0.0901818
364049306,-0.23704,0.195228,0.00769116,0.0,0.0,-0.0901818
364069316,-0.215304,0.213367,0.00907768,0.0,0.0,-0.0891636
364084345,-0.185293,0.218262,0.0117856,0.0,0.0,-0.0901818
364109378,-0.151046,0.148445,0.011531,0.0,0.0,-0.0901818
364129395,-0.159314,0.149229,0.0128107,0.0,0.0,-0.0901818
364149447,-0.151539,0.133486,0.0135864,0.0,0.0,-0.0901818
364164433,-0.125539,0.0959702,0.0165891,0.0,0.0,-0.0901818
364189493,-0.154925,0.106882,0.0140452,0.0,0.0,-0.0901818
364209481,-0.168777,0.0827156,0.013381,0.0,0.0,-0.0891636
364224499,-0.151774,0.0457309,0.013601,0.0,0.0,-0.0891636
364244555,-0.155579,0.0482712,0.0110813,0.0,0.0,-0.0901818
364269547,-0.190752,0.0659409,0.00765109,0.0,0.0,-0.0901818
364289570,-0.219506,0.0608173,0.00483553,0.0,0.0,-0.0901818
364304599,-0.21092,0.038211,0.00271832,0.0,0.0,-0.0901818
364329620,-0.228934,0.0636965,-0.00176921,0.0,0.0,-0.0901818
364349672,-0.249944,0.0683433,-0.004933,0.0,0.0,-0.0901818
364364694,-0.244595,0.0498758,-0.00864593,0.0,0.0,-0.0901818
364384670,-0.274687,0.0545821,-0.0123981,0.0,0.0,-0.0901818
364409691,-0.278737,0.0773341,-0.0157829,0.0,0.0,-0.0901818
364429738,-0.290048,0.100528,-0.0191468,0.0,0.0,-0.0901818
364444755,-0.290218,0.0868953,-0.0242791,0.0,0.0,-0.0901818
364469775,-0.322627,0.14211,-0.0265556,0.0,0.0,-0.0891636
364489788,-0.344261,0.184237,-0.0300888,0.0,0.0,-0.0901818
364504824,-0.347509,0.188671,-0.0347427,0.0,0.0,-0.0901818
364524890,-0.289878,0.196513,-0.03777,0.0,0.0,-0.0901818
364549853,-0.307084,0.195607,-0.0378249,0.0,0.0,-0.0901818
364569889,-0.291717,0.193473,-0.0393005,0.0,0.0,-0.0922182
364584899,-0.281259,0.210449,-0.040487,0.0,0.0,-0.0922182
364609904,-0.285161,0.18504,-0.0402927,0.0,0.0,-0.0901818
364629933,-0.275357,0.181447,-0.0403585,0.0,0.0,-0.0901818
364645050,-0.250766,0.192838,-0.0411489,0.0,0.0,-0.0901818
364665038,-0.229541,0.180896,-0.0411035,0.0,0.0,-0.0901818
364689993,-0.194495,0.115457,-0.0424847,0.0,0.0,-0.0912
364710048,-0.178456,0.110116,-0.0432532,0.0,0.0,-0.0912
364725065,-0.157338,0.1017,-0.0412809,0.0,0.0,-0.0912
364745059,-0.14525,0.0915568,-0.0416526,0.0,0.0,-0.0901818
364770126,-0.116257,0.125005,-0.0429381,0.0,0.0,-0.0891636
364785143,-0.0963493,0.104118,-0.0417239,0.0,0.0,-0.0891636
364805155,-0.133237,0.120132,-0.0417679,0.0,0.0,-0.0891636
364830184,-0.143121,0.145747,-0.0421901,0.0,0.0,-0.0891636
364850179,-0.236699,0.152,-0.0411057,0.0,0.0,-0.0901818
364865204,-0.225649,0.119997,-0.0413182,0.0,0.0,-0.0901818
364885239,-0.234842,0.121846,-0.0413115,0.0,0.0,-0.0901818
364910286,-0.221525,0.160851,-0.0409122,0.0,0.0,-0.0922182
364925283,-0.209276,0.127904,-0.0419478,0.0,0.0,-0.0942545
364945354,-0.219553,0.0460411,-0.0418319,0.0,0.0,-0.137018
364970396,-0.241139,0.0669993,-0.0393911,0.0,0.0,-0.138036
364990357,-0.253845,0.063537,0.00767158,0.0,0.0,-0.142109
365005407,-0.263061,0.076003,0.0388569,0.0,0.0,-0.142109
365025409,-0.283681,0.0852918,0.0368429,0.0,0.0,-0.145164
365050444,-0.278719,0.113752,0.0431045,0.0,0.0,-0.152291
365065456,-0.300119,0.0987847,0.0261283,0.0,0.0,-0.154327
365085499,-0.291697,0.0954307,0.0285497,0.0,0.0,-0.154327
365105557,-0.275349,0.106863,0.024643,0.0,0.0,-0.157382
365130514,-0.307607,0.155,-0.0187934,0.0,0.0,-0.161455
365145600,-0.292905,0.13262,-0.0186124,0.0,0.0,-0.161455
365165564,-0.299494,0.134834,-0.020339,0.0,0.0,-0.163491
365190592,-0.28527,0.0858492,-0.0217794,0.0,0.0,-0.168582
365205622,-0.293109,0.095995,-0.0241869,0.0,0.0,-0.168582
365225677,-0.275195,0.0878877,-0.0253952,0.0,0.0,-0.178764
365245634,-0.271165,0.12056,-0.0286493,0.0,0.0,-0.1808
365270696,-0.281445,0.123267,-0.0341634,0.0,0.0,-0.188945
365285673,-0.278326,0.134947,-0.0356995,0.0,0.0,-0.188945
365305765,-0.273299,0.131843,0.0179197,0.0,0.0,-0.193018
365330733,-0.237535,0.121321,-0.0348682,0.0,0.0,-0.198109
365345756,-0.230854,0.105759,-0.0371592,0.0,0.0,-0.200145
365365766,-0.215504,0.100477,0.0142118,0.0,0.0,-0.205236
365385802,-0.209865,0.105196,0.0140677,0.0,0.0,-0.205236
365410810,-0.14858,0.0888519,0.0130343,0.0,0.0,-0.205236
365425832,-0.119566,0.0806622,0.0133344,0.0,0.0,-0.206255
365445841,-0.0835563,0.0916553,0.0740379,0.0,0.0,-0.206255
365470918,-0.0600468,0.0823294,0.0887225,0.0,0.0,-0.206255
365485909,-0.00132324,0.0831229,0.0937296,0.0,0.0,-0.2032
365505930,0.0900971,0.119017,0.14567,0.0,0.0,-0.204218
365525928,0.114415,0.108931,0.157348,0.0,0.0,-0.204218
365551026,0.160262,0.104306,0.215198,0.0,0.0,-0.2032
365566003,0.179639,0.103544,0.252576,0.0,0.0,-0.2032
365586019,0.202124,0.221378,0.286797,0.0,0.0,-0.204218
365606018,0.222471,0.0861679,0.383086,0.0,0.0,-0.2032
365626052,0.234266,0.0678718,0.427436,0.0,0.0,-0.206255
365646112,0.240202,0.0558672,0.462399,0.0,0.0,-0.219491
365666098,0.231562,0.0667159,0.477382,0.0,0.0,-0.233745
365691156,0.233144,0.0380768,0.514514,0.0,0.0,-0.242909
365706164,0.176821,0.0428294,0.530016,0.0,0.0,-0.244945
365726179,0.140622,0.065628,0.540499,0.0,0.0,-0.244945
365746201,0.105257,0.0708141,0.557158,0.0,0.0,-0.245964
365766273,0.0936565,0.103572,0.544214,0.0,0.0,-0.248
365786240,0.097545,0.104244,0.545577,0.0,0.0,-0.246982
365806293,0.0741658,0.113167,0.577535,0.0,0.0,-0.246982
365831295,0.0799175,0.163347,0.672741,0.0,0.0,-0.249018
365846346,0.0676804,0.160257,0.686122,0.0,0.0,-0.249018
365866360,0.145902,0.131937,0.72205,0.0,0.0,-0.253091
365886372,0.121395,0.128306,0.796041,0.0,0.0,-0.258182
365906384,0.105531,0.1071,0.85218,0.0,0.0,-0.272436
365926411,0.127168,0.10234,0.896487,0.0,0.0,-0.276509
365946423,0.105442,0.0877405,0.919141,0.0,0.0,-0.277527
365971450,0.074554,0.0797325,0.914059,0.0,0.0,-0.277527
365986469,0.0883059,0.0795702,0.924474,0.0,0.0,-0.277527
366006508,0.0735134,0.0966452,0.882214,0.0,0.0,-0.278545
366026503,0.0927797,0.0783645,0.816612,0.0,0.0,-0.276509
366046534,0.101836,0.0745489,0.821458,0.0,0.0,-0.276509
366066545,0.102325,0.0690912,0.811076,0.0,0.0,-0.276509
366086598,0.141791,0.0482013,0.752762,0.0,0.0,-0.260218
366106601,0.155202,0.0611232,0.723869,0.0,0.0,-0.253091
366126624,0.142451,0.0494686,0.634651,0.0,0.0,-0.248
366146622,0.143408,0.0165182,0.606166,0.0,0.0,-0.242909
366166658,0.169073,-0.0127626,0.555854,0.0,0.0,-0.242909
366186714,0.176803,-0.0234442,0.529961,0.0,0.0,-0.245964
366206706,0.157921,-0.0532768,0.511448,0.0,0.0,-0.245964
366226725,0.138978,-0.0568828,0.485767,0.0,0.0,-0.252073
366246754,0.125847,-0.0532646,0.450463,0.0,0.0,-0.256145
366266855,0.099633,-0.0533681,0.447739,0.0,0.0,-0.2816
366286792,0.0798223,-0.0424537,0.424842,0.0,0.0,-0.284655
366306801,0.0569332,-0.0203112,0.406178,0.0,0.0,-0.284655
366326836,0.0230957,-0.00555891,0.397214,0.0,0.0,-0.283636
366346900,-0.0222587,0.0234869,0.383443,0.0,0.0,-0.284655
366366889,-0.0271575,0.01404,0.348058,0.0,0.0,-0.283636
366386994,-0.0506843,0.059555,0.335944,0.0,0.0,-0.283636
366407021,-0.0814268,0.085346,0.282002,0.0,0.0,-0.285673
366427003,-0.103707,0.102844,0.267557,0.0,0.0,-0.285673
366447063,-0.0873863,0.11537,0.226971,0.0,0.0,-0.287709
366466996,-0.107587,0.165658,0.114463,0.0,0.0,-0.309091
366487016,-0.0928777,0.158489,0.0978292,0.0,0.0,-0.309091
366507097,-0.0706214,0.0896823,0.0348978,0.0,0.0,-0.322327
366527083,-0.0697795,0.0803875,-0.0557954,0.0,0.0,-0.324364
366547146,-0.0554856,0.175134,-0.113397,0.0,0.0,-0.325382
366567122,-0.0166881,0.0478052,-0.157528,0.0,0.0,-0.3264
366587161,0.0103636,0.0523704,-0.177773,0.0,0.0,-0.3264
366607155,0.0372986,0.0216589,-0.259561,0.0,0.0,-0.325382
366627209,0.0564401,0.00808477,-0.284342,0.0,0.0,-0.329455
366647185,0.0816766,-0.004265,-0.294005,0.0,0.0,-0.332509
366667229,0.114873,0.011592,-0.306967,0.0,0.0,-0.331491
366687241,0.14619,0.00774682,-0.321302,0.0,0.0,-0.331491
366707293,0.162548,0.00662334,-0.344358,0.0,0.0,-0.335564
366727318,0.174154,0.00954003,-0.355853,0.0,0.0,-0.3376
366747316,0.183453,0.00391769,-0.379261,0.0,0.0,-0.3376
366767337,0.187172,-0.0301587,-0.375538,0.0,0.0,-0.336582
366787374,0.183017,0.0255792,-0.370796,0.0,0.0,-0.343709
366807382,0.155909,-0.0580185,-0.37093,0.0,0.0,-0.343709
366827436,0.144803,-0.0474181,-0.361853,0.0,0.0,-0.343709
366847416,0.124749,-0.013959,-0.326266,0.0,0.0,-0.344727
366867456,0.135971,-0.0256725,-0.319258,0.0,0.0,-0.346764
366887465,0.148457,0.0289392,-0.265365,0.0,0.0,-0.350836
366907497,0.105565,0.0282174,-0.250133,0.0,0.0,-0.350836
366927534,0.0773418,0.0187043,-0.239207,0.0,0.0,-0.352873
366947551,0.068306,0.024848,-0.236545,0.0,0.0,-0.351855
366967658,0.0769484,0.0340869,-0.229217,0.0,0.0,-0.369164
366987583,0.0593738,0.0373446,-0.217573,0.0,0.0,-0.374255
367007640,0.0479192,0.037224,-0.143992,0.0,0.0,-0.381382
367027653,0.0938934,0.0545982,-0.122605,0.0,0.0,-0.3824
367047645,0.115235,0.0612501,-0.117376,0.0,0.0,-0.3824
367067671,0.138952,0.0695669,-0.112698,0.0,0.0,-0.383418
367087699,0.152908,0.0737641,-0.101986,0.0,0.0,-0.3824
367107718,0.193547,0.068618,-0.090953,0.0,0.0,-0.383418
367127793,0.200739,0.0694608,-0.0868201,0.0,0.0,-0.383418
367147780,0.214465,0.058357,-0.0820968,0.0,0.0,-0.386473
367167827,0.217111,0.0682032,-0.127861,0.0,0.0,-0.385455
367187815,0.195865,0.0601056,-0.125811,0.0,0.0,-0.3936
367207856,0.180049,0.0683735,-0.134015,0.0,0.0,-0.397673
367227917,0.145324,0.122197,-0.131847,0.0,0.0,-0.405818
367247899,0.0894105,0.125152,-0.16594,0.0,0.0,-0.408873
367267897,0.0168573,0.13831,-0.179597,0.0,0.0,-0.412945
367287924,-0.0373621,0.126436,-0.18782,0.0,0.0,-0.416
367307941,-0.0646589,0.111156,-0.134479,0.0,0.0,-0.417018
367327991,-0.0895411,0.109773,-0.128084,0.0,0.0,-0.416
367347986,-0.0859021,0.0961795,-0.111599,0.0,0.0,-0.417018
367368019,-0.0512285,0.0869443,-0.0903376,0.0,0.0,-0.416
367388026,0.028153,0.0704366,-0.085672,0.0,0.0,-0.418036
367408064,0.0680552,0.0702878,-0.0679867,0.0,0.0,-0.418036
367428104,0.089262,0.0863979,-0.0641738,0.0,0.0,-0.420073
367448110,0.106367,0.0907677,-0.0596488,0.0,0.0,-0.424145
367468101,0.0968653,0.107572,-0.0566629,0.0,0.0,-0.431273
367488147,0.0669309,0.1142,-0.0535403,0.0,0.0,-0.4384
367508146,0.0576242,0.108009,-0.0510396,0.0,0.0,-0.4384
367528215,0.0242033,0.0926867,-0.0481712,0.0,0.0,-0.440436
367548189,-0.114908,0.092692,-0.0450998,0.0,0.0,-0.440436
367568275,-0.131716,0.0895186,-0.0422574,0.0,0.0,-0.440436
367588250,-0.15994,0.0838404,-0.0386455,0.0,0.0,-0.440436
367608278,-0.149816,0.0897686,-0.0388902,0.0,0.0,-0.441455
367628367,-0.116114,0.0932689,-0.0372225,0.0,0.0,-0.444509
367648331,-0.108892,0.110214,-0.0354357,0.0,0.0,-0.447564
367668388,-0.0986401,0.129851,-0.0345104,0.0,0.0,-0.450618
367688378,-0.0821136,0.136825,-0.032409,0.0,0.0,-0.447564
367708454,-0.0764866,0.147339,-0.0349136,0.0,0.0,-0.4496
367728441,-0.0641813,0.147862,-0.0347699,0.0,0.0,-0.450618
367748451,-0.0553002,0.144022,-0.0353582,0.0,0.0,-0.450618
367768460,-0.0635452,0.136404,-0.0369982,0.0,0.0,-0.450618
