timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
383733770,383712890,3997706,433.031,42.47,96230.8,1.14338
383944786,383927126,3997706,432.77,42.47,96233.7,1.14342
384166802,384143623,3997706,432.965,42.46,96231.5,1.14339
384327930,384304801,3997706,432.749,42.46,96234.0,1.14342
384538481,384518273,3997706,432.64,42.45,96235.2,1.14343
384750364,384732684,3997706,432.836,42.44,96233.0,1.14341
384911104,384893443,3997706,432.574,42.45,96236.0,1.14344
385133061,385110388,3997706,432.424,42.44,96237.7,1.14346
385344029,385323863,3997706,432.487,42.44,96237.0,1.14345
385555912,385538250,3997706,432.468,42.43,96237.2,1.14346
385716711,385699039,3997706,432.183,42.43,96240.5,1.1435
385938705,385915289,3997706,431.988,42.42,96242.8,1.14352
386150704,386129467,3997706,432.336,42.42,96238.7,1.14348
386320417,386302752,3997706,432.381,42.41,96238.2,1.14347
386542342,386519659,3997706,432.574,42.4,96236.0,1.14344
386753345,386733171,3997706,432.445,42.4,96237.5,1.14346
386965281,386947603,3997706,432.553,42.39,96236.2,1.14345
387126041,387108383,3997706,432.64,42.39,96235.2,1.14343
387348002,387325315,3997706,432.923,42.38,96232.0,1.1434
387559068,387538848,3997706,433.095,42.37,96230.0,1.14337
387720748,387700073,3997706,432.923,42.37,96232.0,1.1434
387952598,387929039,3997706,433.095,42.37,96230.0,1.14337
388122596,388102388,3997706,433.224,42.36,96228.5,1.14335
388334455,388316794,3997706,433.269,42.36,96228.0,1.14335
388555626,388532830,3997706,433.486,42.35,96225.5,1.14332
388767469,388747280,3997706,433.399,42.35,96226.5,1.14333
388928192,388908023,3997706,433.702,42.35,96223.0,1.14329
389140141,389122471,3997706,433.42,42.34,96226.2,1.14333
389361196,389338512,3997706,432.899,42.33,96232.2,1.1434
389523545,389500240,3997706,433.031,42.33,96230.8,1.14338
389733883,389713713,3997706,432.878,42.32,96232.5,1.1434
389946373,389927877,3997706,432.661,42.31,96235.0,1.14343
390166806,390144127,3997706,432.402,42.3,96238.0,1.14347
390327615,390304870,3997706,432.207,42.3,96240.2,1.14349
390539454,390519279,3997706,432.207,42.3,96240.2,1.14349
390750458,390732786,3997706,432.291,42.29,96239.2,1.14348
390912114,390894438,3997706,432.445,42.28,96237.5,1.14346
391133156,391110475,3997706,432.27,42.27,96239.5,1.14348
391347907,391324853,3997706,432.574,42.27,96236.0,1.14344
391537036,391513186,3997706,432.598,42.26,96235.7,1.14344
391757802,391740143,3997706,432.466,42.24,96237.2,1.14346
391918608,391900948,3997706,432.619,42.24,96235.5,1.14344
392140592,392117178,3997706,432.4,42.23,96238.0,1.14347
392351547,392331364,3997706,432.532,42.23,96236.5,1.14345
392562617,392544886,3997706,432.511,42.22,96236.7,1.14345
392724289,392706602,3997706,432.682,42.22,96234.7,1.14343
392945393,392922647,3997706,432.424,42.21,96237.7,1.14346
393158763,393137027,3997706,432.923,42.2,96232.0,1.1434
393319378,393297736,3997706,432.878,42.2,96232.5,1.1434
393559992,393539829,3997706,432.661,42.2,96235.0,1.14343
393720766,393700581,3997706,432.857,42.19,96232.8,1.1434
393932668,393914754,3997706,432.923,42.18,96232.0,1.1434
394153675,394130996,3997706,432.791,42.18,96233.5,1.14341
394365590,394344965,3997706,433.137,42.18,96229.5,1.14337
394526343,394506170,3997706,433.137,42.18,96229.5,1.14337
394737331,394719666,3997706,433.594,42.17,96224.2,1.1433
394969467,394949138,3997706,433.399,42.17,96226.5,1.14333
395130018,395109848,3997706,433.399,42.16,96226.5,1.14333
395342391,395324271,3997706,433.465,42.16,96225.8,1.14332
395562970,395540291,3997706,433.29,42.16,96227.8,1.14334
395724789,395701989,3997706,433.052,42.16,96230.5,1.14338
395935666,395915498,3997706,433.528,42.15,96225.0,1.14331
396147611,396129712,3997706,433.768,42.15,96222.2,1.14328
396368686,396346009,3997706,433.486,42.15,96225.5,1.14332
396529480,396506745,3997706,433.594,42.15,96224.2,1.1433
396772860,396748742,3997706,433.681,42.14,96223.2,1.14329
396932985,396909530,3997706,433.552,42.14,96224.8,1.14331
397144167,397123999,3997706,433.79,42.14,96222.0,1.14328
397355129,397337471,3997706,433.594,42.14,96224.2,1.1433
397516871,397499164,3997706,433.922,42.14,96220.5,1.14326
397737853,397715175,3997706,433.639,42.14,96223.8,1.1433
397949792,397929613,3997706,433.486,42.14,96225.5,1.14332
398160784,398143127,3997706,433.465,42.14,96225.8,1.14332
398323137,398304613,3997706,433.615,42.13,96224.0,1.1433
398555793,398533385,3997706,433.811,42.14,96221.8,1.14327
398745882,398721985,3997706,433.66,42.14,96223.5,1.14329
398966461,398948800,3997706,433.898,42.14,96220.7,1.14326
399127182,399109523,3997706,433.66,42.13,96223.5,1.14329
399349244,399326504,3997706,433.594,42.13,96224.2,1.1433
399560205,399540025,3997706,433.443,42.13,96226.0,1.14332
399721886,399701713,3997706,433.681,42.13,96223.2,1.14329
399932890,399915232,3997706,433.964,42.13,96220.0,1.14325
400155377,400132171,3997706,433.702,42.13,96223.0,1.14329
400336755,400311469,3997706,433.512,42.12,96225.2,1.14331
400557631,400534947,3997706,433.615,42.13,96224.0,1.1433
400718421,400695704,3997706,433.203,42.12,96228.8,1.14336
400930300,400909633,3997706,433.724,42.12,96222.8,1.14329
401141326,401123633,3997706,433.203,42.12,96228.8,1.14336
401363295,401339902,3997706,432.857,42.12,96232.7,1.1434
401524040,401501346,3997706,433.137,42.12,96229.5,1.14337
401735033,401714861,3997706,433.269,42.11,96228.0,1.14335
401949466,401929309,3997706,433.118,42.12,96229.8,1.14337
402127773,402097565,3997706,433.113,42.11,96229.8,1.14337
402339695,402319517,3997706,433.332,42.11,96227.2,1.14334
402550679,402532985,3997706,433.161,42.11,96229.2,1.14336
402712446,402694661,3997706,433.66,42.11,96223.5,1.14329
402933372,402910674,3997706,433.074,42.11,96230.2,1.14337
403145267,403124629,3997706,433.332,42.11,96227.2,1.14334
403356301,403338623,3997706,432.965,42.11,96231.5,1.14339
403517100,403499391,3997706,433.332,42.11,96227.2,1.14334
403739078,403716262,3997706,433.314,42.11,96227.5,1.14334
403951660,403929818,3997706,433.507,42.11,96225.2,1.14332
404121708,404104040,3997706,433.269,42.11,96228.0,1.14335
404342742,404320059,3997706,433.29,42.11,96227.8,1.14334
404554662,404534486,3997706,433.377,42.11,96226.8,1.14333
404765703,404748045,3997706,433.314,42.11,96227.5,1.14334
404927418,404909735,3997706,433.507,42.11,96225.2,1.14332
405148496,405125796,3997706,433.203,42.11,96228.8,1.14336
405360994,405340182,3997706,433.573,42.11,96224.5,1.14331
405551360,405528495,3997706,433.573,42.11,96224.5,1.14331
405762601,405741933,3997706,433.377,42.11,96226.7,1.14333
405923795,405903612,3997706,433.269,42.11,96228.0,1.14335
406134777,406117119,3997706,433.356,42.11,96227.0,1.14334
406356714,406334015,3997706,433.356,42.11,96227.0,1.14334
406567737,406547564,3997706,433.747,42.11,96222.5,1.14328
406729357,406709174,3997706,433.552,42.11,96224.8,1.14331
406940359,406922699,3997706,433.811,42.11,96221.8,1.14327
407164150,407139635,3997706,433.768,42.11,96222.2,1.14328
407333163,407312922,3997706,433.486,42.12,96225.5,1.14332
407544549,407526385,3997706,433.399,42.12,96226.5,1.14333
407766001,407743315,3997706,433.248,42.11,96228.2,1.14335
407926790,407904114,3997706,433.203,42.12,96228.8,1.14336
408138715,408118527,3997706,433.332,42.11,96227.2,1.14334
408349743,408332038,3997706,433.097,42.11,96230.0,1.14337
408511421,408493746,3997706,432.878,42.11,96232.5,1.1434
408732497,408709767,3997706,433.097,42.11,96230.0,1.14337
408947211,408924155,3997706,432.77,42.1,96233.8,1.14342
409136297,409112485,3997706,432.857,42.09,96232.8,1.1434
409347611,409326410,3997706,432.77,42.09,96233.8,1.14342
409517809,409500154,3997706,432.511,42.07,96236.7,1.14345
409738913,409716202,3997706,432.424,42.07,96237.8,1.14346
409950792,409930619,3997706,432.075,42.06,96241.8,1.14351
410161780,410144120,3997706,432.183,42.04,96240.5,1.1435
410323463,410305794,3997706,432.141,42.03,96241.0,1.1435
410544490,410521804,3997706,432.595,42.01,96235.8,1.14344
410756802,410736184,3997706,432.727,41.99,96234.2,1.14342
410968327,410949647,3997706,432.727,41.97,96234.2,1.14342
411128955,411110578,3997706,432.682,41.95,96234.7,1.14343
411349964,411327277,3997706,433.203,41.93,96228.8,1.14336
411561880,411541236,3997706,432.923,41.92,96232.0,1.1434
411722705,411702502,3997706,433.29,41.91,96227.8,1.14334
411933685,411916022,3997706,433.182,41.89,96229.0,1.14336
412155698,412133020,3997706,433.877,41.88,96221.0,1.14326
412366786,412346565,3997706,433.573,41.87,96224.5,1.14331
412530120,412508249,3997706,433.552,41.86,96224.8,1.14331
412759496,412736814,3997706,433.356,41.85,96227.0,1.14334
412921110,412898431,3997706,433.552,41.84,96224.7,1.14331
413132088,413111922,3997706,433.552,41.83,96224.8,1.14331
413344052,413326371,3997706,433.182,41.83,96229.0,1.14336
413565044,413542367,3997706,433.639,41.82,96223.8,1.1433
413726812,413703664,3997706,433.877,41.82,96221.0,1.14326
413937828,413917654,3997706,433.639,41.81,96223.8,1.1433
414149743,414131821,3997706,433.269,41.81,96228.0,1.14335
414311982,414292782,3997706,433.332,41.8,96227.2,1.14334
414541501,414521315,3997706,433.507,41.79,96225.2,1.14332
414753452,414735772,3997706,433.314,41.79,96227.5,1.14334
414914176,414896514,3997706,433.052,41.78,96230.5,1.14338
415136084,415113403,3997706,432.836,41.78,96233.0,1.14341
415347096,415326919,3997706,433.248,41.76,96228.2,1.14335
415559047,415541366,3997706,433.356,41.76,96227.0,1.14334
415719821,415702160,3997706,433.356,41.76,96227.0,1.14334
415943226,415919154,3997706,433.639,41.74,96223.8,1.1433
416155073,416132615,3997706,433.118,41.74,96229.8,1.14337
416345178,416313414,3997706,433.285,41.73,96227.8,1.14335
416565577,416547915,3997706,433.095,41.73,96230.0,1.14337
416726348,416708681,3997706,433.29,41.72,96227.8,1.14334
416948305,416925599,3997706,432.704,41.71,96234.5,1.14343
417159297,417139118,3997706,433.031,41.7,96230.8,1.14338
417321015,417300834,3997706,433.332,41.69,96227.2,1.14334
417532031,417514359,3997706,433.356,41.68,96227.0,1.14334
417754433,417731278,3997706,433.399,41.66,96226.5,1.14333
417924796,417904549,3997706,433.443,41.65,96226.0,1.14332
418136708,418119039,3997706,433.681,41.63,96223.2,1.14329
418357730,418335049,3997706,433.943,41.6,96220.2,1.14326
418519488,418496025,3997706,433.835,41.6,96221.5,1.14327
418730413,418710210,3997706,433.573,41.58,96224.5,1.14331
418942400,418923994,3997706,433.074,41.57,96230.2,1.14337
419163495,419140796,3997706,433.224,41.54,96228.5,1.14335
419324304,419301549,3997706,433.031,41.53,96230.8,1.14338
419547628,419522009,3997706,433.615,41.52,96224.0,1.1433
419767365,419744575,3997706,433.29,41.5,96227.8,1.14334
419928999,419906314,3997706,433.399,41.5,96226.5,1.14333
420139957,420119793,3997706,433.443,41.48,96226.0,1.14332
420352606,420334161,3997706,433.443,41.48,96226.0,1.14332
420532823,420509961,3997706,434.093,41.46,96218.5,1.14323
420744599,420724431,3997706,433.639,41.46,96223.8,1.1433
420955609,420937951,3997706,433.615,41.45,96224.0,1.1433
421117286,421099358,3997706,433.747,41.44,96222.5,1.14328
421338328,421315626,3997706,433.137,41.44,96229.5,1.14337
421550337,421529646,3997706,433.615,41.43,96224.0,1.1433
421761340,421743675,3997706,433.486,41.43,96225.5,1.14332
421923087,421904680,3997706,433.811,41.43,96221.8,1.14327
422155333,422133934,3997706,433.573,41.42,96224.5,1.14331
422324886,422307221,3997706,433.877,41.41,96221.0,1.14326
422546814,422524115,3997706,433.79,41.41,96222.0,1.14328
422757804,422737626,3997706,433.811,41.41,96221.8,1.14327
422919454,422899287,3997706,433.877,41.4,96221.0,1.14326
423130458,423112794,3997706,433.702,41.4,96223.0,1.14329
423352462,423329732,3997706,434.03,41.4,96219.2,1.14324
423563558,423543373,3997706,434.093,41.39,96218.5,1.14323
423726025,423704994,3997706,433.985,41.38,96219.7,1.14325
423936336,423918457,3997706,434.072,41.38,96218.7,1.14324
424158058,424134904,3997706,434.16,41.37,96217.8,1.14323
424318815,424296140,3997706,434.31,41.37,96216.0,1.14321
424529778,424509613,3997706,433.943,41.37,96220.2,1.14326
424762221,424731504,3997706,434.12,41.37,96218.2,1.14323
424932537,424912365,3997706,434.051,41.36,96219.0,1.14324
425144503,425126836,3997706,434.072,41.36,96218.7,1.14324
425365515,425342837,3997706,433.898,41.35,96220.7,1.14326
425527243,425504462,3997706,434.051,41.36,96219.0,1.14324
425738145,425717971,3997706,433.856,41.36,96221.2,1.14327
425950048,425932381,3997706,434.093,41.35,96218.5,1.14323
426110829,426093170,3997706,434.247,41.34,96216.8,1.14321
426332841,426309442,3997706,433.747,41.33,96222.5,1.14328
426554742,426529637,3997706,433.687,41.34,96223.2,1.14329
426714601,426696939,3997706,434.093,41.34,96218.5,1.14323
426936548,426913857,3997706,433.531,41.33,96225.0,1.14331
427147552,427127367,3997706,433.702,41.33,96223.0,1.14329
427359427,427341730,3997706,433.681,41.33,96223.2,1.14329
427520182,427502525,3997706,434.16,41.32,96217.7,1.14323
427742091,427719402,3997706,434.202,41.32,96217.2,1.14322
427953119,427932949,3997706,433.66,41.31,96223.5,1.14329
428165786,428147353,3997706,433.79,41.31,96222.0,1.14328
428325993,428308073,3997706,433.964,41.31,96220.0,1.14325
428547124,428524061,3997706,433.856,41.3,96221.2,1.14327
428758589,428738421,3997706,434.006,41.3,96219.5,1.14325
428969587,428951931,3997706,434.202,41.29,96217.2,1.14322
429131987,429113531,3997706,434.181,41.29,96217.5,1.14322
429362248,429342052,3997706,434.247,41.29,96216.8,1.14321
429523942,429503775,3997706,434.289,41.29,96216.2,1.14321
429734934,429717276,3997706,434.289,41.29,96216.2,1.14321
429956957,429934197,3997706,434.03,41.29,96219.2,1.14324
430167860,430147686,3997706,433.943,41.28,96220.2,1.14326
430328584,430308418,3997706,434.223,41.28,96217.0,1.14322
430540550,430522877,3997706,433.79,41.28,96222.0,1.14328
430761641,430738873,3997706,433.724,41.27,96222.8,1.14329
430933779,430913113,3997706,433.877,41.28,96221.0,1.14326
431145131,431126652,3997706,433.681,41.28,96223.2,1.14329
431366247,431343565,3997706,433.835,41.27,96221.5,1.14327
431526994,431504316,3997706,433.943,41.28,96220.2,1.14326
431738896,431718730,3997706,434.072,41.27,96218.7,1.14324
431949965,431932308,3997706,433.964,41.27,96220.0,1.14325
432111623,432093731,3997706,434.247,41.26,96216.8,1.14321
432332643,432309959,3997706,434.331,41.26,96215.8,1.1432
432544611,432524177,3997706,434.072,41.26,96218.7,1.14324
432706889,432685095,3997706,434.072,41.26,96218.7,1.14324
432936589,432913700,3997706,434.289,41.26,96216.2,1.14321
433148491,433128145,3997706,434.006,41.26,96219.5,1.14325
433359257,433341596,3997706,433.964,41.26,96220.0,1.14325
433523020,433503245,3997706,433.985,41.26,96219.7,1.14325
433753083,433731793,3997706,433.985,41.26,96219.8,1.14325
433963886,433946230,3997706,433.985,41.26,96219.7,1.14325
434124687,434107026,3997706,434.051,41.26,96219.0,1.14324
434346684,434323953,3997706,433.486,41.25,96225.5,1.14332
434557635,434537467,3997706,433.594,41.26,96224.2,1.1433
434769578,434751663,3997706,433.573,41.25,96224.5,1.14331
434930327,434912660,3997706,433.877,41.26,96221.0,1.14326
435152333,435128913,3997706,434.247,41.26,96216.8,1.14321
435324621,435302932,3997706,433.877,41.25,96221.0,1.14326
435535272,435516422,3997706,433.332,41.25,96227.2,1.14334
435756151,435733473,3997706,433.877,41.24,96221.0,1.14326
435967145,435946972,3997706,433.985,41.23,96219.7,1.14325
436128827,436108661,3997706,433.768,41.23,96222.2,1.14328
436339837,436322180,3997706,433.943,41.22,96220.2,1.14326
436561807,436539116,3997706,433.964,41.21,96220.0,1.14325
436722537,436699856,3997706,434.006,41.2,96219.5,1.14325
436936461,436914288,3997706,433.811,41.2,96221.8,1.14327
437165534,437142812,3997706,433.79,41.19,96222.0,1.14328
437326261,437303552,3997706,434.03,41.18,96219.2,1.14324
437538143,437517972,3997706,433.811,41.17,96221.8,1.14327
437749192,437731475,3997706,433.615,41.16,96224.0,1.1433
437912520,437893156,3997706,433.443,41.15,96226.0,1.14332
438152257,438127719,3997706,433.163,41.14,96229.2,1.14336
438313548,438295880,3997706,433.42,41.13,96226.2,1.14333
438534597,438511921,3997706,433.118,41.12,96229.8,1.14337
438746516,438726314,3997706,433.052,41.1,96230.5,1.14338
438957539,438939871,3997706,432.595,41.09,96235.8,1.14344
439119220,439101323,3997706,432.598,41.08,96235.7,1.14344
439340312,439317610,3997706,432.4,41.06,96238.0,1.14347
439552816,439531999,3997706,432.661,41.05,96235.0,1.14343
439724329,439698784,3997706,432.783,41.03,96233.6,1.14341
439955508,439933867,3997706,432.923,41.01,96232.0,1.1434
440125771,440108104,3997706,432.965,41.0,96231.5,1.14339
440346804,440324126,3997706,432.812,40.99,96233.2,1.14341
440558747,440538568,3997706,433.031,40.98,96230.8,1.14338
440719502,440699327,3997706,433.031,40.97,96230.8,1.14338
440931421,440913743,3997706,433.182,40.95,96229.0,1.14336
441152416,441129736,3997706,433.269,40.94,96228.0,1.14335
441364840,441344124,3997706,433.01,40.93,96231.0,1.14338
441555247,441524967,3997706,433.079,40.92,96230.2,1.14337
441767064,441746660,3997706,432.487,40.9,96237.0,1.14345
441927829,441907658,3997706,432.878,40.9,96232.5,1.1434
442138881,442121168,3997706,432.944,40.89,96231.8,1.14339
442362237,442338042,3997706,432.704,40.88,96234.5,1.14343
442541555,442517348,3997706,432.556,40.88,96236.2,1.14345
442763447,442740764,3997706,432.661,40.87,96235.0,1.14343
442924153,442901480,3997706,432.791,40.87,96233.5,1.14341
443136174,443115886,3997706,432.445,40.86,96237.5,1.14346
443347127,443329455,3997706,432.749,40.86,96234.0,1.14342
443569073,443546389,3997706,432.381,40.85,96238.2,1.14347
443729844,443707156,3997706,432.878,40.85,96232.5,1.1434
443941828,443920916,3997706,432.812,40.84,96233.2,1.14341
444153609,444135081,3997706,432.532,40.85,96236.5,1.14345
444314316,444295796,3997706,432.574,40.84,96236.0,1.14344
444535438,444512709,3997706,432.315,40.84,96239.0,1.14348
444746471,444726281,3997706,432.791,40.84,96233.5,1.14341
444958342,444940670,3997706,432.249,40.84,96239.8,1.14349
445119132,445101464,3997706,432.812,40.83,96233.2,1.14341
445341104,445318415,3997706,432.727,40.84,96234.2,1.14342
445552084,445531919,3997706,432.511,40.83,96236.7,1.14345
445766011,445746376,3997706,432.595,40.84,96235.8,1.14344
445946448,445914630,3997706,432.505,40.83,96236.8,1.14345
446166786,446148653,3997706,432.64,40.83,96235.2,1.14343
446327595,446309932,3997706,432.77,40.83,96233.8,1.14342
446548658,446525951,3997706,432.77,40.83,96233.8,1.14342
446760549,446740363,3997706,432.857,40.83,96232.7,1.1434
446921295,446901116,3997706,433.074,40.84,96230.2,1.14337
447133337,447115638,3997706,432.986,40.83,96231.2,1.14339
447354325,447331632,3997706,433.203,40.83,96228.8,1.14336
447566276,447546086,3997706,433.031,40.83,96230.8,1.14338
447727066,447706901,3997706,432.965,40.83,96231.5,1.14339
447939008,447921342,3997706,432.944,40.83,96231.8,1.14339
448160027,448137347,3997706,432.574,40.82,96236.0,1.14344
448323602,448299045,3997706,433.14,40.82,96229.5,1.14337
448543351,448525130,3997706,432.836,40.81,96233.0,1.14341
448764754,448742078,3997706,432.619,40.81,96235.5,1.14344
448925570,448902887,3997706,432.965,40.8,96231.5,1.14339
449137493,449116824,3997706,432.749,40.79,96234.0,1.14342
449348458,449330792,3997706,432.836,40.79,96233.0,1.14341
449509185,449491521,3997706,432.986,40.8,96231.2,1.14339
449731228,449708548,3997706,432.511,40.79,96236.7,1.14345
449942325,449922081,3997706,432.661,40.79,96235.0,1.14343
450115555,450089804,3997706,432.817,40.79,96233.2,1.14341
450346858,450324909,3997706,432.574,40.78,96236.0,1.14344
450516854,450499180,3997706,432.77,40.78,96233.8,1.14342
450737902,450715194,3997706,432.878,40.78,96232.5,1.1434
450949799,450929618,3997706,432.704,40.78,96234.5,1.14343
451160832,451143124,3997706,432.944,40.78,96231.8,1.14339
451322483,451304788,3997706,433.29,40.78,96227.8,1.14334
451543539,451520855,3997706,433.203,40.78,96228.8,1.14336
451756056,451735292,3997706,433.29,40.78,96227.8,1.14334
451927561,451902084,3997706,433.026,40.78,96230.8,1.14338
452158278,452137876,3997706,433.01,40.77,96231.0,1.14338
452319075,452298895,3997706,432.857,40.78,96232.8,1.1434
