timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,accel_rate_hz,gyro_rate_hz
360084715,2162698,2162698,0,0,0,0,0,0.00119309,7.39422e-05,1.19084e-08,399,399
360184827,2162698,2162698,0,0,0,0,0,0.00221445,0.000140065,2.68818e-08,399,399
361085829,2162698,2162698,0,0,0,0,0,0.0190959,0.00130409,7.24564e-07,399,399
362086951,2162698,2162698,0,0,0,0,0,0.0309753,0.00146482,8.97567e-07,399,399
363088108,2162698,2162698,0,0,0,0,0,0.0305578,0.00163098,1.04839e-06,399,399
364089180,2162698,2162698,0,0,0,0,0,0.0445251,0.0041755,9.60335e-06,399,399
365090311,2162698,2162698,0,0,0,0,0,0.0600032,0.00510001,9.00961e-06,399,399
366091458,2162698,2162698,0,0,0,0,0,0.0443622,0.00484529,7.57347e-06,399,399
367092536,2162698,2162698,0,0,0,0,0,0.0315234,0.00317281,4.35682e-06,399,399
368093652,2162698,2162698,0,0,0,0,0,0.0334787,0.00383085,3.58512e-06,399,399
369094849,2162698,2162698,0,0,0,0,0,0.036639,0.00468064,5.60521e-06,399,399
370095893,2162698,2162698,0,0,0,0,0,0.0340432,0.00476522,5.71451e-06,399,399
371097027,2162698,2162698,0,0,0,0,0,0.0372089,0.00521235,6.92409e-06,399,399
372098138,2162698,2162698,0,0,0,0,0,0.0343146,0.00534621,6.41597e-06,399,399
373099276,2162698,2162698,0,0,0,0,0,0.0379534,0.00484264,6.89684e-06,399,399
374100391,2162698,2162698,0,0,0,0,0,0.0345088,0.00503879,5.96396e-06,399,399
375101562,2162698,2162698,0,0,0,0,0,0.034849,0.00454462,7.84526e-06,399,399
376102637,2162698,2162698,0,0,0,0,0,0.0413908,0.00434706,4.84261e-06,399,399
377103786,2162698,2162698,0,0,0,0,0,0.0386433,0.00490944,5.15438e-06,399,399
378104869,2162698,2162698,0,0,0,0,0,0.0362163,0.00349987,2.81055e-06,399,399
379105989,2162698,2162698,0,0,0,0,0,0.0407509,0.00497831,4.69174e-06,399,399
