timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
362968075,-0.0134431,-0.0151575,-0.359916,0.0,0.983792,-0.0079692,-0.00625309,-0.179029,0.0,0.0,-0.0121212,0,0,0,0,0
363068198,-0.0134431,-0.0151575,-0.359311,0.0,0.983846,-0.00796731,-0.0062555,-0.178732,0.0,0.0,-0.0901818,0,0,0,0,0
363168302,-0.0134433,-0.0166732,-0.359301,0.0,0.98384,-0.00810276,-0.00700116,-0.178731,0.0,0.0,-0.0891636,0,0,0,0,0
363268437,-0.0134431,-0.0151575,-0.359311,0.0,0.983846,-0.00796731,-0.0062555,-0.178732,0.0,0.0,-0.0901818,0,0,0,0,0
363368513,-0.0268861,-0.0151561,-0.35921,0.0,0.983779,-0.0145796,-0.00505408,-0.17872,0.0,0.0,-0.0901818,0,0,0,0,0
363468641,-0.0298734,-0.0151557,-0.359187,0.0,0.983758,-0.016049,-0.0047871,-0.178716,0.0,0.0,-0.0901818,0,0,0,0,0
363568783,-0.0224051,-0.0151567,-0.359244,0.0,0.983806,-0.0123756,-0.00545456,-0.178725,0.0,0.0,-0.0901818,0,0,0,0,0
363663885,-0.0134433,-0.0166732,-0.359301,0.0,0.98384,-0.00810276,-0.00700116,-0.178731,0.0,0.0,-0.0901818,0,0,0,0,0
363769066,-0.0119496,-0.0166733,-0.359314,0.0,0.983844,-0.00736804,-0.00713465,-0.178732,0.0,0.0,-0.0891636,0,0,0,0,0
363869062,0.0,-0.0151579,-0.359413,0.0,0.983868,-0.00135466,-0.00745685,-0.178736,0.0,0.0,-0.0901818,0,0,0,0,0
363969193,-0.0134433,-0.0166732,-0.359301,0.0,0.98384,-0.00810276,-0.00700116,-0.178731,0.0,0.0,-0.0901818,0,0,0,0,0
364069299,-0.0164291,-0.0,-0.359413,0.0,0.983863,-0.00808219,0.00146826,-0.178735,0.0,0.0,-0.0891636,0,0,0,0,0
364164419,-0.00597469,-0.0151579,-0.359368,0.0,0.983863,-0.00429364,-0.00692292,-0.178735,0.0,0.0,-0.0901818,0,0,0,0,0
364269530,-0.00597469,-0.0151579,-0.359368,0.0,0.983863,-0.00429364,-0.00692292,-0.178735,0.0,0.0,-0.0901818,0,0,0,0,0
364364680,-0.0104557,-0.0151577,-0.359334,0.0,0.983854,-0.00649785,-0.00652247,-0.178733,0.0,0.0,-0.0901818,0,0,0,0,0
364469761,-0.00896146,-0.0060631,-0.359386,0.0,0.983882,-0.00495036,-0.00218188,-0.178738,0.0,0.0,-0.0891636,0,0,0,0,0
364569875,-0.00448067,-0.0,-0.359413,0.0,0.983894,-0.00220426,0.00040044,-0.178741,0.0,0.0,-0.0922182,0,0,0,0,0
364665024,-0.00298714,-0.00454738,-0.359407,0.0,0.983893,-0.00187591,-0.00197011,-0.17874,0.0,0.0,-0.0901818,0,0,0,0,0
364770112,0.0,-0.00303159,-0.359413,0.0,0.983895,-0.000270934,-0.00149138,-0.178741,0.0,0.0,-0.0891636,0,0,0,0,0
364865187,-0.0224034,-0.0,-0.359413,0.0,0.983834,-0.0110211,0.00200216,-0.17873,0.0,0.0,-0.0901818,0,0,0,0,0
364970383,-0.0149367,-0.0151574,-0.3593,0.0,0.98384,-0.00870204,-0.00612201,-0.178731,0.0,0.0,-0.138036,0,0,0,0,0
365065442,-0.014937,-0.0166731,-0.353226,0.0520994,0.984372,-0.00881663,-0.00689443,-0.175747,0.0,0.0,-0.154327,0,0,0,0,0
365165551,-0.0134431,-0.0151575,-0.350511,0.0,0.984623,-0.00793971,-0.00629049,-0.174401,0.0,0.0,-0.168582,0,0,0,0,0
365270682,-0.0134431,-0.0151575,-0.350511,0.0,0.984623,-0.00793971,-0.00629049,-0.174401,0.0,0.0,-0.188945,0,0,0,0,0
365365749,-0.0149367,-0.0151574,-0.348153,0.0520994,0.984821,-0.00866778,-0.00617041,-0.173245,0.0,0.0,-0.205236,0,0,0,0,0
365470901,-0.0119496,-0.0166733,-0.340213,0.117224,0.985507,-0.00729956,-0.00720469,-0.169327,0.0,0.0,-0.206255,0,0,0,0,0
365565989,0.0,-0.0181895,-0.323754,0.234447,0.986886,-0.00146579,-0.00897574,-0.161164,0.0,0.0,-0.2032,0,0,0,0,0
365666081,0.0,-0.0136421,-0.290438,0.37772,0.989451,-0.000987064,-0.00674923,-0.144706,0.0,0.0,-0.233745,0,0,0,0,0
365766252,-0.00746836,-0.0151578,-0.250578,0.384233,0.992123,-0.00465185,-0.00705276,-0.124985,0.0,0.0,-0.246982,0,0,0,0,0
365866346,0.0137455,-0.0151575,-0.205949,0.553556,0.994656,0.00605709,-0.00824478,-0.102735,0.0,0.0,-0.258182,0,0,0,0,0
365971436,0.00458191,-0.0166737,-0.143717,0.586118,0.997383,0.00168642,-0.00847968,-0.0717748,0.0,0.0,-0.277527,0,0,0,0,0
366066528,0.0,-0.0181895,-0.0969323,0.449357,0.998784,-0.00044061,-0.00908396,-0.0484452,0.0,0.0,-0.276509,0,0,0,0,0
366166641,0.0,-0.0166737,-0.0654097,0.221422,0.99943,-0.000272604,-0.00833232,-0.0326979,0.0,0.0,-0.242909,0,0,0,0,0
366266841,0.0,-0.0166737,-0.0461765,0.182348,0.999699,-0.000192464,-0.00833455,-0.0230854,0.0,0.0,-0.2816,0,0,0,0,0
366366873,0.0,-0.0197053,-0.0284748,0.162811,0.99985,-0.00014027,-0.00985151,-0.0142362,0.0,0.0,-0.283636,0,0,0,0,0
366466979,0.0,-0.00757897,-0.0170007,0.0,0.999957,-3.22114e-05,-0.00378934,-0.00850017,0.0,0.0,-0.309091,0,0,0,0,0
366567108,0.0,-0.0166737,-0.027714,-0.178355,0.999869,-0.000115519,-0.00833597,-0.0138561,0.0,0.0,-0.3264,0,0,0,0,0
366667215,0.0,-0.0136421,-0.0511186,-0.242053,0.99965,-0.000174322,-0.00681879,-0.0255559,0.0,0.0,-0.331491,0,0,0,0,0
366767320,0.0,-0.0136421,-0.0766887,-0.254793,0.999242,-0.000261483,-0.00681601,-0.038334,0.0,0.0,-0.336582,0,0,0,0,0
366867442,0.00610922,-0.0166736,-0.0984214,-0.178355,0.998751,0.00264071,-0.00847684,-0.0491635,0.0,0.0,-0.346764,0,0,0,0,0
366967590,0.0183274,-0.0151571,-0.110115,-0.101917,0.998418,0.00873238,-0.00807093,-0.0549567,0.0,0.0,-0.369164,0,0,0,0,0
367067654,0.0244365,-0.0151564,-0.113861,-0.0127396,0.998282,0.0117666,-0.00826048,-0.0568012,0.0,0.0,-0.383418,0,0,0,0,0
367167813,0.027491,-0.015156,-0.115255,-0.0445887,0.998223,0.0132855,-0.00835628,-0.0574844,0.0,0.0,-0.3936,0,0,0,0,0
367267880,0.0167988,-0.00151572,-0.121851,-0.101917,0.99811,0.00833758,-0.00126784,-0.0608791,0.0,0.0,-0.416,0,0,0,0,0
367368005,0.0366519,-0.00151546,-0.126266,-0.0127396,0.997841,0.0182406,-0.00191223,-0.0630664,0.0,0.0,-0.418036,0,0,0,0,0
367468087,0.0442877,-0.0,-0.126429,0.0,0.997758,0.0220978,-0.00139877,-0.0631571,0.0,0.0,-0.431273,0,0,0,0,0
367568255,0.0198531,-0.0,-0.126429,0.0,0.997953,0.00990657,-0.000627076,-0.0631695,0.0,0.0,-0.440436,0,0,0,0,0
367668374,0.0122173,-0.0,-0.126429,0.0,0.997984,0.00609641,-0.000385897,-0.0631714,0.0,0.0,-0.450618,0,0,0,0,0
367768446,0.0122173,-0.00151576,-0.126439,0.0,0.997984,0.00604853,-0.00114228,-0.0631714,0.0,0.0,-0.450618,0,0,0,0,0
367863536,0.0,0.0,-0.126429,0.0,0.998003,0.0,0.0,-0.0631726,0.0,0.0,-0.458764,0,0,0,0,0
367968648,0.0122173,-0.0,-0.126429,0.0,0.997984,0.00609641,-0.000385897,-0.0631714,0.0,0.0,-0.458764,0,0,0,0,0
368068784,0.038199,0.0395976,-0.126247,-0.0254793,0.997607,0.0203052,0.01855,-0.063435,0.0,0.0,-0.458764,0,0,0,0,0
368168920,0.038199,0.0395976,-0.127522,0.0,0.997566,0.020317,0.018537,-0.0640711,0.0,0.0,-0.458764,0,0,0,0,0
368269131,0.0519268,0.013704,-0.126782,0.045587,0.99762,0.0263416,0.00519138,-0.063503,0.0,0.0,-0.459782,0,0,0,0,0
368364095,0.0702497,0.0030442,-0.112753,0.175835,0.997791,0.0351475,-0.000460012,-0.0563652,0.0,0.0,-0.473018,0,0,0,0,0
368469223,0.0687257,0.0121772,-0.0936646,0.175835,0.998286,0.0346027,0.00446996,-0.0469956,0.0,0.0,-0.495418,0,0,0,0,0
368564328,0.0427606,-0.0,-0.0788593,0.149786,0.998994,0.021362,-0.000842734,-0.0394104,0.0,0.0,-0.500606,0,0,0,0,0
368669447,0.0336002,-0.0151551,-0.0648357,0.143273,0.999309,0.0165444,-0.00811691,-0.0322794,0.0,0.0,-0.507879,0,0,0,0,0
368769561,0.0152716,-0.0,-0.052194,0.0586118,0.99963,0.00763314,-0.000199247,-0.0260933,0.0,0.0,-0.509091,0,0,0,0,0
368864655,0.00916298,-0.0,-0.0519004,0.0,0.999653,0.00457993,-0.000118877,-0.025947,0.0,0.0,-0.485236,0,0,0,0,0
368969778,0.0,-0.00454738,-0.0519004,0.0,0.999661,-5.89961e-05,-0.00227292,-0.0259472,0.0,0.0,-0.491345,0,0,0,0,0
369064878,0.0,-0.0166737,-0.0519004,0.0,0.999629,-0.000216317,-0.00833397,-0.0259464,0.0,0.0,-0.489309,0,0,0,0,0
369169993,-0.0224058,-0.018188,-0.0516966,0.0,0.999559,-0.0114335,-0.00880075,-0.0259446,0.0,0.0,-0.490327,0,0,0,0,0
369265093,-0.0821563,-0.0196832,-0.0512189,-0.0127396,0.99877,-0.0413029,-0.00877837,-0.0259878,0.0,0.0,-0.490327,0,0,0,0,0
369365275,-0.0657216,-0.015147,-0.0519126,0.0,0.999088,-0.0330393,-0.00671414,-0.0261874,0.0,0.0,-0.509091,0,0,0,0,0
369465360,-0.0373389,-0.0,-0.0545791,-0.0382189,0.999453,-0.0186614,0.000509389,-0.0272814,0.0,0.0,-0.538182,0,0,0,0,0
369565462,-0.0119491,0.0121865,-0.0586371,-0.0382189,0.999535,-0.0057932,0.00626564,-0.0292769,0.0,0.0,-0.538182,0,0,0,0,0
369670616,0.0,0.0426539,-0.0642397,-0.0636982,0.999257,0.00068485,0.0213143,-0.032107,0.0,0.0,-0.551515,0,0,0,0,0
369765657,0.0504076,0.0258861,-0.0665843,0.0,0.999034,0.0256158,0.0120926,-0.0335986,0.0,0.0,-0.551515,0,0,0,0,0
369865775,0.0763752,0.0258719,-0.0644554,0.0195373,0.998653,0.0385718,0.0116893,-0.0326896,0.0,0.0,-0.547879,0,0,0,0,0
369965953,0.0488968,0.0411142,-0.0595813,0.0586118,0.999031,0.025042,0.0198124,-0.0302733,0.0,0.0,-0.552727,0,0,0,0,0
370066011,0.0519366,0.0274081,-0.0588317,0.0,0.999126,0.0263546,0.0129294,-0.0297546,0.0,0.0,-0.553939,0,0,0,0,0
370171125,0.0366522,0.00456904,-0.0567216,0.0520994,0.999426,0.0183824,0.00176357,-0.028394,0.0,0.0,-0.552727,0,0,0,0,0
370266215,0.0152716,-0.0,-0.0547191,0.0,0.999597,0.00763288,-0.000208884,-0.0273553,0.0,0.0,-0.552727,0,0,0,0,0
370366364,0.0106925,-0.025768,-0.0548568,0.0,0.999528,0.00499044,-0.0130252,-0.0273535,0.0,0.0,-0.496436,0,0,0,0,0
370466449,0.0107033,-0.0606306,-0.0550436,0.0,0.999152,0.00451303,-0.030446,-0.0273432,0.0,0.0,-0.490327,0,0,0,0,0
370566588,0.0153021,-0.0773025,-0.0553108,0.0,0.99885,0.00657387,-0.0388371,-0.0273349,0.0,0.0,-0.487273,0,0,0,0,0
370666720,0.036734,-0.0818345,-0.0562231,0.0,0.998621,0.0171937,-0.0413986,-0.0273286,0.0,0.0,-0.487273,0,0,0,0,0
370766794,0.0429264,-0.107588,-0.0570308,0.0,0.99795,0.0198891,-0.0543451,-0.0273103,0.0,0.0,-0.488291,0,0,0,0,0
370866952,0.0276494,-0.131857,-0.0565447,0.0,0.997359,0.0119265,-0.0662383,-0.0272941,0.0,0.0,-0.501818,0,0,0,0,0
370967000,0.026103,-0.127312,-0.056383,0.0,0.997517,0.0112265,-0.0639497,-0.0272984,0.0,0.0,-0.478109,0,0,0,0,0
371067132,0.0506574,-0.124242,-0.0578707,0.0,0.997379,0.023471,-0.0627666,-0.0272946,0.0,0.0,-0.491345,0,0,0,0,0
371167279,0.0322093,-0.113665,-0.0565517,0.0,0.997883,0.0144658,-0.0572264,-0.0273084,0.0,0.0,-0.500606,0,0,0,0,0
371267400,0.047547,-0.113642,-0.0574242,0.0,0.997731,0.0220932,-0.0574323,-0.0273043,0.0,0.0,-0.490327,0,0,0,0,0
371367489,0.0475256,-0.107581,-0.0572784,0.0,0.997899,0.0221773,-0.0544068,-0.0273089,0.0,0.0,-0.476073,0,0,0,0,0
371467568,0.0520398,-0.081816,-0.061441,-0.0509585,0.998387,0.0247272,-0.0416619,-0.0296161,0.0,0.0,-0.477091,0,0,0,0,0
371567693,0.0505092,-0.0818182,-0.0923981,0.0,0.997827,0.0233157,-0.0420062,-0.0450976,0.0,0.0,-0.476073,0,0,0,0,0
371667785,0.0107364,-0.113682,-0.0909411,0.0,0.997352,0.0027717,-0.0569947,-0.0450762,0.0,0.0,-0.455709,0,0,0,0,0
371767907,0.00153212,-0.0985266,-0.0904057,0.0,0.997768,-0.00146083,-0.0492276,-0.045095,0.0,0.0,-0.472,0,0,0,0,0
371868060,0.0,-0.0818529,-0.0909679,-0.0191094,0.998129,-0.00186034,-0.0408727,-0.0454302,0.0,0.0,-0.474036,0,0,0,0,0
371968141,0.0,-0.0773055,-0.0943793,-0.0636982,0.998141,-0.00182288,-0.0386001,-0.0471369,0.0,0.0,-0.495418,0,0,0,0,0
372068271,0.0,-0.0818529,-0.0988434,-0.0382189,0.997943,-0.00202127,-0.0408651,-0.0493602,0.0,0.0,-0.500606,0,0,0,0,0
372168361,0.0,-0.0818529,-0.107324,-0.0955472,0.997724,-0.00219454,-0.0408561,-0.0535916,0.0,0.0,-0.501818,0,0,0,0,0
372268492,0.0122246,-0.0424412,-0.124163,-0.178355,0.997838,0.00478269,-0.0215569,-0.0618973,0.0,0.0,-0.477091,0,0,0,0,0
372368638,0.0167996,-0.0121258,-0.13727,-0.140136,0.997596,0.007964,-0.00662442,-0.0685266,0.0,0.0,-0.447564,0,0,0,0,0
372468694,0.0320708,-0.00606214,-0.15308,-0.146506,0.996943,0.015756,-0.0042479,-0.0764067,0.0,0.0,-0.4496,0,0,0,0,0
372568846,0.0290183,-0.0151558,-0.1694,-0.165615,0.996291,0.0138152,-0.00877726,-0.0844781,0.0,0.0,-0.459782,0,0,0,0,0
372668997,0.0397238,-0.0363695,-0.180393,-0.0891774,0.995606,0.018139,-0.0198949,-0.089682,0.0,0.0,-0.466909,0,0,0,0,0
372764029,0.0321118,-0.0621369,-0.189277,-0.108287,0.994964,0.0130406,-0.0324369,-0.0939432,0.0,0.0,-0.451636,0,0,0,0,0
372869132,0.0168378,-0.0833648,-0.200492,-0.101917,0.994115,0.00419913,-0.0423014,-0.0996387,0.0,0.0,-0.442473,0,0,0,0,0
372969257,0.0122323,-0.0606303,-0.213042,-0.140136,0.993876,0.00285611,-0.0307881,-0.106085,0.0,0.0,-0.443491,0,0,0,0,0
373069436,0.0137533,-0.0439567,-0.225473,-0.114657,0.993405,0.00435905,-0.02261,-0.112318,0.0,0.0,-0.444509,0,0,0,0,0
373169488,0.0107008,-0.0545676,-0.238949,-0.0636982,0.992505,0.00205872,-0.027723,-0.119,0.0,0.0,-0.467927,0,0,0,0,0
373264610,0.0443368,-0.0575813,-0.245673,-0.0509585,0.991888,0.0184641,-0.0312777,-0.121814,0.0,0.0,-0.472,0,0,0,0,0
373369693,0.0504089,-0.0272728,-0.25331,-0.121026,0.991626,0.0232757,-0.0167055,-0.125924,0.0,0.0,-0.475055,0,0,0,0,0
373464829,0.0519261,-0.0121209,-0.261419,-0.0636982,0.991138,0.0249486,-0.00939021,-0.130135,0.0,0.0,-0.475055,0,0,0,0,0
373569925,0.0519239,-0.00454534,-0.268173,-0.0828076,0.990695,0.0254222,-0.00572184,-0.133581,0.0,0.0,-0.490327,0,0,0,0,0
373670039,0.0687223,-0.0,-0.276951,-0.0573283,0.989843,0.0340256,-0.00474205,-0.137952,0.0,0.0,-0.485236,0,0,0,0,0
373765151,0.0687223,-0.0,-0.282403,-0.0573283,0.989463,0.0340125,-0.00483479,-0.14065,0.0,0.0,-0.487273,0,0,0,0,0
373870295,0.0717859,-0.0196884,-0.289392,-0.0445887,0.988916,0.03409,-0.014909,-0.143742,0.0,0.0,-0.481164,0,0,0,0,0
373965400,0.076368,-0.0196862,-0.295049,-0.0764378,0.988424,0.0363125,-0.01534,-0.146504,0.0,0.0,-0.481164,0,0,0,0,0
374065510,0.0412366,-0.0151537,-0.302357,-0.0828076,0.988379,0.0192402,-0.0105936,-0.150412,0.0,0.0,-0.488291,0,0,0,0,0
374165623,0.0198557,-0.019704,-0.310307,-0.0254793,0.987906,0.0082856,-0.0112671,-0.15442,0.0,0.0,-0.491345,0,0,0,0,0
374265772,0.016801,-0.0197044,-0.31659,-0.0382189,0.987428,0.00674199,-0.0110527,-0.15754,0.0,0.0,-0.489309,0,0,0,0,0
374370827,0.0183316,-0.0303142,-0.321103,-0.0445887,0.987007,0.00662389,-0.016426,-0.1597,0.0,0.0,-0.497455,0,0,0,0,0
374465943,0.00305466,-0.0181895,-0.330131,-0.159245,0.986368,1.21095e-05,-0.00922196,-0.164296,0.0,0.0,-0.511515,0,0,0,0,0
374566055,0.00152728,-0.0151579,-0.342964,-0.101917,0.985305,-0.000540867,-0.00759804,-0.170632,0.0,0.0,-0.511515,0,0,0,0,0
374666159,0.00610922,-0.0166736,-0.350114,-0.0955472,0.984682,0.00155586,-0.00874125,-0.174132,0.0,0.0,-0.530909,0,0,0,0,0
374766285,0.0168378,-0.0833648,-0.361924,-0.114657,0.982845,0.00077475,-0.0425023,-0.179468,0.0,0.0,-0.538182,0,0,0,0,0
374866393,0.0337632,-0.121241,-0.375356,-0.127396,0.980687,0.00525202,-0.0626547,-0.185204,0.0,0.0,-0.534545,0,0,0,0,0
374966521,0.0519938,-0.0636347,-0.388194,-0.133766,0.980554,0.0193591,-0.0362153,-0.191906,0.0,0.0,-0.539394,0,0,0,0,0
375066614,0.0534566,-0.0181809,-0.399651,-0.159245,0.979759,0.0243885,-0.0142109,-0.198181,0.0,0.0,-0.539394,0,0,0,0,0
375166738,0.0519235,-0.0,-0.41495,-0.191094,0.978224,0.0254021,-0.00534726,-0.20592,0.0,0.0,-0.512727,0,0,0,0,0
375266841,0.0488692,-0.0,-0.428691,-0.0955472,0.976824,0.0238731,-0.00519692,-0.212644,0.0,0.0,-0.510303,0,0,0,0,0
375367017,0.0733084,-0.0136299,-0.435025,0.0,0.975813,0.034312,-0.0145579,-0.215408,0.0,0.0,-0.505455,0,0,0,0,0
375467060,0.0519275,-0.0151511,-0.436162,-0.00636981,0.976,0.0237068,-0.0130102,-0.216085,0.0,0.0,-0.498473,0,0,0,0,0
375567162,0.0519293,-0.0181814,-0.438058,-0.0254793,0.975791,0.0233659,-0.0145112,-0.216969,0.0,0.0,-0.488291,0,0,0,0,0
375667349,0.0778925,-0.0166569,-0.439,0.0,0.975303,0.0361888,-0.0166001,-0.217253,0.0,0.0,-0.488291,0,0,0,0,0
375767467,0.0519255,-0.0106058,-0.438754,0.0,0.975721,0.0241837,-0.0108234,-0.217411,0.0,0.0,-0.495418,0,0,0,0,0
375867521,0.051925,-0.00909068,-0.438715,0.0,0.975724,0.0243485,-0.0100837,-0.217412,0.0,0.0,-0.493382,0,0,0,0,0
375967636,0.0336007,-0.0166706,-0.438759,0.0,0.975891,0.0145827,-0.0117901,-0.217449,0.0,0.0,-0.535758,0,0,0,0,0
376067723,0.0381814,-0.0136388,-0.440015,-0.0127396,0.975724,0.017141,-0.0108197,-0.218065,0.0,0.0,-0.501818,0,0,0,0,0
376167847,0.015273,-0.0166731,-0.440583,0.0,0.975785,0.00563007,-0.00980337,-0.218438,0.0,0.0,-0.509091,0,0,0,0,0
376268019,0.0,-0.0197053,-0.440456,0.0,0.9758,-0.0021523,-0.00961455,-0.218441,0.0,0.0,-0.507879,0,0,0,0,0
376368082,-0.00746986,-0.0287998,-0.440348,0.0,0.97574,-0.00678918,-0.0132361,-0.218428,0.0,0.0,-0.507879,0,0,0,0,0
376468218,-0.013449,-0.0394095,-0.440191,0.0,0.975636,-0.0108626,-0.0177599,-0.218405,0.0,0.0,-0.506667,0,0,0,0,0
376568307,-0.0104563,-0.019705,-0.442489,-0.0318491,0.975553,-0.00726243,-0.00846483,-0.21948,0.0,0.0,-0.491345,0,0,0,0,0
376668417,0.00152736,-0.0197053,-0.448314,-0.0445887,0.974936,-0.00144552,-0.00977575,-0.222267,0.0,0.0,-0.490327,0,0,0,0,0
376768530,0.00916477,-0.0242524,-0.450642,0.0,0.974653,0.00175708,-0.012843,-0.223347,0.0,0.0,-0.505455,0,0,0,0,0
376868631,0.0152829,-0.0469878,-0.45089,0.0,0.974437,0.00219474,-0.0246043,-0.223297,0.0,0.0,-0.510303,0,0,0,0,0
376963740,0.0366591,-0.0242473,-0.451358,-0.0127396,0.974457,0.0151501,-0.015915,-0.223498,0.0,0.0,-0.504242,0,0,0,0,0
377068855,0.0137457,-0.0166732,-0.455365,-0.0509585,0.974148,0.00481354,-0.00967245,-0.225651,0.0,0.0,-0.487273,0,0,0,0,0
377169026,0.00458208,-0.0197053,-0.460907,-0.0254793,0.973518,-2.01249e-05,-0.0101153,-0.228385,0.0,0.0,-0.481164,0,0,0,0,0
377269088,0.0106928,-0.0272838,-0.46308,0.0,0.973226,0.00207286,-0.014504,-0.229381,0.0,0.0,-0.486255,0,0,0,0,0
377369191,0.0168017,-0.0227358,-0.46507,-0.0191094,0.97301,0.00555458,-0.0129971,-0.230329,0.0,0.0,-0.493382,0,0,0,0,0
377464314,0.0366529,-0.00909273,-0.465269,-0.0127396,0.972908,0.0167837,-0.00864788,-0.23042,0.0,0.0,-0.4944,0,0,0,0,0
377569457,0.0183269,-0.0121257,-0.472866,-0.127396,0.972134,0.00748814,-0.00804022,-0.234168,0.0,0.0,-0.472,0,0,0,0,0
377664548,0.0458155,-0.00606106,-0.483575,-0.0445887,0.970669,0.0215139,-0.00842609,-0.239307,0.0,0.0,-0.469964,0,0,0,0,0
377769657,0.0519235,-0.0,-0.485222,0.0,0.970387,0.0251986,-0.0062363,-0.240157,0.0,0.0,-0.486255,0,0,0,0,0
