timestamp,load,ram_usage
359702812,0.354214,0.770235
360202864,0.491771,0.770442
360703010,0.377728,0.770442
361202814,0.389722,0.770442
361702862,0.377585,0.770442
362203007,0.380496,0.770442
362704110,0.379372,0.770442
363202920,0.378219,0.770442
363702870,0.382602,0.770442
364202815,0.385277,0.770442
364702821,0.382191,0.770442
365203083,0.385138,0.770442
365702816,0.383697,0.770442
366202812,0.383327,0.770442
366702816,0.380369,0.770442
367203192,0.385767,0.770442
367702818,0.38131,0.770442
368202866,0.384698,0.770442
368702818,0.383946,0.770442
369202869,0.382868,0.770442
369703012,0.382206,0.770442
370202979,0.385821,0.770442
370702986,0.380795,0.770442
371203343,0.386283,0.770442
371703681,0.383069,0.770442
372202812,0.383697,0.770442
372702928,0.381632,0.770442
373202819,0.386449,0.770442
373702875,0.38098,0.770442
374202815,0.383405,0.770442
374702812,0.380996,0.770442
375202844,0.38506,0.770442
375702881,0.382461,0.770442
376203153,0.383586,0.770442
376702812,0.380147,0.770442
377202815,0.384586,0.770442
377702812,0.382156,0.770442
378202819,0.384874,0.770442
378702812,0.380664,0.770442
379202815,0.382676,0.770442
379702968,0.382871,0.770442
380203542,0.38195,0.770442
380704210,0.383716,0.770442
381202825,0.383689,0.770442
381702815,0.382959,0.770442
382202929,0.383392,0.770442
382702817,0.384,0.770442
383202815,0.382996,0.770442
383702837,0.383293,0.770442
384202812,0.382939,0.770442
384702813,0.385024,0.770442
385203216,0.384018,0.770442
385702818,0.38416,0.770442
386202812,0.38271,0.770442
386702814,0.384422,0.770442
387202815,0.383324,0.770442
387702814,0.383598,0.770442
388202853,0.382569,0.770442
388704700,0.424387,0.770442
389203214,0.446125,0.770442
389705604,0.448259,0.770442
390202815,0.442338,0.770442
390702819,0.44819,0.770442
391202820,0.446486,0.770442
391702817,0.448108,0.770442
392202812,0.44439,0.770442
392702834,0.448071,0.770442
393202812,0.44588,0.770442
393702858,0.449778,0.770442
394203201,0.445072,0.770442
394702814,0.445984,0.770442
395202815,0.447561,0.770442
395702812,0.446614,0.770442
396202852,0.448468,0.770442
396702812,0.446052,0.770442
397203920,0.449021,0.770442
397702822,0.44777,0.770442
398204894,0.446531,0.770442
398705796,0.449209,0.770442
399202812,0.444542,0.770442
399702814,0.447123,0.770442
400202864,0.449871,0.770442
400702921,0.447754,0.770442
401202815,0.446846,0.770442
401703026,0.448119,0.770442
402202812,0.448259,0.770442
402702854,0.447063,0.770442
403203103,0.446589,0.770442
403702815,0.447608,0.770442
404202867,0.44346,0.770442
404702812,0.448452,0.770442
405202873,0.445566,0.770442
405703311,0.447363,0.770442
406202814,0.446619,0.770442
406704331,0.446741,0.770442
407205006,0.445076,0.770442
407704839,0.449977,0.770442
408202818,0.441147,0.770442
408702837,0.44752,0.770442
409202828,0.445436,0.770442
409702818,0.448858,0.770442
410203006,0.443663,0.770442
410702863,0.448757,0.770442
411202815,0.446584,0.770442
411702812,0.447052,0.770442
412203170,0.448677,0.770442
412702819,0.443068,0.770442
413202812,0.45011,0.770442
413702815,0.444978,0.770442
414202814,0.450292,0.770442
414702881,0.445599,0.770442
415203594,0.450327,0.770442
415702812,0.445038,0.770442
416204622,0.449109,0.770442
416703319,0.445661,0.770442
417205886,0.448596,0.770442
417702924,0.405419,0.770442
418202815,0.385962,0.770442
418702815,0.382436,0.770442
419202955,0.384066,0.770442
419702815,0.380753,0.770442
420202856,0.385078,0.770442
420702987,0.385379,0.770442
421203444,0.385403,0.770442
421703875,0.382284,0.770442
422202812,0.382856,0.770442
422703041,0.382709,0.770442
423202815,0.38595,0.770442
423702835,0.383575,0.770442
424203073,0.386092,0.770442
424702815,0.38286,0.770442
425202815,0.38615,0.770442
425703602,0.383421,0.770442
426203760,0.384267,0.770442
426702821,0.381725,0.770442
427202834,0.386435,0.770442
427702815,0.382209,0.770442
428202815,0.385676,0.770442
428702963,0.384074,0.770442
429202813,0.386111,0.770442
429702822,0.383299,0.770442
430203245,0.387268,0.770442
430703724,0.382565,0.770442
431204254,0.382823,0.770442
431702815,0.414998,0.770442
432202812,0.44832,0.770442
432702815,0.446128,0.770442
433203076,0.449499,0.770442
433703464,0.447379,0.770442
434203477,0.445815,0.770442
434704484,0.44739,0.770442
435205013,0.44677,0.770442
435703892,0.445079,0.770442
