timestamp,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2]
381162331,2162698,0.00534257,-0.000981134,-0.0125449,2162698,-0.135614,0.216081,-0.400001,73225,0.0,0.0,0.0
382163449,2162698,0.0053523,-0.000990984,-0.0125562,2162698,-0.135811,0.216083,-0.400001,73225,0.0,0.0,0.0
383164567,2162698,0.00536267,-0.000999687,-0.0125634,2162698,-0.135999,0.216055,-0.400001,73225,0.0,0.0,0.0
384165699,2162698,0.0054206,-0.00102262,-0.0125806,2162698,-0.136632,0.215627,-0.399722,73225,0.0,0.0,0.0
385166799,2162698,0.0054229,-0.00103484,-0.0125991,2162698,-0.136756,0.215711,-0.399645,73225,0.0,0.0,0.0
386167914,2162698,0.00539116,-0.00102457,-0.0126213,2162698,-0.136424,0.215972,-0.400002,73225,0.0,0.0,0.0
387169028,2162698,0.00541194,-0.00104313,-0.012657,2162698,-0.136787,0.21588,-0.399997,73225,0.0,0.0,0.0
388160131,2162698,0.00543726,-0.00101864,-0.0126941,2162698,-0.136683,0.215474,-0.399655,73225,0.0,0.0,0.0
389161241,2162698,0.0054248,-0.000996013,-0.012694,2162698,-0.136477,0.215435,-0.399263,73225,0.0,0.0,0.0
390162352,2162698,0.00536573,-0.00100671,-0.0126621,2162698,-0.136099,0.216358,-0.399335,73225,0.0,0.0,0.0
391163462,2162698,0.00537987,-0.00101009,-0.0126165,2162698,-0.136994,0.216389,-0.399992,73225,0.0,0.0,0.0
392164571,2162698,0.00539548,-0.000937144,-0.0126071,2162698,-0.135772,0.213396,-0.4,73225,0.0,0.0,0.0
393165680,2162698,0.00537734,-0.000917451,-0.0126226,2162698,-0.133667,0.213415,-0.399984,73225,0.0,0.0,0.0
394166787,2162698,0.00539159,-0.000903722,-0.0126604,2162698,-0.132584,0.209926,-0.399998,73225,0.0,0.0,0.0
395157883,2162698,0.00540682,-0.000870874,-0.0126881,2162698,-0.133213,0.206404,-0.4,73225,0.0,0.0,0.0
396158986,2162698,0.00545422,-0.000833362,-0.0125935,2162698,-0.13399,0.202994,-0.399749,73225,0.0,0.0,0.0
397160088,2162698,0.00545301,-0.000832316,-0.0125468,2162698,-0.133323,0.201349,-0.399585,73225,0.0,0.0,0.0
398161189,2162698,0.00546446,-0.000793269,-0.0124617,2162698,-0.133562,0.199791,-0.400002,73225,0.0,0.0,0.0
399162286,2162698,0.00545935,-0.000815446,-0.0124725,2162698,-0.133288,0.199108,-0.400001,73225,0.0,0.0,0.0
400163391,2162698,0.00545615,-0.000827306,-0.012443,2162698,-0.13288,0.197926,-0.400002,73225,0.0,0.0,0.0
401164478,2162698,0.00544582,-0.00084022,-0.012504,2162698,-0.132072,0.196968,-0.399998,73225,0.0,0.0,0.0
402165574,2162698,0.00542829,-0.000825368,-0.0125937,2162698,-0.13188,0.197071,-0.399998,73225,0.0,0.0,0.0
403166668,2162698,0.00542109,-0.000805864,-0.0127385,2162698,-0.131023,0.197138,-0.399997,73225,0.0,0.0,0.0
404167762,2162698,0.00539298,-0.000840316,-0.0127953,2162698,-0.131865,0.195308,-0.399969,73225,0.0,0.0,0.0
405168856,2162698,0.00539753,-0.000862399,-0.012777,2162698,-0.132247,0.193805,-0.399999,73225,0.0,0.0,0.0
406159938,2162698,0.00542952,-0.00089225,-0.0127278,2162698,-0.133006,0.191849,-0.399994,73225,0.0,0.0,0.0
407161031,2162698,0.0054625,-0.000934428,-0.0125995,2162698,-0.134221,0.190427,-0.399999,73225,0.0,0.0,0.0
408162123,2162698,0.0055113,-0.00100552,-0.0124251,2162698,-0.137051,0.189082,-0.399997,73225,0.0,0.0,0.0
409163216,2162698,0.00555869,-0.00107278,-0.0122329,2162698,-0.140849,0.189228,-0.399105,73225,0.0,0.0,0.0
410164305,2162698,0.00557251,-0.00117108,-0.0120667,2162698,-0.145874,0.189224,-0.4,73225,0.0,0.0,0.0
411165394,2162698,0.00552224,-0.00115203,-0.0120431,2162698,-0.150038,0.1897,-0.398892,73225,0.0,0.0,0.0
412166486,2162698,0.00549207,-0.00104649,-0.0122358,2162698,-0.150697,0.186416,-0.395732,73225,0.0,0.0,0.0
413167573,2162698,0.00546245,-0.000938868,-0.0123521,2162698,-0.148967,0.183772,-0.396886,73225,0.0,0.0,0.0
414168662,2162698,0.00535602,-0.000841546,-0.0124951,2162698,-0.143439,0.181531,-0.396907,73225,0.0,0.0,0.0
415169749,2162698,0.00527814,-0.000826271,-0.0126186,2162698,-0.140037,0.182022,-0.40004,73225,0.0,0.0,0.0
416160824,2162698,0.00521827,-0.000841079,-0.0127387,2162698,-0.138111,0.183698,-0.400001,73225,0.0,0.0,0.0
417161908,2162698,0.00518719,-0.000860453,-0.0127966,2162698,-0.137469,0.183928,-0.399998,73225,0.0,0.0,0.0
418162988,2162698,0.00517328,-0.000863456,-0.0128315,2162698,-0.136678,0.183845,-0.394334,73225,0.0,0.0,0.0
419164070,2162698,0.00514498,-0.000843961,-0.0128593,2162698,-0.136118,0.180879,-0.391071,73225,0.0,0.0,0.0
420165147,2162698,0.00513029,-0.000852518,-0.0129018,2162698,-0.135542,0.180418,-0.387516,73225,0.0,0.0,0.0
421161217,2162698,0.00512346,-0.000829367,-0.0129852,2162698,-0.136567,0.179213,-0.387057,73225,0.0,0.0,0.0
422162291,2162698,0.00508685,-0.000846645,-0.0130394,2162698,-0.135899,0.178282,-0.383966,73225,0.0,0.0,0.0
423163367,2162698,0.00504936,-0.000814228,-0.0131116,2162698,-0.136251,0.177102,-0.379958,73225,0.0,0.0,0.0
424164442,2162698,0.00502662,-0.000806237,-0.0131942,2162698,-0.13625,0.176411,-0.379184,73225,0.0,0.0,0.0
425160517,2162698,0.00500372,-0.000799494,-0.0133244,2162698,-0.136567,0.17642,-0.378384,73225,0.0,0.0,0.0
426161590,2162698,0.0049946,-0.000783914,-0.0133768,2162698,-0.136194,0.175441,-0.379616,73225,0.0,0.0,0.0
427162668,2162698,0.00496975,-0.000790562,-0.0134641,2162698,-0.135935,0.174849,-0.381203,73225,0.0,0.0,0.0
428163746,2162698,0.00495914,-0.000800142,-0.0135741,2162698,-0.135814,0.174272,-0.383352,73225,0.0,0.0,0.0
429169832,2162698,0.0049722,-0.00080086,-0.0137136,2162698,-0.136399,0.174819,-0.383446,73225,0.0,0.0,0.0
430160898,2162698,0.00492144,-0.00079655,-0.0137432,2162698,-0.135852,0.174188,-0.381765,73225,0.0,0.0,0.0
431161977,2162698,0.00487372,-0.000791745,-0.0137671,2162698,-0.135587,0.174106,-0.381769,73225,0.0,0.0,0.0
432163059,2162698,0.00478748,-0.000752931,-0.0138516,2162698,-0.132845,0.180222,-0.380659,73225,0.0,0.0,0.0
433164145,2162698,0.00466561,-0.000567939,-0.0137879,2162698,-0.12477,0.191895,-0.376924,73225,0.0,0.0,0.0
434160212,2162698,0.00460361,-0.000386019,-0.013505,2162698,-0.118239,0.201237,-0.376504,73225,0.0,0.0,0.0
435161293,2162698,0.00459162,-0.000336824,-0.0130992,2162698,-0.119701,0.203972,-0.378269,73225,0.0,0.0,0.0
436162376,2162698,0.00458869,-0.000336635,-0.0128196,2162698,-0.125492,0.202562,-0.379761,73225,0.0,0.0,0.0
437163454,2162698,0.00459288,-0.000331478,-0.012686,2162698,-0.130163,0.197587,-0.37874,73225,0.0,0.0,0.0
438159530,2162698,0.00460255,-0.000332985,-0.0126642,2162698,-0.135292,0.196335,-0.382701,73225,0.0,0.0,0.0
439160607,2162698,0.0045637,-0.000335033,-0.0125201,2162698,-0.139947,0.196732,-0.388387,73225,0.0,0.0,0.0
440161686,2162698,0.00448759,-0.000367384,-0.0123259,2162698,-0.145712,0.197078,-0.396237,73225,0.0,0.0,0.0
441162764,2162698,0.00443716,-0.00043462,-0.0121695,2162698,-0.151721,0.19839,-0.399427,73225,0.0,0.0,0.0
442158875,2162698,0.00436246,-0.000536389,-0.0121143,2162698,-0.157617,0.198338,-0.399992,73225,0.0,0.0,0.0
443159920,2162698,0.00441606,-0.000656347,-0.0122689,2162698,-0.160324,0.199012,-0.399137,73225,0.0,0.0,0.0
444160996,2162698,0.00449139,-0.00069055,-0.0124422,2162698,-0.159041,0.200872,-0.399061,73225,0.0,0.0,0.0
445162080,2162698,0.00462251,-0.000695811,-0.0126638,2162698,-0.154761,0.202335,-0.39999,73225,0.0,0.0,0.0
446163158,2162698,0.00471967,-0.000712744,-0.0128644,2162698,-0.151812,0.203958,-0.399996,73225,0.0,0.0,0.0
447164243,2162698,0.00479004,-0.000762645,-0.0130211,2162698,-0.151178,0.204054,-0.399999,73225,0.0,0.0,0.0
448160316,2162698,0.00489665,-0.00083472,-0.0130959,2162698,-0.153453,0.202265,-0.397684,73225,0.0,0.0,0.0
449161398,2162698,0.00497131,-0.000910337,-0.0130303,2162698,-0.157084,0.199412,-0.395584,73225,0.0,0.0,0.0
450162479,2162698,0.00502631,-0.000990576,-0.0129868,2162698,-0.161806,0.197877,-0.395472,73225,0.0,0.0,0.0
451163560,2162698,0.00506985,-0.00099899,-0.0129333,2162698,-0.164655,0.197289,-0.399977,73225,0.0,0.0,0.0
452164641,2162698,0.00506352,-0.00100448,-0.0129226,2162698,-0.167267,0.196964,-0.399852,73225,0.0,0.0,0.0
453160715,2162698,0.00495046,-0.000945426,-0.0131027,2162698,-0.167478,0.197967,-0.399981,73225,0.0,0.0,0.0
454161797,2162698,0.00478852,-0.000744764,-0.013108,2162698,-0.15894,0.198949,-0.399979,73225,0.0,0.0,0.0
455162876,2162698,0.00468518,-0.000590235,-0.0128423,2162698,-0.151203,0.199732,-0.399486,73225,0.0,0.0,0.0
456163957,2162698,0.00464008,-0.000525768,-0.0126296,2162698,-0.147963,0.199347,-0.398942,73225,0.0,0.0,0.0
457160043,2162698,0.00469253,-0.000483366,-0.0126013,2162698,-0.149541,0.196973,-0.399992,73225,0.0,0.0,0.0
458161122,2162698,0.00468219,-0.000432329,-0.0125515,2162698,-0.148036,0.191774,-0.399334,73225,0.0,0.0,0.0
459162196,2162698,0.00465242,-0.000409186,-0.0125152,2162698,-0.144923,0.189447,-0.397174,73225,0.0,0.0,0.0
460163282,2162698,0.00460552,-0.000375704,-0.0124524,2162698,-0.142024,0.187829,-0.400006,73225,0.0,0.0,0.0
461164360,2162698,0.00462627,-0.00032662,-0.0123508,2162698,-0.140253,0.192984,-0.400004,73225,0.0,0.0,0.0
462160443,2162698,0.00458917,-0.000270479,-0.012303,2162698,-0.139332,0.19507,-0.398106,73225,0.0,0.0,0.0
463161516,2162698,0.00454492,-0.000233459,-0.0123098,2162698,-0.139073,0.194728,-0.397387,73225,0.0,0.0,0.0
464162600,2162698,0.00454598,-0.000229036,-0.0122687,2162698,-0.138363,0.194741,-0.397067,73225,0.0,0.0,0.0
465163684,2162698,0.00459652,-0.000307838,-0.0122414,2162698,-0.136437,0.196058,-0.39748,73225,0.0,0.0,0.0
466164763,2162698,0.00461771,-0.000364146,-0.0122215,2162698,-0.134596,0.196759,-0.398368,73225,0.0,0.0,0.0
467165844,2162698,0.00464162,-0.000401713,-0.0121684,2162698,-0.134137,0.196859,-0.399464,73225,0.0,0.0,0.0
