timestamp,timestamp_last_signal,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],channel_count,rc_failsafe,rc_lost,input_source
371661638,371661638,42,0,0,21692,1533,1564,1451,1494,1503,1087,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
372156822,372156822,42,0,0,21685,1517,1543,1496,1478,1503,1087,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
372660455,372660455,42,0,0,21656,1552,1513,1462,1479,1503,1086,1088,1086,0,0,0,0,0,0,0,0,0,0,8,0,0,2
373157999,373157999,42,0,0,21651,1533,1525,1463,1483,1504,1086,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
373657455,373657455,42,0,0,21674,1571,1488,1480,1484,1503,1086,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
374154322,374154322,42,0,0,21667,1539,1502,1486,1489,1503,1087,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
374664885,374664885,42,0,0,21680,1530,1500,1520,1478,1504,1086,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
375153826,375153826,42,0,0,21667,1560,1487,1505,1463,1504,1086,1088,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
375659692,375659692,42,0,0,21709,1577,1500,1483,1496,1504,1087,1087,1088,0,0,0,0,0,0,0,0,0,0,8,0,0,2
376162983,376162983,42,0,0,21691,1536,1500,1502,1502,1503,1086,1087,1088,0,0,0,0,0,0,0,0,0,0,8,0,0,2
376660814,376660814,42,0,0,21652,1527,1502,1485,1486,1504,1087,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
377147687,377147687,42,0,0,21647,1529,1502,1476,1489,1504,1086,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
377662007,377662007,42,0,0,21652,1556,1493,1465,1486,1504,1086,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
378166700,378166700,42,0,0,21649,1539,1475,1505,1487,1504,1086,1088,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
378659380,378659380,42,0,0,21675,1540,1486,1497,1501,1503,1087,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
379150018,379150018,42,0,0,21653,1526,1502,1484,1489,1503,1087,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
379650587,379650587,42,0,0,21671,1541,1498,1499,1482,1504,1086,1087,1088,0,0,0,0,0,0,0,0,0,0,8,0,0,2
380161092,380161092,42,0,0,21681,1539,1484,1526,1480,1503,1087,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
380649269,380649269,42,0,0,21632,1517,1502,1494,1467,1504,1086,1088,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
381159850,381159850,42,0,0,21692,1547,1500,1493,1491,1504,1086,1087,1088,0,0,0,0,0,0,0,0,0,0,8,0,0,2
381666144,381666144,42,0,0,21664,1560,1464,1503,1486,1503,1087,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
382167019,382167019,42,0,0,21721,1574,1502,1497,1499,1506,1086,1088,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
382653838,382653838,42,0,0,21651,1533,1495,1499,1472,1503,1087,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
383152221,383152221,42,0,0,21668,1532,1496,1493,1495,1504,1087,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
383664961,383664961,42,0,0,21624,1549,1481,1456,1486,1504,1086,1088,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
384165576,384165576,42,0,0,21616,1551,1472,1456,1485,1504,1086,1088,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
384666070,384666070,42,0,0,21646,1518,1501,1496,1479,1503,1087,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
385160321,385160321,42,0,0,21627,1497,1497,1507,1474,1504,1086,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
385657170,385657170,42,0,0,21616,1479,1495,1526,1472,1504,1086,1088,1086,0,0,0,0,0,0,0,0,0,0,8,0,0,2
386157747,386157747,42,0,0,21679,1535,1502,1501,1495,1503,1086,1088,1086,0,0,0,0,0,0,0,0,0,0,8,0,0,2
386656082,386656082,42,0,0,21684,1516,1520,1494,1497,1503,1087,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
387168879,387168879,42,0,0,21674,1561,1488,1482,1492,1503,1087,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
387669405,387669405,42,0,0,21599,1559,1441,1456,1492,1503,1087,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
388160002,388160002,42,0,0,21511,1498,1436,1462,1463,1503,1087,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
388650612,388650612,42,0,0,21507,1475,1473,1494,1406,1504,1086,1095,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
389161062,389161062,42,0,0,21577,1439,1570,1462,1461,1503,1087,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
389651673,389651673,42,0,0,21592,1477,1511,1495,1456,1504,1087,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
390152272,390152272,42,0,0,21695,1496,1531,1557,1458,1504,1087,1088,1086,0,0,0,0,0,0,0,0,0,0,8,0,0,2
390650613,390650613,42,0,0,21496,1477,1468,1540,1369,1503,1087,1078,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
391171149,391171149,42,0,0,21381,1434,1467,1524,1303,1504,1087,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
391663945,391663945,42,0,0,21505,1429,1535,1500,1388,1504,1087,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
392154416,392154416,42,0,0,21778,1533,1617,1510,1468,1504,1086,1088,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
392652797,392652797,42,0,0,21756,1617,1490,1527,1467,1504,1086,1088,1089,0,0,0,0,0,0,0,0,0,0,8,0,0,2
393150721,393150721,42,0,0,21679,1519,1523,1525,1460,1503,1087,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
393646082,393646082,42,0,0,21688,1524,1543,1511,1458,1504,1087,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
394146735,394146735,42,0,0,21761,1560,1504,1547,1498,1504,1086,1088,1086,0,0,0,0,0,0,0,0,0,0,8,0,0,2
394650518,394650518,42,0,0,21632,1537,1411,1502,1521,1505,1086,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
395157713,395157713,42,0,0,21833,1595,1437,1495,1654,1504,1086,1087,1088,0,0,0,0,0,0,0,0,0,0,8,0,0,2
395656059,395656059,42,0,0,21803,1610,1500,1498,1543,1504,1086,1088,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
396149040,396149040,42,0,0,21786,1616,1491,1500,1529,1502,1086,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
396669379,396669379,42,0,0,21663,1496,1542,1484,1481,1503,1087,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
397159909,397159909,42,0,0,21674,1526,1501,1485,1510,1504,1086,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
397660480,397660480,42,0,0,21719,1573,1475,1483,1534,1506,1087,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
398161137,398161137,42,0,0,21724,1539,1544,1493,1497,1503,1087,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
398659354,398659354,42,0,0,21733,1541,1554,1485,1501,1504,1086,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
399148504,399148504,42,0,0,21686,1535,1505,1479,1509,1504,1086,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
399650333,399650333,42,0,0,21741,1538,1510,1496,1544,1504,1087,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
400163318,400163318,42,0,0,21748,1560,1494,1487,1555,1504,1087,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
400658867,400658867,42,0,0,21765,1560,1503,1513,1537,1504,1086,1088,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
401150101,401150101,42,0,0,21764,1560,1484,1517,1550,1504,1087,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
401654870,401654870,42,0,0,21848,1583,1504,1524,1586,1504,1087,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
402165394,402165394,42,0,0,21843,1597,1530,1484,1580,1504,1086,1088,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
402663721,402663721,42,0,0,21832,1586,1560,1493,1545,1500,1086,1088,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
403164314,403164314,42,0,0,21720,1518,1530,1502,1510,1504,1087,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
403652176,403652176,42,0,0,21747,1555,1514,1499,1538,1504,1087,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
404150925,404150925,42,0,0,21788,1561,1507,1509,1553,1504,1087,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
404668244,404668244,42,0,0,21782,1534,1555,1492,1548,1504,1087,1087,1088,0,0,0,0,0,0,0,0,0,0,8,0,0,2
405156437,405156437,42,0,0,21801,1557,1531,1487,1573,1504,1087,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
405659224,405659224,42,0,0,21726,1500,1544,1505,1523,1506,1087,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
406159768,406159768,42,0,0,21684,1498,1507,1504,1527,1500,1086,1087,1088,0,0,0,0,0,0,0,0,0,0,8,0,0,2
406660378,406660378,42,0,0,21738,1545,1507,1480,1554,1504,1087,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
407158644,407158644,42,0,0,21649,1468,1528,1492,1509,1504,1086,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
407656891,407656891,42,0,0,21739,1536,1500,1502,1545,1503,1086,1088,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
408152050,408152050,42,0,0,21728,1534,1497,1490,1555,1504,1087,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
408652487,408652487,42,0,0,21622,1533,1445,1482,1509,1504,1087,1088,1086,0,0,0,0,0,0,0,0,0,0,8,0,0,2
409153041,409153041,42,0,0,21639,1496,1498,1483,1509,1505,1086,1088,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
409663591,409663591,42,0,0,21649,1465,1461,1594,1465,1504,1086,1088,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
410160510,410160510,42,0,0,21586,1490,1498,1526,1420,1504,1086,1088,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
410654760,410654760,42,0,0,21328,1394,1434,1486,1362,1503,1087,1088,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
411155221,411155221,42,0,0,21492,1433,1512,1495,1401,1504,1086,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
411665782,411665782,42,0,0,21708,1484,1623,1491,1459,1504,1086,1088,1086,0,0,0,0,0,0,0,0,0,0,8,0,0,2
412166592,412166592,42,0,0,21650,1531,1533,1527,1411,1505,1086,1087,1088,0,0,0,0,0,0,0,0,0,0,8,0,0,2
412656952,412656952,42,0,0,21469,1439,1491,1510,1376,1505,1086,1088,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
413157388,413157388,42,0,0,21533,1498,1526,1481,1369,1505,1087,1088,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
413655620,413655620,42,0,0,21534,1500,1546,1491,1390,1504,1086,1093,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
414158481,414158481,42,0,0,21708,1517,1582,1500,1458,1503,1087,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
414669165,414669165,42,0,0,21627,1532,1482,1523,1439,1504,1086,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
415167353,415167353,42,0,0,21678,1560,1496,1518,1453,1504,1086,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
415657806,415657806,42,0,0,21696,1579,1471,1503,1520,1504,1086,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
416148417,416148417,42,0,0,21700,1561,1499,1496,1493,1504,1086,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
416666430,416666430,42,0,0,21774,1560,1524,1566,1472,1504,1086,1088,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
417161738,417161738,42,0,0,21696,1561,1501,1527,1458,1504,1086,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
417662313,417662313,42,0,0,21726,1561,1497,1507,1509,1504,1086,1087,1088,0,0,0,0,0,0,0,0,0,0,8,0,0,2
418152826,418152826,42,0,0,21647,1518,1513,1507,1460,1504,1086,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
418653393,418653393,42,0,0,21727,1580,1497,1525,1474,1503,1086,1088,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
419151660,419151660,42,0,0,21759,1578,1497,1524,1518,1503,1086,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
419664426,419664426,42,0,0,21697,1579,1456,1497,1516,1499,1087,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
420165044,420165044,42,0,0,21692,1532,1497,1524,1487,1504,1086,1088,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
420658313,420658313,42,0,0,21728,1550,1486,1564,1477,1504,1086,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
421154780,421154780,42,0,0,21730,1536,1537,1520,1485,1504,1086,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
421654966,421654966,42,0,0,21739,1581,1486,1512,1509,1503,1086,1088,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
422169900,422169900,42,0,0,21678,1573,1468,1480,1503,1506,1086,1087,1088,0,0,0,0,0,0,0,0,0,0,8,0,0,2
422656061,422656061,42,0,0,21648,1559,1440,1516,1486,1504,1086,1088,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
423163196,423163196,42,0,0,21641,1507,1501,1493,1488,1504,1086,1087,1088,0,0,0,0,0,0,0,0,0,0,8,0,0,2
423651487,423651487,42,0,0,21658,1550,1443,1538,1475,1504,1086,1088,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
424154326,424154326,42,0,0,21611,1528,1449,1516,1479,1503,1086,1088,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
424647483,424647483,42,0,0,21679,1581,1448,1489,1510,1503,1087,1088,1086,0,0,0,0,0,0,0,0,0,0,8,0,0,2
425160451,425160451,42,0,0,21683,1560,1453,1518,1501,1503,1087,1088,1086,0,0,0,0,0,0,0,0,0,0,8,0,0,2
425648696,425648696,42,0,0,21662,1557,1449,1500,1504,1504,1086,1088,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
426149095,426149095,42,0,0,21669,1535,1461,1526,1500,1503,1087,1088,1086,0,0,0,0,0,0,0,0,0,0,8,0,0,2
426659652,426659652,42,0,0,21682,1544,1466,1527,1493,1503,1087,1087,1088,0,0,0,0,0,0,0,0,0,0,8,0,0,2
427152504,427152504,42,0,0,21677,1536,1490,1527,1472,1504,1087,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
427653036,427653036,42,0,0,21712,1572,1461,1534,1497,1500,1087,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
428167327,428167327,42,0,0,21709,1560,1447,1527,1522,1505,1087,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
428651796,428651796,42,0,0,21673,1529,1454,1518,1520,1504,1087,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
429167336,429167336,42,0,0,21632,1521,1461,1513,1486,1504,1086,1088,1086,0,0,0,0,0,0,0,0,0,0,8,0,0,2
429663908,429663908,42,0,0,21589,1496,1417,1527,1497,1504,1086,1088,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
430150752,430150752,42,0,0,21571,1452,1443,1526,1499,1504,1086,1088,1086,0,0,0,0,0,0,0,0,0,0,8,0,0,2
430648936,430648936,42,0,0,21652,1503,1476,1514,1520,1504,1086,1088,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
431159463,431159463,42,0,0,21638,1495,1500,1526,1458,1504,1086,1088,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
431657088,431657088,42,0,0,21574,1498,1505,1499,1420,1504,1086,1087,1088,0,0,0,0,0,0,0,0,0,0,8,0,0,2
432162889,432162889,42,0,0,21497,1488,1418,1511,1428,1504,1086,1087,1088,0,0,0,0,0,0,0,0,0,0,8,0,0,2
432651186,432651186,42,0,0,21548,1485,1497,1490,1425,1504,1086,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
433154002,433154002,42,0,0,21474,1459,1502,1475,1387,1504,1086,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
433657312,433657312,42,0,0,21453,1423,1495,1525,1358,1504,1086,1087,1088,0,0,0,0,0,0,0,0,0,0,8,0,0,2
434150037,434150037,42,0,0,21636,1498,1555,1508,1423,1505,1086,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
434650577,434650577,42,0,0,21639,1496,1506,1527,1459,1503,1087,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
435151114,435151114,42,0,0,21648,1477,1558,1529,1438,1499,1086,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
435651653,435651653,42,0,0,21553,1464,1502,1522,1414,1504,1086,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
436170075,436170075,42,0,0,21569,1458,1508,1501,1459,1503,1087,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
436660419,436660419,42,0,0,21572,1451,1513,1497,1460,1504,1086,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
437159115,437159115,42,0,0,21688,1519,1501,1497,1520,1504,1086,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
437653809,437653809,42,0,0,21684,1546,1498,1494,1509,1503,1087,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
438159462,438159462,42,0,0,21772,1560,1498,1518,1546,1503,1086,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
438667683,438667683,42,0,0,21789,1558,1500,1525,1555,1503,1087,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
439150547,439150547,42,0,0,21731,1525,1454,1539,1560,1506,1086,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
439658658,439658658,42,0,0,21791,1515,1544,1502,1579,1504,1086,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
440161525,440161525,42,0,0,21754,1580,1463,1504,1556,1504,1086,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
440662131,440662131,42,0,0,21781,1559,1503,1501,1567,1503,1086,1088,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
441160279,441160279,42,0,0,21684,1543,1446,1509,1535,1504,1086,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
441663184,441663184,42,0,0,21781,1582,1436,1524,1601,1504,1086,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
442143798,442143798,42,0,0,21746,1539,1466,1496,1594,1504,1086,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
442652542,442652542,42,0,0,21746,1555,1494,1501,1544,1504,1086,1087,1088,0,0,0,0,0,0,0,0,0,0,8,0,0,2
443159773,443159773,42,0,0,21737,1549,1469,1496,1572,1504,1086,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
443668057,443668057,42,0,0,21726,1542,1453,1496,1585,1504,1086,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
444160817,444160817,42,0,0,21800,1555,1456,1560,1577,1504,1086,1087,1088,0,0,0,0,0,0,0,0,0,0,8,0,0,2
444661356,444661356,42,0,0,21656,1514,1498,1518,1475,1503,1087,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
445161912,445161912,42,0,0,21707,1549,1455,1526,1537,1504,1089,1088,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
445652436,445652436,42,0,0,21761,1581,1475,1504,1550,1503,1086,1087,1088,0,0,0,0,0,0,0,0,0,0,8,0,0,2
446152975,446152975,42,0,0,21733,1534,1484,1510,1554,1504,1086,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
446663642,446663642,42,0,0,21775,1584,1459,1509,1575,1504,1086,1087,1088,0,0,0,0,0,0,0,0,0,0,8,0,0,2
447157819,447157819,42,0,0,21795,1593,1466,1521,1564,1503,1086,1088,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
447649599,447649599,42,0,0,21769,1584,1467,1489,1571,1504,1086,1087,1088,0,0,0,0,0,0,0,0,0,0,8,0,0,2
448150137,448150137,42,0,0,21710,1582,1474,1480,1522,1505,1086,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
448658378,448658378,42,0,0,21699,1571,1455,1503,1503,1501,1086,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
449159056,449159056,42,0,0,21729,1552,1484,1510,1523,1506,1086,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
449651759,449651759,42,0,0,21609,1507,1477,1503,1495,1503,1087,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
450152291,450152291,42,0,0,21798,1576,1440,1554,1578,1502,1086,1087,1088,0,0,0,0,0,0,0,0,0,0,8,0,0,2
450652889,450652889,42,0,0,21702,1581,1440,1514,1522,1504,1086,1088,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
451153483,451153483,42,0,0,21679,1560,1459,1507,1501,1504,1086,1087,1088,0,0,0,0,0,0,0,0,0,0,8,0,0,2
451653962,451653962,42,0,0,21554,1506,1464,1502,1430,1504,1086,1087,1088,0,0,0,0,0,0,0,0,0,0,8,0,0,2
452154450,452154450,42,0,0,21513,1496,1479,1504,1385,1504,1086,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
452655066,452655066,42,0,0,21459,1465,1430,1525,1397,1503,1087,1087,1086,0,0,0,0,0,0,0,0,0,0,8,0,0,2
453165382,453165382,42,0,0,21435,1465,1413,1537,1369,1503,1087,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
453651104,453651104,42,0,0,21427,1455,1470,1498,1353,1503,1086,1088,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
454161747,454161747,42,0,0,21408,1447,1484,1491,1341,1503,1087,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
454667289,454667289,42,0,0,21537,1452,1574,1502,1372,1503,1086,1087,1088,0,0,0,0,0,0,0,0,0,0,8,0,0,2
455152710,455152710,42,0,0,21636,1499,1554,1492,1439,1505,1086,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
455653277,455653277,42,0,0,21504,1479,1483,1489,1398,1505,1086,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
456149436,456149436,42,0,0,21591,1496,1502,1508,1433,1505,1086,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
456654322,456654322,42,0,0,21668,1520,1502,1524,1471,1503,1086,1087,1088,0,0,0,0,0,0,0,0,0,0,8,0,0,2
457157634,457157634,42,0,0,21538,1456,1457,1516,1458,1504,1086,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
457668254,457668254,42,0,0,21598,1454,1490,1484,1520,1503,1086,1088,1086,0,0,0,0,0,0,0,0,0,0,8,0,0,2
458158629,458158629,42,0,0,21588,1456,1502,1471,1509,1503,1086,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
