timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
371367217,0.00714325,0.0156408,-0.00992157,0.0
371567435,0.00185399,0.0135953,-0.0116177,0.0
371770208,0.00317882,0.00340956,-0.0124526,0.0
371967890,0.00254442,0.00486479,-0.0126873,0.0
372168118,0.00521489,-0.00227196,-0.0133806,0.0
372368343,0.00835604,-0.00304665,-0.014561,0.0
372568574,0.000976945,-0.0092581,-0.0156545,0.0
372766344,0.00236594,-0.015262,-0.0154085,0.0
372969007,0.00496352,-0.0123377,-0.0162713,0.0
373169233,0.00694941,-0.0146588,-0.0163679,0.0
373369458,0.0137239,-0.0104007,-0.0151562,0.0
373569686,0.00698184,-0.0173699,-0.0148673,0.0
373767451,0.00991503,-0.0173665,-0.0155356,0.0
373967676,0.0127179,-0.0191177,-0.0165435,0.0
374167901,0.0104839,-0.018699,-0.0180118,0.0
374370578,0.0164809,-0.0196955,-0.0187888,0.0
374568352,0.0130393,-0.0192645,-0.020697,0.0
374768578,0.0156256,-0.0213824,-0.0219012,0.0
374968795,0.0159086,-0.0151193,-0.0228838,0.0
375169030,0.019086,-0.0215819,-0.0234943,0.0
375366694,0.0155403,-0.0132806,-0.0229573,0.0
375566919,0.0163453,-0.0181391,-0.0210102,0.0
375767143,0.0178802,-0.0171579,-0.0192648,0.0
375969917,0.014344,-0.014977,-0.0184557,0.0
376170155,0.0130585,-0.015226,-0.0184347,0.0
376367824,0.0140437,-0.0138677,-0.0189118,0.0
376568042,0.0137013,-0.0130771,-0.0201469,0.0
376768273,0.0175192,-0.0114143,-0.0213999,0.0
376966033,0.00941287,-0.0141614,-0.0213131,0.0
377171284,0.00896065,-0.0114045,-0.0216767,0.0
377368937,0.0108234,-0.0135195,-0.0213769,0.0
377569171,0.00789678,-0.0094814,-0.0215927,0.0
377769391,0.00769365,-0.00829073,-0.0216421,0.0
377967155,0.00702076,-0.0118679,-0.0210343,0.0
378167398,0.00814212,-0.010286,-0.0210328,0.0
378367604,0.0039583,-0.011548,-0.021736,0.0
378570297,0.00646597,-0.0131435,-0.0227755,0.0
378770520,0.00391828,-0.0147383,-0.0238381,0.0
378968285,0.00560442,-0.0148358,-0.0241757,0.0
379168497,0.00593235,-0.0158767,-0.0250578,0.0
379368730,0.00816136,-0.0212626,-0.0255994,0.0
379566398,0.00787771,-0.00975737,-0.0257621,0.0
379766621,0.00831371,-0.0134757,-0.0261148,0.0
379969395,0.00281266,-0.0183338,-0.0258537,0.0
380169617,0.00373668,-0.0153701,-0.0261531,0.0
380369841,0.00716962,-0.0129672,-0.0245236,0.0
380567519,0.00499242,-0.0118967,-0.0232628,0.0
380767741,0.010256,-0.0122493,-0.021201,0.0
380967965,0.00698639,-0.0101806,-0.0185408,0.0
381168197,0.0106027,-0.00404037,-0.016814,0.0
381370963,0.00731853,-0.0085808,-0.0158631,0.0
381568643,0.00704614,-0.00148991,-0.0158473,0.0
381768860,0.0119144,-0.00620121,-0.0170272,0.0
381969099,0.0160534,-0.00620699,-0.0179208,0.0
382166856,0.0137457,-0.00742768,-0.019178,0.0
382367079,0.00855394,-0.00695865,-0.0207397,0.0
382567311,0.0149463,-0.00806829,-0.0230377,0.0
382769981,0.0109262,-0.00682586,-0.0253254,0.0
382970202,0.0152074,-0.00737547,-0.0258618,0.0
383167980,0.0110671,-0.00541566,-0.0256774,0.0
383368194,0.0120547,-0.012646,-0.0247738,0.0
383568419,0.00932994,-0.00582635,-0.0237358,0.0
383768654,0.010305,-0.00892964,-0.024105,0.0
383966319,0.00897081,-0.00746888,-0.0241844,0.0
384166557,0.0140487,-0.0117034,-0.026026,0.0
384366759,0.0102703,-0.0107337,-0.0269154,0.0
384569538,0.0141747,-0.0118935,-0.0278938,0.0
384767211,0.00796618,-0.011946,-0.0287829,0.0
384967428,0.0133214,-0.0139751,-0.0282644,0.0
385167651,0.00859482,-0.0117468,-0.0284102,0.0
385367874,0.0102562,-0.0139989,-0.0284382,0.0
385570654,0.00885416,-0.0146542,-0.0286983,0.0
385768349,0.0119547,-0.0122428,-0.0277427,0.0
385968546,0.0111958,-0.0151986,-0.0252706,0.0
386168769,0.0120266,-0.00634217,-0.0235076,0.0
386368989,0.00298563,-0.00934505,-0.0225844,0.0
386566753,0.00133351,-0.0106962,-0.022216,0.0
386766999,0.0018248,-0.00806337,-0.0218292,0.0
386969660,0.0107099,-0.00540975,-0.0213904,0.0
387169883,0.00761871,-0.00559168,-0.020955,0.0
387370112,0.00988859,-0.00745785,-0.021017,0.0
387567867,0.00552949,-0.00750946,-0.021827,0.0
387768096,0.0109542,-0.00576442,-0.0229357,0.0
387968321,0.00827676,-0.0126598,-0.024303,0.0
388165988,0.00608079,-0.00950221,-0.0261669,0.0
388371232,0.00506918,-0.0106396,-0.0319292,0.0
388568985,0.00840565,-0.00989232,-0.0371901,0.0
388769203,0.00474002,-0.00391532,-0.0393431,0.0
388969425,0.0125336,-0.00893887,-0.0347502,0.0
389167119,0.00681987,-0.00185584,-0.0318048,0.0
389367335,0.0121638,0.00250339,-0.0286545,0.0
389567545,0.00960026,-0.00111253,-0.0273231,0.0
389770321,0.0062497,-0.00634309,-0.027847,0.0
389970554,0.00343019,-0.018722,-0.0284357,0.0
390168224,-0.00627747,-0.0121798,-0.0307147,0.0
390368432,-0.00485795,-0.0118979,-0.0339159,0.0
390568664,-0.00933725,-0.0180737,-0.0407984,0.0
390766426,-0.00558722,-0.00955062,-0.0488516,0.0
390966644,-0.0130268,-0.0114883,-0.0568209,0.0
391169337,-0.00645884,-0.0033496,-0.0624771,0.0
391369551,-0.00565469,-0.00452623,-0.0637774,0.0
391569764,-0.00632092,-0.00523844,-0.0601501,0.0
391767540,-0.00831048,-0.00824486,-0.0510791,0.0
391967755,0.000776926,-0.00855371,-0.0403162,0.0
392167973,0.00343259,0.00195567,-0.0318972,0.0
392368206,0.0142245,0.00615696,-0.026643,0.0
392570873,-0.00692523,-0.00295334,-0.0240471,0.0
392768645,-0.00173673,-0.00564034,-0.0248253,0.0
392968867,-0.00529074,-0.0124841,-0.0261457,0.0
393169084,0.000328545,-0.00603951,-0.0272047,0.0
393369318,0.00432677,-0.00926152,-0.0281081,0.0
393566995,0.00726801,-0.0060979,-0.0293629,0.0
393769755,0.00537393,-0.00773362,-0.0307203,0.0
393967422,0.00702641,-0.00949997,-0.0314617,0.0
394170197,0.00927522,-0.00654877,-0.0309873,0.0
394370427,0.0104419,-0.0084321,-0.0292391,0.0
394568083,0.0156624,-0.00164386,-0.0255906,0.0
394768334,0.0163426,0.0046283,-0.022259,0.0
394968543,0.0206157,-0.0113721,-0.0115497,0.0
395166299,0.0291598,-0.0121529,-0.00367012,0.0
395368967,0.0169458,-0.00999769,0.000553961,0.0
395569188,0.0236664,-0.0152934,-0.00548702,0.0
395771965,0.0123916,0.00109913,-0.0104301,0.0
395969634,0.0179537,-0.0102152,-0.0147828,0.0
396167403,0.0154807,0.000245093,-0.0172554,0.0
396367615,0.0025406,-0.0162397,-0.0192116,0.0
396567839,0.0149714,-0.00556234,-0.0197526,0.0
396773073,0.00817115,-0.0164202,-0.0191071,0.0
396968282,0.00588551,-0.00790036,-0.01741,0.0
397168493,0.0087002,-0.0128102,-0.0158191,0.0
397368717,0.0236552,-0.0133189,-0.0128862,0.0
397568937,0.0175289,-0.0146817,-0.0113192,0.0
397766628,0.011352,-0.0177515,-0.0114501,0.0
397966826,0.0150404,-0.0190334,-0.0101947,0.0
398169593,0.00901552,-0.0279931,-0.0129682,0.0
398369813,0.0126979,-0.0208999,-0.0176226,0.0
398570043,0.0150901,-0.0200097,-0.0199602,0.0
398767706,0.010296,-0.0265465,-0.0220111,0.0
398967925,0.0143644,-0.0244395,-0.0240394,0.0
399168185,0.00878915,-0.0311507,-0.026302,0.0
399365917,0.0161479,-0.0323172,-0.025192,0.0
399571137,0.0133295,-0.033946,-0.0233516,0.0
399768812,0.0207314,-0.0354927,-0.0227417,0.0
399969022,0.0254016,-0.0385344,-0.0218287,0.0
400169245,0.0186567,-0.03727,-0.0219557,0.0
400367008,0.016715,-0.0490857,-0.0252771,0.0
400567257,0.0266615,-0.0389671,-0.0297386,0.0
400767448,0.0123274,-0.0414942,-0.0321202,0.0
400970133,0.0180821,-0.0431396,-0.0337414,0.0
401167890,0.0172807,-0.038139,-0.0335652,0.0
401368106,0.019173,-0.041683,-0.0309236,0.0
401568329,0.018804,-0.033747,-0.0272629,0.0
401768553,0.0263694,-0.0427176,-0.0256103,0.0
401966207,0.0285966,-0.0365399,-0.0252569,0.0
402168987,0.0220442,-0.0376426,-0.024898,0.0
402369197,0.0215748,-0.0345202,-0.0249543,0.0
402566867,0.0180541,-0.0374859,-0.0284397,0.0
402769632,0.0141421,-0.0440198,-0.0312332,0.0
402967310,0.0103078,-0.0383794,-0.0352755,0.0
403167525,0.0121992,-0.0404433,-0.0380134,0.0
403367744,0.0123579,-0.0426568,-0.0395548,0.0
403570510,0.0165456,-0.040992,-0.0405295,0.0
403770727,0.0178057,-0.0415783,-0.0386595,0.0
403968404,0.0188234,-0.0451655,-0.0365164,0.0
404168615,0.00980575,-0.0439135,-0.0337781,0.0
404368837,0.0143811,-0.0485856,-0.0348994,0.0
404569073,0.0102867,-0.0457711,-0.0373717,0.0
404766813,0.0057801,-0.0443315,-0.0384339,0.0
404967048,0.00439032,-0.043403,-0.0388739,0.0
405169713,-0.000157554,-0.047764,-0.0357182,0.0
405372484,-0.00313997,-0.0510261,-0.0308715,0.0
405572699,-0.00604686,-0.0495494,-0.0261003,0.0
405767909,-0.00372004,-0.050409,-0.0257334,0.0
405968137,-0.00805637,-0.0418631,-0.0238728,0.0
406168349,-0.0100003,-0.0444403,-0.0236555,0.0
406366015,-0.0116174,-0.0447582,-0.0205679,0.0
406568786,-0.020615,-0.0377662,-0.0165903,0.0
406769009,-0.0188375,-0.0404187,-0.0141916,0.0
406969220,-0.0181617,-0.0443556,-0.0116392,0.0
407169436,-0.0225275,-0.0364213,-0.0116274,0.0
407367112,-0.0140859,-0.038242,-0.0101641,0.0
407567332,-0.0254485,-0.0319903,-0.00724711,0.0
407767547,-0.0221905,-0.0352515,-0.00462922,0.0
407970328,-0.0230159,-0.0327341,-0.0035435,0.0
408170540,-0.0231114,-0.0300362,-0.000391956,0.0
408368203,-0.0263862,-0.0306922,0.000549814,0.0
408568418,-0.0300256,-0.0251278,0.00012785,0.0
408768640,-0.0314243,-0.025616,-0.00109294,0.0
408966409,-0.0251153,-0.0248896,-0.00131758,0.0
409166617,-0.0242951,-0.0234793,-0.00113614,0.0
409369310,-0.028913,-0.0217322,-0.00106809,0.0
409567070,-0.0266805,-0.0248113,-0.00209538,0.0
409769730,-0.0292753,-0.0193445,-0.00444141,0.0
409967492,-0.0352836,-0.0194657,-0.00747262,0.0
410167706,-0.0408627,-0.0134746,-0.0125416,0.0
410367929,-0.0420407,-0.012653,-0.0168802,0.0
410568149,-0.0398818,-0.00855365,-0.0218376,0.0
410768379,-0.0371991,-0.00470251,-0.0270202,0.0
410968588,-0.0232687,-0.0141249,-0.0290465,0.0
411168812,-0.0214908,-0.0121101,-0.0270482,0.0
411369031,-0.0223176,-0.0163034,-0.0263989,0.0
411566684,-0.0173846,-0.0121322,-0.0229152,0.0
411769457,-0.0128566,-0.0197171,-0.0187794,0.0
411967131,-0.0201724,-0.0121119,-0.0163804,0.0
412167353,-0.0159912,-0.0223382,-0.0177501,0.0
412370116,-0.0181241,-0.0277526,-0.0206227,0.0
412567787,-0.0155907,-0.0319544,-0.023072,0.0
412770549,-0.0118101,-0.0365294,-0.0270442,0.0
412968208,-0.00668365,-0.0390032,-0.0294004,0.0
413168426,-0.00458844,-0.0393552,-0.0310958,0.0
413366186,-0.00383089,-0.0302744,-0.0343836,0.0
413568864,0.0018165,-0.0290322,-0.0353737,0.0
413771636,0.0138943,-0.0275828,-0.0325328,0.0
413969314,0.0183819,-0.0224151,-0.0255905,0.0
414169528,0.0151066,-0.0178919,-0.0206812,0.0
414367284,0.0185566,-0.0111877,-0.0185499,0.0
414567492,0.0227238,-0.0223072,-0.0209164,0.0
414767709,0.0217667,-0.0219858,-0.0221366,0.0
414970397,0.023005,-0.0180781,-0.0216424,0.0
415173155,0.022551,-0.0183344,-0.0224692,0.0
415368364,0.0248605,-0.0175976,-0.0188635,0.0
415568589,0.0257553,-0.0107082,-0.0155015,0.0
415768795,0.020153,-0.00425474,-0.0125378,0.0
415966468,0.0202496,-0.00430738,-0.0107409,0.0
416166682,0.0255603,-0.00461483,-0.0105296,0.0
416369455,0.0225447,-0.00701367,-0.0121395,0.0
416569666,0.0292046,-0.00785891,-0.0130765,0.0
416769880,0.0286831,-0.0121654,-0.0133942,0.0
416967552,0.0299085,-0.00720593,-0.0135389,0.0
417167766,0.0350726,-0.00766507,-0.0132746,0.0
417367983,0.0331613,-0.00662673,-0.0109984,0.0
417568204,0.0277916,-0.00816203,-0.00730373,0.0
417770973,0.0356595,-0.00549089,-0.00504145,0.0
417968630,0.0299512,-0.004715,-0.00417596,0.0
418168846,0.0340779,-0.00184186,-0.00504099,0.0
418369072,0.0388137,-0.00342082,-0.00468803,0.0
418566829,0.0354986,0.0015945,-0.00384205,0.0
418767041,0.038407,-6.12437e-05,-0.00160668,0.0
418967257,0.0317584,0.00617558,0.000962379,0.0
419169925,0.0379184,0.00162647,0.00237961,0.0
419370154,0.0365992,0.00753527,0.00348411,0.0
419567908,0.0321062,0.00659944,0.00345635,0.0
419768132,0.0271425,0.00964551,0.0023791,0.0
419968339,0.0232973,0.0103349,0.00136032,0.0
420168558,0.0219749,0.00843288,0.000732773,0.0
420366217,0.0260015,0.00660777,-0.00192191,0.0
420568974,0.0285731,0.00498157,-0.00515243,0.0
420769196,0.0330426,0.00474576,-0.00668424,0.0
420969405,0.0325679,0.00918118,-0.008146,0.0
421169624,0.0339208,0.00154741,-0.00713612,0.0
421367296,0.0314552,0.0120318,-0.00690044,0.0
421567506,0.0291566,0.0143082,-0.00646143,0.0
421767720,0.031047,0.0114239,-0.00579196,0.0
421970484,0.0285732,0.00836809,-0.00582503,0.0
422170706,0.0272136,0.00851484,-0.00598157,0.0
422368373,0.02462,0.0101987,-0.00619041,0.0
422568586,0.0298289,0.0105457,-0.00620257,0.0
422768795,0.0300556,0.00702262,-0.00540465,0.0
422966571,0.0277937,0.0109845,-0.00501868,0.0
423166769,0.0351145,0.00710579,-0.00537286,0.0
423369443,0.0277553,0.0130816,-0.00797624,0.0
423569665,0.0335422,0.012268,-0.00857086,0.0
423769870,0.0225977,0.0131414,-0.00957065,0.0
423967633,0.0265178,0.0160405,-0.0105615,0.0
424167844,0.0317226,0.0147433,-0.0107365,0.0
424368061,0.0317561,0.0138858,-0.0106146,0.0
424565728,0.0307802,0.019272,-0.0112673,0.0
424770946,0.0367223,0.0144566,-0.0104581,0.0
424968709,0.0304054,0.0187105,-0.0100211,0.0
425168919,0.0312185,0.0161069,-0.00966286,0.0
425369136,0.037535,0.0233169,-0.00981171,0.0
425566816,0.0373928,0.0193613,-0.0101403,0.0
425767017,0.0281503,0.022214,-0.010415,0.0
425967239,0.0369317,0.0245555,-0.0111907,0.0
426167464,0.0416155,0.0223502,-0.0122761,0.0
426370223,0.0379172,0.0285488,-0.012921,0.0
426567882,0.0290221,0.0256912,-0.0146151,0.0
426768113,0.0349655,0.0242497,-0.0141819,0.0
426968324,0.0284894,0.0265852,-0.0151835,0.0
427168540,0.0284352,0.0247508,-0.0156626,0.0
427366294,0.0279692,0.0285102,-0.0155569,0.0
427568972,0.0288906,0.0303571,-0.014276,0.0
427769179,0.0327594,0.0343318,-0.0122385,0.0
427969391,0.0270806,0.0227538,-0.0104807,0.0
428169614,0.0244657,0.0337467,-0.0079734,0.0
428367371,0.0294231,0.0228587,-0.00785545,0.0
428567591,0.0208195,0.0260648,-0.00800246,0.0
428767795,0.0305536,0.0232198,-0.00773554,0.0
428970490,0.0246394,0.0268235,-0.00850671,0.0
429170688,0.0322731,0.0220625,-0.0100547,0.0
429368452,0.0270832,0.0213814,-0.0108375,0.0
429568656,0.0268917,0.0291335,-0.0109652,0.0
429768871,0.0273665,0.0256503,-0.00989517,0.0
429966544,0.0281012,0.0234693,-0.00935207,0.0
430166759,0.0175874,0.0246198,-0.00933962,0.0
430369525,0.0231662,0.0250911,-0.00889946,0.0
430569737,0.0266824,0.0215495,-0.00833596,0.0
430769974,0.0196058,0.0307473,-0.00754667,0.0
430967619,0.00854337,0.0379732,-0.00786206,0.0
431167835,0.00965898,0.0332282,-0.00931735,0.0
431368054,0.0126455,0.030757,-0.014309,0.0
431565824,0.00507297,0.0340194,-0.0199471,0.0
431771049,0.00823102,0.0371599,-0.0230711,0.0
431968698,0.00710333,0.0378448,-0.0264876,0.0
432168921,-0.00318722,0.0409302,-0.0255585,0.0
432369134,-0.00165255,0.0396968,-0.0271169,0.0
432566916,-0.00786791,0.0388484,-0.0277608,0.0
432767115,-0.000749176,0.0386065,-0.025133,0.0
432967334,-0.015098,0.043627,-0.0258169,0.0
433167557,-0.0100109,0.0468069,-0.0272312,0.0
433370228,-0.00814551,0.0440965,-0.0286639,0.0
433567986,-0.0211175,0.0454973,-0.0313759,0.0
433768190,-0.00690918,0.0460437,-0.0320932,0.0
433968401,-0.010222,0.0438488,-0.0318718,0.0
434168622,-0.00518521,0.0407416,-0.0281987,0.0
434366294,-0.0121081,0.0350167,-0.0229677,0.0
434569056,-0.0196627,0.0339263,-0.0183142,0.0
434769282,-0.024031,0.0249083,-0.0154255,0.0
434969491,-0.0258463,0.0224033,-0.0141688,0.0
435169702,-0.0247658,0.0182382,-0.0151677,0.0
435367375,-0.0239314,0.0220011,-0.0169182,0.0
435567589,-0.0216272,0.0144577,-0.020646,0.0
435767800,-0.0225718,0.0162568,-0.022971,0.0
435970566,-0.0163997,0.0115989,-0.0206686,0.0
436168237,-0.0216531,0.00990418,-0.0175996,0.0
436368448,-0.0199274,0.0113483,-0.0158735,0.0
436568670,-0.0148206,0.0107357,-0.0152629,0.0
436768880,-0.0216298,0.00868847,-0.0144172,0.0
436966643,-0.0154933,0.00707014,-0.0122237,0.0
437166859,-0.0223571,0.00723337,-0.009151,0.0
437369529,-0.0163848,0.00274562,-0.0056936,0.0
437569745,-0.0170419,0.0017774,-0.00440802,0.0
437772517,-0.0115026,-0.000668377,-0.00445919,0.0
437967728,-0.0170176,-0.00354457,-0.00413211,0.0
438167940,-0.0165486,-0.00295936,-0.00300949,0.0
438368150,-0.00916005,-0.00679744,-0.0027231,0.0
438565819,-0.021143,-0.00400059,-0.00360611,0.0
438771059,-0.011138,-0.00504786,-0.00543018,0.0
438968797,-0.0250503,-0.00767545,-0.0069869,0.0
439169015,-0.0249015,-0.00589248,-0.00790077,0.0
439369232,-0.0224682,-0.00546771,-0.00623783,0.0
439566900,-0.0182297,-0.00804442,-0.00329848,0.0
439767131,-0.0219214,0.00124591,-0.00202621,0.0
439967335,-0.0204441,2.19408e-06,-0.00355847,0.0
440167558,-0.0263276,0.00262014,-0.00571441,0.0
440370326,-0.0302616,0.000537666,-0.00659895,0.0
440567978,-0.0225014,0.00394153,-0.00688579,0.0
440768191,-0.0277483,0.00361673,-0.00677908,0.0
440968406,-0.0163968,0.00612291,-0.00828431,0.0
441168643,-0.0184087,0.00555156,-0.00970488,0.0
441366386,-0.0112279,0.00402677,-0.00527786,0.0
441569054,-0.0123865,0.00673458,-0.000389426,0.0
441769290,-0.00256406,0.00527595,0.00282913,0.0
441969493,-0.00850165,0.00727199,0.00488169,0.0
442169729,-0.0127595,0.00981882,0.00402741,0.0
442367468,-0.0145232,0.0136069,0.00163115,0.0
442567674,-0.0122609,0.0202102,-0.00292841,0.0
442767889,-0.0226693,0.0196678,-0.00633909,0.0
442970564,-0.0204428,0.0240885,-0.00815446,0.0
443168330,-0.0167294,0.0192334,-0.00679647,0.0
443368552,-0.0216483,0.023482,-0.00233086,0.0
443568766,-0.0260907,0.0191695,0.00134531,0.0
443768973,-0.0189472,0.0186536,0.00494712,0.0
443966641,-0.0283246,0.0210449,0.00739373,0.0
444166858,-0.0218623,0.0266213,0.00856677,0.0
444369621,-0.0257036,0.0277679,0.00772284,0.0
444569858,-0.0269414,0.0263486,0.00185743,0.0
444770062,-0.0183913,0.0308766,-0.00623868,0.0
444967726,-0.0154179,0.0280721,-0.0107679,0.0
445167941,-0.0165123,0.028639,-0.0124149,0.0
445368165,-0.014002,0.0256804,-0.0113544,0.0
445565911,-0.0148192,0.0295919,-0.0104859,0.0
445771148,-0.0108438,0.0270026,-0.0100373,0.0
445968804,-0.00574194,0.0244195,-0.00914858,0.0
446169025,-0.0105739,0.0242482,-0.0095361,0.0
446369235,0.00562787,0.0203091,-0.0102415,0.0
446566995,0.00192153,0.0205708,-0.00868993,0.0
446767232,0.00530318,0.0211658,-0.0078215,0.0
446967436,0.0110213,0.0181327,-0.00685269,0.0
447167646,0.00667009,0.0159283,-0.00630935,0.0
447367875,0.0194888,0.0144318,-0.00546254,0.0
447568081,0.0165472,0.0146331,-0.00654419,0.0
447768299,0.0116409,0.00985045,-0.00763655,0.0
447968516,0.0179234,0.00977717,-0.0104701,0.0
448166179,0.00895387,0.00923524,-0.0124986,0.0
448366391,0.0141846,0.00850248,-0.014704,0.0
448569160,0.0121461,0.00875592,-0.0155776,0.0
448769371,0.0108019,0.00773523,-0.0165677,0.0
448969605,0.0137453,0.0100864,-0.0156799,0.0
449167258,0.0143686,0.0119393,-0.0137185,0.0
449367472,0.0127349,0.00984481,-0.01394,0.0
449567691,0.0165947,0.0121148,-0.0142521,0.0
449767905,0.0193425,0.0134288,-0.0132978,0.0
449970678,0.0159339,0.0111993,-0.0124548,0.0
450168346,0.0182043,0.0137625,-0.00831953,0.0
450368555,0.0129818,0.0102578,-0.00474042,0.0
450568770,0.027673,0.00801336,-0.00536287,0.0
450768986,0.0253404,0.0129588,-0.00662525,0.0
450966752,0.0208818,0.0124622,-0.00837752,0.0
451166971,0.0197866,0.012351,-0.00923588,0.0
451369634,0.0202719,0.0114124,-0.0112914,0.0
451569854,0.0213796,0.0144265,-0.0137017,0.0
451767614,0.0233973,0.0122406,-0.017505,0.0
451967827,0.0220819,0.0137436,-0.0222011,0.0
452168054,0.0177532,0.0142406,-0.0258376,0.0
452368260,0.018582,0.0198259,-0.0267251,0.0
452565950,0.0128452,0.0241338,-0.026255,0.0
452773710,0.0185025,0.0305075,-0.0229015,0.0
452968910,0.00947789,0.035591,-0.0211914,0.0
453169127,0.00564803,0.041759,-0.0197657,0.0
453369345,-0.00773357,0.0411531,-0.0184244,0.0
453567006,-0.00693787,0.0482879,-0.0180844,0.0
453767224,-0.0156852,0.0507178,-0.0193851,0.0
453967439,-0.0160783,0.0499221,-0.0218259,0.0
454170222,-0.0172025,0.051753,-0.0236982,0.0
454370417,-0.0159549,0.048067,-0.0245971,0.0
454568102,-0.0218527,0.0445094,-0.0240629,0.0
454768308,-0.0219376,0.0362775,-0.0216093,0.0
454968519,-0.0194309,0.0415072,-0.0161615,0.0
455166288,-0.0326537,0.0402382,-0.0123837,0.0
455366511,-0.0332901,0.0337427,-0.0134529,0.0
455569168,-0.0272572,0.0243548,-0.0154747,0.0
455769386,-0.0282053,0.0209502,-0.0183552,0.0
455969600,-0.0262961,0.014306,-0.0171798,0.0
456167360,-0.0214586,0.0135861,-0.0169174,0.0
456367583,-0.0211728,0.0112764,-0.0163791,0.0
456567807,-0.0203446,0.00714927,-0.0166363,0.0
456768022,-0.016716,0.00464851,-0.0140826,0.0
456965690,-0.0220264,0.00621099,-0.0128772,0.0
457168451,-0.0163154,0.00681539,-0.0128244,0.0
457368655,-0.0128828,0.00273209,-0.0131586,0.0
457568880,-0.017604,0.00374793,-0.0108191,0.0
457769110,-0.0143463,0.00410966,-0.00925712,0.0
457966759,-0.0195027,0.00452976,-0.00898075,0.0
458166972,-0.019833,0.00285899,-0.00853347,0.0
458369766,-0.0195673,0.00185246,-0.00806104,0.0
458569952,-0.0263727,0.00293374,-0.00764235,0.0
458770175,-0.0218545,-0.00117583,-0.00671409,0.0
458967839,-0.0272409,-0.00100159,-0.00601604,0.0
459168056,-0.0228301,-0.00522826,-0.00498865,0.0
459368280,-0.0271877,-0.00659996,-0.00307012,0.0
459566038,-0.0307346,-0.00884802,0.000720902,0.0
459768708,-0.0381631,0.000791175,0.0021428,0.0
459968919,-0.0303858,-0.00379252,-0.000208328,0.0
460169135,-0.0354205,0.00178261,-0.00494432,0.0
460369360,-0.0227059,0.0038665,-0.00642518,0.0
460567122,-0.0281977,0.00690411,-0.00633049,0.0
460767336,-0.0264466,0.00847499,-0.00761866,0.0
460967547,-0.0292487,0.0138878,-0.0109405,0.0
461170230,-0.0201057,0.00628324,-0.0132421,0.0
