timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
360157532,360156602,396817,0.102271,-0.300902,0.409139,nan,0,1
360168824,360167896,396817,0.0963959,-0.300902,0.409139,nan,0,1
361175189,361174257,396817,0.102271,-0.300902,0.415106,nan,0,1
362160585,362159654,396817,0.108146,-0.304015,0.418089,nan,0,1
363167135,363166207,396817,0.0934583,-0.313354,0.424055,nan,0,1
364162358,364161431,396817,0.0934583,-0.335146,0.38229,nan,0,1
365169739,365168809,396817,0.0817078,-0.341372,0.39124,nan,0,1
366164767,366163831,396817,-0.0122965,-0.344485,0.409139,nan,0,1
367159603,367158672,396817,-0.0622363,-0.36939,0.427039,nan,0,1
368167204,368166276,396817,-0.0416728,-0.350712,0.435988,nan,0,1
369162198,369161267,396817,-0.103363,-0.366277,0.438971,nan,0,1
370168931,370168001,396817,-0.123927,-0.356938,0.462837,nan,0,1
371165181,371164248,396817,-0.126864,-0.416087,0.433005,nan,0,1
372160959,372160032,396817,-0.103363,-0.397408,0.444938,nan,0,1
373167440,373166511,396817,-0.0681115,-0.391182,0.462837,nan,0,1
374163619,374162678,396817,-0.0181718,-0.356938,0.409139,nan,0,1
375159088,375157994,396817,0.0288304,-0.353825,0.441955,nan,0,1
376166657,376165730,396817,0.00826695,-0.350712,0.453887,nan,0,1
377161709,377160779,396817,-0.0122965,-0.363164,0.480736,nan,0,1
378168186,378167251,396817,0.0347056,-0.372503,0.498636,nan,0,1
379164320,379163389,396817,0.031768,-0.335146,0.444938,nan,0,1
380159911,380158962,396817,0.0347056,-0.341372,0.480736,nan,0,1
381167270,381166334,396817,0.0435185,-0.353825,0.468804,nan,0,1
382163710,382162783,396817,0.0699573,-0.325807,0.444938,nan,0,1
383159376,383158449,396817,0.0905207,-0.325807,0.438971,nan,0,1
384165534,384164598,396817,0.137523,-0.285336,0.444938,nan,0,1
385161757,385160831,396817,0.125772,-0.300902,0.447921,nan,0,1
386168078,386167148,396817,0.131648,-0.288449,0.450904,nan,0,1
387163465,387162538,396817,0.158086,-0.282223,0.447921,nan,0,1
388159578,388158650,396817,0.12871,-0.263544,0.459854,nan,0,1
389166309,389165325,396817,0.175712,-0.185716,0.453887,nan,0,1
390161457,390160524,396817,0.163962,-0.132793,0.456871,nan,0,1
391169408,391168385,396817,0.105209,0.106918,0.501619,nan,0,1
392164763,392163836,396817,-0.0592986,0.16918,0.510568,nan,0,1
393160117,393159187,396817,-0.0798621,0.22833,0.480736,nan,0,1
394167520,394166593,396817,-0.129802,0.237669,0.477753,nan,0,1
395162871,395161944,396817,-0.088675,0.312384,0.427039,nan,0,1
396158405,396157478,396817,0.155149,0.200312,0.430022,nan,0,1
397166034,397165016,396817,0.0376433,0.225217,0.468804,nan,0,1
398161357,398160423,396817,0.111084,0.181633,0.480736,nan,0,1
