timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
372913092,0.164763,-0.197486,-0.181419,5002,0,-0.650422,1.49007,-4.98521,5002,0
372918101,0.102617,-0.408426,-0.0994995,5009,0,-0.27751,-3.97941,-11.8655,5009,0
372923103,-0.389684,-0.150296,-0.22453,5002,0,0.139847,4.03242,-7.37961,5002,0
372928109,-0.337728,-0.636241,0.0372114,5006,0,0.230612,-0.876549,-8.96602,5006,0
372933115,-0.00518387,0.0766194,-0.235706,5006,0,-0.685958,-1.64237,-12.1673,5006,0
372938120,0.278327,-0.540572,-0.0562763,5005,0,-0.442646,0.203929,-3.40856,5005,0
372943130,-1.25194,-0.271801,-0.114908,5010,0,-0.500819,-1.88575,-14.996,5010,0
372948131,0.307944,-0.0456596,-0.299722,5001,0,-0.998165,2.67259,-5.06723,5001,0
372953137,0.0478406,-0.505427,0.005138,5006,0,-0.396755,-1.06576,-11.1954,5006,0
372958143,-0.570475,-0.0214208,-0.174607,5006,0,-0.197995,3.09909,-10.0532,5006,0
372963148,-0.0344561,-0.385344,-0.0458459,5005,0,-0.637586,-1.7876,-8.1727,5005,0
372968154,0.0594468,0.227768,-0.308892,5006,0,-1.18468,-1.62892,-12.5382,5006,0
372973160,0.00257826,-0.471538,-0.0696514,5006,0,0.180825,2.88725,-1.89514,5006,0
372978165,-0.793211,-0.18932,-0.070135,5005,0,-0.0410611,-2.61175,-16.8081,5005,0
372983171,0.587523,0.222463,-0.308678,5006,0,-1.04207,1.41742,-5.14144,5006,0
372988176,-0.259446,-0.492127,-0.0252265,5005,0,-0.257425,-1.47181,-9.81213,5005,0
372993182,-0.622007,0.175345,-0.29221,5006,0,-0.383506,1.75757,-11.1308,5006,0
372998193,0.378119,-0.320217,-0.0773249,5011,0,-0.938288,-0.428728,-5.79926,5011,0
373003193,-0.0703354,0.271543,-0.244357,5000,0,-0.849893,-1.83517,-14.3056,5000,0
373008199,-0.242521,-0.242516,-0.124063,5006,0,-0.0103374,3.70042,-2.50866,5006,0
373013208,-0.282079,0.00761064,-0.146895,5009,0,-0.392633,-3.92041,-16.1815,5009,0
373018210,0.447782,0.198323,-0.294941,5002,0,-0.49596,3.21561,-3.94687,5002,0
373023217,-0.240289,-0.38899,0.0140358,5007,0,-0.126337,-0.217494,-11.1235,5007,0
373028223,-0.504894,0.431622,-0.276585,5006,0,-0.395181,0.450788,-10.5324,5006,0
373033237,0.859529,-0.210836,-0.151614,5014,0,-1.50443,-0.32742,-4.84966,5014,0
373038233,-0.342008,0.349051,-0.231625,4996,0,-0.963953,-2.51998,-14.2622,4996,0
373043238,-0.251334,-0.0760133,-0.142995,5005,0,0.170413,4.11084,-2.53626,5005,0
373048244,0.197538,0.121535,-0.157973,5006,0,-0.551228,-4.49413,-15.1845,5006,0
373053249,0.150769,0.370284,-0.268375,5005,0,-0.38767,3.77366,-5.52584,5005,0
373058255,0.0121998,-0.0788446,-0.0463043,5006,0,-0.553064,-0.314893,-10.4201,5006,0
373063260,-0.496251,0.491762,-0.246196,5005,0,-0.864527,-0.263817,-11.2907,5005,0
373068272,1.05536,0.00575391,-0.126565,5012,0,-0.278643,0.329567,-5.17908,5012,0
373073281,-0.556797,0.250307,-0.1137,5009,0,-0.161021,-2.33828,-12.8604,5009,0
373078284,-0.161676,0.218411,-0.208747,5003,0,-0.134153,3.02722,-4.4276,5003,0
373083290,0.610762,0.257471,-0.154005,5006,0,-0.616103,-3.71936,-11.712,5006,0
373088301,-0.134163,0.348462,-0.234698,5011,0,-0.716635,3.77991,-6.7901,5011,0
373093295,-0.0803071,0.0469046,-0.0535418,4994,0,-0.238665,-0.245233,-10.6512,4994,0
373098300,0.0493554,0.515963,-0.231099,5005,0,-0.605765,-1.2942,-12.2833,5005,0
373103306,0.833748,0.198258,-0.172936,5006,0,-0.205579,0.145486,-5.78858,5006,0
373108311,-1.03714,0.276846,-0.121018,5005,0,-0.180614,-1.48625,-11.49,5005,0
373113317,0.201228,0.316559,-0.28213,5006,0,-0.745323,0.810976,-5.18283,5006,0
373118322,0.584181,0.249191,-0.145433,5005,0,-0.629506,-2.30004,-10.9208,5005,0
373123328,-0.702945,0.355273,-0.187688,5006,0,0.165728,2.93126,-8.26243,5006,0
373128334,-0.0383083,0.27923,-0.178694,5006,0,0.186839,-0.766033,-9.65075,5006,0
373133355,0.252277,0.393299,-0.270348,5021,0,-0.601508,-2.05052,-9.92373,5021,0
373138345,0.257006,0.162615,-0.203619,4990,0,-0.518915,0.164059,-7.85799,4990,0
373143350,-1.32754,0.257142,-0.0952713,5005,0,0.341218,-0.518003,-12.5158,5005,0
373148359,0.491535,0.461091,-0.344646,5009,0,-0.52991,-0.325983,-7.25364,5009,0
373153363,0.234096,0.154331,-0.11789,5004,0,-0.155423,0.742026,-9.66482,5004,0
373158367,-1.02624,0.237406,-0.135817,5004,0,-0.294333,2.70689,-9.57377,5004,0
373163373,0.352177,0.190426,-0.182317,5006,0,-0.0952121,-1.88905,-8.34387,5006,0
373168379,0.190058,0.325061,-0.208182,5006,0,-0.420733,-2.11091,-10.1951,5006,0
373173384,-0.407672,0.0425747,-0.212186,5005,0,0.503264,1.32447,-6.22558,5005,0
373178390,-1.02381,0.102867,-0.11827,5006,0,1.03375,-1.46679,-13.0514,5006,0
373183395,0.847694,0.283158,-0.36573,5005,0,-0.531791,-0.949344,-7.06531,5005,0
373188401,-0.59863,-0.190626,-0.0693545,5006,0,0.113478,0.721802,-10.8054,5006,0
373193406,-1.1413,0.195852,-0.222531,5005,0,-0.617323,1.49003,-8.87574,5005,0
373198416,0.838066,0.0242107,-0.16793,5010,0,-0.361417,-1.51685,-6.89811,5010,0
373203417,-0.551968,0.0863304,-0.156153,5001,0,-0.0114248,0.018388,-10.4027,5001,0
373208423,-0.560214,-0.229507,-0.11701,5006,0,0.939459,2.01938,-7.1824,5006,0
373213429,-0.475733,0.100974,-0.18075,5006,0,-0.00903882,-3.43259,-14.5301,5006,0
373218434,0.666093,-0.106609,-0.266426,5005,0,-0.205469,1.78259,-5.27193,5005,0
373223444,-1.06706,-0.395503,-0.00104991,5010,0,0.663018,-0.707922,-14.4589,5010,0
373228446,-0.62387,0.289566,-0.296556,5002,0,-1.13261,4.12309,-8.41473,5002,0
373233451,1.03929,-0.409636,-0.101414,5005,0,-0.515265,-3.7258,-5.8929,5005,0
373238457,-0.876668,-0.100321,-0.168362,5006,0,-0.177649,2.91184,-12.0153,5006,0
373243475,-0.199929,-0.461354,-0.0448505,5018,0,0.680016,-0.371014,-7.45394,5018,0
373248468,-0.0963209,0.278206,-0.271729,4993,0,-0.863473,-1.64781,-14.1987,4993,0
373253474,0.602526,-0.478354,-0.0925995,5006,0,0.319737,2.75475,-3.84127,5006,0
373258479,-1.00539,-0.30858,-0.103573,5005,0,-0.0464212,-1.32302,-16.1774,5005,0
373263485,0.343752,0.0629839,-0.240737,5006,0,-1.3776,3.14258,-6.99167,5006,0
373268490,0.702822,-0.239079,-0.136979,5005,0,-0.657738,-5.04794,-9.72885,5005,0
373273496,-0.846502,-0.223646,-0.0936307,5006,0,0.796656,5.09173,-8.75245,5006,0
373278502,0.21466,-0.459683,-0.106278,5006,0,0.394741,-2.88563,-9.46843,5006,0
373283511,0.474727,-0.00248584,-0.206547,5009,0,-0.516487,2.21642,-10.6453,5009,0
373288513,0.367835,-0.504815,-0.0644884,5002,0,-0.114022,-0.591233,-8.3734,5002,0
373293518,-0.91807,-0.0976191,-0.116076,5005,0,-0.929118,1.45231,-12.602,5005,0
373298524,1.21224,-0.300043,-0.174581,5006,0,-1.11679,-1.82257,-8.50344,5006,0
373303537,0.260458,-0.213317,-0.0810429,5013,0,-0.166672,0.422497,-12.2004,5013,0
373308538,-0.551806,-0.290595,-0.0779098,5001,0,0.0346204,2.81754,-11.3896,5001,0
373313541,0.746191,-0.0895652,-0.236496,5003,0,-0.378354,-1.66708,-9.15713,5003,0
373318547,0.970361,-0.325268,-0.11494,5006,0,-0.18432,2.09474,-8.65932,5006,0
373323552,-0.00623555,-0.361481,-0.101327,5005,0,-0.232659,0.676923,-8.75976,5005,0
373328558,0.197945,-0.0816941,-0.092349,5006,0,-1.02798,1.79692,-12.1357,5006,0
373333563,1.482,0.0029332,-0.230763,5005,0,-1.25881,-3.47529,-8.16267,5005,0
373338576,0.0282238,-0.404827,0.00768866,5013,0,-0.171082,2.04697,-9.60284,5013,0
373343576,0.100943,-0.126686,-0.167993,5000,0,-0.300831,-1.14686,-11.7548,5000,0
373348583,0.903391,0.0256408,-0.128266,5007,0,-0.558604,0.66182,-8.8317,5007,0
373353586,0.89371,-0.0735373,-0.118436,5003,0,-0.0113213,0.0624339,-11.1133,5003,0
373358591,-0.0386016,-0.143058,-0.0765896,5005,0,-0.978915,2.1928,-9.3564,5005,0
373363597,0.813296,0.150446,-0.182364,5006,0,-2.23324,-2.32877,-13.0274,5006,0
373368603,1.14837,0.108443,-0.195888,5006,0,-0.941098,-1.32998,-5.89835,5006,0
373373612,0.0559424,0.0261496,-0.0359986,5009,0,0.396238,2.20381,-12.5899,5009,0
373378614,0.290197,0.126661,-0.19336,5002,0,-0.0603084,-0.969081,-8.27736,5002,0
373383622,1.2099,0.228224,-0.180178,5008,0,-0.719926,0.461826,-12.8584,5008,0
373388625,0.672754,0.020144,-0.139759,5003,0,-0.80433,0.0837791,-9.54226,5003,0
373393631,-0.0126452,0.306659,-0.0698223,5006,0,-1.57645,1.86561,-12.6886,5006,0
373398636,1.07474,0.375538,-0.159127,5005,0,-1.76314,-3.62497,-7.13001,5005,0
373403644,0.694892,0.318542,-0.134919,5008,0,-0.540907,-0.266818,-10.1636,5008,0
373408656,-0.207638,0.318894,-0.0624769,5012,0,0.429008,1.43274,-9.69218,5012,0
373413653,0.577403,0.277576,-0.152098,4997,0,0.0541337,-1.47146,-11.3589,4997,0
373418659,1.04409,0.559253,-0.209454,5006,0,-0.47008,0.371768,-11.0493,5006,0
373423664,0.0850337,0.0762436,-0.0704258,5005,0,-0.833444,-1.10954,-8.36768,5005,0
373428670,-0.0459269,0.773598,-0.201504,5006,0,-1.41264,0.944043,-12.6277,5006,0
373433676,1.05625,0.225424,-0.122654,5006,0,-0.995862,-3.69619,-4.63208,5006,0
373438681,-0.0824608,0.625943,-0.15453,5005,0,-0.463399,0.426755,-14.7578,5005,0
373443687,-0.0824716,0.298947,-0.0607317,5006,0,0.615256,2.19077,-5.64189,5006,0
373448692,0.302291,0.656894,-0.146309,5005,0,-0.475331,-2.06123,-15.8799,5005,0
373453698,0.773193,0.512307,-0.152353,5006,0,-0.516563,2.3099,-5.13182,5006,0
373458704,-0.637231,0.104582,0.0230036,5006,0,-0.45354,-3.52908,-13.011,5006,0
373463709,0.22727,0.885172,-0.273041,5005,0,-1.01726,1.19674,-9.86083,5005,0
373468715,0.571244,0.174297,0.00911144,5006,0,-0.421168,-4.41521,-9.34104,5006,0
373473722,-0.729174,0.836625,-0.231299,5007,0,-0.116757,3.71333,-13.5384,5007,0
373478726,0.0881651,0.176012,0.0144789,5004,0,0.911905,0.18042,-6.41684,5004,0
373483733,0.15012,0.71593,-0.193612,5007,0,-0.327773,-0.731606,-14.2592,5007,0
373488737,0.438184,-0.0150271,0.0171132,5004,0,0.667288,0.317453,-2.82303,5004,0
373493743,-1.18163,0.493849,-0.0748278,5006,0,-0.764706,-2.01601,-16.5828,5006,0
373498751,0.703463,0.466415,-0.124763,5008,0,-0.461807,0.904214,-3.68083,5008,0
373503754,-0.106655,0.141243,-0.00636599,5003,0,-0.332573,-2.80903,-14.2027,5003,0
373508760,-0.534941,0.374942,-0.0913917,5006,0,0.705697,5.47063,-7.62649,5006,0
373513767,0.0518497,0.0561966,-0.0323953,5007,0,0.388467,-3.72919,-11.116,5007,0
373518771,0.346889,0.443396,-0.145817,5004,0,0.176973,2.27572,-10.3252,5004,0
373523777,-0.143457,-0.252512,0.0758925,5006,0,0.366799,-2.90069,-8.28842,5006,0
373528782,-0.930804,0.566071,-0.157722,5005,0,-1.42144,2.18868,-13.2798,5005,0
373533827,1.01424,0.0673218,-0.118256,5045,0,-1.30908,-2.82354,-5.49289,5045,0
373538793,-0.577713,0.225423,-0.0512412,4966,0,-0.342298,2.34243,-14.1523,4966,0
373543804,-0.321255,-0.027547,0.0264285,5011,0,0.562355,1.54207,-8.58683,5011,0
373548805,0.0368397,0.240214,-0.118959,5001,0,0.844476,-2.51886,-12.5154,5001,0
373553810,0.374867,-0.0608554,-0.00977914,5005,0,1.10058,1.23596,-7.23256,5005,0
373558816,-0.694468,-0.0121817,-0.0345676,5006,0,-0.781159,-1.8696,-10.9362,5006,0
373563821,-0.263808,0.114014,-0.0647352,5005,0,-1.4727,2.11477,-7.49548,5005,0
373568827,0.810603,0.00799825,-0.158522,5006,0,-0.932677,-4.21157,-10.9047,5006,0
373573833,-0.995172,0.0341094,0.0597049,5006,0,0.96378,4.43551,-10.3667,5006,0
373578838,-0.105587,-0.105231,-0.0951218,5005,0,0.454375,-2.15892,-10.4085,5005,0
373583844,0.291523,0.116415,-0.0887327,5006,0,0.245164,0.977971,-9.71611,5006,0
373588850,0.108236,-0.282552,-0.0237973,5006,0,-0.673452,-1.20609,-10.4984,5006,0
373593855,-0.780666,0.0744737,-0.0368879,5005,0,-1.09269,2.16251,-11.2703,5005,0
373598861,0.340796,0.034079,-0.0676046,5006,0,-1.03942,-1.42432,-10.1423,5006,0
373603866,0.521004,0.0132752,-0.11539,5005,0,-0.165452,0.153264,-8.90368,5005,0
373608872,-0.983802,-0.336227,0.0960109,5006,0,1.40051,2.39037,-10.5935,5006,0
373613878,0.337648,0.112874,-0.16201,5006,0,-0.000938276,-2.1236,-9.6172,5006,0
373618883,0.434325,-0.161006,0.0201896,5005,0,-0.341273,0.551692,-9.23861,5005,0
373623889,-0.285714,-0.130824,-0.110801,5006,0,-1.10083,0.103618,-10.5388,5006,0
373628894,-0.57003,-0.147843,0.0188309,5005,0,-0.571529,1.70966,-11.3517,5005,0
373633900,0.791487,0.224489,-0.242151,5006,0,-1.55243,-4.3566,-12.5551,5006,0
373638906,-0.177943,-0.205047,0.0380182,5006,0,0.352232,1.95913,-6.65044,5006,0
373643911,-0.849386,-0.145306,-0.0377645,5005,0,0.686437,-0.743744,-13.3825,5005,0
373648917,0.478051,0.0585051,-0.145666,5006,0,-0.348145,-0.460852,-8.07446,5006,0
373653923,0.269022,-0.0994856,-0.0593281,5006,0,-0.86033,-0.230732,-12.497,5006,0
373658928,-0.550571,-0.121081,-0.0884714,5005,0,-0.486059,2.58312,-7.9401,5005,0
373663934,-0.0838102,0.0344898,-0.0104876,5006,0,-1.17602,-1.27628,-15.7763,5006,0
373668939,0.779533,0.276145,-0.243511,5005,0,-1.68431,-2.12669,-6.99942,5005,0
373673945,-0.694025,-0.377124,0.0779648,5006,0,0.483903,2.6349,-10.379,5006,0
373678951,-0.339005,0.267905,-0.158032,5006,0,0.433166,-0.000765485,-10.6639,5006,0
373683956,0.769008,0.00605545,-0.0324641,5005,0,-0.654932,0.702435,-8.87325,5005,0
373688962,-0.0967914,0.145009,-0.113452,5006,0,-0.760756,-1.6784,-12.3138,5006,0
373693967,-0.476535,-0.194255,-0.0552322,5005,0,-0.177877,2.53216,-7.95488,5005,0
373698973,0.393078,0.364605,-0.106632,5006,0,-1.56537,-3.11109,-15.3517,5006,0
373703979,0.485208,0.130126,-0.0672133,5006,0,-0.799701,1.85559,-3.9564,5006,0
373708984,-0.711205,0.0531236,0.0442598,5005,0,0.558484,-0.0630893,-14.7607,5005,0
373713990,0.0133041,0.234688,-0.214741,5006,0,-0.805188,0.555436,-7.31589,5006,0
373718995,0.976909,0.0394111,-0.00118529,5005,0,-0.276998,-1.674,-13.7742,5005,0
373724003,-0.601456,0.198425,-0.0736411,5008,0,-0.132183,2.17654,-10.6196,5008,0
373729007,0.187779,0.128853,0.00701063,5004,0,-0.661931,0.288059,-10.569,5004,0
373734030,0.442933,0.415117,-0.159722,5023,0,-1.79787,-1.95588,-10.0103,5023,0
373739018,0.698913,-0.0364855,-0.0137103,4988,0,0.126046,2.0165,-6.66824,4988,0
373744025,-1.09584,0.294125,0.0433336,5007,0,0.328404,-0.67461,-16.0209,5007,0
373749029,1.07155,0.402771,-0.184021,5004,0,-0.873305,0.691194,-6.25005,5004,0
373754037,0.443728,-0.0787693,0.0373749,5008,0,0.265979,-1.4649,-12.6549,5008,0
373759040,-0.345383,0.25478,-0.0573756,5003,0,-0.181976,4.69551,-9.75856,5003,0
373764046,0.533385,0.115803,-0.00802596,5006,0,-1.03524,-3.1507,-10.9487,5006,0
373769055,0.644161,0.478298,-0.223487,5009,0,-1.37243,0.122845,-8.98182,5009,0
373774057,0.142701,-0.258557,0.0868568,5002,0,1.29349,-0.503576,-9.59542,5002,0
373779063,-0.682615,0.633345,-0.08041,5006,0,-0.751529,0.0840048,-17.3458,5006,0
373784068,1.45388,0.0924997,-0.0549192,5005,0,-0.750933,-0.732928,-2.79739,5005,0
373789074,-0.378251,-0.00414519,0.02109,5006,0,-0.0373243,-1.06012,-13.6668,5006,0
373794080,0.05408,0.121846,-0.053472,5006,0,0.146839,3.00524,-7.28011,5006,0
373799085,0.226524,0.34376,-0.0378945,5005,0,-1.01164,-4.51634,-15.1589,5005,0
373804094,0.562193,0.188495,-0.137838,5009,0,0.423787,1.87252,-5.04882,5009,0
373809100,-0.704859,-0.367804,0.164435,5006,0,1.10785,-2.3503,-14.0127,5006,0
373814102,0.0686478,0.630418,-0.231798,5002,0,-1.91639,0.338716,-9.12189,5002,0
373819108,0.825796,-0.172614,0.0218783,5006,0,-0.500307,-2.29058,-4.91784,5006,0
373824113,-1.19584,0.131551,-0.109827,5005,0,0.820214,2.53245,-12.3155,5005,0
373829123,0.347133,-0.209383,0.0416762,5010,0,1.2672,0.721102,-7.7286,5010,0
373834125,0.25393,0.281565,-0.0743292,5002,0,-1.09173,-2.43107,-16.2522,5002,0
373839131,0.155823,-0.355776,0.0496774,5006,0,0.850127,1.80638,-4.00603,5006,0
373844136,-1.10589,-0.0486192,-0.0512031,5005,0,-0.464753,-4.00181,-17.4707,5005,0
373849142,0.746998,0.29668,-0.206409,5006,0,-1.63907,3.11849,-4.06552,5006,0
373854147,-0.0734644,-0.445469,0.110152,5005,0,0.0570411,-2.26367,-10.5561,5005,0
373859153,-0.835127,0.00634296,-0.0446362,5006,0,1.15917,5.84169,-10.1708,5006,0
373864159,0.663049,-0.319938,-0.0345221,5006,0,0.112627,-5.19263,-10.0567,5006,0
373869164,-0.0227478,0.129937,-0.168024,5005,0,-0.415965,1.67466,-11.8812,5005,0
373874170,-0.263457,-0.84481,0.125178,5006,0,1.17882,-1.0784,-7.2543,5006,0
373879175,-0.751431,0.235056,-0.156973,5005,0,-1.44681,0.154233,-17.6608,5005,0
373884181,1.07636,-0.189581,-0.08316,5006,0,-1.85016,0.162394,-3.14321,5006,0
373889186,-0.813678,-0.302046,0.0171196,5005,0,-0.343718,0.576561,-14.3196,5005,0
373894192,-0.196427,-0.232855,0.0187919,5006,0,0.358887,2.76483,-9.72497,5006,0
373899198,0.386133,-0.182502,-0.0684564,5006,0,-0.50709,-5.49164,-13.0403,5006,0
373904203,-0.133629,-0.153318,-0.063363,5005,0,1.4307,2.55967,-6.81681,5005,0
373909209,-0.628387,-0.630312,0.00530264,5006,0,0.881239,-2.37966,-8.55292,5006,0
373914219,0.0169135,0.0284032,-0.164379,5010,0,-1.79523,2.48544,-10.9047,5010,0
373919222,0.618893,-0.594558,-0.022631,5003,0,-1.18748,-2.52259,-7.06253,5003,0
373924226,-1.13184,-0.0606431,-0.0451797,5004,0,-0.261892,3.29196,-16.4231,5004,0
373929231,0.499082,-0.184011,-0.082181,5005,0,-0.689444,-0.857562,-6.27743,5005,0
373934237,0.182258,-0.247014,-0.0178753,5006,0,-0.33732,-0.911159,-10.4403,5006,0
373939242,-0.190062,-0.521496,0.026082,5005,0,1.26945,1.42474,-8.13809,5005,0
373944248,-0.563882,-0.290013,-0.0604442,5006,0,-0.0822386,-1.28106,-12.9256,5006,0
373949254,0.836658,0.0434348,-0.0848072,5006,0,-1.54374,1.51166,-9.79421,5006,0
373954259,-0.0613294,-0.66429,0.0246437,5005,0,-0.319293,-1.23137,-8.35625,5005,0
373959276,-0.481986,-0.119094,-0.0770452,5017,0,-0.278906,2.60499,-15.4275,5017,0
373964279,0.69722,-0.255701,-0.132495,5003,0,-1.30428,-3.50708,-7.12692,5003,0
373969282,0.334074,-0.0720925,-0.0732846,5003,0,-0.179326,0.984541,-13.6954,5003,0
373974291,-0.656001,-0.495354,0.0491378,5009,0,0.312266,0.849691,-7.45506,5009,0
373979288,0.25962,-0.0142596,-0.151053,4997,0,-1.6228,-0.0424926,-14.5043,4997,0
373984293,0.760912,-0.161781,-0.0513307,5005,0,-1.16258,0.535774,-6.35558,5005,0
373989299,-0.0912301,-0.267529,-0.0410249,5006,0,-0.101012,0.653233,-11.857,5006,0
373994307,-0.360022,0.0674039,0.00517382,5008,0,-0.348158,0.123247,-9.1683,5008,0
373999313,1.06244,-0.192571,-0.158096,5006,0,-0.861279,-3.90272,-8.28128,5006,0
374004316,-0.29385,-0.102281,0.0188027,5003,0,0.897107,1.73558,-10.6008,5003,0
374009324,-0.428615,-0.31858,-0.0903288,5008,0,-0.0968573,0.35788,-9.19388,5008,0
374014327,0.703689,0.196614,-0.156513,5003,0,-1.32673,-0.630596,-10.5861,5003,0
374019333,0.525293,-0.34797,-0.0435598,5006,0,-0.910197,0.668672,-7.60924,5006,0
374024338,-0.567003,0.0684764,-0.00881813,5005,0,-0.726757,0.22274,-14.4318,5005,0
374029344,0.0724223,0.0588265,-0.0311003,5006,0,-1.06249,-0.471112,-8.7707,5006,0
374034349,1.12642,0.103468,-0.137738,5005,0,-0.267803,-3.45573,-10.7035,5005,0
374039357,-1.01745,-0.227553,0.0847394,5008,0,1.01423,4.17495,-8.94559,5008,0
374044361,0.082949,-0.0916586,-0.114758,5004,0,-0.0356168,-3.44036,-12.6433,5004,0
374049368,0.632989,0.191793,-0.136803,5007,0,-0.816224,1.28707,-10.3313,5007,0
374054391,0.0313347,-0.261443,-0.000781089,5023,0,-0.70818,-1.30613,-10.7482,5023,0
374059377,-1.05119,0.27768,-0.09858,4986,0,-1.59145,1.50809,-13.3886,4986,0
374064383,0.935023,-0.0160319,-0.0991535,5006,0,-2.01743,-3.10621,-7.97992,5006,0
374069389,-0.0385647,0.279776,-0.106523,5006,0,-0.286904,-0.504729,-11.5913,5006,0
374074394,-1.1414,-0.0298185,0.0724329,5005,0,1.27249,3.53589,-6.18926,5005,0
374079400,0.302633,0.206543,-0.163509,5006,0,0.164855,-3.20279,-11.263,5006,0
374084405,0.456287,0.0267462,-0.0646473,5005,0,-0.0459371,1.57754,-7.72128,5005,0
374089411,-0.626927,-0.0580015,0.000314298,5006,0,-1.11047,-3.30962,-14.0913,5006,0
374094422,-0.823001,0.649555,-0.102091,5011,0,-2.17429,2.10025,-10.4191,5011,0
374099422,1.06338,0.0399844,-0.0963196,5000,0,-1.85932,-4.03922,-5.85725,5000,0
374104428,-0.999969,0.209608,-0.00580441,5006,0,0.966554,4.10118,-13.053,5006,0
374109434,-0.456125,0.0642428,-0.0128877,5006,0,1.07257,0.775979,-9.19157,5006,0
374114440,0.315179,0.418661,-0.0764883,5006,0,0.146387,-1.9282,-13.5252,5006,0
374119445,0.297047,-0.149254,-0.0202752,5005,0,0.474294,-0.569216,-9.09221,5005,0
374124450,-1.36438,0.194542,-0.0365751,5005,0,-1.62244,-1.50981,-16.3126,5005,0
374129456,0.374289,0.609666,-0.151944,5006,0,-3.405,1.39174,-6.73808,5006,0
374134467,0.358788,-0.0179193,-0.0102856,5011,0,-0.629744,-2.6923,-8.31001,5011,0
374139467,-1.07652,0.276471,-0.0308252,5000,0,1.80457,5.12557,-12.9431,5000,0
374144473,-0.0305509,0.202193,-0.0581732,5006,0,0.640228,-3.13296,-10.1859,5006,0
374149482,0.503546,0.429011,-0.121992,5009,0,-0.263174,0.44322,-12.1149,5009,0
374154484,-0.418149,-0.4095,0.032462,5002,0,0.66948,-0.896466,-8.06858,5002,0
374159489,-1.02476,0.623267,-0.166815,5005,0,-2.03931,1.42463,-17.0009,5005,0
374164495,0.907911,0.303493,-0.168779,5006,0,-2.78139,-1.89223,-1.91354,5006,0
374169501,-0.400454,-0.0320056,-0.0358077,5006,0,0.202894,0.200291,-12.9922,5006,0
374174509,-0.993097,0.10754,0.0181726,5008,0,2.39815,3.14821,-10.8287,5008,0
374179512,0.212049,0.322166,-0.10974,5003,0,0.292124,-2.76471,-14.0533,5003,0
374184526,0.339577,0.221483,-0.0829342,5014,0,0.13128,1.0269,-8.10644,5014,0
374189523,-1.01221,-0.492586,0.00811064,4997,0,-0.328604,-1.46586,-8.92255,4997,0
374194529,-0.296555,0.464757,-0.206033,5006,0,-2.07042,0.273378,-13.1781,5006,0
374199540,0.554443,-0.0364046,-0.108792,5011,0,-1.1511,-3.23054,-6.17606,5011,0
374204540,-1.00671,0.261128,-0.0149219,5000,0,1.48687,3.48931,-17.0592,5000,0
374209546,-0.889443,-0.210547,0.00397499,5006,0,1.04195,-0.442091,-8.50329,5006,0
374214551,0.674651,0.0335768,-0.215313,5005,0,-0.00253782,-1.96979,-12.5042,5005,0
374219557,-0.405975,-0.428262,-0.00522806,5006,0,0.959147,1.44854,-6.04769,5006,0
374224562,-0.920373,-0.0400403,-0.0751899,5005,0,-1.1138,0.893479,-12.9103,5005,0
374229568,0.104294,0.08352,-0.0365749,5006,0,-2.07038,-1.6359,-8.00839,5006,0
374234577,0.342524,-0.253492,-0.15856,5009,0,-1.10635,-0.51642,-10.1704,5009,0
374239579,-1.52484,-0.313655,0.12866,5002,0,1.90649,2.07146,-11.6224,5002,0
374244585,0.120304,-0.00621924,-0.188437,5006,0,0.372495,-1.83884,-11.3111,5006,0
374249590,0.42135,-0.136289,-0.036248,5005,0,0.728376,-0.446821,-7.06912,5005,0
374254600,-1.16931,-0.520022,-0.0497933,5010,0,-0.49509,1.38527,-9.61414,5010,0
374259602,-0.257672,-0.196316,-0.138887,5002,0,-1.14968,-0.344696,-10.9014,5002,0
374264607,0.622814,0.0187507,-0.179432,5005,0,-1.91265,-1.36457,-12.4351,5005,0
374269616,-0.529251,-0.243775,0.0078415,5009,0,-0.0679819,0.990093,-7.87144,5009,0
374274619,-1.27765,-0.288934,0.0438563,5003,0,0.696573,-0.126009,-14.3456,5003,0
374279624,1.00012,0.0664228,-0.261605,5005,0,-0.521832,-1.14881,-7.12814,5005,0
374284630,-0.439364,-0.457105,0.0418654,5006,0,0.243186,1.8782,-12.2285,5006,0
374289635,-0.788306,-0.0667956,-0.135533,5005,0,-0.520823,2.16805,-11.0142,5005,0
374294647,0.442428,-0.299472,-0.0370095,5012,0,-1.5765,-2.63634,-10.8795,5012,0
374299647,0.456305,0.112489,-0.249097,5000,0,-1.88026,-1.36844,-13.9207,5000,0
374304652,-1.06766,-0.411591,0.0923689,5005,0,0.488267,2.57091,-8.95957,5005,0
374309658,-0.132581,0.361722,-0.189733,5006,0,-0.762845,-1.04374,-15.6303,5006,0
374314665,1.03308,-0.240008,-0.108662,5007,0,-0.17156,0.86648,-1.98402,5007,0
374319669,-0.825688,-0.268173,0.0292929,5004,0,0.454626,0.699568,-18.3254,5004,0
374324675,-0.205593,0.0241939,-0.080107,5006,0,-0.629346,1.09697,-7.29947,5006,0
374329680,0.76932,0.121653,-0.118075,5005,0,-2.06391,-5.08706,-17.1494,5005,0
