timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
18132608,0.0,0.0,0.0,0.34414855,0.34272316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.832715,0.0,0.0,nan,0.0,0.0,0.09078348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18142535,0.0,0.0,0.0,0.34414855,0.34272316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.832715,0.0,0.0,nan,0.0,0.0,0.09078196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18336195,0.0,0.0,0.0,0.34312657,0.3418104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.830497,0.0,0.0,nan,0.0,0.0,0.09077472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18539777,0.0,0.0,0.0,0.34065256,0.3394735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.825016,0.0,0.0,nan,0.0,0.0,0.09076579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18738509,0.0,0.0,0.0,0.33856785,0.33750388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.827536,0.0,0.0,nan,0.0,0.0,0.090756774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18937020,0.0,0.0,0.0,0.33797863,0.33699137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.8227,0.0,0.0,nan,0.0,0.0,0.090747766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19135672,0.0,0.0,0.0,0.33716667,0.3362585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.8224945,0.0,0.0,nan,0.0,0.0,0.09073858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19334263,0.0,0.0,0.0,0.33618551,0.33535495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.812487,0.0,0.0,nan,0.0,0.0,0.09073166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19532940,0.0,0.0,0.0,0.33509097,0.33433437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.805951,0.0,0.0,nan,0.0,0.0,0.09072258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19736471,0.0,0.0,0.0,0.33282685,0.33215407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.79991,0.0,0.0,nan,0.0,0.0,0.090713225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
