timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,accel_rate_hz,gyro_rate_hz
18105020,3932170,3932170,0,0,0,0,0,0.00031776386,9.193516e-06,5.566913e-10,801,801
18209786,3932170,3932170,0,0,0,0,0,0.00055061706,4.855403e-05,4.732835e-09,801,801
19043153,3932170,3932170,0,0,0,0,0,0.0036532972,0.0004948314,1.4580198e-07,801,801
20090474,3932170,3932170,0,0,0,0,0,0.008016879,0.0011700405,9.545823e-07,801,801
21133132,3932170,3932170,0,0,0,0,0,0.0067226584,0.0011509145,8.7293296e-07,801,801
22076427,3932170,3932170,0,0,0,0,0,0.013820264,0.0020641258,1.3790881e-06,801,801
23119153,3932170,3932170,0,0,0,0,0,0.0150034195,0.0021998682,1.3769077e-06,801,801
24061400,3932170,3932170,0,0,0,0,0,0.015658583,0.0022590228,1.5230152e-06,801,801
25099027,3932170,3932170,0,0,0,0,0,0.018226033,0.0021017552,1.0435023e-06,801,801
26037075,3932170,3932170,0,0,0,0,0,0.018171614,0.0020311484,1.2102817e-06,801,801
27079442,3932170,3932170,0,0,0,0,0,0.0167678,0.0017118658,8.530947e-07,801,801
28117114,3932170,3932170,0,0,0,0,0,0.01581479,0.0011244202,1.2305868e-06,801,801
29059895,3932170,3932170,0,0,0,0,0,0.014076611,0.0014469547,1.4458002e-06,801,801
30097567,3932170,3932170,0,0,0,0,0,0.014253247,0.0013887777,1.148765e-06,801,801
31135574,3932170,3932170,0,0,0,0,0,0.012308622,0.0011057862,1.4443933e-06,801,801
32072978,3932170,3932170,0,0,0,0,0,0.014148055,0.0011108625,1.3139762e-06,801,801
33110645,3932170,3932170,0,0,0,0,0,0.013148897,0.0012203845,1.3040255e-06,801,801
34048514,3932170,3932170,0,0,0,0,0,0.014604155,0.0011607186,9.2893384e-07,801,801
35086076,3932170,3932170,0,0,0,0,0,0.017240258,0.0011201467,1.1285285e-06,801,801
36123944,3932170,3932170,0,0,0,0,0,0.015827458,0.0011817751,1.1553003e-06,801,801
37061854,3932170,3932170,0,0,0,0,0,0.01340962,0.001139328,1.3853354e-06,801,801
38109157,3932170,3932170,0,0,0,0,0,0.016375653,0.0011010021,1.8126743e-06,801,801
39047037,3932170,3932170,0,0,0,0,0,0.015795842,0.0009915954,1.539772e-06,801,801
40094728,3932170,3932170,0,0,0,0,0,0.014794831,0.00097504526,4.3255991e-07,801,801
41137385,3932170,3932170,0,0,0,0,0,0.015679188,0.0009523285,2.473946e-07,801,801
42075130,3932170,3932170,0,0,0,0,0,0.013703007,0.0009837962,2.3385721e-07,801,801
43117706,3932170,3932170,0,0,0,0,0,0.014288158,0.0010073665,2.6378265e-07,801,801
44050886,3932170,3932170,0,0,0,0,0,0.0128876455,0.0011743543,6.71841e-07,801,801
45088168,3932170,3932170,0,0,0,0,0,0.015606254,0.0011842161,1.8695443e-06,801,801
46125823,3932170,3932170,0,0,0,0,0,0.014669679,0.0012389745,2.0323473e-06,801,801
47063771,3932170,3932170,0,0,0,0,0,0.014812502,0.0011403548,2.445972e-06,801,801
48106460,3932170,3932170,0,0,0,0,0,0.014088499,0.0012671625,4.339979e-06,801,801
55080287,3932170,3932170,0,0,0,0,0,0.017310282,0.0011970716,2.9459884e-06,801,801
56127887,3932170,3932170,0,0,0,0,0,0.013718242,0.000976945,2.1118158e-06,801,801
57065783,3932170,3932170,0,0,0,0,0,0.015649382,0.0011876762,1.8907008e-06,801,801
58108378,3932170,3932170,0,0,0,0,0,0.015250088,0.0010612961,1.549319e-06,801,801
59141248,3932170,3932170,0,0,0,0,0,0.014514708,0.0011203887,1.6243145e-06,801,801
60078874,3932170,3932170,0,0,0,0,0,0.014922034,0.0011644954,3.2178111e-06,801,801
61116452,3932170,3932170,0,0,0,0,0,0.01507416,0.0011276429,1.6690577e-06,801,801
62054361,3932170,3932170,0,0,0,0,0,0.01346712,0.00102381,1.6498796e-06,801,801
63096968,3932170,3932170,0,0,0,0,0,0.015476541,0.0012670198,1.9669167e-06,801,801
64139581,3932170,3932170,0,0,0,0,0,0.01427647,0.0011612127,2.109974e-06,801,801
65072691,3932170,3932170,0,0,0,0,0,0.013298995,0.0013289494,2.3313623e-06,801,801
66110034,3932170,3932170,0,0,0,0,0,0.013216219,0.0010820206,2.7731858e-06,801,801
67047882,3932170,3932170,0,0,0,0,0,0.015609031,0.0012149472,3.3360477e-06,801,801
68090536,3932170,3932170,0,0,0,0,0,0.020070022,0.0010251335,2.2383335e-06,801,801
69128210,3932170,3932170,0,0,0,0,0,0.016144084,0.0012186286,3.6461763e-06,801,801
70061093,3932170,3932170,0,0,0,0,0,0.017422926,0.0011069766,3.0549038e-06,801,801
71103593,3932170,3932170,0,0,0,0,0,0.016001789,0.0012192755,2.4896744e-06,801,801
72036810,3932170,3932170,0,0,0,0,0,0.01682768,0.0011131496,1.5995963e-06,801,801
73084167,3932170,3932170,0,0,0,0,0,0.018515693,0.0011171547,2.6071127e-06,801,801
74121689,3932170,3932170,0,0,0,0,0,0.015860714,0.0012129326,2.1576059e-06,801,801
75059552,3932170,3932170,0,0,0,0,0,0.015420574,0.0012016064,2.0793293e-06,801,801
76107334,3932170,3932170,0,0,0,0,0,0.016834281,0.001066962,2.2664456e-06,801,801
77139793,3932170,3932170,0,0,0,0,0,0.017753443,0.0011771523,1.4890371e-06,801,801
78077930,3932170,3932170,0,0,0,0,0,0.0151088135,0.0011204208,2.2561596e-06,801,801
79125603,3932170,3932170,0,0,0,0,0,0.015117304,0.001177402,3.5743076e-06,801,801
80063154,3932170,3932170,0,0,0,0,0,0.016539285,0.0013731326,2.5255204e-06,801,801
81110708,3932170,3932170,0,0,0,0,0,0.020421501,0.0013979676,3.3669362e-06,801,801
82043745,3932170,3932170,0,0,0,0,0,0.016327376,0.0011193451,2.5433012e-06,801,801
83086432,3932170,3932170,0,0,0,0,0,0.017860739,0.0011741116,3.0606984e-06,801,801
84128835,3932170,3932170,0,0,0,0,0,0.01635806,0.0010812213,2.7225128e-06,801,801
85061667,3932170,3932170,0,0,0,0,0,0.018677069,0.0011122869,2.3060168e-06,801,801
86104280,3932170,3932170,0,0,0,0,0,0.014174867,0.0010981626,1.6851385e-06,801,801
87047137,3932170,3932170,0,0,0,0,0,0.017461646,0.0012377085,1.5960062e-06,801,801
88094820,3932170,3932170,0,0,0,0,0,0.017083399,0.0011098963,2.202206e-06,801,801
89037654,3932170,3932170,0,0,0,0,0,0.015401548,0.0012516683,2.7837532e-06,801,801
90080495,3932170,3932170,0,0,0,0,0,0.016990637,0.001254846,3.1540683e-06,801,801
91127852,3932170,3932170,0,0,0,0,0,0.02021833,0.0011561447,3.2412947e-06,801,801
92065887,3932170,3932170,0,0,0,0,0,0.01764751,0.0013134448,2.4736073e-06,801,801
93108963,3932170,3932170,0,0,0,0,0,0.016748352,0.001248304,1.5278958e-06,801,801
94046177,3932170,3932170,0,0,0,0,0,0.017307349,0.0012759756,2.4733604e-06,801,801
95088756,3932170,3932170,0,0,0,0,0,0.018431785,0.0013999316,3.9925717e-06,801,801
96131453,3932170,3932170,0,0,0,0,0,0.015190089,0.0011632171,1.988222e-06,801,801
97069522,3932170,3932170,0,0,0,0,0,0.016653381,0.0011901697,2.320598e-06,801,801
98106857,3932170,3932170,0,0,0,0,0,0.017340742,0.0013381212,2.986431e-06,801,801
99044702,3932170,3932170,0,0,0,0,0,0.0150621515,0.0010546425,1.8292841e-06,801,801
100077435,3932170,3932170,0,0,0,0,0,0.016046608,0.0013268532,3.1270968e-06,801,801
101120141,3932170,3932170,0,0,0,0,0,0.017496359,0.0012022997,3.5844907e-06,801,801
102057863,3932170,3932170,0,0,0,0,0,0.01821781,0.0012400795,3.315968e-06,801,801
103095447,3932170,3932170,0,0,0,0,0,0.01685978,0.0011050602,2.1362034e-06,801,801
104138066,3932170,3932170,0,0,0,0,0,0.01584628,0.001217572,2.6248829e-06,801,801
105070933,3932170,3932170,0,0,0,0,0,0.017052663,0.0011386878,3.3411154e-06,801,801
106118536,3932170,3932170,0,0,0,0,0,0.01617642,0.0013383707,3.5293265e-06,801,801
107051715,3932170,3932170,0,0,0,0,0,0.014294611,0.0011997719,2.6408966e-06,801,801
108094033,3932170,3932170,0,0,0,0,0,0.018096559,0.0013943359,2.5986683e-06,801,801
109131667,3932170,3932170,0,0,0,0,0,0.014692097,0.0011938395,3.469333e-06,801,801
110074538,3932170,3932170,0,0,0,0,0,0.01667761,0.0011568404,2.950716e-06,801,801
111112296,3932170,3932170,0,0,0,0,0,0.01573864,0.0012295502,2.896747e-06,801,801
112050029,3932170,3932170,0,0,0,0,0,0.01387753,0.0011228875,2.302429e-06,801,801
113092604,3932170,3932170,0,0,0,0,0,0.016100327,0.001139224,1.8583635e-06,801,801
114125243,3932170,3932170,0,0,0,0,0,0.014823126,0.0012053887,1.5694612e-06,801,801
115068132,3932170,3932170,0,0,0,0,0,0.016474806,0.0011597791,1.650254e-06,801,801
116105721,3932170,3932170,0,0,0,0,0,0.018444398,0.0012514424,2.9955686e-06,801,801
117043665,3932170,3932170,0,0,0,0,0,0.0154453525,0.0009981706,2.7307342e-06,801,801
118081511,3932170,3932170,0,0,0,0,0,0.015232661,0.0011590903,2.6031248e-06,801,801
119128826,3932170,3932170,0,0,0,0,0,0.01719952,0.0012562033,2.6917949e-06,801,801
120071707,3932170,3932170,0,0,0,0,0,0.014355116,0.0012528676,2.501353e-06,801,801
121114749,3932170,3932170,0,0,0,0,0,0.019419808,0.0011038797,3.1599695e-06,801,801
122057148,3932170,3932170,0,0,0,0,0,0.015933737,0.0011970049,3.0216559e-06,801,801
123104732,3932170,3932170,0,0,0,0,0,0.014903348,0.0013020779,3.1274467e-06,801,801
124047585,3932170,3932170,0,0,0,0,0,0.016216408,0.0011515866,2.9471094e-06,801,801
125085457,3932170,3932170,0,0,0,0,0,0.01828876,0.0012452299,1.2804289e-06,801,801
126122848,3932170,3932170,0,0,0,0,0,0.014142721,0.001225773,1.953267e-06,801,801
127055792,3932170,3932170,0,0,0,0,0,0.015471464,0.0011693625,1.8594553e-06,801,801
128103413,3932170,3932170,0,0,0,0,0,0.016143436,0.0013246454,3.4780194e-06,801,801
129046230,3932170,3932170,0,0,0,0,0,0.014901446,0.0013401419,2.2088484e-06,801,801
130088785,3932170,3932170,0,0,0,0,0,0.014521592,0.0011619565,2.505958e-06,801,801
131131446,3932170,3932170,0,0,0,0,0,0.016032357,0.0010617634,1.4657625e-06,801,801
132064523,3932170,3932170,0,0,0,0,0,0.017485468,0.0013485351,2.5164295e-06,801,801
133106910,3932170,3932170,0,0,0,0,0,0.015407028,0.0012363073,1.6976263e-06,801,801
134044810,3932170,3932170,0,0,0,0,0,0.01726839,0.0012832544,3.4174466e-06,801,801
135088333,3932170,3932170,0,0,0,0,0,0.0172051,0.0013237487,2.8995244e-06,801,801
136130558,3932170,3932170,0,0,0,0,0,0.017176392,0.0013825822,1.9463146e-06,801,801
137072834,3932170,3932170,0,0,0,0,0,0.015531476,0.0011473508,2.1845642e-06,801,801
138115462,3932170,3932170,0,0,0,0,0,0.020114372,0.0011945192,3.063998e-06,801,801
139043703,3932170,3932170,0,0,0,0,0,0.018933594,0.0013670453,1.5817035e-06,801,801
140086032,3932170,3932170,0,0,0,0,0,0.018010097,0.0012560413,2.2823033e-06,801,801
141128595,3932170,3932170,0,0,0,0,0,0.016902195,0.0012882098,3.2008998e-06,801,801
142056598,3932170,3932170,0,0,0,0,0,0.017665317,0.0012284399,3.507375e-06,801,801
143099318,3932170,3932170,0,0,0,0,0,0.021129126,0.00119596,3.1310585e-06,801,801
144136723,3932170,3932170,0,0,0,0,0,0.016541183,0.0011997755,3.2024875e-06,801,801
145074577,3932170,3932170,0,0,0,0,0,0.014330878,0.0012188373,1.93093e-06,801,801
146117235,3932170,3932170,0,0,0,0,0,0.014335153,0.0012969342,5.4001913e-07,801,801
147050162,3932170,3932170,0,0,0,0,0,0.013656872,0.0015235278,3.0925665e-07,801,801
148092740,3932170,3932170,0,0,0,0,0,0.018572068,0.0010584932,2.388798e-07,801,801
149135697,3932170,3932170,0,0,0,0,0,0.015585572,0.0013257021,2.4905393e-07,801,801
150073191,3932170,3932170,0,0,0,0,0,0.017072268,0.0012532987,2.9536886e-07,801,801
151120830,3932170,3932170,0,0,0,0,0,0.017334476,0.001174309,2.7704496e-07,801,801
152058636,3932170,3932170,0,0,0,0,0,0.014511753,0.0015542852,8.1017544e-07,801,801
153106249,3932170,3932170,0,0,0,0,0,0.01498877,0.0011015341,1.0802135e-06,801,801
154044145,3932170,3932170,0,0,0,0,0,0.014948147,0.0010922785,1.8477001e-06,801,801
155086732,3932170,3932170,0,0,0,0,0,0.01567426,0.001408582,2.302458e-06,801,801
156129356,3932170,3932170,0,0,0,0,0,0.015305288,0.0012487192,1.5240174e-06,801,801
157067226,3932170,3932170,0,0,0,0,0,0.018186262,0.0012870199,1.8334819e-06,801,801
158114824,3932170,3932170,0,0,0,0,0,0.015256445,0.0012187242,2.6051669e-06,801,801
159047786,3932170,3932170,0,0,0,0,0,0.015473945,0.0012805179,2.7912142e-06,801,801
160090521,3932170,3932170,0,0,0,0,0,0.018444622,0.0012209917,2.8119657e-06,801,801
161138192,3932170,3932170,0,0,0,0,0,0.017435994,0.0013119493,4.0158534e-06,801,801
162080766,3932170,3932170,0,0,0,0,0,0.016850637,0.0013293681,2.7848594e-06,801,801
163123718,3932170,3932170,0,0,0,0,0,0.017504752,0.0013183466,3.2547316e-06,801,801
164061265,3932170,3932170,0,0,0,0,0,0.018375367,0.0011625495,2.3745379e-06,801,801
165103893,3932170,3932170,0,0,0,0,0,0.01779025,0.0012917615,2.6180398e-06,801,801
166041779,3932170,3932170,0,0,0,0,0,0.016032597,0.0013397756,2.9789906e-06,801,801
167079469,3932170,3932170,0,0,0,0,0,0.017191613,0.0013205465,3.571064e-06,801,801
168117317,3932170,3932170,0,0,0,0,0,0.016381338,0.0012226178,3.83355e-06,801,801
169059842,3932170,3932170,0,0,0,0,0,0.01698881,0.0011803522,2.644976e-06,801,801
170097575,3932170,3932170,0,0,0,0,0,0.01691381,0.0012619523,2.8281395e-06,801,801
171135207,3932170,3932170,0,0,0,0,0,0.015520566,0.001107454,2.1654182e-06,801,801
172072972,3932170,3932170,0,0,0,0,0,0.017643176,0.0011730009,2.2588247e-06,801,801
173115597,3932170,3932170,0,0,0,0,0,0.01578176,0.0011574164,2.2529532e-06,801,801
174048799,3932170,3932170,0,0,0,0,0,0.016633863,0.0012953166,2.7025221e-06,801,801
175091104,3932170,3932170,0,0,0,0,0,0.018335996,0.0011865685,2.6783284e-06,801,801
176133766,3932170,3932170,0,0,0,0,0,0.016402911,0.0011727648,2.3752286e-06,801,801
177078252,3932170,3932170,0,0,0,0,0,0.016978214,0.0010409682,3.0008719e-06,801,801
178119763,3932170,3932170,0,0,0,0,0,0.017608711,0.0012416022,3.2384607e-06,801,801
179057100,3932170,3932170,0,0,0,0,0,0.018363522,0.0013020594,3.3908618e-06,801,801
180099666,3932170,3932170,0,0,0,0,0,0.015674267,0.0012734209,2.6264843e-06,801,801
181037787,3932170,3932170,0,0,0,0,0,0.016869403,0.0013742591,1.2005827e-06,801,801
182080223,3932170,3932170,0,0,0,0,0,0.018002784,0.0011541612,1.9220824e-06,801,801
183117861,3932170,3932170,0,0,0,0,0,0.01717589,0.0012411465,1.9810477e-06,801,801
184060634,3932170,3932170,0,0,0,0,0,0.014286511,0.0011680851,2.659075e-06,801,801
185098486,3932170,3932170,0,0,0,0,0,0.015665127,0.0011587358,2.9205817e-06,801,801
186141306,3932170,3932170,0,0,0,0,0,0.017829102,0.0011893347,9.960429e-07,801,801
187078837,3932170,3932170,0,0,0,0,0,0.015373445,0.0011272939,1.5449393e-06,801,801
188116406,3932170,3932170,0,0,0,0,0,0.014164109,0.0011555357,1.8448071e-06,801,801
189054313,3932170,3932170,0,0,0,0,0,0.018197572,0.0010476151,2.263194e-06,801,801
190101920,3932170,3932170,0,0,0,0,0,0.016414393,0.0010956476,2.4384565e-06,801,801
191135492,3932170,3932170,0,0,0,0,0,0.019431848,0.0012354605,2.318832e-06,801,801
192072739,3932170,3932170,0,0,0,0,0,0.0191526,0.0012881038,2.2151264e-06,801,801
193115005,3932170,3932170,0,0,0,0,0,0.015198943,0.0011033379,2.5984298e-06,801,801
194047909,3932170,3932170,0,0,0,0,0,0.019351996,0.0013711911,3.2114222e-06,801,801
195090491,3932170,3932170,0,0,0,0,0,0.0187627,0.001300748,1.7038528e-06,801,801
196133335,3932170,3932170,0,0,0,0,0,0.017535497,0.0014322259,1.7816994e-06,801,801
197075972,3932170,3932170,0,0,0,0,0,0.018868979,0.0010907163,2.591166e-06,801,801
198113686,3932170,3932170,0,0,0,0,0,0.018899707,0.001476713,2.4520145e-06,801,801
199046505,3932170,3932170,0,0,0,0,0,0.019493645,0.0013509734,2.2200843e-06,801,801
200084136,3932170,3932170,0,0,0,0,0,0.01715618,0.0012764903,2.2740287e-06,801,801
201126741,3932170,3932170,0,0,0,0,0,0.015889699,0.0012112798,2.044555e-06,801,801
202050237,3932170,3932170,0,0,0,0,0,0.0155097945,0.0012115502,1.8339523e-06,801,801
203092725,3932170,3932170,0,0,0,0,0,0.015305717,0.001334227,4.111863e-06,801,801
204134899,3932170,3932170,0,0,0,0,0,0.01921082,0.0014661457,3.5521891e-06,801,801
205078139,3932170,3932170,0,0,0,0,0,0.018302908,0.0012630855,1.308988e-06,801,801
206121060,3932170,3932170,0,0,0,0,0,0.015151988,0.0012979199,1.7502127e-06,801,801
207058308,3932170,3932170,0,0,0,0,0,0.01740651,0.0012154878,2.5415536e-06,801,801
208100852,3932170,3932170,0,0,0,0,0,0.015102965,0.0012732489,4.087556e-06,801,801
209038841,3932170,3932170,0,0,0,0,0,0.013885204,0.0011170291,2.7314384e-06,801,801
210081327,3932170,3932170,0,0,0,0,0,0.01614832,0.0011995675,1.8785212e-06,801,801
211124053,3932170,3932170,0,0,0,0,0,0.019443499,0.0011778913,7.2535386e-07,801,801
212061803,3932170,3932170,0,0,0,0,0,0.016225254,0.0012684262,1.0399889e-06,801,801
213104496,3932170,3932170,0,0,0,0,0,0.017632807,0.0012577914,1.5121775e-06,801,801
214047338,3932170,3932170,0,0,0,0,0,0.016273778,0.0011530481,3.0566623e-06,801,801
