timestamp,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
33282648,34.03473126826069,108.7571836918301,425.98257,397.98355,-0.0,0.97954464,1.334501,0.0,2,0,0,0
33297373,34.03473123880018,108.75718363627205,425.98752,397.9885,-0.0,0.97960335,1.3345445,0.0,2,0,0,0
33486069,34.03473102281431,108.75718301497531,426.05508,398.05716,-0.0,0.9295132,1.3298386,0.0,2,0,0,0
33684691,34.03473116131563,108.75718260014465,426.1427,398.14673,-0.0,0.8986408,1.3244548,0.0,2,0,0,0
33888281,34.034731275386264,108.75718219903285,426.24713,398.25284,-0.0,0.8778543,1.320035,0.0,2,0,0,0
34087053,34.03473121949189,108.75718193484215,426.34732,398.3544,-0.0,0.86316,1.3163468,0.0,2,0,0,0
34285518,34.03473079054631,108.75718167565233,426.44977,398.45834,-0.0,0.8523151,1.3144815,0.0,2,0,0,0
34484146,34.03473024646156,108.75718150293599,426.51056,398.52048,-0.0,0.8441031,1.3117311,0.0,2,0,0,0
34692694,34.03472987078669,108.75718144377903,426.50632,398.5181,-0.0,0.83803177,1.3095089,0.0,2,0,0,0
34891464,34.03472963830684,108.75718146694797,426.46997,398.48422,-0.0,0.8330328,1.3074511,0.0,2,0,0,0
35089939,34.03472957868193,108.75718159559332,426.45667,398.4728,-0.0,0.8290288,1.3066655,0.0,2,0,0,0
35283594,34.034729607989775,108.75718178563469,426.4449,398.4625,-0.0,0.82554287,1.3048608,0.0,2,0,0,0
35482225,34.03472932838689,108.75718206475794,426.4347,398.45377,-0.0,0.82290155,1.3043714,0.0,2,0,0,0
35690880,34.034728744090934,108.75718237659996,426.42313,398.44354,-0.0,0.8210467,1.3032236,0.0,2,0,0,0
35889392,34.034728265660895,108.75718264962624,426.41656,398.4376,-0.0,0.8192435,1.3020445,0.0,2,0,0,0
36092979,34.03472777247991,108.75718282432209,426.41357,398.43588,-0.0,0.81772095,1.3009859,0.0,2,0,0,0
36286679,34.034727380297504,108.75718298522223,426.41174,398.4361,-0.0,0.81609285,1.3007114,0.0,2,0,0,0
36485309,34.03472695254122,108.75718311666793,426.41327,398.4403,-0.0,0.8150157,1.2998271,0.0,2,0,0,0
36683880,34.034726631001035,108.75718315689718,426.41568,398.44592,-0.0,0.81408644,1.2990267,0.0,2,0,0,0
36887468,34.0347263618234,108.75718316682428,426.4224,398.4561,-0.0,0.8132336,1.2991214,0.0,2,0,0,0
37086090,34.034726277845095,108.75718319998079,426.4309,398.46802,-0.0,0.81248003,1.2984471,0.0,2,0,0,0
37284824,34.03472656552568,108.75718334296613,426.44492,398.4853,-0.0,0.81182057,1.2978302,0.0,2,0,0,0
37493265,34.03472714816568,108.75718333496323,426.4568,398.50043,-0.0,0.811551,1.2974572,0.0,2,0,0,0
37691887,34.03472766301679,108.75718329136603,426.46274,398.5096,-0.0,0.8110199,1.2977221,0.0,2,0,0,0
37885551,34.03472822597484,108.757183240536,426.47488,398.5257,-0.0,0.8178433,1.2983123,0.0,2,0,0,0
38084167,34.03472895990472,108.7571831690644,426.49423,398.549,-0.0,0.8097539,1.296584,0.0,2,0,0,0
38282794,34.03472972569545,108.75718314474861,426.51312,398.57288,-0.0,0.8093515,1.2969309,0.0,2,0,0,0
38481459,34.03473016464539,108.7571831400336,426.52502,398.58945,-0.0,0.8089927,1.2965325,0.0,2,0,0,0
38684998,34.034730111445754,108.75718327735409,426.53098,398.60034,-0.0,0.80866826,1.2961484,0.0,2,0,0,0
38883622,34.034729796250446,108.75718340323192,426.5365,398.61108,-0.0,0.8083593,1.2965467,0.0,2,0,0,0
39092174,34.03472944814424,108.7571835299377,426.53958,398.61932,-0.0,0.8083825,1.2964079,0.0,2,0,0,0
39285831,34.03472914401858,108.75718361243108,426.53812,398.62305,-0.0,0.8078228,1.2958833,0.0,2,0,0,0
39489418,34.03472891016192,108.75718360069583,426.5346,398.6248,-0.0,0.80759573,1.2955803,0.0,2,0,0,0
39688049,34.0347287530669,108.7571835334039,426.5331,398.628,-0.0,0.80741495,1.2960414,0.0,2,0,0,0
39886705,34.03472865884974,108.75718343015805,426.52393,398.62372,-0.0,0.80720687,1.295769,0.0,2,0,0,0
40090251,34.034728646835,108.75718334306426,426.50507,398.61,-0.0,0.8070224,1.2955023,0.0,2,0,0,0
40288873,34.03472871694092,108.75718328121609,426.4964,398.60663,-0.0,0.80687773,1.2952526,0.0,2,0,0,0
40487495,34.03472882940198,108.75718322526306,426.49512,398.6102,-0.0,0.806713,1.2957497,0.0,2,0,0,0
40686117,34.03472898840381,108.75718315540858,426.4946,398.6144,-0.0,0.8065581,1.29551,0.0,2,0,0,0
40884758,34.034729176592634,108.75718310330768,426.49356,398.61865,-0.0,0.8064006,1.2952768,0.0,2,0,0,0
41083518,34.03472929647044,108.75718306836622,426.49133,398.6215,-0.0,0.80625147,1.295785,0.0,2,0,0,0
41281985,34.03472939746391,108.75718304357646,426.4933,398.62854,-0.0,0.80612135,1.2955585,0.0,2,0,0,0
41485572,34.034729490063036,108.75718304834481,426.4953,398.63495,-0.0,0.80598736,1.2953336,0.0,2,0,0,0
41684197,34.03472952712708,108.75718306003893,426.50314,398.6465,-0.0,0.80588996,1.2951164,0.0,2,0,0,0
41882941,34.03472954479139,108.75718306474938,426.51102,398.65784,-0.0,0.8057576,1.2956381,0.0,2,0,0,0
42086423,34.03472958794656,108.75718308165396,426.5181,398.66797,-0.0,0.8056479,1.2954229,0.0,2,0,0,0
42289994,34.034729638331534,108.75718311734529,426.52054,398.6732,-0.0,0.80551994,1.2952104,0.0,2,0,0,0
42488614,34.03472970226552,108.7571831603443,426.52158,398.677,-0.0,0.8053992,1.295004,0.0,2,0,0,0
42687354,34.03472976273001,108.75718320217271,426.51987,398.67792,-0.0,0.805308,1.2955364,0.0,2,0,0,0
42885862,34.034729822811244,108.75718322446323,426.51953,398.6803,-0.0,0.8051891,1.2953285,0.0,2,0,0,0
43084483,34.034729853399675,108.75718322955662,426.51566,398.6793,-0.0,0.8051075,1.2951254,0.0,2,0,0,0
43283104,34.03472993263854,108.7571832269225,426.50735,398.6742,-0.0,0.81153154,1.297098,0.0,2,0,0,0
43491825,34.034729984581304,108.75718325883788,426.50116,398.6709,-0.0,0.8051315,1.2956427,0.0,2,0,0,0
43685314,34.034730053397794,108.75718334415642,426.4921,398.6644,-0.0,0.80473155,1.2952223,0.0,2,0,0,0
43883936,34.03473013765598,108.75718346529581,426.48532,398.66052,-0.0,0.811135,1.2964162,0.0,2,0,0,0
44082559,34.03473023955315,108.75718363584474,426.48282,398.66022,-0.0,0.80450106,1.2955308,0.0,2,0,0,0
44281223,34.03473030065834,108.75718375798529,426.48364,398.66302,-0.0,0.80440915,1.295305,0.0,2,0,0,0
44489734,34.03473033690706,108.75718371430109,426.48557,398.66626,-0.0,0.8045978,1.2952802,0.0,2,0,0,0
44683391,34.034730344071804,108.75718319516916,426.49295,398.6745,-0.0,0.80420923,1.2955853,0.0,2,0,0,0
44886979,34.03473029328359,108.75718215365737,426.49854,398.6812,-0.0,0.80411637,1.2953568,0.0,2,0,0,0
45085665,34.03473023494425,108.75718089128813,426.49875,398.68118,-0.0,0.8040578,1.2951326,0.0,2,0,0,0
45284224,34.03473019519158,108.75717936763944,426.49976,398.68173,-0.0,0.80400145,1.2956463,0.0,2,0,0,0
45487812,34.034730113053314,108.75717725888414,426.4962,398.67816,-0.0,0.8039354,1.2954215,0.0,2,0,0,0
45686435,34.03472991724844,108.75717480017731,426.4979,398.67987,-0.0,0.80386543,1.2951983,0.0,2,0,0,0
45885057,34.03472955199575,108.75717200793521,426.51044,398.69226,-0.0,0.8037575,1.294973,0.0,2,0,0,0
46083695,34.03472918574016,108.7571688412916,426.5143,398.69495,-0.0,0.8036515,1.2954789,0.0,2,0,0,0
46287267,34.034728967167354,108.75716565619614,426.51212,398.69128,-0.0,0.8035479,1.2952522,0.0,2,0,0,0
46485889,34.03472878577908,108.75716303937259,426.52277,398.70004,-0.0,0.80343163,1.2950225,0.0,2,0,0,0
46684512,34.03472852535882,108.75716081535715,426.5259,398.70078,-0.0,0.80332214,1.2955185,0.0,2,0,0,0
46883134,34.03472825436599,108.75715866179324,426.5238,398.69513,-0.0,0.8032118,1.2952762,0.0,2,0,0,0
47081756,34.03472789585234,108.75715620694821,426.50668,398.67487,-0.0,0.8031218,1.2950362,0.0,2,0,0,0
47290310,34.03472768346257,108.75715316536781,426.49683,398.66104,-0.0,0.803283,1.2949896,0.0,2,0,0,0
47488936,34.03472775323445,108.75714982235348,426.48782,398.64716,-0.0,0.8031538,1.2954795,0.0,2,0,0,0
47682590,34.03472831284026,108.75714664302632,426.4914,398.64587,-0.0,0.80274475,1.2950356,0.0,2,0,0,0
47886177,34.03472926713572,108.75714347491001,426.49768,398.6455,-0.0,0.80262834,1.2947936,0.0,2,0,0,0
48084989,34.03472999676318,108.75714010077178,426.4965,398.6378,-0.0,0.80254173,1.2952852,0.0,2,0,0,0
48283422,34.034730199848106,108.75713643819375,426.49707,398.63132,-0.0,0.8024485,1.2950503,0.0,2,0,0,0
48482049,34.03473012337344,108.75713279769653,426.50317,398.62982,-0.0,0.8023236,1.2948114,0.0,2,0,0,0
50483238,34.034729747371834,108.75710969942453,426.73123,398.74463,-0.0,0.80159247,1.2946228,0.0,2,0,0,0
50686754,34.034729804645515,108.75710875519474,426.7215,398.7223,-0.0,0.8015019,1.2943891,0.0,2,0,0,0
54485410,34.03473111859741,108.75707491526155,426.87772,398.6684,-0.0,0.8003576,1.2935654,0.0,2,0,0,0
54684033,34.034731372290885,108.75707223470415,426.888,398.66635,-0.0,0.8003224,1.2940396,0.0,2,0,0,0
54887620,34.03473174251457,108.7570702060604,426.90924,398.67444,-0.0,0.8002807,1.2938107,0.0,2,0,0,0
55091209,34.03473190496362,108.75706871735973,426.93304,398.68524,-0.0,0.8002605,1.2935865,0.0,2,0,0,0
55289831,34.03473202670108,108.7570673764911,426.95276,398.6923,-0.0,0.8002297,1.2933674,0.0,2,0,0,0
55488454,34.03473208241041,108.75706545240857,426.9774,398.70328,-0.0,0.8001665,1.293845,0.0,2,0,0,0
