timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count
18132925,18132879,4325386,-0.0090547465,0.005326322,-0.005326322,nan,0
18133705,18133656,4325386,0.011185275,0.039947413,0.051132686,nan,0
19132665,19132614,4325386,-0.114515916,0.1789644,0.18801916,nan,0
20134036,20133989,4325386,0.06338323,0.19654126,0.13156015,nan,0
21134306,21134260,4325386,-0.031425297,0.026631609,-0.20080233,nan,0
22135454,22135407,4325386,-0.30573088,-0.27377293,0.15712649,nan,0
23133492,23133446,4325386,0.14807174,0.3872236,-0.29507822,nan,0
24134188,24134134,4325386,-0.38988674,0.13688646,-0.2732403,nan,0
25134500,25134455,4325386,0.047936894,0.054861113,0.06870955,nan,0
26132410,26132363,4325386,0.26897925,-0.4900216,0.028762138,nan,0
27133707,27133655,4325386,-0.139017,0.25939187,-0.0447411,nan,0
28133993,28133944,4325386,0.33555827,0.06817692,-0.15126754,nan,0
29135385,29135341,4325386,-0.14700648,0.123570666,0.0021305287,nan,0
30132664,30132619,4325386,0.34248248,-0.092677996,-0.019707391,nan,0
31133509,31133460,4325386,0.5597964,-0.3840278,-0.14008226,nan,0
32134838,32134792,4325386,-0.57524276,0.13315804,0.10013485,nan,0
33132735,33132687,4325386,0.32650352,0.27750137,0.071905345,nan,0
34133149,34133102,4325386,0.11132012,-0.48789108,-0.09427589,nan,0
35134355,35134310,4325386,-0.34354776,0.30040455,-0.29720876,nan,0
36135700,36135648,4325386,-0.121440135,-0.02929477,0.16564861,nan,0
37133040,37132993,4325386,0.037816886,-0.14753911,0.2087918,nan,0
38133377,38133332,4325386,-0.7808388,0.14753911,0.14647384,nan,0
39136785,39136738,4325386,-0.053795848,-0.085753776,0.084688514,nan,0
40132784,40132735,4325386,-0.10120011,0.107591696,-0.112385385,nan,0
41132898,41132851,4325386,0.20453075,-0.112385385,-0.18801916,nan,0
42134236,42134192,4325386,-0.21145497,0.22050972,0.29507822,nan,0
43135719,43135662,4325386,0.21092235,-0.25086975,-0.12836435,nan,0
44132921,44132873,4325386,-0.019707391,0.067111656,0.086819045,nan,0
45134547,45134496,4325386,-0.3046656,0.1043959,0.21891183,nan,0
46134594,46134547,4325386,0.08735167,0.7403587,0.2700445,nan,0
47132483,47132439,4325386,0.08735167,-0.23595606,0.22583604,nan,0
48132826,48132780,4325386,-0.23062973,0.38349515,0.19654126,nan,0
55133790,55133738,4325386,-0.053263217,-0.9273126,-0.2801645,nan,0
56134506,56134456,4325386,0.06657902,-0.7398261,0.092677996,nan,0
57136112,57136066,4325386,0.0015978965,0.24447817,0.06870955,nan,0
58133288,58133238,4325386,-0.25459817,0.35313514,-0.04953479,nan,0
59133752,59133706,4325386,0.5060006,0.13848436,-0.14966963,nan,0
60134994,60134950,4325386,0.26418555,-0.07243797,-0.14381069,nan,0
61132711,61132664,4325386,-0.3046656,-0.022903183,0.34727618,nan,0
62133099,62133051,4325386,0.19014968,0.55713326,-0.14274542,nan,0
63133884,63133839,4325386,0.49641317,-0.4388889,-0.08309062,nan,0
64135796,64135749,4325386,-0.36645094,-0.14647384,0.07137271,nan,0
65133160,65133111,4325386,0.07137271,-0.13954963,-0.06338323,nan,0
66134408,66134362,4325386,0.50440264,0.5715143,-0.11771171,nan,0
67134793,67134750,4325386,0.0761664,-0.6865629,-0.06817692,nan,0
68132364,68132317,4325386,0.050600056,0.32650352,-0.11611381,nan,0
69133435,69133389,4325386,0.17310545,-0.6482133,-0.017576862,nan,0
70133776,70133729,4325386,-0.02450108,0.2599245,-0.03408846,nan,0
