timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
18130756,18129924,396825,0.10138481,0.7916369,-0.71672845,nan,0,0
18141902,18141068,396825,0.120081946,0.76561457,-0.68481976,nan,0,0
19136293,19135462,396825,0.10512424,0.8447658,-0.6902329,nan,0,0
20131719,20130891,396825,0.09540173,0.83067036,-0.705475,nan,0,0
21137292,21136461,396825,0.11335099,0.8192856,-0.6735662,nan,0,0
22131739,22130911,396825,0.10662001,0.8144064,-0.7078966,nan,0,0
23138348,23137516,396825,0.10512424,0.8295861,-0.6922271,nan,0,0
24132741,24131900,396825,0.11484676,0.8328389,-0.6913724,nan,0,0
25138434,25137542,396825,0.11484676,0.8295861,-0.6932243,nan,0,0
26133831,26133002,396825,0.12456927,0.8225384,-0.6947912,nan,0,0
27139410,27138571,396825,0.12905657,0.8225384,-0.6947912,nan,0,0
28133834,28132971,396825,0.123073496,0.8176592,-0.69521856,nan,0,0
29140584,29139754,396825,0.1335439,0.80844295,-0.69464874,nan,0,0
30134881,30134035,396825,0.1485016,0.8111536,-0.694079,nan,0,0
31141392,31140435,396825,0.1537368,0.81549066,-0.6962157,nan,0,0
32135950,32135120,396825,0.1387791,0.81169575,-0.6943639,nan,0,0
33130413,33129585,396825,0.14476219,0.8024795,-0.70675695,nan,0,0
34137091,34136246,396825,0.14251852,0.8068166,-0.694079,nan,0,0
35131400,35130565,396825,0.12756081,0.820912,-0.6955035,nan,0,0
36137051,36136188,396825,0.13803121,0.8160328,-0.6950761,nan,0,0
37132636,37131808,396825,0.13952698,0.8263333,-0.6972129,nan,0,0
38138256,38137429,396825,0.15448469,0.73959225,-0.6919422,nan,0,0
39133067,39132207,396825,0.14775372,0.8219963,-0.69464874,nan,0,0
40129306,40128464,396825,0.15523258,0.8024795,-0.7124549,nan,0,0
41134834,41133975,396825,0.13803121,0.8144064,-0.69464874,nan,0,0
42140387,42139559,396825,0.15298893,0.78946835,-0.67271155,nan,0,0
43135987,43135156,396825,0.15598047,0.7569405,-0.67413604,nan,0,0
44130333,44129486,396825,0.12980448,0.81657493,-0.6949337,nan,0,0
45135766,45134919,396825,0.15224104,0.738508,-0.6917998,nan,0,0
46131469,46130641,396825,0.13653544,0.81982774,-0.6950761,nan,0,0
47136832,47136001,396825,0.15822412,0.8182013,-0.6967855,nan,0,0
48131504,48130675,396825,0.14102274,0.80464804,-0.694079,nan,0,0
55140235,55139406,396825,0.15822412,0.7363395,-0.69165736,nan,0,0
56135721,56134856,396825,0.1537368,0.7374237,-0.6913724,nan,0,0
57142593,57141757,396825,0.15074527,0.7379659,-0.69208467,nan,0,0
58136989,58136083,396825,0.15149316,0.8225384,-0.6955035,nan,0,0
59131193,59130317,396825,0.15298893,0.82687545,-0.69692796,nan,0,0
60137909,60137071,396825,0.17542548,0.738508,-0.69151485,nan,0,0
61132628,61131759,396825,0.12681292,0.8219963,-0.6949337,nan,0,0
62137948,62137111,396825,0.15448469,0.738508,-0.6919422,nan,0,0
63133413,63132510,396825,0.14177063,0.81711704,-0.695361,nan,0,0
64139112,64138283,396825,0.15523258,0.75856686,-0.6801189,nan,0,0
65133473,65132615,396825,0.15598047,0.7569405,-0.68268305,nan,0,0
66140116,66139280,396825,0.13503966,0.734171,-0.6923696,nan,0,0
67134365,67133537,396825,0.14326642,0.73579735,-0.69251204,nan,0,0
68139985,68139156,396825,0.16869453,0.7374237,-0.69151485,nan,0,0
69135573,69134688,396825,0.17392972,0.7943475,-0.67613035,nan,0,0
70141141,70140293,396825,0.14625795,0.7374237,-0.69279695,nan,0,0
71136245,71135396,396825,0.16196354,0.73959225,-0.6922271,nan,0,0
72131130,72130303,396825,0.14251852,0.8214541,-0.6956459,nan,0,0
73136682,73135850,396825,0.18365222,0.7336288,-0.69251204,nan,0,0
74132223,74131394,396825,0.13578755,0.81711704,-0.695361,nan,0,0
75137749,75136918,396825,0.14775372,0.7450136,-0.68510467,nan,0,0
76132130,76131296,396825,0.16196354,0.74338716,-0.68624425,nan,0,0
77138944,77138113,396825,0.16271143,0.7374237,-0.69165736,nan,0,0
78133212,78132382,396825,0.14999737,0.76507246,-0.66644377,nan,0,0
79138838,79138009,396825,0.13429178,0.73254454,-0.694079,nan,0,0
80134441,80133545,396825,0.1537368,0.79651606,-0.6767002,nan,0,0
81139901,81139070,396825,0.14999737,0.7379659,-0.6932243,nan,0,0
82134239,82133408,396825,0.15224104,0.7683252,-0.6586091,nan,0,0
83141038,83140208,396825,0.15224104,0.74284506,-0.6930818,nan,0,0
84135456,84134627,396825,0.16046779,0.7374237,-0.6919422,nan,0,0
85140805,85139975,396825,0.13578755,0.73959225,-0.6923696,nan,0,0
86136506,86135675,396825,0.15074527,0.7374237,-0.69108754,nan,0,0
87130865,87130021,396825,0.15224104,0.7368816,-0.69123,nan,0,0
