timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count
18130368,18130168,3670026,0.011345067,0.048203215,0.0017576864,27.506733,0
18131569,18131364,3670026,0.005486112,0.06530071,0.011185277,27.506733,0
19130888,19130678,3670026,-0.13518207,0.15978967,0.14082795,27.462667,0
20131431,20131232,3670026,0.015659388,0.21230721,0.22370553,27.560587,0
21131986,21131788,3670026,0.06482135,0.14269216,-0.17507622,27.59486,0
22133783,22133585,3670026,-0.08479505,-0.018748654,0.21289311,27.506733,0
23130617,23130418,3670026,0.25667548,0.0067111664,-0.0005326322,27.541004,0
24132590,24132391,3670026,-0.43590623,0.4935903,-0.12128036,27.585068,0
25132970,25132772,3670026,-0.06892262,-0.029401299,0.060400497,27.565483,0
26131045,26130847,3670026,0.21901838,-0.22210763,0.06828345,27.589964,0
27131607,27131405,3670026,0.1973935,0.35345477,-0.027856665,27.609547,0
28132226,28132028,3670026,0.10226539,0.21379857,0.020346552,27.589964,0
29133960,29133760,3670026,-0.17816548,0.019121498,-0.03488741,27.614443,0
30130801,30130600,3670026,0.33518547,0.0706803,0.124795735,27.65361,0
31132774,31132577,3670026,0.56911755,-0.36836848,-0.1264469,27.609547,0
32133155,32132955,3670026,-0.50658655,0.38599858,0.022743396,27.673195,0
33129983,33129786,3670026,0.37348172,0.12777847,-0.07946873,27.687883,0
34131788,34131591,3670026,0.13448964,-0.3208044,-0.10801782,27.658506,0
35132367,35132167,3670026,-0.5787049,-0.32005873,-0.18338528,27.634027,0
36132911,36132714,3670026,-0.15558188,0.3357181,0.20991036,27.624235,0
37130978,37130780,3670026,0.029348036,-0.0793622,0.15627429,27.663403,0
38131547,38131348,3670026,-0.52608085,0.29971215,0.07803062,27.70257,0
39134578,39134381,3670026,-0.13523532,-0.060027655,0.1697499,27.712362,0
40130172,40129975,3670026,-0.20240025,-0.0020772656,0.053423014,27.717258,0
41131976,41131776,3670026,0.24037693,-0.10796455,-0.24208134,27.624235,0
42132625,42132427,3670026,-0.22727418,0.09917612,0.17315874,27.678091,0
43133098,43132900,3670026,0.14460965,0.26237464,-0.011398329,27.697674,0
44131189,44130987,3670026,0.05816344,0.079681784,-0.06657903,27.766218,0
45131731,45131534,3670026,0.0053263223,0.018056232,0.013741912,27.731947,0
46133532,46133335,3670026,-0.008735169,0.78371507,0.31696945,27.736843,0
47130370,47130171,3670026,-0.026258769,0.13917682,0.13161343,27.697674,0
48130941,48130734,3670026,-0.34322822,0.8451276,0.19473034,27.736843,0
55131129,55130933,3670026,-0.14849788,-1.1284878,0.11941615,27.741737,0
56133004,56132806,3670026,0.0036751623,-0.83719134,0.3934022,27.810282,0
57133496,57133298,3670026,-0.047191214,0.27728835,-0.20985709,27.741737,0
58131573,58131376,3670026,-0.29731533,0.32623723,-0.08111989,27.766218,0
59132152,59131947,3670026,0.38482678,0.28985846,-0.082717784,27.741737,0
60132697,60132500,3670026,0.20948426,0.31483892,-0.01784318,27.731947,0
61130778,61130578,3670026,-0.19094865,0.7313573,-0.03797668,27.780907,0
62131337,62131140,3670026,0.10391655,0.80342245,0.1657019,27.761322,0
63131989,63131789,3670026,0.7081878,-0.07893609,-0.10434266,27.75153,0
64133742,64133537,3670026,-0.5559083,0.41630536,0.16825852,27.790697,0
65130542,65130344,3670026,0.18610169,0.23323965,-0.12053467,27.771114,0
66132346,66132148,3670026,0.39894155,0.26652917,-0.01257012,27.82497,0
67132982,67132786,3670026,0.09129317,-0.5191034,0.026897928,27.844553,0
68131000,68130803,3670026,0.040746365,0.25667548,-0.091186635,27.746634,0
69131552,69131354,3670026,-0.10183928,-0.69497854,-0.07648599,27.805386,0
70132281,70132083,3670026,-0.03888215,0.2963033,-0.09422264,27.795593,0
71133924,71133720,3670026,0.08623316,-1.1011106,0.13800502,27.839657,0
72130756,72130558,3670026,0.2485262,0.5128183,0.032277513,27.790697,0
73132560,73132363,3670026,0.35968652,-0.5414739,-0.168152,27.771114,0
74133123,74132926,3670026,-0.13028185,0.79692435,0.03520699,27.83476,0
75130015,75129817,3670026,0.08266452,-0.95090836,0.24319988,27.83476,0
76131770,76131570,3670026,-0.02892193,0.6745787,-0.18008296,27.780907,0
77132505,77132308,3670026,-0.39398807,0.20698088,0.17630127,27.839657,0
78134150,78133949,3670026,0.13171995,-0.63479114,-0.114569195,27.82497,0
79130979,79130777,3670026,-0.087564744,1.0120013,0.015073493,27.790697,0
80131537,80131341,3670026,-0.11590078,0.23973776,0.2561961,27.805386,0
81133397,81133200,3670026,0.2761698,0.10705908,0.027324032,27.859241,0
82130199,82129990,3670026,-0.93226624,0.10748518,0.0505468,27.854345,0
83131990,83131791,3670026,-0.10897656,0.082025364,-0.07669904,27.82497,0
84132683,84132486,3670026,0.015339809,-0.9538911,-0.07105315,27.864138,0
85133121,85132925,3670026,-0.039840892,-0.88017476,0.15472966,27.839657,0
86131201,86131001,3670026,0.17289242,0.21102889,-0.02263687,27.864138,0
87131763,87131565,3670026,0.24719462,0.35084486,-0.09454222,27.898409,0
88133572,88133371,3670026,0.07494135,0.72256887,-0.12144015,27.844553,0
89130414,89130215,3670026,-0.52347094,0.61449784,-0.19984362,27.908201,0
90130979,90130779,3670026,-0.23483755,1.1474496,-0.04165184,27.859241,0
91132937,91132739,3670026,0.32437304,0.7326889,-0.38823566,27.854345,0
92133345,92133147,3670026,0.0839961,-0.015180019,-0.07419567,27.878824,0
93131430,93131233,3670026,0.4845888,-0.436066,-0.042557314,27.898409,0
94132004,94131794,3670026,0.19148129,-0.13028185,-0.089801796,27.869034,0
95132571,95132362,3670026,0.25662223,0.18785939,-0.11377025,27.927784,0
96130637,96130441,3670026,0.17049558,0.3911651,-0.2793656,27.927784,0
97131221,97131024,3670026,0.06364955,-0.13880396,0.050759852,27.903305,0
98133176,98132977,3670026,-0.15126756,0.7386544,0.3266101,27.878824,0
99133576,99133379,3670026,-0.04133226,0.39159122,0.09566075,27.854345,0
100131660,100131462,3670026,0.3178749,-1.2240422,0.15291871,27.913097,0
101132223,101132026,3670026,-0.40208408,0.08490158,-0.06231797,27.98164,0
102132848,102132651,3670026,-0.005965481,0.43990096,0.16538231,27.815178,0
103130873,103130675,3670026,0.111533195,0.08777779,-0.061572284,27.913097,0
104131439,104131241,3670026,-0.19792613,0.23174828,0.06338324,27.913097,0
105132195,105131992,3670026,-0.5179316,-0.24373251,-0.20900488,27.903305,0
106135052,106134856,3670026,0.41204432,-0.49172607,-0.26296052,27.908201,0
107130654,107130456,3670026,0.454069,0.15116103,-0.22876555,27.927784,0
108132508,108132311,3670026,-0.6268549,0.04538027,0.32043156,27.917994,0
109133038,109132839,3670026,0.086765796,-0.5775864,-0.018109497,27.93268,0
110131115,110130915,3670026,0.112811506,0.4434696,-0.30083066,27.991432,0
111131678,111131480,3670026,-0.087618,-0.13965617,0.17960359,27.947369,0
112132445,112132247,3670026,-0.13811155,-0.7897338,0.17358483,27.952265,0
113130331,113130130,3670026,0.13741912,0.34546527,-0.032117724,27.98164,0
114130893,114130697,3670026,-0.2186988,0.3803527,0.27606326,27.913097,0
115131467,115131266,3670026,-0.12863068,0.11638014,0.0058589545,27.947369,0
116133355,116133157,3670026,-0.8453939,-0.49481535,0.09422264,27.917994,0
117130114,117129914,3670026,0.07685883,0.1000816,-0.2191249,27.937576,0
118131923,118131722,3670026,-0.116699725,0.16106798,-0.18013622,27.922888,0
119132509,119132308,3670026,-0.19558255,0.801505,0.091772534,27.922888,0
120133054,120132857,3670026,0.10626013,-0.93700665,0.28048414,27.98164,0
121131140,121130941,3670026,-0.011132013,0.54925036,-0.036485307,27.966951,0
122131706,122131508,3670026,-0.01454086,0.7151653,0.057311226,27.976744,0
123133560,123133363,3670026,0.18519624,0.9505355,-0.21688785,28.015911,0
124130356,124130160,3670026,0.31388018,0.76944053,-0.05091964,27.937576,0
125130927,125130729,3670026,-0.17310548,-0.35073832,0.08218516,27.962057,0
126132733,126132536,3670026,0.05049354,0.50637347,0.013741912,28.011017,0
127134542,127134346,3670026,-0.41199103,-0.5521265,0.08804411,28.025703,0
128132628,128132430,3670026,0.37124467,0.74909395,0.09512812,28.020807,0
129131953,129131756,3670026,-0.15478294,0.011025487,-0.062051654,28.001225,0
130132576,130132379,3670026,-0.2298308,-0.941747,0.42456117,27.991432,0
131130615,131130412,3670026,0.26865968,-0.22620891,0.20863205,28.00612,0
132131176,132130978,3670026,-0.1107875,0.056352492,0.017736653,27.971848,0
133132986,133132786,3670026,-0.050014168,-0.56474996,-0.0892159,28.035496,0
134133558,134133356,3670026,-0.47606668,-0.10114686,-0.0793622,28.00612,0
135131641,135131440,3670026,0.15664715,0.48847702,-0.22743396,27.986536,0
136132209,136132009,3670026,-0.010546119,0.89801794,-0.24756747,28.020807,0
137132843,137132646,3670026,-0.021731395,-0.6654707,0.28431907,28.025703,0
138130861,138130662,3670026,0.11307783,-0.89652663,0.062211446,27.996328,0
139131427,139131229,3670026,-0.0029827405,0.83543366,-0.32240227,28.001225,0
140132015,140131818,3670026,0.4990764,-0.0696683,0.039468046,28.045288,0
141133835,141133639,3670026,-0.43707803,0.10700582,0.29129657,28.001225,0
142130648,142130451,3670026,0.22056301,0.9831326,-0.0541687,28.011017,0
143132462,143132261,3670026,0.020559605,0.27931234,0.1274589,27.942472,0
144133109,144132913,3670026,-0.6804377,0.27483824,-0.27020434,27.996328,0
145131114,145130915,3670026,-0.07872304,-0.030626353,-0.054807857,28.001225,0
146132926,146132725,3670026,0.003568636,0.21454427,-0.14631408,28.011017,0
147132257,147132051,3670026,0.17299896,-0.13954964,-0.09166601,28.001225,0
148134081,148133884,3670026,-0.16793895,-0.007936221,0.24916537,28.020807,0
149130905,149130706,3670026,-0.14178671,0.23829965,0.13640712,28.10404,0
150131478,150131277,3670026,0.053795855,0.300085,-0.11563446,28.050184,0
151133395,151133197,3670026,-0.045699846,0.3210707,0.14594123,28.05508,0
152131378,152131173,3670026,-0.12117383,-0.4856008,-0.0006391587,28.050184,0
153131938,153131741,3670026,0.0030360038,-0.55984974,0.0994957,28.015911,0
154132514,154132316,3670026,0.14950988,0.10439592,-0.18216023,28.05508,0
155133078,155132879,3670026,0.25827336,-0.19867182,-0.10535466,28.07956,0
156131163,156130967,3670026,-0.12692626,0.16484967,0.050866377,28.020807,0
157131734,157131537,3670026,0.014700649,0.6947655,-0.03520699,28.10404,0
158133670,158133471,3670026,-0.16980316,0.8850217,0.010918961,28.059975,0
159130413,159130217,3670026,0.10594056,-0.047883637,0.14173344,28.020807,0
160130970,160130762,3670026,-0.014221281,0.4979579,-0.10844392,28.084455,0
161132817,161132621,3670026,0.086978845,-0.96134794,0.015552862,28.07956,0
162133341,162133144,3670026,0.089642,-0.40788975,-0.11355719,28.084455,0
163131479,163131277,3670026,0.28932583,-1.1637483,-0.15190671,28.094248,0
164132000,164131800,3670026,-0.28756815,0.51031494,0.27100328,28.045288,0
165132708,165132504,3670026,-0.0053263223,-0.31894016,-0.18141454,28.123623,0
166130655,166130457,3670026,0.13662016,0.6882674,-0.05949502,28.108934,0
167131228,167131027,3670026,0.009534117,-0.52613413,-0.0680704,28.045288,0
168133041,168132842,3670026,-0.22232069,0.71553814,0.25864622,28.108934,0
169133625,169133429,3670026,-0.109029815,-1.6389093,-0.027217507,28.084455,0
170131693,170131496,3670026,0.22658175,-1.5703596,-0.15947008,28.074663,0
171132278,171132081,3670026,0.16506273,0.07131946,0.006338324,28.045288,0
172132982,172132784,3670026,0.12117383,-0.6225406,-0.06018744,28.07956,0
173130974,173130778,3670026,-0.16921726,0.8023572,0.033289514,28.12852,0
174131494,174131296,3670026,0.3022688,-0.5137771,0.26541066,28.050184,0
175132069,175131870,3670026,-0.24261399,-0.0039414787,0.2485262,28.108934,0
176133881,176133681,3670026,-0.02082592,1.1528293,-0.1668737,28.099144,0
177130722,177130525,3670026,0.22040322,-0.64986455,-0.05795039,28.12852,0
178132538,178132338,3670026,0.35622442,0.7437144,-0.14727281,28.099144,0
179133271,179133071,3670026,0.087618,0.87303746,-0.14444986,28.157894,0
180129952,180129754,3670026,0.34360108,-0.4609932,0.14476945,28.089352,0
181131767,181131568,3670026,-0.11819109,-0.058056913,0.09203885,28.094248,0
182133577,182133380,3670026,-0.36709014,0.5576127,0.26583675,28.099144,0
183132951,183132754,3670026,-1.1060108,-0.018109497,0.30493194,28.094248,0
184130997,184130796,3670026,-0.1593103,-0.4333496,-0.28788772,28.05508,0
185132805,185132609,3670026,-0.65764105,-0.21321268,0.064075656,28.059975,0
186133607,186133411,3670026,0.0043675844,0.013741912,-0.18279938,28.084455,0
187130225,187130027,3670026,-0.106899284,1.0145578,0.072757564,28.10404,0
188132036,188131839,3670026,-0.08106662,0.6049637,0.31707597,28.123623,0
189132608,189132411,3670026,-0.10290454,-0.029614354,0.65290064,28.089352,0
190133193,190132990,3670026,0.07451525,-0.00330232,0.34658378,28.089352,0
191131267,191131069,3670026,-0.06380934,0.1723598,0.3572897,28.094248,0
192131876,192131679,3670026,-0.3910586,0.12772521,0.21438447,28.108934,0
193133652,193133456,3670026,-0.34200317,-0.62104917,0.087671265,28.11383,0
194130500,194130302,3670026,-0.049854375,0.13369069,0.0002663161,28.050184,0
195131076,195130873,3670026,-0.11861719,0.13113405,0.05917544,28.11383,0
196132907,196132708,3670026,0.05267733,-0.08261126,-0.14844461,28.11383,0
197133480,197133281,3670026,-0.26509106,-0.59862536,0.19244003,28.099144,0
198131599,198131403,3670026,-0.00495348,0.2088451,-0.10338392,28.118727,0
199132113,199131915,3670026,0.10056096,0.00047936902,0.49604037,28.094248,0
200132729,200132532,3670026,-0.071106404,0.0056991647,0.36682382,28.152998,0
201130773,201130576,3670026,-0.15057513,0.21528995,0.386691,28.118727,0
202131347,202131148,3670026,-0.19574234,-0.7170828,0.21795312,28.089352,0
203133167,203132961,3670026,0.072278194,0.4555071,0.005006743,28.06487,0
204133820,204133622,3670026,-0.12713932,0.49854377,0.2805374,28.12852,0
205130575,205130379,3670026,0.121866256,-0.49337724,-0.014860439,28.201958,0
206132396,206132198,3670026,0.08783106,0.8404404,-0.09150622,28.108934,0
207132961,207132764,3670026,-1.0032661,-0.10258497,0.15925704,28.152998,0
208131051,208130853,3670026,0.16192019,-0.09843044,0.111852765,28.084455,0
209131623,209131425,3670026,0.17646107,-0.18200044,-0.1814678,28.123623,0
210132202,210131996,3670026,0.09310412,-0.35867456,-0.085061364,28.118727,0
211132817,211132617,3670026,-0.007190535,0.6851781,-0.109988555,28.167686,0
212130854,212130657,3670026,-0.109402664,-0.015286545,0.13448964,28.118727,0
213131427,213131229,3670026,-0.19558255,0.27196202,0.00031957935,28.118727,0
214133239,214133043,3670026,-0.05203817,0.216515,0.24991105,28.123623,0
215130098,215129892,3670026,0.20325246,-0.014594123,-0.20037626,28.11383,0
216131905,216131704,3670026,-0.10285129,-0.26519758,0.09353022,28.148104,0
217132475,217132276,3670026,0.1548362,-0.40213734,-0.253746,28.182375,0
218134359,218134161,3670026,0.1486044,-0.20197415,-0.24687503,28.12852,0
219131138,219130938,3670026,-0.03712447,0.08197211,0.058216706,28.152998,0
220131742,220131545,3670026,0.17678063,0.55116785,-0.21241374,28.16279,0
221133522,221133323,3670026,0.3178749,-0.12772521,0.15185346,28.197063,0
222131611,222131412,3670026,0.57167417,0.051239222,-0.10066749,28.187271,0
223130943,223130743,3670026,-0.114569195,-1.0417222,0.20714067,28.182375,0
224132753,224132556,3670026,-0.113024555,-0.37151098,-0.11201256,28.118727,0
225133422,225133225,3670026,-0.48815745,0.30450585,0.07621968,28.157894,0
226131415,226131218,3670026,-0.32836777,0.087564744,0.13475595,28.16279,0
227131988,227131791,3670026,-0.7421165,0.36517268,-0.079681784,28.187271,0
228132561,228132363,3670026,0.34232274,0.5904228,0.003089267,28.143208,0
229130655,229130453,3670026,-0.7609184,0.7366836,-0.30013826,28.099144,0
230131224,230131026,3670026,0.19084214,0.69135666,-0.04324974,28.133415,0
231133040,231132839,3670026,0.35430697,-0.28501153,-0.0670584,28.143208,0
232133705,232133509,3670026,0.092731275,0.15962988,0.04362258,28.157894,0
233130461,233130262,3670026,-0.07712515,0.3626693,-0.011345067,28.118727,0
234132274,234132074,3670026,0.25278726,0.040426787,-0.15499598,28.182375,0
235132844,235132647,3670026,0.015765915,0.6770821,-0.052091435,28.152998,0
236130934,236130736,3670026,-0.119948775,-0.87277114,-0.18008296,28.133415,0
237131510,237131311,3670026,-0.0018642128,0.793622,-0.06838998,28.157894,0
238132079,238131882,3670026,-0.10104033,0.4036287,-0.060933128,28.152998,0
239134016,239133818,3670026,0.04053331,-0.59851885,-0.13779196,28.177479,0
