timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
18132608,-0.6625864,-0.015275722,0.030434702,0.748211,-0.018845122,-0.43734077,0.04255892,-0.034015425,-0.31972483,-0.05245864,8.095266e-05,4.2933803e-05,0.00023202556,4.978321e-06,0.0,-0.0013776042,0.30025893,-0.020429794,0.35954887,0.0,0.0,0.0,0.0,0.0,1.3228343e-09,1.9400777e-05,0.0003611631,0.00011580913,3.4997815e-05,3.4593813e-05,7.969296e-05,0.0610519,0.059225287,0.14118227,0.082843274,0.0817665,0.5562545,5.5256166e-10,5.353393e-10,3.2059393e-09,0.0,0.0,7.1456105e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012488366,0.05165457,0.0772564,531,0.4057213,0.7458247,0.11070782,0.0,0.00621707,0.00621707,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
18142535,-0.66277003,-0.015257622,0.030434329,0.7480488,-0.018991651,-0.4394169,0.042607915,-0.034389243,-0.32401824,-0.05217739,8.1019025e-05,4.2860385e-05,0.00023078524,4.978321e-06,0.0,-0.0013775303,0.30025893,-0.020429794,0.35954887,0.0,0.0,0.0,0.0,0.0,1.5489476e-09,2.361336e-05,0.00037856516,0.00011520768,3.5134137e-05,3.4722372e-05,7.92701e-05,0.061598893,0.05975304,0.14179285,0.08406778,0.0829631,0.5609941,5.52518e-10,5.3528354e-10,3.1871938e-09,0.0,0.0,7.145611e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012814395,0.04933436,0.07423695,531,0.40869412,0.74899536,0.11015377,0.0,0.00621707,0.00621707,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
18336195,-0.66350293,-0.016068231,0.02982767,0.74740624,-0.011404091,-0.41084576,0.05434646,-0.028701141,-0.3066641,-0.028828496,8.1382e-05,3.77037e-05,0.00021963404,4.978321e-06,0.0,-0.001394816,0.30025893,-0.020429794,0.35954887,0.0,0.0,0.0,0.0,0.0,2.8384656e-08,0.00012484015,0.0015516802,0.00011466747,3.2431915e-05,3.2071617e-05,7.872756e-05,0.05796469,0.05636709,0.13919042,0.08077247,0.079805344,0.5731269,4.9368737e-10,4.805614e-10,3.0399612e-09,0.0,0.0,6.679876e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013160696,0.046580113,0.068546236,531,0.4007216,0.75705147,0.14825462,0.0,0.006070672,0.006070672,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
18539777,-0.6649338,-0.016980832,0.02920388,0.74613804,-0.0040343525,-0.38935047,0.057897918,-0.024014028,-0.29585227,-0.022685261,8.193578e-05,3.2831085e-05,0.0002058731,4.978321e-06,0.0,-0.001396676,0.30025893,-0.020429794,0.35954887,0.0,0.0,0.0,0.0,0.0,7.43847e-08,0.00024584937,0.002141369,0.000113452836,3.013985e-05,2.9818912e-05,7.779591e-05,0.05544566,0.054035872,0.1325015,0.07902952,0.07815453,0.563006,4.425061e-10,4.3264003e-10,2.8835954e-09,0.0,0.0,6.105498e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014865742,0.043520983,0.0713857,531,0.39646444,0.75033724,0.1619631,0.0,0.0058637545,0.0058637545,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
18738509,-0.6662234,-0.01754837,0.02856712,0.7449983,0.001494889,-0.36144134,0.05804519,-0.019333638,-0.28520915,-0.021014182,8.245314e-05,2.8445578e-05,0.00019337461,4.978321e-06,0.0,-0.0013951717,0.30025893,-0.020429794,0.35954887,0.0,0.0,0.0,0.0,0.0,7.015244e-08,0.0002735406,0.0024153944,0.000112190784,2.807041e-05,2.7779097e-05,7.689391e-05,0.053152177,0.05190122,0.12573963,0.07751688,0.07672177,0.55153316,3.9771977e-10,3.904429e-10,2.7364113e-09,0.0,0.0,5.5750706e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014850176,0.03830266,0.065911576,531,0.3927323,0.7426528,0.12719758,0.0,0.0056233206,0.0056233206,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
18937020,-0.6675929,-0.018314788,0.028010523,0.743774,0.0070308154,-0.3364444,0.054381154,-0.01481505,-0.27146834,-0.014487147,8.295964e-05,2.4375726e-05,0.00018141905,4.978321e-06,0.0,-0.0013966138,0.30025893,-0.020429794,0.35954887,0.0,0.0,0.0,0.0,0.0,9.8613626e-08,0.00036508802,0.0028733183,0.00011087046,2.6119053e-05,2.5862377e-05,7.6031356e-05,0.050660223,0.049561284,0.12322283,0.07588558,0.07516826,0.56491655,3.5764838e-10,3.5243833e-10,2.5978741e-09,0.0,0.0,5.209712e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014247424,0.03463805,0.061865926,531,0.38865647,0.7516093,0.14514677,0.0,0.0054777823,0.0054777823,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
19135672,-0.66911834,-0.01890063,0.027548596,0.7424046,0.014107222,-0.30922607,0.07156076,-0.010412761,-0.25699914,0.016137984,8.344987e-05,2.0620337e-05,0.00016946625,4.978321e-06,0.0,-0.001412965,0.30025893,-0.020429794,0.35954887,0.0,0.0,0.0,0.0,0.0,2.8178297e-07,0.0006433304,0.004469261,0.000109504195,2.42994e-05,2.4069805e-05,7.519423e-05,0.048184104,0.047221538,0.11649476,0.074166015,0.07352271,0.5512507,3.2194675e-10,3.1842706e-10,2.4673135e-09,0.0,0.0,4.757395e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013826852,0.028119748,0.04098332,531,0.38430288,0.7424626,0.15307873,0.0,0.0052642617,0.0052642617,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
19334263,-0.6708352,-0.019694557,0.026335498,0.7408771,0.022744851,-0.2906273,0.07187715,-0.0061726035,-0.2424122,0.025943503,8.393702e-05,1.7222717e-05,0.00015847973,4.978321e-06,0.0,-0.0014140231,0.30025893,-0.020429794,0.35954887,0.0,0.0,0.0,0.0,0.0,7.522772e-07,0.000992034,0.006187306,0.00010803116,2.2618688e-05,2.2419783e-05,7.444166e-05,0.045837052,0.044996955,0.11012972,0.0724059,0.07183111,0.5377924,2.903036e-10,2.881292e-10,2.3442468e-09,0.0,0.0,4.3509073e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013363713,0.027798362,0.045429848,531,0.37978548,0.7333433,0.12947877,0.0,0.005035242,0.005035242,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
19532940,-0.6716749,-0.019256532,0.027020229,0.7401027,0.023748787,-0.26997107,0.074951984,-0.002138789,-0.22798932,0.03724906,8.4415005e-05,1.4133993e-05,0.00014786841,4.978321e-06,0.0,-0.0014155341,0.30025893,-0.020429794,0.35954887,0.0,0.0,0.0,0.0,0.0,1.0452737e-06,0.0011977053,0.0065960116,0.00010676214,2.1078458e-05,2.0884663e-05,7.3502684e-05,0.043602813,0.04286648,0.10755606,0.0706406,0.07012804,0.548262,2.6235455e-10,2.6121763e-10,2.2283138e-09,0.0,0.0,4.0727633e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013006685,0.026315294,0.043111928,531,0.37519148,0.74044716,0.14332075,0.0,0.0047972775,0.0047972775,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
19736471,-0.6731573,-0.020809256,0.025720976,0.738759,0.02708487,-0.24255887,0.07427968,0.0017195711,-0.21508013,0.037304163,8.488567e-05,1.1374392e-05,0.00013769814,4.978321e-06,0.0,-0.001409929,0.30025893,-0.020429794,0.35954887,0.0,0.0,0.0,0.0,0.0,1.0015931e-06,0.0011745895,0.0066833724,0.00010530545,1.971392e-05,1.9556215e-05,7.2717565e-05,0.041639812,0.040986992,0.101633005,0.06912694,0.06866625,0.5342193,2.3807428e-10,2.3775862e-10,2.1191175e-09,0.0,0.0,3.7348616e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012658186,0.027104553,0.04886714,531,0.37120503,0.7309031,0.11232063,0.0,0.004517544,0.004517544,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
