timestamp,voltage_v,rssi_v,free_memory_bytes,actuators[0],actuators[1],actuators[2],actuators[3],actuators[4],actuators[5],actuators[6],actuators[7],servos[0],servos[1],servos[2],servos[3],servos[4],servos[5],servos[6],servos[7],raw_inputs[0],raw_inputs[1],raw_inputs[2],raw_inputs[3],raw_inputs[4],raw_inputs[5],raw_inputs[6],raw_inputs[7],raw_inputs[8],raw_inputs[9],raw_inputs[10],raw_inputs[11],raw_inputs[12],raw_inputs[13],raw_inputs[14],raw_inputs[15],raw_inputs[16],raw_inputs[17],status_outputs_armed,status_override,status_rc_ok,status_rc_ppm,status_rc_dsm,status_rc_sbus,status_fmu_ok,status_raw_pwm,status_mixer_ok,status_arm_sync,status_init_ok,status_failsafe,status_safety_off,status_fmu_initialized,status_rc_st24,status_rc_sumd,alarm_vbatt_low,alarm_temperature,alarm_servo_current,alarm_acc_current,alarm_fmu_lost,alarm_rc_lost,alarm_pwm_error,alarm_vservo_fault,arming_io_arm_ok,arming_fmu_armed,arming_fmu_prearmed,arming_manual_override_ok,arming_failsafe_custom,arming_inair_restart_ok,arming_always_pwm_enable,arming_rc_handling_disabled,arming_lockdown,arming_force_failsafe,arming_termination_failsafe,arming_override_immediate
28351738,0.0,1.5710001,536,700,572,182,-574,0,0,0,0,1542,1518,1519,1486,1500,1500,0,0,1624,1508,1496,1501,1499,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
29379729,0.0,1.5840001,536,1343,2845,1347,466,0,0,0,0,1570,1636,1528,1532,1500,1500,0,0,1507,1499,1455,1508,1499,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
30405346,0.0,1.5830001,536,222,1122,-1148,2628,0,0,0,0,1521,1524,1461,1626,1500,1500,0,0,1643,1500,1477,1507,1499,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
31430306,0.0,1.59,536,924,1076,853,315,0,0,0,0,1552,1559,1549,1525,1500,1500,0,0,1682,1442,1474,1496,1499,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
32452497,0.0,1.5870001,536,766,2998,343,725,0,0,0,0,1545,1643,1527,1558,1500,1500,0,0,1573,1481,1456,1505,1499,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
33475437,0.0,1.58,536,175,853,744,1948,0,0,0,0,1519,1549,1544,1597,1500,1500,0,0,1567,1498,1468,1502,1499,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
34493900,0.0,1.5810001,536,-896,-348,-1808,-620,0,0,0,0,1472,1496,1432,1484,1500,1500,0,0,1537,1500,1469,1500,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
35514665,0.0,1.6060001,536,217,3719,-534,886,0,0,0,0,1521,1674,1488,1542,1500,1500,0,0,1503,1499,1468,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
36534193,0.0,1.5870001,536,401,1331,993,1691,0,0,0,0,1529,1570,1555,1585,1500,1500,0,0,1503,1499,1467,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
37560442,0.0,1.5790001,536,253,2126,1100,228,0,0,0,0,1550,1605,1560,1521,1500,1500,0,0,1653,1499,1467,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
38579977,0.0,1.6040001,536,-948,232,2189,1535,0,0,0,0,1470,1522,1607,1579,1500,1500,0,0,1503,1499,1466,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
39603561,0.0,1.588,536,449,-813,2698,2019,0,0,0,0,1531,1476,1622,1600,1500,1500,0,0,1503,1499,1466,1502,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
40629518,0.0,1.613,536,445,433,1938,2466,0,0,0,0,1531,1530,1596,1619,1500,1500,0,0,1503,1500,1465,1502,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
41649352,0.002,1.6040001,536,-1198,542,2841,2694,0,0,0,0,1459,1535,1621,1629,1500,1500,0,0,1503,1499,1465,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
42672467,0.0,1.6120001,536,-811,-713,2719,1278,0,0,0,0,1476,1480,1654,1567,1500,1500,0,0,1503,1499,1465,1500,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
43694773,0.0,1.6020001,536,1304,504,1106,1302,0,0,0,0,1569,1534,1560,1572,1500,1500,0,0,1503,1499,1465,1499,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
44715951,0.0,1.5710001,536,2072,1656,-506,34,0,0,0,0,1602,1584,1489,1528,1500,1500,0,0,1506,1385,1465,1499,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
45743599,0.0,1.621,536,-177,2188,158,1510,0,0,0,0,1504,1607,1518,1578,1500,1500,0,0,1507,1318,1465,1501,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
46761663,0.0,1.5830001,536,2700,-928,1730,672,0,0,0,0,1630,1471,1565,1541,1500,1500,0,0,1559,1332,1465,1502,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
47781202,0.0,1.5690001,536,53,2575,-272,2308,0,0,0,0,1514,1624,1500,1586,1500,1500,0,0,1543,1288,1465,1513,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
54922149,0.0,1.5910001,536,577,1695,288,1672,0,0,0,0,1537,1586,1524,1565,1500,1500,0,0,1507,1383,1437,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
55947883,0.0,1.5960001,536,924,2462,-54,1638,0,0,0,0,1552,1619,1509,1583,1500,1500,0,0,1507,1358,1437,1497,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
56971474,0.0,1.6100001,536,-10,2094,1076,912,0,0,0,0,1511,1603,1559,1551,1500,1500,0,0,1507,1358,1437,1518,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
57998664,0.0,1.626,536,695,1473,-709,2773,0,0,0,0,1542,1576,1480,1636,1500,1500,0,0,1600,1359,1437,1507,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
59026447,0.0,1.5830001,536,35,2389,937,876,0,0,0,0,1513,1616,1553,1550,1500,1500,0,0,1633,1345,1437,1501,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
60044306,0.0,1.5940001,536,1501,695,2559,1213,0,0,0,0,1578,1542,1623,1565,1500,1500,0,0,1510,1315,1437,1500,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
61070417,0.0,1.59,536,-225,2481,-67,2227,0,0,0,0,1502,1620,1509,1609,1500,1500,0,0,1507,1368,1437,1508,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
62087655,0.0,1.575,536,964,2144,202,886,0,0,0,0,1554,1605,1520,1550,1500,1500,0,0,1507,1325,1437,1500,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
63108596,0.0,1.5730001,536,-1203,3811,1971,557,0,0,0,0,1459,1656,1598,1536,1500,1500,0,0,1604,1340,1437,1507,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
64131310,0.0,1.6040001,536,-51,2663,305,1711,0,0,0,0,1490,1628,1525,1586,1500,1500,0,0,1623,1347,1437,1498,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
65151385,0.0,1.5740001,536,-299,1791,661,2247,0,0,0,0,1498,1590,1540,1610,1500,1500,0,0,1635,1352,1437,1502,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
66173658,0.0,1.577,536,-122,2938,-349,2485,0,0,0,0,1506,1640,1496,1616,1500,1500,0,0,1577,1430,1437,1501,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
67197099,0.0,1.5960001,536,307,2069,498,1446,0,0,0,0,1525,1602,1533,1552,1500,1500,0,0,1504,1499,1437,1498,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
68224578,0.0,1.577,536,2243,633,316,864,0,0,0,0,1610,1539,1523,1549,1500,1500,0,0,1518,1370,1437,1507,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
69240727,0.0,1.5830001,536,1422,1790,1543,2221,0,0,0,0,1574,1590,1579,1609,1500,1500,0,0,1514,1312,1437,1501,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
70260154,0.0,1.5870001,536,-1998,4238,-604,3076,0,0,0,0,1424,1697,1485,1646,1500,1500,0,0,1507,1340,1437,1500,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
71289628,0.0,1.575,536,-483,2459,1509,686,0,0,0,0,1490,1619,1580,1542,1500,1500,0,0,1623,1387,1437,1498,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
72311358,0.0,1.582,536,40,1248,2093,1043,0,0,0,0,1513,1566,1603,1557,1500,1500,0,0,1629,1371,1437,1498,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
73337380,0.0,1.621,536,235,2481,223,1405,0,0,0,0,1522,1620,1521,1564,1500,1500,0,0,1547,1288,1437,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
74360411,0.0,1.623,536,1847,2508,1100,1512,0,0,0,0,1524,1621,1560,1578,1500,1500,0,0,1507,1363,1437,1499,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
75380387,0.0,1.5940001,536,-1484,3752,1636,813,0,0,0,0,1447,1676,1590,1547,1500,1500,0,0,1536,1465,1437,1498,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
76403014,0.0,1.577,536,-840,3052,2281,675,0,0,0,0,1475,1645,1611,1594,1500,1500,0,0,1549,1354,1437,1499,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
77421148,0.0,1.5660001,536,-1169,3597,775,1477,0,0,0,0,1460,1657,1545,1576,1500,1500,0,0,1562,1316,1437,1499,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
78436610,0.0,1.6070001,536,2704,80,1940,836,0,0,0,0,1630,1542,1596,1548,1500,1500,0,0,1545,1326,1437,1507,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
79454657,0.0,1.5970001,536,-132,1476,794,1642,0,0,0,0,1552,1576,1546,1583,1500,1500,0,0,1522,1550,1437,1498,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
80482975,0.0,1.6010001,536,645,1630,1761,1295,0,0,0,0,1612,1583,1589,1568,1500,1500,0,0,1543,1354,1437,1497,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
81507266,0.0,1.5970001,536,-147,3111,138,2378,0,0,0,0,1505,1648,1518,1616,1500,1500,0,0,1627,1385,1437,1499,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
82529246,0.0,1.605,536,308,1812,114,2846,0,0,0,0,1525,1591,1516,1608,1500,1500,0,0,1550,1470,1437,1505,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
83551207,0.0,1.5860001,536,-1300,1584,462,-318,0,0,0,0,1455,1581,1532,1498,1500,1500,0,0,1590,1361,1759,1510,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
84576099,0.0,1.6250001,536,2640,-932,1169,1019,0,0,0,0,1627,1471,1563,1592,1500,1500,0,0,1599,1335,1709,1502,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
85597723,0.0,1.5780001,536,333,3926,-28,2804,0,0,0,0,1511,1683,1510,1634,1500,1500,0,0,1579,1343,1601,1510,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
86622342,0.0,1.554,536,19,2457,-632,2604,0,0,0,0,1512,1619,1484,1625,1500,1500,0,0,1575,1330,1599,1498,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
87640245,0.0,1.6040001,536,-134,2898,416,1644,0,0,0,0,1506,1638,1530,1583,1500,1500,0,0,1559,1321,1504,1506,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
88662958,0.0,1.603,536,-284,2668,291,2005,0,0,0,0,1499,1628,1524,1572,1500,1500,0,0,1616,1315,1504,1499,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
89685679,0.0,1.5660001,536,307,1345,-62,3986,0,0,0,0,1525,1517,1509,1686,1500,1500,0,0,1571,1328,1504,1502,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
90712041,0.0,1.5740001,536,77,3306,771,1461,0,0,0,0,1515,1656,1545,1575,1500,1500,0,0,1550,1326,1503,1499,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
91737074,0.0,1.595,536,1329,1239,2197,635,0,0,0,0,1570,1511,1608,1539,1500,1500,0,0,1532,1336,1503,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
92759891,0.0,1.5990001,536,338,2124,1433,1127,0,0,0,0,1525,1604,1574,1561,1500,1500,0,0,1578,1337,1504,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
93787202,0.0,1.588,536,-1219,2823,637,2383,0,0,0,0,1458,1635,1539,1648,1500,1500,0,0,1606,1377,1504,1500,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
94803170,0.0,1.577,536,-231,411,522,1778,0,0,0,0,1570,1529,1534,1589,1500,1500,0,0,1588,1356,1504,1500,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
