timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2]
18129913,18129715,3932170,0.581791,-0.26192567,-9.993877,26.321909,0,0,0,0
18131151,18130962,3932170,0.54204726,-0.41563344,-10.0748005,26.321909,0,0,0,0
19130119,19129924,3932170,2.813187,-0.3797204,-9.429803,26.27295,0,0,0,0
20131688,20131503,3932170,1.2583925,-0.3715801,-9.357498,26.27295,0,0,0,0
21133013,21132821,3932170,-0.67324954,-0.59855044,-10.210313,26.517748,0,0,0,0
22133213,22133029,3932170,-2.0312407,3.359544,-12.111309,26.370869,0,0,0,0
23130922,23130736,3932170,-1.2856863,0.6579267,-9.812876,26.321909,0,0,0,0
24132387,24132195,3932170,-3.3207579,0.6622362,-9.302911,26.17503,0,0,0,0
25132580,25132394,3932170,1.136767,-2.4372973,-8.517134,26.321909,0,0,0,0
26130293,26130106,3932170,1.5361199,-1.2933478,-11.436624,26.27295,0,0,0,0
27131877,27131689,3932170,-2.5986667,0.548751,-12.215696,26.517748,0,0,0,0
28131975,28131776,3932170,2.2692244,3.4500446,-9.149202,26.321909,0,0,0,0
29133409,29133224,3932170,-0.24229322,-2.3391352,-8.629182,26.468788,0,0,0,0
30131122,30130931,3932170,-0.3667917,1.8689139,-10.555557,26.321909,0,0,0,0
31131329,31131138,3932170,0.3787627,2.606328,-10.859621,26.321909,0,0,0,0
32132784,32132593,3932170,1.0304644,-2.138501,-11.527123,26.370869,0,0,0,0
33130502,33130307,3932170,2.8174968,-2.6345797,-9.844957,26.321909,0,0,0,0
34132060,34131870,3932170,1.1908759,-1.4413095,-9.32781,26.468788,0,0,0,0
35132163,35131970,3932170,5.5703497,1.2971785,-11.871889,26.321909,0,0,0,0
36133620,36133427,3932170,-3.4605792,2.2294807,-11.700463,26.27295,0,0,0,0
37131346,37131158,3932170,0.51235914,-1.0874465,-10.623073,26.27295,0,0,0,0
38131839,38131622,3932170,-0.82919186,-3.667119,-10.2547655,26.468788,0,0,0,0
39134232,39134046,3932170,0.023942016,-2.5876534,-10.5440645,26.17503,0,0,0,0
