timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
170124048,0.052149273,-0.16663897,-1.5634184,1e-45,0.7085366,-0.040171053,-0.07734785,-0.70027107,0.0,0.0,-0.5584778,0,0,0,0,0
170223390,0.05314255,-0.20522349,-1.5634184,1e-45,0.7076454,-0.05338053,-0.09128986,-0.6986091,0.0,0.0,-0.56207734,0,0,0,0,0
170322681,0.05023032,-0.12901148,-1.5634184,1e-45,0.7091515,-0.027612487,-0.06338904,-0.70165765,0.0,0.0,-0.5572367,0,0,0,0,0
170421986,0.05558206,-0.042066354,-1.5634184,1e-45,0.7096912,0.0049057617,-0.03449235,-0.7036509,0.0,0.0,-0.5502868,0,0,0,0,0
170521456,0.05877936,-0.05021178,-1.5634184,1e-45,0.7097001,0.0031711468,-0.03850368,-0.7034437,0.0,0.0,-0.5513174,0,0,0,0,0
170625575,0.06058601,-0.12315998,-1.5634184,1e-45,0.70935345,-0.021880163,-0.06495383,-0.70151263,0.0,0.0,-0.55416304,0,0,0,0,0
170724887,0.06379351,-0.13781247,-1.5634184,1e-45,0.709213,-0.025901005,-0.07125385,-0.70090574,0.0,0.0,-0.5579608,0,0,0,0,0
170824250,0.064965904,-0.06927552,-1.5634184,1e-45,0.70970297,-0.0013487154,-0.047431182,-0.7029013,0.0,0.0,-0.5516396,0,0,0,0,0
170923511,0.06360586,-0.002985091,-1.5634184,1e-45,0.7093842,0.021516083,-0.023459896,-0.70410275,0.0,0.0,-0.55016446,0,0,0,0,0
171022826,0.0622359,0.042295028,-1.5634184,1e-45,0.7087447,0.036966193,-0.0069137253,-0.70446193,0.0,0.0,-0.5496182,0,0,0,0,0
171127153,0.0541626,-0.0413274,-1.5634184,1e-45,0.7096929,0.004662363,-0.033731017,-0.70368785,0.0,0.0,-0.55241764,0,0,0,0,0
171226413,0.056363594,-0.12546368,-1.5634184,1e-45,0.70927775,-0.024188718,-0.06428679,-0.7015748,0.0,0.0,-0.55906135,0,0,0,0,0
171325868,0.052655395,-0.19083785,-1.5634184,1e-45,0.7080041,-0.048498888,-0.08605484,-0.6992657,0.0,0.0,-0.5677621,0,0,0,0,0
171425037,0.061420824,-0.12842277,-1.5634184,1e-45,0.70930195,-0.023436937,-0.06710601,-0.70131177,0.0,0.0,-0.56522393,0,0,0,0,0
171524351,0.0700746,-0.04581693,-1.5634184,1e-45,0.7096541,0.008727181,-0.040919002,-0.7033069,0.0,0.0,-0.55776656,0,0,0,0,0
171623662,0.06936015,-0.08190378,-1.5634184,1e-45,0.7096891,-0.004237689,-0.053444896,-0.7024721,0.0,0.0,-0.5650889,0,0,0,0,0
171722977,0.069416545,-0.07045296,-1.5634184,1e-45,0.709704,-0.00018415072,-0.049412053,-0.702765,0.0,0.0,-0.5609643,0,0,0,0,0
171822302,0.067338504,-0.0077941767,-1.5634184,1e-45,0.7093953,0.021146813,-0.026479336,-0.70399565,0.0,0.0,-0.55831516,0,0,0,0,0
171926565,0.06794291,0.08619815,-1.5634184,1e-45,0.7076113,0.054418985,0.0066549066,-0.7044718,0.0,0.0,-0.564171,0,0,0,0,0
172025877,0.06981385,0.02988617,-1.5634184,1e-45,0.7088315,0.035286516,-0.013985553,-0.7043559,0.0,0.0,-0.56068724,0,0,0,0,0
172125296,0.0670485,-0.019727325,-1.5634184,1e-45,0.7095101,0.016842026,-0.030608341,-0.70382875,0.0,0.0,-0.5586497,0,0,0,0,0
172224502,0.06609524,-0.057619806,-1.5634184,1e-45,0.7096991,0.0031577426,-0.043700635,-0.7031411,0.0,0.0,-0.56265867,0,0,0,0,0
172323816,0.068285696,-0.10533891,-1.5634184,1e-45,0.7095793,-0.012873288,-0.0613564,-0.7018311,0.0,0.0,-0.56833047,0,0,0,0,0
172423125,0.06451293,-0.062285643,-1.5634184,1e-45,0.7097048,0.0009527259,-0.044796824,-0.70307285,0.0,0.0,-0.5712876,0,0,0,0,0
172522437,0.064132646,-0.022930415,-1.5634184,1e-45,0.70955795,0.014679576,-0.030717777,-0.7038241,0.0,0.0,-0.5784207,0,0,0,0,0
172641625,0.06063898,-0.06622996,-1.5634184,1e-45,0.7097025,-0.001811338,-0.044831857,-0.70307124,0.0,0.0,-0.5727768,0,0,0,0,0
172726027,0.06251925,-0.12628716,-1.5634184,1e-45,0.7093395,-0.0222955,-0.06673674,-0.70134634,0.0,0.0,-0.57772124,0,0,0,0,0
172825340,0.06865368,-0.13705814,-1.5634184,1e-45,0.7092831,-0.023911921,-0.07269064,-0.700758,0.0,0.0,-0.5825124,0,0,0,0,0
172924770,0.06697457,-0.07067058,-1.5634184,1e-45,0.7097031,-0.0011273455,-0.048630994,-0.7028195,0.0,0.0,-0.57577395,0,0,0,0,0
173024017,0.06270034,0.025133645,-1.5634184,1e-45,0.70902824,0.031092804,-0.013166441,-0.7043712,0.0,0.0,-0.57382524,0,0,0,0,0
173123276,0.064656004,-0.005002567,-1.5634184,1e-45,0.70939434,0.02117824,-0.024545088,-0.7040658,0.0,0.0,-0.5687056,0,0,0,0,0
173222591,0.072232254,-0.013212162,-1.5634184,1e-45,0.70940024,0.02097499,-0.030122798,-0.7038495,0.0,0.0,-0.6122974,0,0,0,0,0
173341763,0.06788021,-0.046433408,-1.5634184,1e-45,0.70966554,0.007731405,-0.04036572,-0.703339,0.0,0.0,-0.5628082,0,0,0,0,0
173421216,0.07835259,-0.0467952,-1.5634184,1e-45,0.7096173,0.011319799,-0.044176098,-0.7031099,0.0,0.0,-0.55602556,0,0,0,0,0
173540388,0.070477344,-0.011463176,-1.5634184,1e-45,0.7094005,0.020968333,-0.028885094,-0.70390123,0.0,0.0,-0.54138094,0,0,0,0,0
173639700,0.07732869,0.07000325,-1.5634184,1e-45,0.7077927,0.052051812,-0.002397929,-0.7044959,0.0,0.0,-0.5574691,0,0,0,0,0
173739124,0.06792956,0.029931204,-1.5634184,1e-45,0.70886374,0.03463452,-0.013305967,-0.7043689,0.0,0.0,-0.5595314,0,0,0,0,0
173823427,0.06872884,-0.019742314,-1.5634184,1e-45,0.70949584,0.017432854,-0.031204978,-0.7038025,0.0,0.0,-0.5530346,0,0,0,0,0
173922739,0.07097778,-0.11625816,-1.5634184,1e-45,0.70951784,-0.01576371,-0.06615984,-0.70139784,0.0,0.0,-0.5681755,0,0,0,0,0
174022246,0.06722446,-0.21386316,-1.5634184,1e-45,0.70778495,-0.051432416,-0.09924304,-0.6975284,0.0,0.0,-0.5816994,0,0,0,0,0
174126330,0.061597895,-0.29051358,-1.5634184,1e-45,0.70504344,-0.08029989,-0.124145165,-0.6935803,0.0,0.0,-0.58039105,0,0,0,0,0
174225642,0.06665004,-0.34020033,-1.5634184,1e-45,0.70305294,-0.09588574,-0.143208,-0.68993765,0.0,0.0,-0.6017952,0,0,0,0,0
174339851,0.0633892,-0.24774176,-1.5634184,1e-45,0.7066772,-0.06468163,-0.109797604,-0.6959656,0.0,0.0,-0.5523686,0,0,0,0,0
174439173,0.06507714,-0.18304582,-1.5634184,1e-45,0.7084607,-0.041360974,-0.08765303,-0.6990635,0.0,0.0,-0.5771457,0,0,0,0,0
174528627,0.067649394,-0.09995104,-1.5634184,1e-45,0.7096091,-0.011201446,-0.059228096,-0.70201236,0.0,0.0,-0.5808071,0,0,0,0,0
174627857,0.06854838,-0.0060107214,-1.5634184,1e-45,0.709363,0.02220387,-0.026272792,-0.70400345,0.0,0.0,-0.56108344,0,0,0,0,0
174727171,0.06892707,0.06318254,-1.5634184,1e-45,0.7081684,0.046681017,-0.0018588066,-0.7044962,0.0,0.0,-0.5380648,0,0,0,0,0
174826643,0.06278461,0.02146637,-1.5634184,1e-45,0.7090826,0.029832097,-0.014497215,-0.704345,0.0,0.0,-0.56932837,0,0,0,0,0
174925793,0.06429645,-0.04566713,-1.5634184,1e-45,0.70967585,0.0067296647,-0.038833853,-0.703425,0.0,0.0,-0.57623184,0,0,0,0,0
175025105,0.06242172,-0.03889578,-1.5634184,1e-45,0.7096582,0.0084495125,-0.035774898,-0.7035865,0.0,0.0,-0.57445234,0,0,0,0,0
175124417,0.05755122,0.02563087,-1.5634184,1e-45,0.70909864,0.029442258,-0.011176532,-0.70440567,0.0,0.0,-0.56970733,0,0,0,0,0
175223749,0.06248093,0.06168312,-1.5634184,1e-45,0.7083483,0.043871164,-0.0001202288,-0.70449847,0.0,0.0,-0.56792986,0,0,0,0,0
175323042,0.060448874,0.09257493,-1.5634184,1e-45,0.7076414,0.05400705,0.0115570985,-0.70440996,0.0,0.0,-0.56528366,0,0,0,0,0
175442217,0.061237697,0.01541324,-1.5634184,1e-45,0.70919055,0.02715314,-0.016099917,-0.70430976,0.0,0.0,-0.56137365,0,0,0,0,0
175521681,0.06289798,-0.04124393,-1.5634184,1e-45,0.7096655,0.007791427,-0.036774594,-0.7035352,0.0,0.0,-0.5587303,0,0,0,0,0
175641044,0.067520455,-0.15303537,-1.5634184,1e-45,0.70904833,-0.029937599,-0.07793128,-0.7002006,0.0,0.0,-0.566772,0,0,0,0,0
175725256,0.06171583,-0.19721559,-1.5634184,1e-45,0.7080664,-0.047532678,-0.09146653,-0.6985817,0.0,0.0,-0.5698617,0,0,0,0,0
175824571,0.06718201,-0.121159166,-1.5634184,1e-45,0.7094414,-0.018836075,-0.06656022,-0.70136136,0.0,0.0,-0.55875283,0,0,0,0,0
175923881,0.06388985,-0.07557134,-1.5634184,1e-45,0.70969206,-0.003948235,-0.04928193,-0.70277506,0.0,0.0,-0.5554951,0,0,0,0,0
176023196,0.06520299,0.012614884,-1.5634184,1e-45,0.7091744,0.027574228,-0.018488968,-0.70425105,0.0,0.0,-0.55534756,0,0,0,0,0
176142447,0.06301063,0.12530848,-1.5634184,1e-45,0.70657694,0.066400826,0.022267157,-0.7041621,0.0,0.0,-0.5632017,0,0,0,0,0
176221817,0.06648673,0.19324921,-1.5634184,1e-45,0.7037507,0.091406755,0.04512481,-0.7030957,0.0,0.0,-0.5685045,0,0,0,0,0
176340994,0.06036043,0.29144174,-1.5634184,1e-45,0.69878197,0.12343885,0.081973836,-0.69981915,0.0,0.0,-0.5788911,0,0,0,0,0
176420552,0.061804183,0.30653992,-1.5634184,1e-45,0.69773257,0.12917507,0.08678848,-0.6992502,0.0,0.0,-0.57967305,0,0,0,0,0
176524720,0.062135424,0.23704658,-1.5634184,1e-45,0.7018037,0.1051542,0.06214996,-0.70182014,0.0,0.0,-0.5677128,0,0,0,0,0
176624032,0.064990185,0.15350197,-1.5634184,1e-45,0.70549256,0.07697915,0.03156762,-0.7038167,0.0,0.0,-0.56563246,0,0,0,0,0
176723344,0.060789745,0.06381463,-1.5634184,1e-45,0.70833856,0.04402156,0.0012318598,-0.70449775,0.0,0.0,-0.56734365,0,0,0,0,0
176822656,0.06598156,-0.0179932,-1.5634184,1e-45,0.70950466,0.017074196,-0.029618055,-0.70387095,0.0,0.0,-0.57626146,0,0,0,0,0
176921970,0.06260333,-0.10096702,-1.5634184,1e-45,0.70957166,-0.013349588,-0.057816043,-0.7021305,0.0,0.0,-0.5852854,0,0,0,0,0
177026247,0.062193837,-0.18800433,-1.5634184,1e-45,0.70829153,-0.044125628,-0.088391244,-0.69897294,0.0,0.0,-0.58545077,0,0,0,0,0
177125559,0.05864261,-0.26734805,-1.5634184,1e-45,0.7058294,-0.073230885,-0.11501637,-0.6951355,0.0,0.0,-0.6017035,0,0,0,0,0
177224920,0.058187183,-0.34433094,-1.5634184,1e-45,0.7024331,-0.10030016,-0.14172383,-0.6902478,0.0,0.0,-0.6251919,0,0,0,0,0
177324189,0.054353215,-0.32611308,-1.5634184,1e-45,0.70314574,-0.09529235,-0.13405773,-0.69176155,0.0,0.0,-0.6625582,0,0,0,0,0
177423496,0.058161743,-0.2517516,-1.5634184,1e-45,0.7063693,-0.06793447,-0.1093843,-0.69603336,0.0,0.0,-0.6972032,0,0,0,0,0
177522995,0.055006858,-0.14959095,-1.5634184,1e-45,0.70890623,-0.033161454,-0.07233297,-0.70079964,0.0,0.0,-0.64648426,0,0,0,0,0
177627085,0.06241275,-0.10473838,-1.5634184,1e-45,0.709543,-0.014745402,-0.059082877,-0.702026,0.0,0.0,-0.5877322,0,0,0,0,0
177726398,0.054284286,-0.103058346,-1.5634184,1e-45,0.70949215,-0.017037408,-0.055634882,-0.70230716,0.0,0.0,-0.5652326,0,0,0,0,0
177825717,0.05649286,-0.04020071,-1.5634184,1e-45,0.70968395,0.005886105,-0.034151543,-0.70366734,0.0,0.0,-0.5665623,0,0,0,0,0
177925023,0.050659623,0.04219535,-1.5634184,1e-45,0.7089485,0.032828216,-0.00287148,-0.7044899,0.0,0.0,-0.5714508,0,0,0,0,0
