timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2]
18132129,18132080,4259850,1.0151415,-0.61291564,-10.0748005,23.0,0,0,0,0
18133112,18133064,4259850,1.2449849,-0.4213795,-9.9790325,23.0,0,0,0,0
19132713,19132668,4259850,2.585738,0.11492168,-9.021352,23.5,0,0,0,0
20134087,20134042,4259850,1.1683705,-0.076614454,-9.500193,23.5,0,0,0,0
21133897,21133850,4259850,0.05746084,-1.0342951,-10.802638,23.0,0,0,0,0
22135144,22135096,4259850,4.9416323,-3.9264908,-9.078813,23.5,0,0,0,0
23133249,23133199,4259850,-2.5474305,0.17238252,-9.653421,23.5,0,0,0,0
24134337,24134290,4259850,6.5505357,0.1340753,-8.197746,23.5,0,0,0,0
25134452,25134400,4259850,0.17238252,0.78529817,-9.3661175,23.5,0,0,0,0
26132001,26131948,4259850,4.175488,0.1340753,-11.300632,23.5,0,0,0,0
27134222,27134167,4259850,-1.0151415,-1.9153614,-12.0093155,23.5,0,0,0,0
28134093,28134045,4259850,4.960786,3.083732,-6.9144545,23.5,0,0,0,0
29135337,29135289,4259850,-0.17238252,0.21068975,-10.802638,23.5,0,0,0,0
30133407,30133359,4259850,0.8810662,-4.6351743,-8.848969,23.5,0,0,0,0
31133222,31133169,4259850,1.4173675,-3.3901896,-9.595961,23.5,0,0,0,0
32134720,32134663,4259850,0.49799395,0.91937345,-12.066776,23.5,0,0,0,0
33132278,33132221,4259850,-0.90021986,-3.7541082,-9.576807,23.5,0,0,0,0
34133430,34133377,4259850,1.8770541,-2.3558946,-8.887277,23.5,0,0,0,0
35134701,35134654,4259850,-5.899313,0.78529817,-9.557653,23.5,0,0,0,0
36135026,36134977,4259850,5.2289367,1.5705963,-11.530476,23.5,0,0,0,0
37132989,37132934,4259850,0.32561144,2.3942018,-10.381259,23.5,0,0,0,0
38134358,38134311,4259850,3.4476504,3.5242648,-10.093954,23.5,0,0,0,0
39136839,39136794,4259850,2.777274,1.3982137,-8.887277,23.5,0,0,0,0
40132903,40132854,4259850,0.2681506,1.3790601,-9.3661175,23.5,0,0,0,0
41133507,41133460,4259850,0.8619126,-5.4204726,-10.113108,23.5,0,0,0,0
42134069,42134023,4259850,-1.2449849,4.309563,-12.392388,23.5,0,0,0,0
43135134,43135085,4259850,4.367024,-2.3558946,-9.040505,23.5,0,0,0,0
44133286,44133236,4259850,0.21068975,-1.5131354,-11.147403,23.5,0,0,0,0
45133883,45133835,4259850,0.05746084,-0.36391866,-12.066776,23.5,0,0,0,0
46134922,46134873,4259850,2.0494366,3.1411927,-9.576807,23.5,0,0,0,0
47132435,47132381,4259850,1.8004397,2.6431987,-9.519346,23.5,0,0,0,0
48133551,48133496,4259850,2.8921957,3.4093432,-7.565677,23.5,0,0,0,0
55133455,55133404,4259850,-1.8770541,1.4748282,-7.0102224,23.5,0,0,0,0
56134562,56134509,4259850,2.7581203,-0.40222588,-7.067683,23.5,0,0,0,0
57135567,57135515,4259850,0.17238252,-1.8387469,-10.093954,23.5,0,0,0,0
58133336,58133291,4259850,-0.5746084,0.11492168,-10.132261,23.5,0,0,0,0
