timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
22740870,22740622,-0.07502322,-0.04758959,-0.016941005,0.20925443,0.0,0.0,0.0,-1.0
22841428,22841175,-0.16197334,-0.044381745,-0.015138368,0.20925443,0.0,0.0,0.0,-1.0
22939499,22939248,-0.15937422,-0.0030296696,-0.033938263,0.20925443,0.0,0.0,0.0,-1.0
23041393,23041146,-0.11537766,-0.12487276,-0.014006698,0.20925443,0.0,0.0,0.0,-1.0
23139405,23139159,-0.09093533,-0.098034814,-0.015892506,0.20925443,0.0,0.0,0.0,-1.0
23241146,23240901,-0.14193353,-0.0710766,-0.03723001,0.20925443,0.0,0.0,0.0,-1.0
23339219,23338970,-0.30881906,-0.03968284,-0.043337744,0.20925443,0.0,0.0,0.0,-1.0
23441012,23440763,-0.23897597,-0.11236679,-0.042130243,0.20925443,0.0,0.0,0.0,-1.0
23539087,23538832,-0.1959378,-0.124308705,-0.043455716,0.21434319,0.0,0.0,0.0,-1.0
23639638,23639385,-0.09889335,-0.14797679,-0.035551053,0.22146747,0.0,0.0,0.0,-1.0
23741427,23741178,-0.03745861,-0.03488101,-0.02799991,0.22452071,0.0,0.0,0.0,-1.0
23839543,23839299,-0.111541905,-0.10132513,-0.03163827,0.22757396,0.0,0.0,0.0,-1.0
23941290,23941042,-0.26733908,0.044083398,-0.025460558,0.23368047,0.0,0.0,0.0,-1.0
24039354,24039111,-0.13929561,0.019061899,-0.043719802,0.260142,0.0,0.0,0.0,-1.0
24139909,24139666,-0.19051027,-0.08192818,-0.029544462,0.26828402,0.0,0.0,0.0,-1.0
24241703,24241458,-0.0077991528,-0.13737291,-0.054483827,0.28253254,0.0,0.0,0.0,-1.0
24339773,24339526,-0.15410689,-0.045878727,-0.045328956,0.29169232,0.0,0.0,0.0,-1.0
24441567,24441323,-0.05653159,-0.03328858,-0.04938986,0.29474556,0.0,0.0,0.0,-1.0
24539635,24539389,-0.09253331,-0.14627986,-0.042672634,0.2957633,0.0,0.0,0.0,-1.0
24641458,24641216,-0.21634887,0.030871104,-0.044441227,0.3028876,0.0,0.0,0.0,-1.0
24739505,24739253,-0.15667036,-0.059064753,-0.04981338,0.30594084,0.0,0.0,0.0,-1.0
24840055,24839805,-0.05779218,0.024362657,-0.045840137,0.3191716,0.0,0.0,0.0,-1.0
24942028,24941779,-0.08946305,-0.03198746,-0.052284192,0.32426035,0.0,0.0,0.0,-1.0
25039922,25039671,-0.08248302,-0.071594186,-0.05119197,0.32833135,0.0,0.0,0.0,-1.0
25141743,25141502,-0.16040184,0.015175167,-0.04840618,0.33443788,0.0,0.0,0.0,-1.0
25239788,25239534,-0.10565117,-0.0150392465,-0.048004504,0.35988164,0.0,0.0,0.0,-1.0
25341574,25341324,-0.13870296,-0.046943758,-0.04898552,0.35988164,0.0,0.0,0.0,-1.0
25438399,25438149,-0.092843466,-0.10920078,-0.04933594,0.3670059,0.0,0.0,0.0,-1.0
25540220,25539957,0.06430014,-0.07695791,-0.06665352,0.3670059,0.0,0.0,0.0,-1.0
25641988,25641740,-0.041356873,-0.033679992,-0.057898074,0.3670059,0.0,0.0,0.0,-1.0
25740199,25739943,-0.027087724,-0.048961163,-0.061359063,0.3670059,0.0,0.0,0.0,-1.0
25841853,25841609,0.030105047,-0.03163051,-0.050664805,0.3670059,0.0,0.0,0.0,-1.0
25939923,25939673,0.06080896,-0.10972037,-0.057771288,0.3720947,0.0,0.0,0.0,-1.0
26040472,26040226,0.0888781,-0.12284087,-0.06755828,0.38227218,0.0,0.0,0.0,-1.0
26138544,26138301,-0.027276568,-0.0481292,-0.061504323,0.40059173,0.0,0.0,0.0,-1.0
26240352,26240107,0.007491601,-0.091143735,-0.056955397,0.40160945,0.0,0.0,0.0,-1.0
26342129,26341882,0.06096242,-0.14756182,-0.06841685,0.40364498,0.0,0.0,0.0,-1.0
26440212,26439952,0.027740354,-0.078116246,-0.063792236,0.40568048,0.0,0.0,0.0,-1.0
26540857,26540608,0.026415292,-0.037491526,-0.06554226,0.40771598,0.0,0.0,0.0,-1.0
26640074,26639816,-0.015285814,-0.041569535,-0.07178623,0.40771598,0.0,0.0,0.0,-1.0
26740619,26740367,-0.0025341655,-0.064741164,-0.06283077,0.4138225,0.0,0.0,0.0,-1.0
26838692,26838448,0.017463366,-0.040949,-0.0679895,0.42908877,0.0,0.0,0.0,-1.0
26940477,26940230,0.04027787,-0.03782849,-0.06333754,0.43621302,0.0,0.0,0.0,-1.0
27042330,27042082,0.053781252,-0.09093575,-0.05556661,0.4433373,0.0,0.0,0.0,-1.0
27140345,27140093,0.062075548,0.007976239,-0.03771293,0.4494438,0.0,0.0,0.0,-1.0
27240897,27240647,0.009153895,-0.0060356283,-0.017229868,0.4494438,0.0,0.0,0.0,-1.0
27340314,27340061,0.04854047,-0.057579998,-0.0042036134,0.44842604,0.0,0.0,0.0,-1.0
27440753,27440509,-0.025717719,-0.049942926,-0.028379157,0.4494438,0.0,0.0,0.0,-1.0
27538838,27538588,-0.04694381,-0.016310522,-0.078357324,0.45656803,0.0,0.0,0.0,-1.0
27640613,27640372,0.019816047,-0.05488496,-0.034956757,0.47081658,0.0,0.0,0.0,-1.0
27742430,27742173,0.02799949,-0.023676692,-0.035185784,0.48811835,0.0,0.0,0.0,-1.0
27840482,27840236,-0.010474797,-0.035997447,-0.026985725,0.49015385,0.0,0.0,0.0,-1.0
27941038,27940788,0.0037761985,-0.09892911,-0.009634576,0.49015385,0.0,0.0,0.0,-1.0
28039115,28038857,0.13763396,0.0075104856,0.0038983822,0.4911716,0.0,0.0,0.0,-1.0
28140932,28140686,-0.013817922,-0.017476857,0.011736307,0.5023669,0.0,0.0,0.0,-1.0
28238974,28238721,0.054688454,-0.056646027,0.01415129,0.5105798,0.0,0.0,0.0,-1.0
28340756,28340514,-0.004039378,0.00050946977,0.018892083,0.5128994,0.0,0.0,0.0,-1.0
28441505,28441258,0.031469047,-0.05040116,0.027234172,0.5152189,0.0,0.0,0.0,-1.0
28540628,28540378,-0.016014481,-0.06683423,0.033965904,0.5163787,0.0,0.0,0.0,-1.0
28641192,28640930,0.032158133,-0.05308276,0.035990044,0.5175385,0.0,0.0,0.0,-1.0
28739257,28738999,-0.0066405665,-0.038505096,0.031567622,0.52449703,0.0,0.0,0.0,-1.0
28841037,28840793,0.030979548,-0.03729405,0.030351538,0.52565676,0.0,0.0,0.0,-1.0
28939168,28938920,0.097509794,-0.027372627,0.03188956,0.52681655,0.0,0.0,0.0,-1.0
29040899,29040656,-0.06266461,-0.023587257,0.036708582,0.52681655,0.0,0.0,0.0,-1.0
29141457,29141209,0.06485798,-0.110658884,0.029476838,0.5349349,0.0,0.0,0.0,-1.0
29239676,29239421,-0.03254793,-0.0272638,0.03240898,0.5500118,0.0,0.0,0.0,-1.0
29341317,29341072,0.00717093,0.036317695,0.038139094,0.56044966,0.0,0.0,0.0,-1.0
29439392,29439143,0.030330267,-0.10215673,0.038534947,0.56160945,0.0,0.0,0.0,-1.0
29541181,29540935,0.0006539384,-0.025438694,0.03083229,0.56160945,0.0,0.0,0.0,-1.0
29639252,29639005,-0.002796985,-0.025817035,0.037161972,0.56160945,0.0,0.0,0.0,-1.0
29741072,29740822,-0.007120529,-0.0011241187,0.028911259,0.5581302,0.0,0.0,0.0,-1.0
29841600,29841351,0.033427186,-0.05274125,0.021581475,0.5581302,0.0,0.0,0.0,-1.0
29939665,29939420,0.008068661,-0.05996102,0.014113119,0.5581302,0.0,0.0,0.0,-1.0
30041603,30041352,0.027982825,-0.021615317,0.0097287,0.5511716,0.0,0.0,0.0,-1.0
30139534,30139285,0.043190733,-0.07654783,0.012510162,0.544213,0.0,0.0,0.0,-1.0
30241329,30241077,-0.027101217,-0.037680678,0.007751532,0.5349349,0.0,0.0,0.0,-1.0
30339398,30339150,0.020652283,-0.042740624,0.00024434776,0.5349349,0.0,0.0,0.0,-1.0
30439945,30439699,-0.05189755,-0.022806626,-0.0051202993,0.53609467,0.0,0.0,0.0,-1.0
30541742,30541494,-0.018228848,-0.022413945,-0.010169221,0.53609467,0.0,0.0,0.0,-1.0
30639813,30639563,-0.009892184,-0.033736594,0.011538275,0.53609467,0.0,0.0,0.0,-1.0
30741603,30741356,-0.014339127,-0.03689302,0.047891743,0.5372544,0.0,0.0,0.0,-1.0
30839744,30839495,0.030003024,-0.04342943,0.034094747,0.5372544,0.0,0.0,0.0,-1.0
30941463,30941220,0.066440105,-0.05808027,0.040520728,0.5372544,0.0,0.0,0.0,-1.0
31039539,31039290,0.0046339706,-0.0034462197,-0.010486629,0.5384142,0.0,0.0,0.0,-1.0
31140085,31139842,0.03190643,-0.055385318,0.002275532,0.5418935,0.0,0.0,0.0,-1.0
31241884,31241636,0.012672303,-0.024893118,0.0036368922,0.5384142,0.0,0.0,0.0,-1.0
31339954,31339706,0.01137364,-0.020945348,0.0012299118,0.53957397,0.0,0.0,0.0,-1.0
31441745,31441499,-0.021189773,0.004986915,0.010486675,0.53957397,0.0,0.0,0.0,-1.0
31539814,31539568,-0.0060677077,-0.02220299,0.013702664,0.5384142,0.0,0.0,0.0,-1.0
31640455,31640209,-0.027394364,-0.018985381,0.019663138,0.53609467,0.0,0.0,0.0,-1.0
31738440,31738195,0.0018040944,-0.07029036,0.018414255,0.5372544,0.0,0.0,0.0,-1.0
31840243,31839989,0.04241319,-0.07890296,0.023787955,0.5372544,0.0,0.0,0.0,-1.0
31942028,31941781,-0.073129095,-0.038396984,0.029727327,0.5384142,0.0,0.0,0.0,-1.0
32040098,32039848,0.13129334,-0.12217348,0.026796173,0.5407337,0.0,0.0,0.0,-1.0
32141886,32141642,0.0008870703,-0.0724113,0.035885483,0.54305327,0.0,0.0,0.0,-1.0
32239960,32239711,0.07607444,-0.036593277,0.033846315,0.56044966,0.0,0.0,0.0,-1.0
32340543,32340298,0.03699968,-0.061357863,0.034566615,0.56160945,0.0,0.0,0.0,-1.0
32438585,32438336,-0.0048413505,-0.0028355913,0.03514135,0.56044966,0.0,0.0,0.0,-1.0
32540372,32540127,0.049291924,-0.070712075,0.031107377,0.55928993,0.0,0.0,0.0,-1.0
32642169,32641922,0.048086304,-0.05512282,0.021354964,0.5581302,0.0,0.0,0.0,-1.0
32740380,32740138,0.027504597,-0.046902135,0.013882971,0.5581302,0.0,0.0,0.0,-1.0
32842027,32841784,0.061038755,-0.027459415,0.012728934,0.5581302,0.0,0.0,0.0,-1.0
32940114,32939854,-0.011525377,-0.007361479,0.011029731,0.55581063,0.0,0.0,0.0,-1.0
33040656,33040406,0.033692703,-0.08043184,0.011866625,0.5465326,0.0,0.0,0.0,-1.0
33138724,33138476,0.08114596,-0.06294654,-0.00085409905,0.5465326,0.0,0.0,0.0,-1.0
33240515,33240271,-0.001563774,-0.04821358,-0.009906252,0.5465326,0.0,0.0,0.0,-1.0
33342320,33342067,0.013001452,-0.041907042,-0.014339614,0.5465326,0.0,0.0,0.0,-1.0
33440376,33440133,-0.02871002,0.0008019079,-0.017781148,0.5465326,0.0,0.0,0.0,-1.0
33541052,33540800,0.06327396,-0.03817765,-0.030007914,0.5465326,0.0,0.0,0.0,-1.0
33639005,33638755,0.020632008,-0.04336537,-0.032994717,0.5453728,0.0,0.0,0.0,-1.0
33740798,33740549,0.004946481,-0.0046036346,-0.03240852,0.5465326,0.0,0.0,0.0,-1.0
33838866,33838618,0.019886604,-0.05668944,-0.030116642,0.5465326,0.0,0.0,0.0,-1.0
33940661,33940412,0.040037584,-0.032298636,-0.031523947,0.5465326,0.0,0.0,0.0,-1.0
34042462,34042206,-0.029265521,-0.040470067,-0.031397186,0.5465326,0.0,0.0,0.0,-1.0
34140521,34140275,-0.00059944787,-0.02899846,-0.030777838,0.5465326,0.0,0.0,0.0,-1.0
34241077,34240828,-0.045052513,0.007568814,-0.011575213,0.48223186,0.0,0.0,0.0,-1.0
34339226,34338979,-0.049767975,-0.017011052,-0.0044026594,0.4694163,0.0,0.0,0.0,-1.0
34440938,34440692,-0.022909697,-0.054332167,0.011484567,0.45882773,0.0,0.0,0.0,-1.0
34539010,34538761,0.008460518,-0.0141408285,0.013099007,0.46795034,0.0,0.0,0.0,-1.0
34640798,34640555,0.01466091,-0.04299957,0.02421691,0.5036831,0.0,0.0,0.0,-1.0
34742609,34742352,0.018768402,-0.032708604,0.038017124,0.57461226,0.0,0.0,0.0,-1.0
34839427,34839177,0.03158302,-0.02528987,0.0428044,0.58342385,0.0,0.0,0.0,-1.0
34942470,34942216,-0.040564254,-0.058556817,0.050793957,0.56273305,0.0,0.0,0.0,-1.0
35039284,35039041,-0.008176365,-0.04614402,0.053067528,0.54919857,0.0,0.0,0.0,-1.0
35141152,35140902,0.0037375654,-0.06840093,0.05528001,0.54567933,0.0,0.0,0.0,-1.0
35239152,35238905,-0.030477026,-0.017054992,0.052626334,0.5498953,0.0,0.0,0.0,-1.0
35340942,35340698,0.12081003,-0.052861743,0.05455532,0.55345726,0.0,0.0,0.0,-1.0
35441499,35441254,0.009419927,-0.048421867,0.058297466,0.5526755,0.0,0.0,0.0,-1.0
35539570,35539326,-0.03472844,-0.025699105,0.047752626,0.554988,0.0,0.0,0.0,-1.0
35641364,35641115,0.02985761,-0.026177967,0.03507021,0.5541463,0.0,0.0,0.0,-1.0
35739450,35739208,-0.026270077,0.005600569,0.03249148,0.55398464,0.0,0.0,0.0,-1.0
35841251,35840996,0.09501433,-0.092741944,0.021949237,0.5536584,0.0,0.0,0.0,-1.0
35939374,35939124,0.009055692,-0.039427575,0.016158491,0.5555155,0.0,0.0,0.0,-1.0
36041092,36040841,0.00021008565,-0.050188113,0.012345,0.55587804,0.0,0.0,0.0,-1.0
36141639,36141393,0.025613345,-0.04328767,0.005034795,0.5554197,0.0,0.0,0.0,-1.0
36239910,36239662,-0.02019021,-0.034622762,-0.005066744,0.55484307,0.0,0.0,0.0,-1.0
36341504,36341257,-0.021088406,0.0018111573,-0.010489868,0.5544172,0.0,0.0,0.0,-1.0
36439576,36439328,0.022416167,-0.044441734,-0.011143463,0.5551107,0.0,0.0,0.0,-1.0
36541365,36541120,-0.033294495,0.010713494,-0.017695725,0.5550473,0.0,0.0,0.0,-1.0
36639445,36639194,0.016915366,-0.030416446,-0.018016161,0.55674034,0.0,0.0,0.0,-1.0
36739986,36739743,-0.008945292,-0.02341834,-0.01837386,0.5558873,0.0,0.0,0.0,-1.0
36841778,36841532,0.10932746,-0.056569003,-0.013165384,0.55670553,0.0,0.0,0.0,-1.0
36939847,36939606,0.008460657,-0.056124605,-0.008255292,0.564026,0.0,0.0,0.0,-1.0
37041848,37041599,-0.035273828,0.043412305,-0.0016104262,0.5720509,0.0,0.0,0.0,-1.0
37139709,37139469,-0.03478827,0.0013638964,-0.0021221307,0.5635925,0.0,0.0,0.0,-1.0
37241565,37241307,0.0036825074,-0.0059267688,0.005523749,0.5519756,0.0,0.0,0.0,-1.0
37339590,37339333,-0.008463436,-0.026558919,0.0076591833,0.5486885,0.0,0.0,0.0,-1.0
37440135,37439886,0.013922728,-0.038034026,0.013266767,0.5528323,0.0,0.0,0.0,-1.0
37541927,37541679,0.054954432,-0.017311454,0.020922635,0.5543782,0.0,0.0,0.0,-1.0
37639996,37639750,0.055871226,-0.018241031,0.019675825,0.5584868,0.0,0.0,0.0,-1.0
37741789,37741543,0.03945406,-0.022641592,0.018572701,0.5639802,0.0,0.0,0.0,-1.0
37839950,37839705,-0.008987871,-0.024496077,0.013933891,0.557395,0.0,0.0,0.0,-1.0
37940412,37940165,-0.0045827255,-0.010950837,0.00046199435,0.5434814,0.0,0.0,0.0,-1.0
38038480,38038235,0.03802445,-0.031084206,-0.0029479545,0.5373387,0.0,0.0,0.0,-1.0
38140276,38140031,-0.020931786,-0.007221965,-0.010140204,0.5352185,0.0,0.0,0.0,-1.0
38242075,38241824,0.016353551,-0.020166475,-0.023704205,0.5382061,0.0,0.0,0.0,-1.0
38340153,38339908,0.018077437,-0.018401526,-0.03527946,0.544195,0.0,0.0,0.0,-1.0
38443191,38442932,0.090373315,-0.035521682,-0.044319965,0.54262227,0.0,0.0,0.0,-1.0
38540005,38539756,0.011496926,-0.029681925,-0.057845857,0.5383705,0.0,0.0,0.0,-1.0
38640629,38640381,0.014982392,-0.04404722,-0.060647763,0.5384451,0.0,0.0,0.0,-1.0
38738620,38738378,-0.044739485,-0.011721298,-0.0691583,0.53972137,0.0,0.0,0.0,-1.0
38840425,38840172,0.03233575,-0.06547641,-0.07736906,0.5377057,0.0,0.0,0.0,-1.0
38942215,38941966,-0.020950248,-0.06923805,-0.059966568,0.53771466,0.0,0.0,0.0,-1.0
39040286,39040035,0.011808733,-0.04956471,-0.06819175,0.537077,0.0,0.0,0.0,-1.0
39143331,39143074,-0.0027869565,-0.03723252,-0.06721178,0.53872246,0.0,0.0,0.0,-1.0
39240149,39239901,-0.010803788,-0.03596218,-0.06621252,0.54146093,0.0,0.0,0.0,-1.0
39340701,39340452,0.011454708,-0.009054885,-0.06604121,0.54313475,0.0,0.0,0.0,-1.0
39438786,39438542,0.010665737,-0.04429268,-0.0627935,0.5444723,0.0,0.0,0.0,-1.0
39540580,39540320,-0.010867338,-0.048680745,-0.06375445,0.5459407,0.0,0.0,0.0,-1.0
39638638,39638389,-0.028498732,0.023714399,-0.05757742,0.5487823,0.0,0.0,0.0,-1.0
39740610,39740357,0.019065589,-0.0461374,-0.06187659,0.55174714,0.0,0.0,0.0,-1.0
39840982,39840737,0.01733112,-0.015790408,-0.059990123,0.55394614,0.0,0.0,0.0,-1.0
39939051,39938801,-0.0042393133,-0.02614679,-0.060829137,0.555595,0.0,0.0,0.0,-1.0
40040845,40040595,0.008362725,-0.04751934,-0.062104583,0.55794716,0.0,0.0,0.0,-1.0
40138915,40138665,-0.019639052,-0.033974588,-0.053316128,0.5586282,0.0,0.0,0.0,-1.0
40240762,40240505,0.017677046,-0.032291643,-0.059090406,0.55706,0.0,0.0,0.0,-1.0
40338776,40338530,-0.03348133,-0.0016612208,-0.05170217,0.5567053,0.0,0.0,0.0,-1.0
40440579,40440322,0.00025456294,-0.014603056,-0.05241757,0.55665797,0.0,0.0,0.0,-1.0
40541257,40541014,0.0039392323,-0.0021235505,-0.04997807,0.5575162,0.0,0.0,0.0,-1.0
40639192,40638945,0.010878876,-0.033108484,-0.056844182,0.5585323,0.0,0.0,0.0,-1.0
40740987,40740739,-0.02341629,0.0010222213,-0.053457852,0.5585026,0.0,0.0,0.0,-1.0
40839049,40838808,0.019290157,-0.046138823,-0.06015691,0.5592194,0.0,0.0,0.0,-1.0
40940849,40940602,0.021866586,-0.019903226,-0.06070972,0.5592883,0.0,0.0,0.0,-1.0
41038921,41038672,0.0063438634,-0.024184296,-0.06839915,0.559594,0.0,0.0,0.0,-1.0
41139476,41139224,0.04558445,-0.03335678,-0.06428802,0.5583643,0.0,0.0,0.0,-1.0
41241264,41241018,0.039902907,-0.021765228,-0.06951482,0.5593618,0.0,0.0,0.0,-1.0
41339440,41339194,0.005745849,-0.013623722,-0.06793772,0.5603319,0.0,0.0,0.0,-1.0
41441136,41440884,0.012151064,-0.03607968,-0.06746879,0.55935174,0.0,0.0,0.0,-1.0
41539203,41538952,0.056666054,-0.052628066,-0.07926643,0.55653155,0.0,0.0,0.0,-1.0
41640991,41640746,0.026438398,-0.032896016,-0.076293305,0.5538003,0.0,0.0,0.0,-1.0
41739074,41738815,0.006752871,0.02315704,-0.06833965,0.5516913,0.0,0.0,0.0,-1.0
41839615,41839368,0.011729269,-0.07214092,-0.06796637,0.54947686,0.0,0.0,0.0,-1.0
41941406,41941162,-0.009328017,-0.008686073,-0.06233791,0.5484172,0.0,0.0,0.0,-1.0
42039484,42039232,0.042028673,-0.0147142885,-0.062212028,0.5473433,0.0,0.0,0.0,-1.0
42141397,42141151,0.014992506,-0.007659795,-0.065532036,0.54457134,0.0,0.0,0.0,-1.0
42239338,42239095,0.036270417,-0.02358351,-0.063951164,0.54181993,0.0,0.0,0.0,-1.0
42341153,42340891,-0.012195149,0.032128166,-0.06142171,0.53872263,0.0,0.0,0.0,-1.0
42441687,42441442,-0.010372932,-0.005327512,-0.0717866,0.5372576,0.0,0.0,0.0,-1.0
42539766,42539514,0.01662003,-0.0025641527,-0.07269279,0.5369902,0.0,0.0,0.0,-1.0
42641551,42641306,0.012437953,0.0006750438,-0.07374995,0.5386582,0.0,0.0,0.0,-1.0
42739616,42739375,0.033896495,-0.012109718,-0.075911075,0.5368166,0.0,0.0,0.0,-1.0
42841430,42841174,0.03979472,-0.02444402,-0.083036505,0.5366478,0.0,0.0,0.0,-1.0
42939574,42939317,0.0033554502,-0.01594525,-0.08354887,0.53974724,0.0,0.0,0.0,-1.0
43040094,43039831,0.011225464,-0.078348696,-0.089414656,0.54192114,0.0,0.0,0.0,-1.0
43141827,43141585,0.0017741772,-0.0095292125,-0.07691462,0.5468542,0.0,0.0,0.0,-1.0
43240079,43239832,-0.012581085,-0.03745154,-0.06955108,0.5488448,0.0,0.0,0.0,-1.0
43341704,43341453,0.025680054,-0.024378119,-0.061111722,0.55091417,0.0,0.0,0.0,-1.0
43439764,43439519,0.0143705495,-0.016982155,-0.044529404,0.55290955,0.0,0.0,0.0,-1.0
43541576,43541318,-0.016551265,-0.036214955,-0.029358841,0.5530081,0.0,0.0,0.0,-1.0
43639628,43639382,-0.034324035,0.0076416624,-0.015261375,0.5537046,0.0,0.0,0.0,-1.0
43740240,43739988,0.012162507,-0.029167628,-0.005977164,0.5527516,0.0,0.0,0.0,-1.0
43842042,43841797,-0.041853853,0.016467065,0.0038927349,0.5510294,0.0,0.0,0.0,-1.0
43940046,43939799,0.058854252,-0.04027057,0.009006982,0.5510005,0.0,0.0,0.0,-1.0
44041987,44041742,0.034990173,-0.042494617,0.020442177,0.550196,0.0,0.0,0.0,-1.0
44139912,44139663,0.013265625,-0.030648086,0.02495279,0.5502613,0.0,0.0,0.0,-1.0
44240461,44240217,0.00016703758,-0.07355216,0.028835615,0.55408,0.0,0.0,0.0,-1.0
44338530,44338285,0.023346113,-0.065446325,0.032427497,0.55751735,0.0,0.0,0.0,-1.0
44440326,44440079,0.040516786,-0.073149756,0.03296152,0.56495404,0.0,0.0,0.0,-1.0
44542158,44541904,0.0057721813,0.012673507,0.04334477,0.5581415,0.0,0.0,0.0,-1.0
44640194,44639942,0.034883883,-0.05350902,0.047565695,0.544762,0.0,0.0,0.0,-1.0
44741984,44741737,0.0045661433,-0.039745852,0.050773304,0.54024047,0.0,0.0,0.0,-1.0
44838917,44838670,-0.009831549,-0.004022858,0.048064407,0.54190063,0.0,0.0,0.0,-1.0
44940604,44940359,0.049156763,-0.13724656,0.047640696,0.5471551,0.0,0.0,0.0,-1.0
45038672,45038429,0.034591727,0.0052567804,0.031706475,0.5507328,0.0,0.0,0.0,-1.0
45140492,45140246,0.010225031,-0.045492407,0.037754223,0.54269356,0.0,0.0,0.0,-1.0
45242269,45242018,-0.029308744,-0.057477254,0.034155052,0.54795444,0.0,0.0,0.0,-1.0
