timestamp,load,ram_usage
17920055,0.463458,0.41316664
18420079,0.5730005,0.54999495
18920056,0.48341823,0.5401401
19420055,0.49103898,0.5401401
19920054,0.485542,0.5401401
20420072,0.4857484,0.5401401
20920106,0.48491597,0.5402742
21420622,0.48916465,0.5402742
21920123,0.48720676,0.5402742
22420221,0.49046844,0.5402742
22920235,0.48775434,0.5402742
23420298,0.4924484,0.5428552
23920060,0.48867047,0.5428552
24420080,0.4913264,0.5428552
24920154,0.48999864,0.5428552
25420106,0.49148667,0.5428552
25920193,0.49080455,0.5428552
26420056,0.4899214,0.5428552
26920057,0.48768896,0.5428552
27420073,0.49547815,0.5428552
27920478,0.4873237,0.5428552
28420105,0.49349242,0.5428552
28920055,0.489492,0.5428552
29420096,0.49242103,0.5428552
29920061,0.48816603,0.5428552
30420396,0.49168992,0.5428552
30920139,0.48947638,0.5428552
31420080,0.49099386,0.5428552
31920090,0.49182576,0.5428552
32420133,0.4944678,0.5428552
32920056,0.48953742,0.5428552
33420096,0.4972642,0.5437938
33920055,0.49454856,0.5437938
34420379,0.49851495,0.5455703
34920357,0.501512,0.5455703
35420235,0.49527198,0.5455703
35920860,0.4999441,0.5455703
36420115,0.49349356,0.5455703
36920072,0.49778104,0.5455703
37420627,0.49439913,0.5455703
37920056,0.49677384,0.5455703
38420060,0.49695802,0.5455703
38920214,0.49849516,0.5455703
39420090,0.49975997,0.5455703
39920055,0.49844092,0.5455703
40420120,0.49727333,0.5455703
40920305,0.49791187,0.5455703
41420281,0.49666023,0.5455703
41920084,0.4990936,0.5455703
42421023,0.4995548,0.5455703
42920092,0.49821764,0.5455703
43420144,0.49873525,0.5455703
43920056,0.49822772,0.5455703
44420334,0.495641,0.5455703
44920056,0.50086,0.5455703
45420067,0.49921805,0.5455703
45920056,0.49741894,0.5455703
46420198,0.496271,0.5455703
46920141,0.48718375,0.5455703
47420806,0.4884953,0.5455703
47920257,0.48763043,0.5455703
48420127,0.48584908,0.5455703
50420333,0.508317,0.5455703
54920058,0.4994319,0.5455703
55420258,0.4982357,0.5455703
55920139,0.49623477,0.5455703
56420090,0.49995,0.5455703
56920193,0.49736434,0.5455703
57420131,0.49780774,0.5455703
57920057,0.497198,0.5455703
58420256,0.501364,0.5455703
58920339,0.4962281,0.5455703
59420059,0.49897343,0.5455703
59920055,0.49682397,0.5455703
60420941,0.50318635,0.5455703
60920060,0.49506432,0.5455703
61420191,0.49916816,0.5455703
61920056,0.49518198,0.5455703
62420056,0.49746,0.5455703
62920065,0.49614608,0.5455703
63420057,0.498244,0.5455703
63920150,0.4958418,0.5455703
64420115,0.50122523,0.5455703
64920074,0.49855107,0.5455703
65420483,0.49662477,0.5455703
65920055,0.49487162,0.5455703
66420056,0.500927,0.5455703
66920737,0.49480408,0.5455703
67420058,0.5005067,0.5455703
67920130,0.49723625,0.5455703
68420119,0.49958003,0.5455703
68920360,0.4962356,0.5455703
69420056,0.49768293,0.5455703
69920066,0.498999,0.5455703
70420057,0.50060105,0.5455703
70920088,0.49585927,0.5455703
71420061,0.500258,0.5455703
71920200,0.49623,0.5455703
72420421,0.49921536,0.5455703
72920056,0.49261963,0.5455703
73420088,0.49912,0.5455703
73920094,0.49439836,0.5455703
74420056,0.49813986,0.5455703
74920056,0.495946,0.5455703
75420058,0.5166769,0.5455703
75920218,0.5197864,0.5455703
76420286,0.518763,0.5455703
76920534,0.5203179,0.5455703
77420210,0.5222049,0.5455703
77920221,0.5170659,0.5455703
78420070,0.49872106,0.5455703
78920159,0.49940407,0.5455703
79420342,0.49607843,0.5455703
79920057,0.49832487,0.5455703
80420094,0.48959184,0.5455703
80920056,0.4906903,0.5455703
81420086,0.49777412,0.5455703
81920140,0.49747217,0.5455703
82420062,0.4993739,0.5455703
82920055,0.49570996,0.5455703
83420767,0.49902236,0.5455703
83920057,0.49814236,0.5455703
84420056,0.499076,0.5455703
84921140,0.49814004,0.5455703
85420286,0.49682057,0.5455703
85920055,0.49828923,0.5455703
86420057,0.49898,0.5455703
86920058,0.497414,0.5455703
87420063,0.49808103,0.5455703
87920256,0.4976169,0.5455703
88420063,0.4981423,0.5455703
88920075,0.49520314,0.5455703
89420164,0.4993531,0.5455703
89920474,0.4980492,0.5455703
90420082,0.49810052,0.5455703
90920081,0.499475,0.5455703
91420115,0.49806815,0.5455703
91920120,0.500732,0.5455703
92420056,0.4969446,0.5455703
92920057,0.498246,0.5455703
93420206,0.49629706,0.5455703
93920057,0.49758095,0.5455703
94420197,0.49991202,0.5455703
94920055,0.49858963,0.5455703
95420217,0.4971422,0.5455703
95920064,0.5020771,0.5455703
96420299,0.49642366,0.5455703
96920058,0.49802804,0.5455703
97420057,0.49561602,0.5455703
97920057,0.498644,0.5455703
98420082,0.49767607,0.5455703
98920057,0.49729788,0.5455703
99420160,0.49816817,0.5455703
99920078,0.49679184,0.5455703
100420557,0.49957,0.5455703
100920195,0.4966007,0.5455703
101420088,0.49725056,0.5455703
101920055,0.49874294,0.5455703
102420154,0.49926412,0.5455703
102920340,0.4981767,0.5455703
103420058,0.5004022,0.5455703
103920226,0.4978701,0.5455703
104421283,0.49734515,0.5455703
104920139,0.49631774,0.5455703
105420156,0.500309,0.5455703
105920059,0.49862272,0.5455703
106420059,0.49826497,0.5455703
106920066,0.49822307,0.5455703
107420297,0.49606907,0.5455703
107920063,0.4962669,0.5455703
108420060,0.500239,0.5455703
108920057,0.498798,0.5455703
109420402,0.49845308,0.5455703
109920299,0.49981886,0.5455703
110420245,0.49797374,0.5455703
110920229,0.49917376,0.5455703
111420060,0.4980799,0.5455703
111920104,0.51550955,0.5455703
112420085,0.5220711,0.5455703
112920055,0.51759803,0.5455703
113420056,0.52147996,0.5455703
113921278,0.517257,0.5455703
114420060,0.5094553,0.5455703
114920057,0.49605697,0.5455703
115420179,0.4995401,0.5455703
115920244,0.49719858,0.5455703
116420061,0.49992394,0.5455703
116920165,0.49826515,0.5455703
117420065,0.50063306,0.5455703
117920222,0.49670213,0.5455703
118420106,0.49839503,0.5455703
118920070,0.49702495,0.5455703
119420057,0.49893898,0.5455703
119920055,0.499901,0.5455703
120420204,0.50051284,0.5455703
120920055,0.4948675,0.5455703
121420059,0.495623,0.5455703
121920057,0.49628097,0.5455703
122420210,0.49873435,0.5455703
122920233,0.49602425,0.5455703
123420088,0.49656796,0.5455703
123920056,0.49921697,0.5455703
124420236,0.49789703,0.5455703
124920056,0.499488,0.5455703
125420056,0.496769,0.5455703
125920097,0.49889106,0.5455703
126420064,0.49873698,0.5455703
126920169,0.500138,0.5455703
127420498,0.4986577,0.5455703
127920055,0.500352,0.5455703
128420254,0.497455,0.5455703
128920237,0.4997149,0.5455703
129420221,0.49482065,0.5455703
129920102,0.50012404,0.5455703
130420144,0.49947298,0.5455703
130920092,0.49955302,0.5455703
131420070,0.49852896,0.5455703
131920737,0.497002,0.5455703
132420055,0.4968397,0.5455703
132920167,0.497284,0.5455703
133420147,0.49784,0.5455703
133920204,0.49637002,0.5455703
134420100,0.49608195,0.5455703
134920070,0.501175,0.5455703
135420318,0.49621058,0.5455703
135920131,0.49884266,0.5455703
136420076,0.49684066,0.5455703
136920399,0.50117624,0.5455703
137420058,0.48723525,0.5455703
137920118,0.48912174,0.5455703
138420494,0.48752004,0.5455703
138920056,0.5065442,0.5455703
139420153,0.49764842,0.5455703
139920119,0.49834192,0.5455703
140420635,0.5001788,0.5455703
140920091,0.4976383,0.5455703
141420080,0.500136,0.5455703
141920107,0.49722916,0.5455703
142420426,0.49730057,0.5455703
142920057,0.5186416,0.5455703
143420059,0.5195739,0.5455703
143920056,0.5202081,0.5455703
144420240,0.51940787,0.5455703
144920363,0.51852286,0.5455703
145420088,0.51576495,0.5455703
145920208,0.49496067,0.5455703
146420074,0.49805504,0.5455703
146920572,0.4996124,0.5455703
147420082,0.49769765,0.5455703
147920072,0.49736005,0.5455703
148420170,0.49918014,0.5455703
148920174,0.49561805,0.5455703
149420057,0.49987197,0.5455703
149920125,0.49794012,0.5455703
150420080,0.499044,0.5455703
150920199,0.49704492,0.5455703
151420155,0.5007039,0.5455703
151920089,0.49849778,0.5455703
152420090,0.49921298,0.5455703
152920064,0.49573708,0.5455703
153421576,0.4996351,0.5455703
153920080,0.49600917,0.5455703
154420128,0.498698,0.5455703
154920241,0.49826962,0.5455703
155420068,0.5003351,0.5455703
155920056,0.49574792,0.5455703
156420902,0.49984926,0.5455703
156920057,0.4957258,0.5455703
157420060,0.499959,0.5455703
157920212,0.4970129,0.5455703
158420056,0.4987766,0.5455703
158920055,0.49776,0.5455703
159420060,0.50181496,0.5455703
159920600,0.49440205,0.5455703
160420085,0.5002973,0.5455703
