timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2]
18130435,18130168,3670026,0.61195797,-0.45010993,-9.875125,27.506733,0,0,0,0
18131638,18131364,3670026,0.5042189,-0.40892965,-9.9881315,27.506733,0,0,0,0
19130961,19130678,3670026,2.243367,0.23127988,-9.573455,27.462667,0,0,0,0
20131499,20131232,3670026,1.6223111,-0.7350199,-9.232041,27.560587,0,0,0,0
21132055,21131788,3670026,-0.09528922,-0.88681227,-9.798989,27.59486,0,0,0,0
22133852,22133585,3670026,-0.70724714,0.89782566,-9.413044,27.506733,0,0,0,0
23130687,23130418,3670026,-0.671813,0.110133275,-6.4499793,27.541004,0,0,0,0
24132664,24132391,3670026,-1.0012552,-0.4735731,-7.8472357,27.585068,0,0,0,0
25133040,25132772,3670026,2.7241228,-3.3083081,-7.0820484,27.565483,0,0,0,0
26129871,26129606,3670026,1.5102624,-0.7129933,-10.832326,27.580172,0,0,0,0
27131685,27131405,3670026,-2.5225308,1.2698846,-14.31972,27.609547,0,0,0,0
28132308,28132028,3670026,2.0417752,4.7170563,-6.380069,27.589964,0,0,0,0
29134029,29133760,3670026,-0.44580036,-3.4964921,-11.005667,27.614443,0,0,0,0
30130871,30130600,3670026,0.024420857,1.4073117,-8.289205,27.65361,0,0,0,0
31131600,31131333,3670026,1.7468096,1.2765883,-8.462067,27.575275,0,0,0,0
32133228,32132955,3670026,-2.1255722,-0.8255208,-13.598108,27.673195,0,0,0,0
33130057,33129786,3670026,2.6015396,-1.3929465,-8.46925,27.687883,0,0,0,0
34131859,34131591,3670026,0.32848448,-0.81163436,-7.133285,27.658506,0,0,0,0
35132434,35132167,3670026,7.0073495,-1.0539277,-10.215581,27.634027,0,0,0,0
36132983,36132714,3670026,-4.312436,2.7983432,-11.989204,27.624235,0,0,0,0
37131053,37130780,3670026,-0.60956377,-0.12449849,-11.104787,27.663403,0,0,0,0
38131616,38131348,3670026,-1.8157626,-3.2082303,-12.248735,27.70257,0,0,0,0
39134644,39134381,3670026,0.4429273,-1.8957288,-9.288546,27.712362,0,0,0,0
