timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,accel_rate_hz,gyro_rate_hz
18123021,3670026,3670026,0,0,0,0,0,0.00033728755,1.4142733e-05,7.083891e-10,806,806
18227298,3670026,3670026,0,0,0,0,0,0.00060309906,5.2181927e-05,4.405549e-09,806,806
19061501,3670026,3670026,0,0,0,0,0,0.0037574805,0.00051235204,1.6139141e-07,806,806
20104275,3670026,3670026,0,0,0,0,0,0.0065553263,0.0011588398,9.456083e-07,806,806
21042744,3670026,3670026,0,0,0,0,0,0.00601327,0.0011130957,8.113244e-07,806,806
22085508,3670026,3670026,0,0,0,0,0,0.015914414,0.0020460084,1.3669962e-06,806,806
23128300,3670026,3670026,0,0,0,0,0,0.01817244,0.0021772697,1.3490418e-06,806,806
24066744,3670026,3670026,0,0,0,0,0,0.018882122,0.0022291958,1.4957692e-06,806,806
25109576,3670026,3670026,0,0,0,0,0,0.02030811,0.00208664,1.047116e-06,806,806
26048021,3670026,3670026,0,0,0,0,0,0.021664118,0.0020108852,1.2338539e-06,806,806
27091003,3670026,3670026,0,0,0,0,0,0.019410372,0.0016906582,8.663303e-07,806,806
28133595,3670026,3670026,0,0,0,0,0,0.01617725,0.0011478171,1.2416752e-06,806,806
29072013,3670026,3670026,0,0,0,0,0,0.018202726,0.0012365325,1.1360577e-06,806,806
30114890,3670026,3670026,0,0,0,0,0,0.018246684,0.0011788739,8.789984e-07,806,806
31053272,3670026,3670026,0,0,0,0,0,0.0142024895,0.0011115774,1.3400428e-06,806,806
32096091,3670026,3670026,0,0,0,0,0,0.015531554,0.001139613,1.6155309e-06,806,806
33138843,3670026,3670026,0,0,0,0,0,0.0149179315,0.0012033421,1.4128043e-06,806,806
34077441,3670026,3670026,0,0,0,0,0,0.015167521,0.0011359979,8.089878e-07,806,806
35120129,3670026,3670026,0,0,0,0,0,0.017531546,0.0011976579,1.3543762e-06,806,806
36058573,3670026,3670026,0,0,0,0,0,0.017399853,0.0013039103,1.4099977e-06,806,806
37101376,3670026,3670026,0,0,0,0,0,0.015858492,0.0011406222,1.5275388e-06,806,806
38039849,3670026,3670026,0,0,0,0,0,0.016678058,0.0011828811,1.694888e-06,806,806
39082579,3670026,3670026,0,0,0,0,0,0.014543778,0.0010518584,1.4743518e-06,806,806
40125352,3670026,3670026,0,0,0,0,0,0.013643969,0.0010076578,3.9995044e-07,806,806
41063954,3670026,3670026,0,0,0,0,0,0.014516376,0.00096089486,2.1454358e-07,806,806
42106686,3670026,3670026,0,0,0,0,0,0.013902863,0.00096695696,2.088865e-07,806,806
43045151,3670026,3670026,0,0,0,0,0,0.013713735,0.0009951744,2.5212418e-07,806,806
44087868,3670026,3670026,0,0,0,0,0,0.016386056,0.0011290775,5.7794495e-07,806,806
45130642,3670026,3670026,0,0,0,0,0,0.016815996,0.0012695988,1.8160077e-06,806,806
46069156,3670026,3670026,0,0,0,0,0,0.015910653,0.0011783958,1.6841961e-06,806,806
47111927,3670026,3670026,0,0,0,0,0,0.014988373,0.0011384638,2.5216032e-06,806,806
48050434,3670026,3670026,0,0,0,0,0,0.016453734,0.0012539417,4.3038685e-06,806,806
55037019,3670026,3670026,0,0,0,0,0,0.01816694,0.0011974642,2.8170953e-06,806,806
56079738,3670026,3670026,0,0,0,0,0,0.015220862,0.0010191901,2.0156594e-06,806,806
57122455,3670026,3670026,0,0,0,0,0,0.015537778,0.0012759109,2.1668616e-06,806,806
58060963,3670026,3670026,0,0,0,0,0,0.015183254,0.0011518865,1.7234821e-06,806,806
59103914,3670026,3670026,0,0,0,0,0,0.01628777,0.0010480518,1.5779315e-06,806,806
60042312,3670026,3670026,0,0,0,0,0,0.015675694,0.0011927137,3.185509e-06,806,806
61085053,3670026,3670026,0,0,0,0,0,0.016159417,0.0010873381,1.6339155e-06,806,806
62127764,3670026,3670026,0,0,0,0,0,0.015924923,0.0010119984,1.7390338e-06,806,806
63066288,3670026,3670026,0,0,0,0,0,0.016214758,0.001226713,1.918425e-06,806,806
64109088,3670026,3670026,0,0,0,0,0,0.015852628,0.0011229243,2.136962e-06,806,806
65047513,3670026,3670026,0,0,0,0,0,0.015632175,0.0012311316,2.1983378e-06,806,806
66090382,3670026,3670026,0,0,0,0,0,0.015453286,0.00097322837,2.415044e-06,806,806
67133113,3670026,3670026,0,0,0,0,0,0.016016243,0.0012173727,3.0004358e-06,806,806
68071596,3670026,3670026,0,0,0,0,0,0.014458438,0.0015708383,3.2129615e-06,806,806
69114360,3670026,3670026,0,0,0,0,0,0.016012168,0.0012628839,3.6716451e-06,806,806
70052832,3670026,3670026,0,0,0,0,0,0.01754083,0.0011728017,3.3121403e-06,806,806
71095563,3670026,3670026,0,0,0,0,0,0.01609828,0.0012229242,2.3394396e-06,806,806
72138331,3670026,3670026,0,0,0,0,0,0.017548991,0.0011108557,1.6166894e-06,806,806
73076847,3670026,3670026,0,0,0,0,0,0.017501269,0.001161062,2.8678608e-06,806,806
74119622,3670026,3670026,0,0,0,0,0,0.017542847,0.0011050622,1.8592809e-06,806,806
75058155,3670026,3670026,0,0,0,0,0,0.017220804,0.0011213977,1.8036347e-06,806,806
76100886,3670026,3670026,0,0,0,0,0,0.017054189,0.0010795554,2.3039051e-06,806,806
77039401,3670026,3670026,0,0,0,0,0,0.017017594,0.0011039609,1.5564386e-06,806,806
78082165,3670026,3670026,0,0,0,0,0,0.014920844,0.0011351716,2.3631974e-06,806,806
