timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count
18129899,18129715,3932170,0.013156016,-0.025033714,0.01257012,26.321909,0
18131141,18130962,3932170,0.011984225,-0.007190535,0.016085494,26.321909,0
19131352,19131167,3932170,-0.1363006,0.12133362,0.15760587,26.27295,0
20131679,20131503,3932170,0.021092238,0.15334481,0.22066954,26.27295,0
21132999,21132821,3932170,0.03259709,0.07755125,-0.1965413,26.517748,0
22133204,22133029,3932170,0.09257148,0.11755193,0.25917885,26.370869,0
23130913,23130736,3932170,0.23707461,-0.126873,-0.030306775,26.321909,0
24132377,24132195,3932170,-0.436066,0.47478837,-0.09139969,26.17503,0
25132571,25132394,3932170,-0.049534798,-0.033129726,0.07462178,26.321909,0
26130283,26130106,3932170,0.133957,-0.0012783174,0.022690134,26.27295,0
27131868,27131689,3932170,0.14865766,0.32304144,-0.009054748,26.517748,0
28131961,28131776,3932170,0.03936152,0.19734024,0.033289514,26.321909,0
29133400,29133224,3932170,-0.0777643,-0.13789847,-0.0025033716,26.468788,0
30131107,30130931,3932170,0.34605116,-0.010865698,0.10961571,26.321909,0
31131319,31131138,3932170,0.565762,-0.033768885,-0.060293972,26.321909,0
32132770,32132593,3932170,-0.42290998,0.35462654,-0.052464273,26.370869,0
33130488,33130307,3932170,0.36112466,0.059814602,-0.04010721,26.321909,0
34132050,34131870,3932170,0.13646038,-0.39920786,-0.09619338,26.468788,0
35132153,35131970,3932170,-0.62733424,-0.44991446,-0.109029815,26.321909,0
36133608,36133427,3932170,-0.17347832,0.18998992,0.22184132,26.27295,0
37131335,37131158,3932170,-0.004527374,-0.175236,0.18753982,26.27295,0
38131828,38131622,3932170,-0.5323215,0.2422145,0.08615326,26.468788,0
39134222,39134046,3932170,-0.07190535,-0.018056232,0.13432984,26.17503,0
40130702,40130519,3932170,-0.23046997,-0.069348715,0.008841695,26.27295,0
41130964,41130805,3932170,0.1606552,-0.070773505,-0.2044642,26.17503,0
42132364,42132178,3932170,-0.20746025,-0.031105723,0.13970944,26.517748,0
43133806,43133630,3932170,0.23212114,0.019014971,-0.00079894834,26.17503,0
44131525,44131348,3932170,0.035952676,0.051612064,-0.03451457,26.321909,0
45131989,45131808,3932170,-0.0013315806,-0.016564863,0.04111921,26.370869,0
46133192,46133012,3932170,-0.0690824,0.72075796,0.34551853,26.517748,0
47130907,47130728,3932170,0.0051665325,-0.031105723,0.20921795,26.321909,0
48131273,48131068,3932170,-0.32210934,0.7164348,0.220998,26.370869,0
55131394,55131214,3932170,-0.13949637,-1.2452409,0.11792478,26.17503,0
56132789,56132614,3932170,-0.020772656,-0.8473646,0.42978096,26.468788,0
57134247,57134071,3932170,-0.06279734,0.23957798,-0.091186635,26.615667,0
