timestamp,x,y,z,r,flaps,aux1,aux2,aux3,aux4,aux5,aux6,mode_switch,return_switch,rattitude_switch,posctl_switch,loiter_switch,acro_switch,offboard_switch,kill_switch,arm_switch,transition_switch,gear_switch,mode_slot,data_source,stab_switch,man_switch
18138207,-0.0,-0.056872036,-0.0,0.97820824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,3,0,0,0,4,1,0,0
18160288,-0.0,-0.056872036,-0.0,0.97820824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,3,0,0,0,4,1,0,0
18339175,-0.0,-0.056872036,-0.0,0.97820824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,3,0,0,0,4,1,0,0
18517904,-0.0,-0.056872036,-0.0,0.97820824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,3,0,0,0,4,1,0,0
18719589,-0.0,-0.056872036,-0.0,0.97820824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,3,0,0,0,4,1,0,0
18920115,-0.0,-0.056872036,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,3,0,0,0,4,1,0,0
19129091,-0.0,-0.056872036,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,3,0,0,0,4,1,0,0
19322320,-0.0,-0.056872036,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,3,0,0,0,4,1,0,0
19523916,-0.0,-0.056872036,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,3,0,0,0,4,1,0,0
19724621,-0.0,-0.056872036,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,3,0,0,0,4,1,0,0
19923146,-0.0,-0.056872036,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,3,0,0,0,4,1,0,0
20121667,-0.0,-0.056872036,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,3,0,0,0,4,1,0,0
20323497,-0.0,-0.056872036,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,3,0,0,0,4,1,0,0
20523914,-0.0,-0.056872036,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,3,0,0,0,4,1,0,0
20725630,-0.0,-0.056872036,-0.0,-0.00921659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,3,0,0,0,4,1,0,0
20926114,-0.0,-0.056872036,0.020118343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,3,0,0,0,4,1,0,0
21124960,-0.0,-0.056872036,0.0591716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,3,0,0,0,4,1,0,0
21327132,-0.0,-0.056872036,0.15029585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,3,0,0,0,4,1,0,0
21526960,-0.0,-0.056872036,0.15147929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,3,0,0,0,4,1,0,0
21729251,-0.0,-0.056872036,0.15147929,-0.0069124424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,3,0,0,0,4,1,0,0
21929249,-0.0,-0.054502368,0.15029585,-0.004608295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,3,0,0,0,4,1,0,0
22130501,-0.0,-0.014218009,0.15029585,-0.0023041475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,3,0,0,0,4,1,0,0
22329632,-0.0,0.0,0.15029585,-0.004608295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,3,0,0,0,4,1,0,0
22530169,-0.0,0.04819277,0.15029585,-0.004608295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,3,0,0,0,4,1,0,0
22731238,-0.0,0.036144577,0.15029585,-0.0023041475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,3,0,0,0,4,1,0,0
22932379,0.031325303,0.0,0.15029585,-0.013824885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,3,0,0,0,4,1,0,0
23133656,0.060240965,0.06746988,0.15029585,-0.00921659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,3,0,0,0,4,1,0,0
23334422,0.031325303,0.0072289156,0.15029585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,3,0,0,0,4,1,0,0
23536412,-0.0,0.045783132,0.15857989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,3,0,0,0,4,1,0,0
23735028,-0.0,0.06746988,0.16804734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,3,0,0,0,4,1,0,0
23933644,0.019277109,0.053012047,0.17988166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,3,0,0,0,4,1,0,0
24134095,0.024096385,0.072289154,0.21893491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,3,0,0,0,4,1,0,0
24335920,0.019277109,0.10843374,0.24733728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,3,0,0,0,4,1,0,0
24536220,0.0024096386,0.12530121,0.25325444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,3,0,0,0,4,1,0,0
24737793,-0.0,0.12771085,0.2662722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,3,0,0,0,4,1,0,0
24936678,-0.0,0.14457831,0.28402367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,3,0,0,0,4,1,0,0
25136994,0.01686747,0.1373494,0.30177516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,3,0,0,0,4,1,0,0
25338759,0.03373494,0.13975903,0.32662722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,3,0,0,0,4,1,0,0
25539115,0.04819277,0.16867469,0.3337278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,3,0,0,0,4,1,0,0
25717937,0.055421688,0.23614457,0.3337278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,3,0,0,0,4,1,0,0
25919147,0.031325303,0.24096386,0.33964497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,3,0,0,0,4,1,0,0
26117874,0.01686747,0.24819277,0.37278107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,3,0,0,0,4,1,0,0
26338570,0.014457831,0.2626506,0.37633136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,3,0,0,0,4,1,0,0
26537513,0.0072289156,0.2554217,0.3810651,-0.0023041475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,3,0,0,0,4,1,0,0
26739112,-0.0,0.24819277,0.3893491,-0.013824885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,3,0,0,0,4,1,0,0
26937233,-0.0,0.24819277,0.4177515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,3,0,0,0,4,1,0,0
27138043,-0.0,0.20240964,0.42958578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,3,0,0,0,4,1,0,0
27323980,-0.021428572,0.026506023,0.42840236,-0.00921659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,3,0,0,0,4,1,0,0
27519018,-0.014285714,0.038554218,0.43786982,-0.0069124424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,3,0,0,0,4,1,0,0
27741749,-0.0,0.06987952,0.47573966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,3,0,0,0,4,1,0,0
27920363,-0.0,0.1879518,0.47692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,3,0,0,0,4,1,0,0
28121203,-0.0,0.19518073,0.49112427,-0.004608295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,3,0,0,0,4,1,0,0
28322565,-0.0,0.18554217,0.5029586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,3,0,0,0,4,1,0,0
28523406,-0.0,0.17349398,0.5065089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,3,0,0,0,4,1,0,0
28725299,-0.0,0.08674699,0.5147929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,3,0,0,0,4,1,0,0
28925638,-0.0,-0.0521327,0.51715976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,3,0,0,0,4,1,0,0
29126951,-0.0,-0.0521327,0.5254438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,3,0,0,0,4,1,0,0
