timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2]
143355268,143355077,3932170,0.5856218,-0.3050213,-10.390357,21.817625,0,0,0,0
143356509,143356320,3932170,0.52863973,-0.2743755,-10.234255,21.817625,0,0,0,0
144357818,144357629,3932170,0.6584055,0.19967642,-10.414299,21.768665,0,0,0,0
145359164,145358979,3932170,0.10821792,0.73406225,-10.6747875,21.621786,0,0,0,0
146356686,146356497,3932170,2.9319394,10.827538,-12.72997,21.621786,0,0,0,0
147358059,147357895,3932170,2.5516205,4.305373,-8.931569,21.817625,0,0,0,0
148358053,148357863,3932170,0.19488803,-3.2249897,-6.5625067,21.670746,0,0,0,0
149355617,149355430,3932170,4.5801077,-2.5277982,-8.338526,21.523869,0,0,0,0
150356926,150356738,3932170,-5.8389792,0.9232042,-8.6574335,21.768665,0,0,0,0
151358549,151358325,3932170,1.0757947,-2.6256413,-10.83097,21.621786,0,0,0,0
152359544,152359360,3932170,5.5650826,9.410649,-10.569922,21.768665,0,0,0,0
153357109,153356919,3932170,0.060812723,0.034476507,-14.65443,21.817625,0,0,0,0
154357268,154357079,3932170,1.2861652,-5.5148044,-11.077014,21.817625,0,0,0,0
155358485,155358288,3932170,-0.15753847,7.252516,-11.586021,21.817625,0,0,0,0
156356055,156355862,3932170,3.5826836,2.5440786,-12.413458,21.670746,0,0,0,0
157357352,157357163,3932170,-2.2184675,-8.542512,-8.022491,21.866585,0,0,0,0
158358959,158358771,3932170,-3.1440659,3.5170822,-11.55298,21.768665,0,0,0,0
159358729,159358534,3932170,1.745373,2.2428882,-5.8437676,21.817625,0,0,0,0
160356291,160356101,3932170,0.8202535,9.529402,-13.00291,21.768665,0,0,0,0
161357702,161357511,3932170,1.4743494,0.21499932,-10.9257,21.768665,0,0,0,0
162356416,162356226,3932170,2.598188,-5.4932566,-13.538253,21.964504,0,0,0,0
163356475,163356288,3932170,-3.3767822,-1.9594147,-1.4939818,21.670746,0,0,0,0
164357785,164357597,3932170,1.910573,-0.5477933,-15.507724,21.621786,0,0,0,0
165358101,165357911,3932170,-1.3364434,-3.1670501,-11.390175,21.621786,0,0,0,0
166359155,166358969,3932170,-0.78242517,11.9025345,-13.202585,21.866585,0,0,0,0
167356722,167356538,3932170,-0.81163436,-8.401254,-6.8943434,21.768665,0,0,0,0
168359312,168359155,3932170,-1.8938135,-9.54209,-5.907094,21.670746,0,0,0,0
169358096,169357912,3932170,3.2474952,-4.4766784,-10.680533,21.670746,0,0,0,0
170355665,170355480,3932170,3.4347217,-3.547249,-13.266751,21.866585,0,0,0,0
171356988,171356800,3932170,1.5227122,9.119036,-9.863153,21.866585,0,0,0,0
172358537,172358344,3932170,-2.36595,1.6218323,-5.0766654,21.964504,0,0,0,0
173359604,173359412,3932170,2.1222205,11.318829,-7.762002,21.670746,0,0,0,0
174357178,174356986,3932170,4.034709,3.3485305,-17.997694,21.964504,0,0,0,0
175357300,175357109,3932170,2.0298042,-10.681013,-9.53419,22.160343,0,0,0,0
176358542,176358356,3932170,2.4492683,4.1218576,-9.497798,22.013464,0,0,0,0
177356112,177355926,3932170,3.655946,-0.12641385,-9.094136,22.013464,0,0,0,0
178357431,178357239,3932170,-1.4690822,-0.98497456,-8.7733135,21.866585,0,0,0,0
179357722,179357533,3932170,2.6585217,-7.469909,-8.1015,21.964504,0,0,0,0
180358802,180358612,3932170,-1.5255853,15.643236,-11.94994,21.866585,0,0,0,0
181356375,181356183,3932170,-2.7547684,-4.265989,-5.2452173,22.062424,0,0,0,0
182357740,182357544,3932170,4.531745,5.6378665,-16.494614,22.013464,0,0,0,0
183358993,183358806,3932170,1.2296621,5.9543796,-11.0631275,21.964504,0,0,0,0
184356565,184356377,3932170,3.58412,-1.3292608,-11.457692,21.964504,0,0,0,0
185357879,185357692,3932170,1.0390835,2.8874073,-11.291056,21.866585,0,0,0,0
186358179,186357985,3932170,1.3460202,11.466311,-10.687239,21.768665,0,0,0,0
187359253,187359068,3932170,4.006936,-1.5073894,-11.48307,22.013464,0,0,0,0
188356826,188356639,3932170,-0.61530983,-0.09624691,-9.1784115,22.160343,0,0,0,0
189358152,189357993,3932170,2.267309,1.5867572,-12.406754,21.866585,0,0,0,0
190358240,190358048,3932170,-0.031124622,-0.97491896,-7.0379953,21.964504,0,0,0,0
191357024,191356833,3932170,2.4425645,-4.1022253,-11.480197,21.866585,0,0,0,0
192357092,192356901,3932170,3.022919,-2.048,-8.112992,22.062424,0,0,0,0
193358659,193358473,3932170,0.38498765,-8.286332,-7.4067025,21.964504,0,0,0,0
194359713,194359529,3932170,0.41706994,0.8207324,-14.078863,21.817625,0,0,0,0
195357284,195357097,3932170,0.6933608,9.415916,-13.000515,21.964504,0,0,0,0
196357388,196357199,3932170,2.9175742,-1.0409989,-5.865794,21.866585,0,0,0,0
197358662,197358475,3932170,-1.9891027,3.5534744,-6.716694,22.062424,0,0,0,0
198356243,198356056,3932170,-3.9365466,-5.136521,-5.242823,21.817625,0,0,0,0
199357562,199357374,3932170,-0.7211336,-6.0027423,-7.2233067,21.866585,0,0,0,0
200357810,200357622,3932170,-1.0093955,8.287291,-7.393295,22.062424,0,0,0,0
201358927,201358741,3932170,-1.6117766,-7.651869,-10.774387,22.013464,0,0,0,0
202356511,202356315,3932170,-0.17525558,-6.946537,-14.257471,22.013464,0,0,0,0
203357959,203357742,3932170,3.6567442,2.6252422,-13.732742,21.817625,0,0,0,0
204359137,204358948,3932170,1.4590266,-1.7755401,-9.126697,22.062424,0,0,0,0
205356706,205356513,3932170,1.892856,-11.172782,-11.060734,21.964504,0,0,0,0
206356768,206356583,3932170,4.535097,8.868602,-15.171099,21.964504,0,0,0,0
207358327,207358142,3932170,-1.9484013,0.64451915,-7.773973,21.964504,0,0,0,0
208359406,208359209,3932170,-1.9211075,-0.3677494,-7.8323917,22.160343,0,0,0,0
209357007,209356815,3932170,1.8368316,1.2842499,-10.86393,22.013464,0,0,0,0
210358284,210358098,3932170,-4.4843397,5.077144,-7.2620926,22.062424,0,0,0,0
211358359,211358167,3932170,-2.2831109,-0.98976296,-10.718841,21.670746,0,0,0,0
212358424,212358231,3932170,0.4343082,-2.396596,-9.636662,21.964504,0,0,0,0
213357243,213357051,3932170,1.0362105,11.405977,-10.61206,21.964504,0,0,0,0
214358729,214358543,3932170,0.7216124,-4.630386,-9.617029,22.209303,0,0,0,0
215358619,215358433,3932170,1.0132262,-3.038721,-9.565314,21.964504,0,0,0,0
216356198,216356006,3932170,0.7661445,7.7011895,-11.702858,22.013464,0,0,0,0
217357572,217357381,3932170,1.1089942,6.6989765,-8.9931,22.062424,0,0,0,0
218358821,218358634,3932170,-1.3479356,-4.216668,-8.369172,22.013464,0,0,0,0
219356401,219356211,3932170,0.13072342,1.0362105,-8.214985,22.013464,0,0,0,0
220357713,220357523,3932170,-1.751598,-4.786967,-7.5383835,22.160343,0,0,0,0
221357971,221357774,3932170,4.874116,6.125805,-13.283031,22.013464,0,0,0,0
222356597,222356411,3932170,-0.4496311,4.4852977,-9.840649,21.964504,0,0,0,0
223356665,223356479,3932170,1.532768,5.026866,-11.152191,22.013464,0,0,0,0
