timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
145707451,-0.12192029,0.030021984,-0.0047613564,0.0,0.0,-0.1905263
145722341,-0.12403728,0.028211761,-0.00071147474,0.0,0.0,-0.1905263
145742281,-0.12797505,0.03106887,-0.0012401951,0.0,0.0,-0.19789474
145766981,-0.12288961,0.025373751,-0.002262211,0.0,0.0,-0.21052632
145786797,-0.12213698,0.029132107,-0.0032240693,0.0,0.0,-0.21052632
145801659,-0.12897734,0.04083904,-0.003121283,0.0,0.0,-0.21157895
145826592,-0.113965996,0.032509588,-0.006131939,0.0,0.0,-0.21157895
145846403,-0.11973904,0.035025503,-0.006406857,0.0,0.0,-0.21157895
145861283,-0.11677438,0.025732182,-0.00364857,0.0,0.0,-0.21157895
145886078,-0.12597923,0.028126061,-0.0038444297,0.0,0.0,-0.21157895
145905943,-0.11975645,0.023148973,-0.0031251325,0.0,0.0,-0.21157895
145925851,-0.11738794,0.028764185,-0.0018309037,0.0,0.0,-0.21157895
145945789,-0.12662366,0.03573366,-0.0027199134,0.0,0.0,-0.21157895
145965788,-0.12925082,0.031544417,-0.004843542,0.0,0.0,-0.21157895
145985382,-0.118071966,0.025059797,-0.0022865513,0.0,0.0,-0.21157895
146005289,-0.116133906,0.024749158,-0.0016706149,0.0,0.0,-0.21157895
146025170,-0.118070595,0.028323293,-0.0022126066,0.0,0.0,-0.21157895
146045063,-0.121776454,0.031606544,-0.0017374483,0.0,0.0,-0.21157895
146064930,-0.12508038,0.030598346,-0.0008157617,0.0,0.0,-0.21157895
146084696,-0.12256774,0.025851397,-0.00020813968,0.0,0.0,-0.21157895
146104589,-0.11618564,0.02644828,0.0027862196,0.0,0.0,-0.21157895
146124454,-0.120501444,0.030889397,0.0045283823,0.0,0.0,-0.21157895
146144370,-0.124696866,0.024618119,0.001829643,0.0,0.0,-0.21052632
146164056,-0.120505475,0.02384699,8.2362225e-05,0.0,0.0,-0.21052632
146183922,-0.121450104,0.031039285,0.00084547687,0.0,0.0,-0.20947368
146203853,-0.12131183,0.030884055,0.00042947027,0.0,0.0,-0.20947368
146223783,-0.12111965,0.027655596,-0.00070753146,0.0,0.0,-0.20947368
146243745,-0.12606452,0.028481312,-0.0006959058,0.0,0.0,-0.20947368
146263420,-0.12587531,0.027013618,-0.00121469,0.0,0.0,-0.20947368
146283417,-0.1182934,0.025879001,-0.001590058,0.0,0.0,-0.20947368
146303285,-0.11550747,0.026613094,-0.0013753327,0.0,0.0,-0.20947368
146323185,-0.12518826,0.03137265,-0.0020778365,0.0,0.0,-0.20947368
146347907,-0.12161296,0.028169932,-0.002220184,0.0,0.0,-0.21157895
146362709,-0.12129037,0.029107222,-0.0013179667,0.0,0.0,-0.21263158
146382643,-0.11697397,0.027046885,-0.0003468073,0.0,0.0,-0.21157895
146407379,-0.12634692,0.029748494,-0.0013128591,0.0,0.0,-0.21157895
146422286,-0.12234532,0.02609069,-0.00065169693,0.0,0.0,-0.2136842
146442138,-0.12610182,0.022778118,-0.0012172539,0.0,0.0,-0.2136842
146467022,-0.11742682,0.022420464,0.0014709177,0.0,0.0,-0.2136842
146486939,-0.12391141,0.025056642,-0.001059796,0.0,0.0,-0.2136842
146501954,-0.12340963,0.027463052,-0.001701075,0.0,0.0,-0.2136842
146526607,-0.12429855,0.033596296,-0.0024357408,0.0,0.0,-0.2136842
146546506,-0.12043109,0.026384838,-0.002272179,0.0,0.0,-0.2136842
146561406,-0.123438664,0.026782392,-0.0026285474,0.0,0.0,-0.2136842
146586263,-0.12050778,0.029178312,-0.0032058293,0.0,0.0,-0.2136842
146605971,-0.12459527,0.031088963,-0.0039471327,0.0,0.0,-0.2136842
146625790,-0.12080219,0.026444886,-0.0033097875,0.0,0.0,-0.2136842
146645648,-0.11834365,0.025697194,-0.0026363563,0.0,0.0,-0.2136842
146665559,-0.11957171,0.023199985,-0.0020618793,0.0,0.0,-0.2136842
146685416,-0.12023081,0.029783875,-0.0011827555,0.0,0.0,-0.2136842
146705232,-0.12133076,0.027846718,-0.00048115663,0.0,0.0,-0.22
146725177,-0.12126509,0.021356894,-0.00024552582,0.0,0.0,-0.22526316
146745068,-0.11598461,0.024680296,0.0006287317,0.0,0.0,-0.23473684
146765013,-0.11554892,0.022218095,0.0007425559,0.0,0.0,-0.2368421
146784834,-0.113584734,0.023401046,-0.000594169,0.0,0.0,-0.2368421
146804744,-0.12025303,0.025664534,-0.00026621335,0.0,0.0,-0.23578948
146824568,-0.12755866,0.02810474,0.0005547672,0.0,0.0,-0.23578948
146844505,-0.118586704,0.021448309,0.00018569465,0.0,0.0,-0.23578948
146864223,-0.117659375,0.023121271,0.0028556222,0.0,0.0,-0.23578948
146884008,-0.12552084,0.024342608,0.0026094092,0.0,0.0,-0.23578948
146903824,-0.12468902,0.024289899,0.0014110788,0.0,0.0,-0.23578948
146923750,-0.12102571,0.02593356,0.0023574827,0.0,0.0,-0.23473684
146943620,-0.11225935,0.021311723,0.0012493927,0.0,0.0,-0.23368421
146963496,-0.11822486,0.026129702,8.197892e-05,0.0,0.0,-0.23263158
146983353,-0.12637801,0.029169332,-0.0011417835,0.0,0.0,-0.23263158
147003182,-0.11887803,0.029530244,0.0004308414,0.0,0.0,-0.23263158
147023119,-0.11905193,0.027067931,0.001495256,0.0,0.0,-0.23263158
147048088,-0.12520336,0.026679674,0.0011736817,0.0,0.0,-0.23368421
147062848,-0.12436372,0.027702479,0.0015531277,0.0,0.0,-0.23368421
147082735,-0.12182165,0.022082638,0.0002322149,0.0,0.0,-0.23368421
147107491,-0.12405126,0.03233325,-0.000502088,0.0,0.0,-0.23368421
147122400,-0.12380508,0.030441567,-0.0010849566,0.0,0.0,-0.23263158
147142223,-0.11981815,0.026506342,-0.0020763853,0.0,0.0,-0.23368421
147166992,-0.12366938,0.02262307,-2.1264686e-05,0.0,0.0,-0.23368421
147186877,-0.11678523,0.02440027,-0.00062412146,0.0,0.0,-0.23368421
147201704,-0.11593485,0.024977854,-0.00018950552,0.0,0.0,-0.23368421
147226559,-0.11890275,0.019979086,-0.00059838896,0.0,0.0,-0.23263158
147246503,-0.1200238,0.023334688,0.0018154858,0.0,0.0,-0.23263158
147261369,-0.12024224,0.025206873,0.00085465057,0.0,0.0,-0.23263158
147286245,-0.12099906,0.026566263,0.0004778715,0.0,0.0,-0.23263158
147306164,-0.12646323,0.026307648,0.0022150544,0.0,0.0,-0.23263158
147325978,-0.119764395,0.018209642,0.001358371,0.0,0.0,-0.23263158
147345838,-0.11986236,0.021741698,0.0037422513,0.0,0.0,-0.23263158
147365695,-0.11619698,0.020478351,0.0026743598,0.0,0.0,-0.23368421
147385570,-0.11737473,0.021142002,0.0013209814,0.0,0.0,-0.23368421
147405298,-0.12683111,0.03016489,0.00012396745,0.0,0.0,-0.23473684
147425203,-0.117468216,0.020493422,-0.00074651913,0.0,0.0,-0.23789474
147445024,-0.119394034,0.021437576,0.0014725332,0.0,0.0,-0.26
147464925,-0.124838725,0.020254945,0.0023620534,0.0,0.0,-0.26
147484801,-0.122948244,0.030833255,0.0024413043,0.0,0.0,-0.29578948
147504653,-0.12551886,0.02365702,-2.1668006e-05,0.0,0.0,-0.3042105
147524516,-0.120537475,0.022034759,0.00029275462,0.0,0.0,-0.3031579
147544375,-0.121655814,0.021247301,0.00083484367,0.0,0.0,-0.3031579
147564389,-0.119072005,0.022363357,0.0015396774,0.0,0.0,-0.3031579
147584301,-0.11760734,0.014279989,0.0018159088,0.0,0.0,-0.3031579
147603976,-0.116307884,0.016212156,0.0033869697,0.0,0.0,-0.3031579
147623843,-0.12209231,0.019947978,0.0033004682,0.0,0.0,-0.3031579
147643843,-0.119820826,0.016748175,0.003194878,0.0,0.0,-0.3031579
147663590,-0.12206726,0.023728779,0.004321631,0.0,0.0,-0.3031579
147683375,-0.12450565,0.024531245,0.00680834,0.0,0.0,-0.3031579
147703155,-0.11347765,0.018968966,0.00826798,0.0,0.0,-0.3031579
147723053,-0.12076071,0.019871354,0.009871287,0.0,0.0,-0.3031579
147747938,-0.11916324,0.020735774,0.009725354,0.0,0.0,-0.3031579
147762830,-0.115318514,0.0189305,0.008439443,0.0,0.0,-0.3031579
147782659,-0.12481503,0.025448734,0.009588825,0.0,0.0,-0.3031579
147807473,-0.114611134,0.016459575,0.011380261,0.0,0.0,-0.3031579
147822514,-0.11706437,0.016656885,0.012722364,0.0,0.0,-0.3031579
147842435,-0.12733531,0.023962842,0.013784541,0.0,0.0,-0.3031579
147867098,-0.11779333,0.021708284,0.01343998,0.0,0.0,-0.3031579
147886910,-0.12115438,0.023492508,0.013720142,0.0,0.0,-0.3031579
147902013,-0.11773229,0.02669797,0.015115801,0.0,0.0,-0.3031579
147926690,-0.12159224,0.02396338,0.017785924,0.0,0.0,-0.3031579
147946607,-0.12415762,0.025460193,0.016186351,0.0,0.0,-0.3031579
147961450,-0.12038791,0.022270652,0.016658342,0.0,0.0,-0.3031579
147986202,-0.117293864,0.017650088,0.018457785,0.0,0.0,-0.3031579
148006122,-0.1229574,0.017993802,0.019326365,0.0,0.0,-0.31157896
148025961,-0.11132396,0.01488684,0.018931078,0.0,0.0,-0.32526317
148045870,-0.11858083,0.019847102,0.017592862,0.0,0.0,-0.32526317
148065580,-0.11563728,0.019590355,0.017045457,0.0,0.0,-0.3431579
148085444,-0.113318056,0.013866034,0.019618077,0.0,0.0,-0.3568421
148105462,-0.118506804,0.015096801,0.019203447,0.0,0.0,-0.36
148125516,-0.10675048,0.009303522,0.01974746,0.0,0.0,-0.36105263
148145182,-0.10312244,0.003606022,0.018958196,0.0,0.0,-0.36105263
148164989,-0.10818624,0.0045510316,0.018866625,0.0,0.0,-0.36105263
148184916,-0.10397948,-0.0003407806,0.015752643,0.0,0.0,-0.36105263
148204796,-0.098632604,0.002317844,0.010964697,0.0,0.0,-0.36
148224554,-0.094486065,0.002704095,0.008646725,0.0,0.0,-0.36
148244323,-0.09701643,0.008062357,0.007883419,0.0,0.0,-0.36
148264180,-0.0956906,0.0010624405,0.0067798705,0.0,0.0,-0.36
148284128,-0.10051684,-0.0029342722,0.0030313092,0.0,0.0,-0.36
148304011,-0.09223851,-0.008384728,0.0039335457,0.0,0.0,-0.36
148323825,-0.08916815,-0.0042463266,0.003287978,0.0,0.0,-0.36
148343685,-0.094697416,-0.0020238042,-1.1916491e-06,0.0,0.0,-0.36105263
148363624,-0.090601355,0.0009340346,-0.00257712,0.0,0.0,-0.36421052
148383565,-0.10071553,0.000245291,-0.004607266,0.0,0.0,-0.36421052
148403366,-0.0909785,-0.0040822076,-0.008186463,0.0,0.0,-0.36421052
148423136,-0.09740438,0.0029491547,-0.01024745,0.0,0.0,-0.36421052
148447943,-0.102570474,0.0071732323,-0.014803907,0.0,0.0,-0.36526316
148462914,-0.10655956,0.0065597645,-0.017187996,0.0,0.0,-0.36526316
148482768,-0.109128155,0.008767227,-0.018667335,0.0,0.0,-0.3663158
148507552,-0.10183049,0.01624823,-0.021016754,0.0,0.0,-0.3663158
148522451,-0.101697385,0.007423515,-0.022166228,0.0,0.0,-0.36842105
148542374,-0.10545523,0.00016759972,-0.024055911,0.0,0.0,-0.3705263
148567167,-0.1027837,-0.0008958621,-0.02513109,0.0,0.0,-0.37473685
148587047,-0.094245315,0.004562696,-0.027230643,0.0,0.0,-0.39157897
148601908,-0.09563323,0.0044166325,-0.030283019,0.0,0.0,-0.39157897
148626733,-0.0927102,-0.01080296,-0.031007834,0.0,0.0,-0.3936842
148646677,-0.08947829,-0.016933637,-0.03483783,0.0,0.0,-0.3936842
148661738,-0.07712588,-0.012138119,-0.036848977,0.0,0.0,-0.3936842
148686321,-0.067805335,0.0013593485,-0.04290137,0.0,0.0,-0.39473686
148706219,-0.06412835,0.0064872634,-0.047387343,0.0,0.0,-0.39473686
148726075,-0.060235824,-0.0005941326,-0.052191738,0.0,0.0,-0.39473686
148745887,-0.062269405,-0.010549132,-0.056537587,0.0,0.0,-0.39578947
148765697,-0.058094636,-0.026683468,-0.061509278,0.0,0.0,-0.40105262
148785637,-0.056821723,-0.028001696,-0.066971265,0.0,0.0,-0.4031579
148805453,-0.06452071,-0.023009853,-0.06728956,0.0,0.0,-0.4052632
148825288,-0.06226228,-0.018828835,-0.06852582,0.0,0.0,-0.40736842
148845188,-0.06564484,-0.018404253,-0.0749569,0.0,0.0,-0.40736842
148864942,-0.059020486,-0.02745857,-0.07598258,0.0,0.0,-0.40842104
148884857,-0.063044526,-0.027589845,-0.07660618,0.0,0.0,-0.40736842
148904749,-0.065187335,-0.024861485,-0.07723203,0.0,0.0,-0.40736842
148924650,-0.0699867,-0.020762777,-0.08130306,0.0,0.0,-0.40736842
148944431,-0.07275921,-0.022680433,-0.081227615,0.0,0.0,-0.40736842
148964386,-0.08125651,-0.019306794,-0.08331413,0.0,0.0,-0.40736842
148984253,-0.0803452,-0.020812757,-0.08637548,0.0,0.0,-0.40736842
149004099,-0.07909815,-0.024041321,-0.09281277,0.0,0.0,-0.40842104
149023878,-0.06355802,-0.029127322,-0.09533996,0.0,0.0,-0.40842104
149043772,-0.05479174,-0.03417506,-0.096453756,0.0,0.0,-0.40842104
149063687,-0.044146337,-0.029013557,-0.09881237,0.0,0.0,-0.41157895
149083507,-0.04373084,-0.027339157,-0.10343962,0.0,0.0,-0.41368422
149103249,-0.035563555,-0.023718135,-0.10536303,0.0,0.0,-0.41368422
149123090,-0.03247175,-0.0265212,-0.10994689,0.0,0.0,-0.41368422
149147980,-0.03388271,-0.019753285,-0.11383883,0.0,0.0,-0.41368422
149162922,-0.029474169,-0.020241385,-0.117304504,0.0,0.0,-0.41368422
149182853,-0.02491204,-0.018982165,-0.11854289,0.0,0.0,-0.41368422
149207606,-0.022785285,-0.01965468,-0.12252927,0.0,0.0,-0.41368422
149222565,-0.023649631,-0.02515172,-0.123781905,0.0,0.0,-0.41473684
149242439,-0.02683079,-0.025611375,-0.12275153,0.0,0.0,-0.41473684
149267234,-0.025127726,-0.02277997,-0.12509249,0.0,0.0,-0.41578946
149286991,-0.021489186,-0.020953601,-0.123124495,0.0,0.0,-0.41578946
149301866,-0.018930119,-0.026235567,-0.12353526,0.0,0.0,-0.41578946
149326740,-0.028235234,-0.032943908,-0.12442134,0.0,0.0,-0.41578946
149346556,-0.027899304,-0.03444047,-0.122725256,0.0,0.0,-0.4168421
149361452,-0.023796126,-0.036957823,-0.12471767,0.0,0.0,-0.41578946
149386241,-0.02421213,-0.037571114,-0.12401772,0.0,0.0,-0.41578946
149406092,-0.019650443,-0.0388301,-0.12473291,0.0,0.0,-0.41578946
149426042,-0.03000718,-0.032681655,-0.12765889,0.0,0.0,-0.4168421
149445976,-0.020012524,-0.03767556,-0.1271193,0.0,0.0,-0.41578946
149465875,-0.021326935,-0.032720674,-0.12979539,0.0,0.0,-0.4168421
149485693,-0.017618619,-0.034749754,-0.12939215,0.0,0.0,-0.4168421
149505460,-0.024380507,-0.027415592,-0.13039863,0.0,0.0,-0.41894737
149525344,-0.028478695,-0.028215932,-0.13187128,0.0,0.0,-0.42631578
149545300,-0.028191082,-0.025332192,-0.13474932,0.0,0.0,-0.43263158
149565140,-0.020405289,-0.024487767,-0.13507475,0.0,0.0,-0.4463158
149584967,-0.020251658,-0.020427844,-0.13576773,0.0,0.0,-0.44842106
149604742,-0.012203343,-0.026039252,-0.13643898,0.0,0.0,-0.45473683
149624625,0.005961915,-0.021744605,-0.13685144,0.0,0.0,-0.45789474
149644574,0.021421826,-0.018535845,-0.1371709,0.0,0.0,-0.4589474
149664318,0.026039843,-0.021284051,-0.13681181,0.0,0.0,-0.46421054
149684128,0.03471327,-0.031214375,-0.13606822,0.0,0.0,-0.46421054
149704025,0.054508578,-0.039615043,-0.13387616,0.0,0.0,-0.46421054
149724070,0.059775606,-0.032553677,-0.13276981,0.0,0.0,-0.4663158
149743856,0.06378023,-0.030002031,-0.13235843,0.0,0.0,-0.4663158
149763750,0.080663905,-0.029696874,-0.13371369,0.0,0.0,-0.46842104
149783618,0.10060372,-0.02712394,-0.13236879,0.0,0.0,-0.46842104
149803489,0.10501741,-0.025231095,-0.13068855,0.0,0.0,-0.46842104
149823331,0.10963062,-0.026541565,-0.12903216,0.0,0.0,-0.46842104
149848063,0.10195492,-0.028256306,-0.13011879,0.0,0.0,-0.46842104
149863001,0.09592593,-0.029410282,-0.1290482,0.0,0.0,-0.46842104
149882756,0.09154961,-0.028805647,-0.1265194,0.0,0.0,-0.46842104
149907562,0.08168901,-0.026148992,-0.12548886,0.0,0.0,-0.4694737
149922460,0.07657154,-0.024939494,-0.12386066,0.0,0.0,-0.4694737
149942293,0.06981129,-0.02312832,-0.124270186,0.0,0.0,-0.47368422
149967219,0.07483089,-0.024713594,-0.12269606,0.0,0.0,-0.47578946
149987152,0.0739955,-0.029024705,-0.12413434,0.0,0.0,-0.4768421
150002110,0.07855711,-0.032915626,-0.12263191,0.0,0.0,-0.4768421
150026825,0.0961733,-0.038144954,-0.12184629,0.0,0.0,-0.4768421
150046729,0.10724025,-0.03224206,-0.12173795,0.0,0.0,-0.4768421
150061702,0.12159642,-0.03220185,-0.12307879,0.0,0.0,-0.4768421
150086455,0.16339359,-0.02644076,-0.12247874,0.0,0.0,-0.4768421
150106165,0.17847551,-0.029372677,-0.1189999,0.0,0.0,-0.4768421
150126005,0.1926628,-0.03997418,-0.11482703,0.0,0.0,-0.47789475
150145929,0.18980838,-0.04713928,-0.11263873,0.0,0.0,-0.48000002
150165753,0.1741739,-0.05958714,-0.11061773,0.0,0.0,-0.48210526
150185605,0.16215105,-0.06702964,-0.10607509,0.0,0.0,-0.48526317
150205503,0.14696243,-0.0729327,-0.10189159,0.0,0.0,-0.49894738
150225408,0.14297354,-0.07287826,-0.09767959,0.0,0.0,-0.5094737
150245272,0.13181978,-0.06722706,-0.096104585,0.0,0.0,-0.5105998
150265220,0.12063999,-0.059971306,-0.094116576,0.0,0.0,-0.5117993
150284973,0.11620138,-0.059097197,-0.09164299,0.0,0.0,-0.5117993
150304908,0.11595632,-0.056121364,-0.089285165,0.0,0.0,-0.5117993
150324766,0.11337629,-0.061774895,-0.08567112,0.0,0.0,-0.5117993
150344548,0.12581432,-0.07806608,-0.081073314,0.0,0.0,-0.5117993
150364341,0.13920605,-0.09133884,-0.07923276,0.0,0.0,-0.5117993
150384229,0.14393528,-0.09936047,-0.07869801,0.0,0.0,-0.5117993
150404101,0.14332761,-0.09634785,-0.075046696,0.0,0.0,-0.5117993
150423997,0.13120876,-0.078977965,-0.07232093,0.0,0.0,-0.5117993
150443846,0.109596714,-0.059685044,-0.07076001,0.0,0.0,-0.5117993
150463642,0.089564495,-0.060344268,-0.06829554,0.0,0.0,-0.5117993
150483541,0.08991782,-0.070517816,-0.065997705,0.0,0.0,-0.5117993
