timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
143360098,143359257,396809,0.004413411,0.373627,0.44936222,nan,0,1
143371238,143370405,396809,0.03522361,0.36467016,0.42553642,nan,0,1
144365781,144364947,396809,0.025980555,0.36467016,0.42851466,nan,0,1
145361242,145360347,396809,0.041385654,0.36765578,0.4374493,nan,0,1
146355306,146354468,396809,0.001332392,0.36467016,0.40766713,nan,0,1
147361717,147360820,396809,0.004413411,0.36467016,0.40766713,nan,0,1
148357416,148356582,396809,0.004413411,0.36467016,0.41362354,nan,0,1
149362769,149361935,396809,0.022899535,0.36168453,0.41660175,nan,0,1
150357274,150356441,396809,0.013656471,0.3527277,0.42255822,nan,0,1
151363866,151363032,396809,-0.0017486307,0.35869893,0.42255822,nan,0,1
152358964,152358132,396809,0.03214259,0.35869893,0.41958,nan,0,1
153364439,153363607,396809,0.01673749,0.35571334,0.41958,nan,0,1
154359891,154359025,396809,0.001332392,0.34974208,0.42255822,nan,0,1
155365987,155365130,396809,-0.0017486307,0.34974208,0.43149287,nan,0,1
156361715,156360874,396809,0.044466674,0.3467565,0.42851466,nan,0,1
157356450,157355617,396809,0.044466674,0.3527277,0.42851466,nan,0,1
158362493,158361565,396809,0.010575452,0.3467565,0.42255822,nan,0,1
159358322,159357489,396809,0.001332392,0.3467565,0.42255822,nan,0,1
160363718,160362880,396809,0.03214259,0.3467565,0.43149287,nan,0,1
161358827,161357956,396809,0.038304638,0.34377086,0.42851466,nan,0,1
162365580,162364634,396809,0.010575452,0.34377086,0.42255822,nan,0,1
163359744,163358912,396809,0.01673749,0.33481404,0.41362354,nan,0,1
164365285,164364410,396809,0.004413411,0.3318284,0.39575422,nan,0,1
165361899,165361062,396809,-0.007910668,0.3079435,0.4046889,nan,0,1
166367597,166366682,396809,-0.0017486307,0.31391472,0.39575422,nan,0,1
167361807,167360972,396809,0.004413411,0.3109291,0.40171066,nan,0,1
168358229,168357349,396809,0.047547694,0.32287157,0.39575422,nan,0,1
169363740,169362875,396809,-0.035639852,0.2930154,0.39873245,nan,0,1
170357901,170357045,396809,0.010575452,0.31391472,0.392776,nan,0,1
171364405,171363573,396809,-0.0048296493,0.31391472,0.392776,nan,0,1
172359824,172358969,396809,0.004413411,0.30495787,0.39575422,nan,0,1
173365633,173364798,396809,0.010575452,0.29600102,0.392776,nan,0,1
