timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
527757560,-45.054688,-22.84723,-11.833797,2.1635497,-0.7853982,-1.056977,0.79463565,-1.7318774,-0.000104284285,7.499456e-05,0.031306744,0.0,0.0,0.0,-0.0,-0.0,-0.5083719
527777419,-45.074932,-22.832012,-11.866968,2.1635497,0.0,-1.0556198,0.79382557,-1.7295909,0.09752255,-0.049030136,0.051211603,0.0,0.0,0.0,0.0050472342,-0.0025375318,-0.5073367
527856856,-45.15882,-22.76911,-12.004822,2.1635497,0.0,-1.038363,0.77641636,-1.7120507,0.255334,-0.3881206,0.17858481,0.0,0.0,0.0,0.013037404,-0.019817514,-0.5007126
527956154,-45.258686,-22.695154,-12.171336,2.1635497,0.0,-0.9830369,0.71598214,-1.656617,0.60482466,-0.79441386,0.28100765,0.0,0.0,0.0,0.030552838,-0.040129974,-0.49538603
528055454,-45.352108,-22.627058,-12.332347,2.1635497,0.0,-0.8879572,0.6358701,-1.5703573,0.9046056,-0.92811286,0.4315734,0.0,0.0,0.0,0.044973984,-0.046142686,-0.4875558
528154747,-45.433582,-22.567541,-12.478787,2.1635497,0.0,-0.7806058,0.5504142,-1.451942,0.9803678,-0.8920481,0.6052432,0.0,0.0,0.0,0.04783797,-0.04352833,-0.478524
528254044,-45.505768,-22.514515,-12.6122265,2.1635497,0.0,-0.6670589,0.46070713,-1.2946688,0.9719837,-0.97593796,0.8714098,0.0,0.0,0.0,0.046056703,-0.046244074,-0.46468186
528343413,-45.56071,-22.473858,-12.714455,2.1635497,0.0,-0.571216,0.37894937,-1.1174372,1.0234109,-0.9739563,1.1849176,0.0,0.0,0.0,0.04679209,-0.044530936,-0.44837773
528452638,-45.61585,-22.432623,-12.813984,2.1635497,0.0,-0.4478352,0.27579433,-0.85411453,1.0072448,-1.0814409,1.6292585,0.0,0.0,0.0,0.043679606,-0.04689715,-0.42526954
528561864,-45.65683,-22.401386,-12.879603,2.1635497,0.0,-0.3234367,0.1672795,-0.5485009,1.0563023,-1.1376617,1.8366082,0.0,0.0,0.0,0.044645514,-0.04808424,-0.41448623
528641457,-45.678337,-22.384493,-12.9060135,2.1635497,0.0,-0.22796157,0.08611054,-0.33190742,1.1245136,-1.2197244,1.4937314,0.0,0.0,0.0,0.04957321,-0.053770494,-0.4323177
528755493,-45.6962,-22.369415,-12.914867,2.1635497,0.0,-0.09016817,-0.03244321,-0.053029634,1.1232579,-1.2545408,1.0128417,0.0,0.0,0.0,0.052382354,-0.058504645,-0.45732662
528854790,-45.698997,-22.365265,-12.898535,2.1635497,0.0,0.034086097,-0.13719854,0.14945462,1.163873,-1.2944831,0.6439817,0.0,0.0,0.0,0.05655304,-0.06289944,-0.4765094
528959051,-45.690422,-22.369225,-12.865772,2.1635497,0.0,0.14793946,-0.23500395,0.30319592,1.0998085,-1.3331482,0.24372995,0.0,0.0,0.0,0.055774607,-0.06760798,-0.4973247
529058351,-45.672024,-22.380198,-12.822197,2.1635497,0.0,0.25661057,-0.32683727,0.41360027,1.0903808,-1.3185173,-0.138291,0.0,0.0,0.0,0.05750548,-0.06953714,-0.5171919
529157677,-45.644714,-22.398027,-12.770008,2.1635497,0.0,0.33785254,-0.41303694,0.4914987,0.6732327,-1.1434187,-0.46725643,0.0,0.0,0.0,0.03668,-0.06229732,-0.5342999
529256944,-45.61101,-22.42156,-12.711755,2.1635497,0.0,0.38537008,-0.46983713,0.53585917,0.25354767,-0.7954358,-0.8204995,0.0,0.0,0.0,0.014289018,-0.044827845,-0.5526705
529356244,-45.57483,-22.447279,-12.651956,2.1635497,0.0,0.39030755,-0.48967633,0.5503459,-0.08638313,-0.35330307,-1.1568824,0.0,0.0,0.0,-0.0050223907,-0.02054135,-0.57016426
529455700,-45.537872,-22.47332,-12.591535,2.1635497,0.0,0.36260408,-0.48111513,0.53201133,-0.5568404,-0.29496813,-1.4513152,0.0,0.0,0.0,-0.033244576,-0.017610233,-0.5854764
529554912,-45.502678,-22.49847,-12.533668,2.1635497,0.0,0.3137617,-0.46626732,0.4822926,-0.65519524,-0.2646495,-1.7412717,0.0,0.0,0.0,-0.040123884,-0.016207024,-0.6005557
529654129,-45.47087,-22.52178,-12.482679,2.1635497,0.0,0.2616219,-0.4461231,0.4056114,-0.6798836,-0.26768678,-1.9363514,0.0,0.0,0.0,-0.04233916,-0.016669963,-0.61070096
529753426,-45.4413,-22.54404,-12.437592,2.1635497,0.0,0.20339313,-0.41691518,0.33405817,-0.7212142,-0.21209519,-1.511271,0.0,0.0,0.0,-0.043287,-0.012729874,-0.58859444
529842793,-45.41625,-22.563435,-12.400083,2.1635497,0.0,0.15126781,-0.38824743,0.2929055,-0.82013184,-0.17245361,-1.0744936,0.0,0.0,0.0,-0.047324385,-0.009951158,-0.5658796
529962011,-45.386288,-22.587366,-12.353869,2.1635497,0.0,0.076307565,-0.3493863,0.2547087,-0.67633986,-0.14843425,-0.86972106,0.0,0.0,0.0,-0.038293004,-0.008404049,-0.5552303
530061291,-45.364113,-22.604834,-12.318738,2.1635497,0.0,0.036588237,-0.3243748,0.23875481,-0.6266738,-0.3205872,-0.77073133,0.0,0.0,0.0,-0.03515224,-0.017982813,-0.55008227
530160543,-45.34356,-22.620962,-12.286178,2.1635497,0.0,0.0042028576,-0.31346774,0.22250104,-0.50345147,-0.3010151,-0.78349525,0.0,0.0,0.0,-0.028273577,-0.016904855,-0.5507461
530259992,-45.32418,-22.635988,-12.255938,2.1635497,0.0,-0.02123496,-0.30229574,0.20828211,-0.63947177,-0.31573448,-0.832917,0.0,0.0,0.0,-0.036080923,-0.017814692,-0.5533163
530359137,-45.305935,-22.650085,-12.227487,2.1635497,0.0,-0.043762177,-0.28786093,0.1891886,-0.6113646,-0.25943142,-0.89832795,0.0,0.0,0.0,-0.034707148,-0.014727914,-0.556718
530458435,-45.289043,-22.663155,-12.200965,2.1635497,0.0,-0.06190619,-0.27561563,0.17228782,-0.54814804,-0.31003648,-0.9651302,0.0,0.0,0.0,-0.031312045,-0.017710319,-0.5601921
530538061,-45.276295,-22.67325,-12.180821,2.1635497,0.0,-0.070931494,-0.2674196,0.1594743,-0.4742327,-0.26254222,-0.95112187,0.0,0.0,0.0,-0.027054822,-0.014977949,-0.55946356
530661998,-45.257694,-22.687834,-12.15177,2.1635497,0.0,-0.08014639,-0.25186437,0.14306644,-0.4272343,-0.20977744,-0.96083885,0.0,0.0,0.0,-0.024395429,-0.011978465,-0.55996895
530761290,-45.243694,-22.698814,-12.129832,2.1635497,0.0,-0.09311697,-0.24098217,0.12513728,-0.53231966,-0.27374107,-0.97919995,0.0,0.0,0.0,-0.030448243,-0.015657762,-0.5609238
530860587,-45.230923,-22.708847,-12.109606,2.1635497,0.0,-0.102061614,-0.22900546,0.11077002,-0.47605616,-0.24124551,-0.92566097,0.0,0.0,0.0,-0.027094126,-0.013730179,-0.5581395
530959883,-45.218708,-22.718344,-12.090468,2.1635497,0.0,-0.105389066,-0.22133759,0.10084689,-0.49318784,-0.23673885,-0.9039853,0.0,0.0,0.0,-0.028012607,-0.013446543,-0.5570122
531059296,-45.207367,-22.727228,-12.07273,2.1635497,0.0,-0.108469084,-0.2109017,0.09291397,-0.43473554,-0.25482705,-0.90281755,0.0,0.0,0.0,-0.024690144,-0.014472515,-0.55695146
531158478,-45.196697,-22.735601,-12.055938,2.1635497,0.0,-0.11339478,-0.19848242,0.082565576,-0.49161884,-0.23198542,-0.9043878,0.0,0.0,0.0,-0.027925413,-0.013177462,-0.5570332
531257774,-45.186943,-22.743217,-12.040532,2.1635497,0.0,-0.11358188,-0.18533953,0.07467432,-0.3813558,-0.15491357,-0.8758647,0.0,0.0,0.0,-0.021603685,-0.008775805,-0.5555498
531357071,-45.177612,-22.750486,-12.025932,2.1635497,0.0,-0.116024785,-0.17591046,0.066228,-0.38385785,-0.15013224,-0.8876617,0.0,0.0,0.0,-0.021768939,-0.008514141,-0.5561633
531456367,-45.168827,-22.757372,-12.012158,2.1635497,0.0,-0.116150424,-0.16444074,0.060707778,-0.39237443,-0.20907335,-0.87392074,0.0,0.0,0.0,-0.022223132,-0.011841405,-0.5554487
531555689,-45.16085,-22.763622,-11.999542,2.1635497,0.0,-0.11596103,-0.1544079,0.053919956,-0.37704885,-0.19063814,-0.87063664,0.0,0.0,0.0,-0.021349443,-0.010794405,-0.5552779
531659926,-45.15278,-22.769922,-11.986861,2.1635497,0.0,-0.11074729,-0.14472726,0.049501017,-0.41218588,-0.21846116,-0.8637912,0.0,0.0,0.0,-0.02332389,-0.012361811,-0.5549219
531759223,-45.14576,-22.775427,-11.9758415,2.1635497,0.0,-0.10572419,-0.13286737,0.0411688,-0.3802567,-0.1930262,-0.8693667,0.0,0.0,0.0,-0.021528522,-0.0109283235,-0.55521184
531858590,-45.139107,-22.780659,-11.965284,2.1635497,0.0,-0.09934529,-0.12213134,0.034227677,-0.36219698,-0.19996352,-0.86109704,0.0,0.0,0.0,-0.020489627,-0.011312016,-0.5547818
531952852,-45.133255,-22.78526,-11.956069,2.1635497,0.0,-0.09228878,-0.11238377,0.027800739,-0.29070887,-0.124273844,-0.95494276,0.0,0.0,0.0,-0.016589716,-0.007091864,-0.5596623
532062078,-45.126846,-22.79028,-11.946008,2.1635497,0.0,-0.08464821,-0.10156043,0.02290757,-0.2603251,-0.13047451,-0.93431365,0.0,0.0,0.0,-0.014827897,-0.0074317176,-0.55858946
532141656,-45.122562,-22.793625,-11.939287,2.1635497,0.0,-0.08030436,-0.09365385,0.019641288,-0.32926616,-0.13772395,-0.87111,0.0,0.0,0.0,-0.018644523,-0.007798546,-0.5553025
532255707,-45.11669,-22.798191,-11.930095,2.1635497,0.0,-0.073007315,-0.08385573,0.01693894,-0.31745058,-0.18029593,-0.8869717,0.0,0.0,0.0,-0.018002674,-0.0102246115,-0.5561274
532355010,-45.111958,-22.801884,-11.922677,2.1635497,0.0,-0.06691943,-0.0743367,0.010833554,-0.32064903,-0.1518786,-0.8668621,0.0,0.0,0.0,-0.018149924,-0.008596892,-0.5550816
532454343,-45.1075,-22.805326,-11.915707,2.1635497,0.0,-0.06071695,-0.06564861,0.0063361824,-0.2391806,-0.06824605,-0.87829685,0.0,0.0,0.0,-0.013553172,-0.0038671638,-0.5556763
532533739,-45.10417,-22.807932,-11.91048,2.1635497,0.0,-0.05484006,-0.0605041,0.0049205795,-0.33787578,-0.18774703,-0.8767601,0.0,0.0,0.0,-0.01914218,-0.010636712,-0.55559635
532643038,-45.099854,-22.81131,-11.903698,2.1635497,0.0,-0.047073677,-0.053622715,0.0037863553,-0.28967366,-0.15399957,-0.9044055,0.0,0.0,0.0,-0.016453043,-0.008746951,-0.5570341
532757156,-45.095684,-22.81458,-11.89714,2.1635497,0.0,-0.04004797,-0.04827798,-0.0015731826,-0.24472173,-0.122822754,-0.86133325,0.0,0.0,0.0,-0.013844797,-0.0069485297,-0.5547941
