timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
143360098,0.004413411,0.373627,0.44936222
143371238,0.03522361,0.36467016,0.42553642
143561282,0.019818509,0.373627,0.45234042
143751413,0.0074944333,0.37064138,0.44340575
143963477,0.013656471,0.37064138,0.45234042
144153369,0.025980555,0.36467016,0.44340575
144365781,0.025980555,0.36467016,0.42851466
144555731,0.041385654,0.37064138,0.44936222
144756921,0.025980555,0.36467016,0.44340575
144958941,0.025980555,0.36467016,0.44638395
145160162,0.019818509,0.37661263,0.47020975
145361242,0.041385654,0.36765578,0.4374493
145562164,0.0074944333,0.37064138,0.44936222
145763264,0.022899535,0.37064138,0.4344711
145964290,0.025980555,0.36467016,0.43149287
146154281,0.001332392,0.36467016,0.40766713
146355306,0.001332392,0.36467016,0.40766713
146556554,0.001332392,0.36467016,0.41064534
146757819,0.004413411,0.36467016,0.40766713
146958908,0.004413411,0.36467016,0.41064534
147160327,0.004413411,0.36467016,0.41660175
147361717,0.004413411,0.36467016,0.40766713
147562810,0.004413411,0.36467016,0.41064534
147753608,0.004413411,0.36467016,0.41064534
147955086,-0.0017486307,0.36467016,0.41362354
148156309,-0.0017486307,0.36467016,0.41362354
148357416,0.004413411,0.36467016,0.41362354
148558460,0.004413411,0.36467016,0.41064534
148759592,0.010575452,0.36168453,0.41362354
148960573,0.01673749,0.36467016,0.41064534
149161807,0.022899535,0.35869893,0.41660175
149351608,0.022899535,0.36168453,0.41362354
149563859,0.022899535,0.36168453,0.42255822
149753756,0.025980555,0.35571334,0.41660175
149966259,0.022899535,0.35571334,0.41958
150156255,0.022899535,0.3467565,0.42553642
150357274,0.013656471,0.3527277,0.42255822
150559158,0.0074944333,0.34974208,0.42255822
150760373,0.004413411,0.35571334,0.42553642
150961346,0.0074944333,0.3527277,0.42553642
151162505,0.001332392,0.35571334,0.41660175
151363866,-0.0017486307,0.35869893,0.42255822
151564828,0.004413411,0.35571334,0.41958
151754852,0.004413411,0.35869893,0.41958
151956414,0.041385654,0.36168453,0.41958
152157489,0.041385654,0.36168453,0.41660175
152358964,0.03214259,0.35869893,0.41958
152560244,0.022899535,0.35869893,0.42255822
152761196,0.022899535,0.35869893,0.42255822
152962364,0.01673749,0.35571334,0.42255822
153163303,0.013656471,0.35869893,0.41660175
153353296,0.013656471,0.35571334,0.42255822
153555299,0.022899535,0.35571334,0.42553642
153756496,0.019818509,0.35571334,0.42851466
153957793,0.013656471,0.34974208,0.4344711
154158773,0.004413411,0.3527277,0.42851466
154359891,0.001332392,0.34974208,0.42255822
154560981,-0.0017486307,0.34974208,0.43149287
154762110,-0.0017486307,0.34974208,0.42851466
154952042,0.013656471,0.3527277,0.42851466
155164440,0.001332392,0.34974208,0.43149287
155354784,0.004413411,0.34974208,0.42851466
155567389,0.001332392,0.34974208,0.43149287
155757455,0.004413411,0.3467565,0.4374493
155958504,0.029061573,0.34974208,0.4344711
156159626,0.03214259,0.3467565,0.4344711
156361715,0.044466674,0.3467565,0.42851466
156563087,0.041385654,0.3467565,0.4374493
156753186,0.041385654,0.34974208,0.43149287
156965474,0.050628714,0.34974208,0.42553642
