timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping
143362860,143362560,3932170,3932170,-6.157263e-05,0.00013240523,-9.504303e-05,-0.00036523442,-0.0027991047,-0.048675437,4993,4993,0
143367807,143367555,3932170,3932170,-6.53093e-05,-0.00011406713,3.1472668e-05,9.850751e-05,-0.0018735627,-0.048304357,4995,4995,0
143866781,143866454,3932170,3932170,-0.00010647987,3.5592206e-05,-0.0002256929,-0.0023543842,-0.005309639,-0.048403874,4970,4970,0
144365660,144365366,3932170,3932170,0.0003199971,0.0004328719,3.0912983e-05,0.0049827546,-0.0027764896,-0.047653712,4964,4964,0
144864497,144863891,3932170,3932170,0.00038829533,0.0003128133,0.00021148137,0.0018037626,0.0013236295,-0.049219698,4990,4990,0
145367953,145367660,3932170,3932170,-0.00026124495,0.00023197194,0.00050911197,0.0029686699,0.00048127823,-0.04902997,4988,4988,0
145861702,145861455,3932170,3932170,-0.0007053723,-5.382162e-05,0.00028281275,0.013298625,-0.015342739,-0.054819077,4985,4985,0
146365469,146365225,3932170,3932170,-0.000874668,0.00055286416,-0.0003229084,-0.007956125,-0.003133757,-0.04575803,4986,4986,0
146864957,146864010,3932170,3932170,1.3583797e-05,-0.0006832678,-0.0011370151,0.009965389,-0.0010747203,-0.045121472,4989,4989,0
147363084,147362866,3932170,3932170,-0.0004268207,3.9398015e-05,-0.00052968954,-0.001762194,0.0040803757,-0.04483522,4971,4971,0
147867291,147866846,3932170,3932170,0.00035557753,-0.0005567403,-0.00056071015,0.01455514,0.005074429,-0.045341916,5003,5003,0
148365621,148365366,3932170,3932170,0.00024199545,-0.00037034875,0.0006882385,0.00951137,0.0014747813,-0.05245151,4995,4995,0
148864373,148864128,3932170,3932170,-0.0005539738,0.00082401116,0.00030694332,0.0011691665,-0.0036851526,-0.051666416,4987,4987,0
149363207,149362912,3932170,3932170,-4.6523117e-05,0.00081071776,0.00019589976,-0.009250952,0.012549298,-0.04770263,4988,4988,0
149862034,149861698,3932170,3932170,-0.0003464484,0.00027689475,0.0001263007,-0.0014884734,0.008002148,-0.04776774,4991,4991,0
150365805,150365466,3932170,3932170,-0.00055431284,-0.00020635629,-0.0012067637,0.00050553103,-0.0067155166,-0.04607973,4984,4984,0
150864641,150864369,3932170,3932170,8.805075e-05,0.00013362996,-0.0006150619,0.0010735473,-0.005444667,-0.053777564,4971,4971,0
151363596,151363300,3932170,3932170,0.00013885154,-0.00038694552,-0.00039428985,0.0009750217,-0.0051015583,-0.04484997,4975,4975,0
151867079,151866803,3932170,3932170,-0.0005931453,-0.0013713754,0.0010191862,-0.004282907,0.0004789994,-0.04690668,4987,4987,0
152365974,152365590,3932170,3932170,-0.00076348975,0.0015222215,0.00062616053,0.0007183745,0.014557942,-0.05626467,4990,4990,0
152864651,152864370,3932170,3932170,0.00014532795,-0.0007143843,-0.00048684457,-0.0011868862,-0.016978964,-0.046078153,4985,4985,0
153363682,153363156,3932170,3932170,9.0500784e-05,-8.337816e-05,-0.00015945347,-0.0048183403,-0.009021972,-0.048277132,4989,4989,0
153862240,153861940,3932170,3932170,5.5648652e-05,-1.0283847e-05,-0.00070552365,8.2620914e-05,0.0042338166,-0.045924567,4990,4990,0
154366210,154365761,3932170,3932170,0.00024209851,-0.00017644647,-0.0008256915,-0.00045801658,0.005719933,-0.04717092,4962,4962,0
154865036,154864744,3932170,3932170,-0.00019846727,-0.0004382844,0.00018368183,-0.0016326349,-0.013802319,-0.047425702,4977,4977,0
155363577,155363275,3932170,3932170,0.0003550053,3.482762e-05,-0.00038938576,-0.0048328224,-0.0058734035,-0.044308197,4987,4987,0
155867333,155867047,3932170,3932170,0.00019015274,-0.0009892879,-0.000600099,-0.0018981213,0.007780783,-0.044950597,4988,4988,0
156361148,156360844,3932170,3932170,-0.00011543163,-2.6664733e-05,-0.00039293765,-0.0049796132,-0.0026884563,-0.04498771,4982,4982,0
156864861,156864614,3932170,3932170,-0.00027823454,-0.00039866328,6.402047e-05,-0.0031521623,-0.004119111,-0.054759506,4988,4988,0
157363649,157363401,3932170,3932170,-0.0008187827,0.000300683,0.0007895733,-0.001980486,0.0021520513,-0.05354736,4991,4991,0
157862532,157862267,3932170,3932170,-0.00015147311,0.0015942621,-0.00044667468,0.0013509807,-0.0033467487,-0.047369286,4972,4972,0
158366551,158366182,3932170,3932170,0.0006383452,0.0003426583,0.00016739442,-0.0053366176,0.0025560954,-0.050759662,4968,4968,0
158865009,158864748,3932170,3932170,-0.00014676382,-0.0010289263,-0.00068694615,-0.003792353,-0.0060912804,-0.047349576,4997,4997,0
159363768,159363521,3932170,3932170,-0.000469851,0.00077375124,0.00046160282,-0.0032893617,-0.0029068696,-0.0550448,4987,4987,0
159862779,159862309,3932170,3932170,-0.00048934884,-0.00030909356,-0.00019998064,-0.0017741629,-0.004600006,-0.043546602,4991,4991,0
160361333,160361089,3932170,3932170,-0.00021365777,-0.00037957105,0.00011169123,-0.0042075487,0.010652329,-0.047602147,4988,4988,0
160865784,160864863,3932170,3932170,2.1564849e-05,0.00097428553,0.00077810395,-0.0011862281,-0.0052269786,-0.050965402,4989,4989,0
161364038,161363700,3932170,3932170,-0.0017065143,0.002292507,0.0008025749,-0.002044791,0.012098644,-0.05628244,4906,4906,0
161863072,161862658,3932170,3932170,0.002125454,2.9704526e-07,5.3029516e-06,0.0014816839,-0.0026548537,-0.047552675,4956,4956,0
162361468,162361213,3932170,3932170,0.00020680546,0.00019306586,0.0005299818,-0.0006690734,0.008317213,-0.053034615,4987,4987,0
162865236,162864985,3932170,3932170,0.00089089386,9.7856675e-05,0.00017179611,-0.0019792395,-0.004460741,-0.05282046,4988,4988,0
163364051,163363769,3932170,3932170,-0.00017947514,0.00025454714,-7.3371724e-05,-0.002504389,0.00026303905,-0.050834935,4987,4987,0
163862819,163862554,3932170,3932170,-0.00088240753,0.0010074009,0.0008008778,-0.0048572444,0.00073109067,-0.053528614,4985,4985,0
164366648,164366330,3932170,3932170,0.00033186027,0.0020652818,0.0005137912,-0.0010736929,-0.00014793256,-0.0510873,4987,4987,0
164865452,164865206,3932170,3932170,0.00064849143,-0.00194555,-0.00048815235,-0.0022492989,-0.002097269,-0.049628105,4999,4999,0
165364453,165364122,3932170,3932170,-0.00046023214,-0.00017536824,-0.00036845007,-0.0020234368,-0.0010403459,-0.046934273,4962,4962,0
165862937,165862678,3932170,3932170,0.0057129567,0.0005815587,0.0005390626,0.0016287706,-0.0011010289,-0.05097264,4987,4987,0
166366831,166366451,3932170,3932170,0.00018819462,-0.00027250272,-0.0008774131,0.0023691922,-0.015669791,-0.04322115,4985,4985,0
166865493,166865236,3932170,3932170,0.0001731216,0.0006490575,0.0010288215,-0.0025965911,0.0068706623,-0.050623205,4989,4989,0
167364647,167364023,3932170,3932170,7.475338e-05,0.00031510866,0.0001229568,-0.00020638417,0.003975279,-0.04408352,4981,4981,0
167863063,167862807,3932170,3932170,-0.00032795727,-0.00021990211,0.00065648666,-0.0076029818,-0.0030250128,-0.04733,4990,4990,0
168367472,168366670,3932170,3932170,0.0001465941,0.00070166634,0.0007950332,-0.010139517,0.019536318,-0.054581553,5032,5032,0
168865861,168865572,3932170,3932170,-7.8569195e-05,0.0002236596,-0.0016419073,-0.003504329,-0.004712874,-0.04600177,4960,4960,0
