timestamp,main_state
301484004,8
301990083,8
302498016,8
303008365,8
303517050,8
304023982,8
304532064,8
305038980,8
305547090,8
306054004,8
306561017,8
307067981,8
307575075,8
308084982,8
308593106,8
309101149,8
309607946,8
310115062,8
310622017,8
311130984,8
311637016,8
312143987,8
312652038,8
313158980,8
313666182,8
314173046,8
314680166,8
315186981,8
315695051,8
316203085,8
316710102,8
317219027,8
317728015,8
318238014,8
318745983,8
319252116,8
319760027,8
320268036,8
320777023,8
321283983,8
321791982,8
322300068,8
322808110,8
323316983,8
323825087,8
324330983,8
324838135,8
325344993,8
325853181,8
326361214,8
326868012,8
327375611,8
327881985,8
328389028,8
328895069,8
329403072,8
329911982,8
330422063,8
330928057,8
331435982,8
331943269,8
332450013,8
332958978,8
333466081,8
333973014,8
334479984,8
334987123,8
335496980,8
336005061,8
336512811,8
337019132,8
337527266,8
338033981,8
338540982,8
339049771,8
339556983,8
340064195,8
340570979,8
341077987,8
341586403,8
342092048,8
342600371,8
343108075,8
343615980,8
344124982,8
344632023,8
345133010,8
345640016,8
346151122,8
346652307,8
347154129,8
347656982,8
348166993,8
348667985,8
349170025,8
349672096,8
350173982,8
350684024,8
351194440,8
351701125,8
352207985,8
352715986,8
353223982,8
353732134,8
354240158,8
354749113,8
355257003,8
355764037,8
356272980,8
356773007,8
357273980,8
357774031,8
358274251,8
358780983,8
359290105,8
359797786,8
360305147,8
360814028,8
361320979,8
361828126,8
362334014,8
362842058,8
363349132,8
363859926,8
364368012,8
364874983,8
365380993,8
365889445,8
366397042,8
366904111,8
367411094,8
367918001,8
368424003,8
368933098,8
369441982,8
369952015,8
370459223,8
370966223,8
371474046,8
371982998,8
372489983,8
372997028,8
373504036,8
374012444,8
374520005,8
375028252,8
375536355,8
376043105,8
376549456,8
377056124,8
377561987,8
378069236,8
378575046,8
379082041,8
379589142,8
380098009,8
380605622,8
381112045,8
381620072,8
382127119,8
382634318,8
383141051,8
383649536,8
384157143,8
384664071,8
385171985,8
385681032,8
386189113,8
386697034,8
387203848,8
387711027,8
388219109,8
388726049,8
389234632,8
389742091,8
390251021,8
390758245,8
391266476,8
391773981,8
392282699,8
392791166,8
393300436,8
393809148,8
394315010,8
394824416,8
395333180,8
395841037,8
396349116,8
396855801,8
397363025,8
397871004,8
398377996,8
398886980,8
399393043,8
399898985,8
400405989,8
400914090,8
401423980,8
401931983,8
402438097,8
402945983,8
403454993,8
403962026,8
404469239,8
404975056,8
405483000,8
405991981,8
406493151,8
406995984,8
407505980,8
408016677,8
408524983,8
409027981,8
409537983,8
410040197,8
410541985,8
411042180,8
411553060,8
412053755,8
412562015,8
413069203,8
413579132,8
414087042,8
414588041,8
415091055,8
415601104,8
416101186,8
416609166,8
417118020,8
417626028,8
418133049,8
418640981,8
419148151,8
419658011,8
420166146,8
420673049,8
421182116,8
421688078,8
422195006,8
422704999,8
423210982,8
423719019,8
424225037,8
424731981,8
425232188,8
425738007,8
426238075,8
426747012,8
427254003,8
427761470,8
428270072,8
428777355,8
429284039,8
429791085,8
430298401,8
430803986,8
431313009,8
431821077,8
432329590,8
432837043,8
433344061,8
433851980,8
434358029,8
434865061,8
435373100,8
435880044,8
436387123,8
436894136,8
437401982,8
437910074,8
438420081,8
438925980,8
439433038,8
439941119,8
440448981,8
440957025,8
441463130,8
441970005,8
442477258,8
442984444,8
443492150,8
444000127,8
444508053,8
445016090,8
445523043,8
446032883,8
446539144,8
447046118,8
447555049,8
448061010,8
448569177,8
449076987,8
449584091,8
450091982,8
450600048,8
451108016,8
451617497,8
452126051,8
452631980,8
453140050,8
453646986,8
454154889,8
454660104,8
455169008,8
455674994,8
456184097,8
456691993,8
457200159,8
457706156,8
458212167,8
458719986,8
459227175,8
459737221,8
460245064,8
460754015,8
461262987,8
461772047,8
462273901,8
462783534,8
463286393,8
463788120,8
464289377,8
464800047,8
465302981,8
465812824,8
466319271,8
466828254,8
467336672,8
467843984,8
468351990,8
468861982,8
469370228,8
469875979,8
470385982,8
470892018,8
471399980,8
471907152,8
472413977,8
472921082,8
473428695,8
473935112,8
474441085,8
474948134,8
475454242,8
475961054,8
476468980,8
476976183,8
477485268,8
477992041,8
478500067,8
479007025,8
479513982,8
480021493,8
480528039,8
481036981,8
481544083,8
482051051,8
482559017,8
483067061,8
483575080,8
484081026,8
484591335,8
485099143,8
485607318,8
486114985,8
486623060,8
487129985,8
487636121,8
488143995,8
488652008,8
489159182,8
489665981,8
490173077,8
490681356,8
491188163,8
491694980,8
492202214,8
492709980,8
493217986,8
493726057,8
494233020,8
494740982,8
495248982,8
495757093,8
496265000,8
496773281,8
497280067,8
497789010,8
498295981,8
498804010,8
499311017,8
499818045,8
500325993,8
500834443,8
501340980,8
501848980,8
502358345,8
502866042,8
503374980,8
503881015,8
504390013,8
504898983,8
505407055,8
505915214,8
506423024,8
506930017,8
507437658,8
507946087,8
508456058,8
508964035,8
509472109,8
509980049,8
510488062,8
510997046,8
511505079,8
512013240,8
512519980,8
513028390,8
513535007,8
514042021,8
514553528,8
515055989,8
515556482,8
516065013,8
516566085,8
517067981,8
517569016,8
518069437,8
518570170,8
519071117,8
519573069,8
520075051,8
520582980,8
521092015,8
521601145,8
522111265,8
522614058,8
523117852,8
523619111,8
524121230,8
524631011,8
525134234,8
525635983,8
526136509,8
526638152,8
527139397,8
527640982,8
527751069,4
528253127,4
528757252,4
529266067,4
529777088,4
530279177,4
530780092,4
531283446,4
531787044,4
532287143,4
532795006,4
533305221,4
533812033,4
534321981,4
534830982,4
535338107,4
535845061,4
536354084,4
536864020,4
537373020,4
537671166,2
538181069,2
538689982,2
539199164,2
539708979,2
540216234,2
540723981,2
541232984,2
541740112,2
542248071,2
542757053,2
543264979,2
543772089,2
544278996,2
544785988,2
545294807,2
545803013,2
546312037,2
546820051,2
547329116,2
547837167,2
548345118,2
548852984,2
549362983,2
549872943,2
550380032,2
550888017,2
551396918,2
551904982,2
552412215,2
552920242,2
553428982,2
553936991,2
554445984,2
554954163,2
555464017,2
555970992,2
556478005,2
556987394,2
557494982,2
558005458,2
558514067,2
559020008,2
559527021,2
560036061,2
560545094,2
561053121,2
561561222,2
562067981,2
562576004,2
563085034,2
563592146,2
564099010,2
564607237,2
565114984,2
565626065,2
566135130,2
566645171,2
567146982,2
567646999,2
568147379,2
568657113,2
569166985,2
569674065,2
570183543,2
570470167,2
570972623,2
