timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
217440371,2012.3271,27.161524,0,12,1128,65536,0,3,122
218441396,2038.8516,27.15267,0,12,1078,65536,0,3,122
219442365,2065.0498,27.13978,0,12,1178,65536,0,3,122
220443845,2091.3457,27.128313,0,12,1178,65536,0,3,122
221444332,2117.87,27.120409,0,12,1128,65536,0,3,122
222445500,2144.1172,27.108967,0,12,1248,65536,0,3,122
223446373,2170.2002,27.095863,0,12,1416,65536,0,3,122
224447342,2196.7246,27.088493,0,12,1416,65536,0,3,122
225448402,2222.9717,27.07789,0,12,1466,65536,0,3,122
226449377,2249.2188,27.067577,0,12,1466,65536,0,3,122
227450371,2275.7432,27.060799,0,12,1466,65536,0,3,122
228451744,2302.039,27.05137,0,12,1466,65536,0,3,122
229452332,2328.2861,27.041847,0,12,1298,65536,0,3,122
230453334,2354.7617,27.035036,0,12,1348,65536,0,3,122
231454360,2381.0576,27.026329,0,12,1298,65536,0,3,122
232455331,2404.8184,26.989384,0,12,3894,65536,0,3,122
233456579,2432.0,26.991146,0,12,3221,65536,0,3,122
234457413,2460.0762,27.00281,0,12,1348,65536,0,3,122
235458409,2486.248,26.993494,0,12,1475,65536,0,3,122
236459325,2512.7236,26.987667,0,12,1475,65536,0,3,122
237460462,2538.9707,26.979471,0,12,1525,65536,0,3,122
238462298,2565.2666,26.971762,0,12,1525,65536,0,3,122
239462452,2591.7422,26.966557,0,12,1398,65536,0,3,122
240463331,2617.9893,26.958904,0,12,1448,65536,0,3,122
241465568,2644.2852,26.95153,0,12,2236,65536,0,3,122
242468838,2671.3574,26.95186,0,12,1441,65536,0,3,122
243469824,2697.0566,26.939083,0,12,2002,65536,0,3,122
244470843,2723.3037,26.931967,0,12,2286,65536,0,3,122
245472429,2737.0117,26.802055,0,12,15176,65536,0,3,122
246472891,2741.044,26.581125,0,12,37924,65536,0,3,122
247473839,2802.3223,26.914124,0,12,2336,65536,0,3,122
248475098,2828.8467,26.910093,0,12,2102,65536,0,3,122
249475798,2855.4268,26.906807,0,12,1761,65536,0,3,122
250476921,2880.0,26.884739,0,12,3759,65536,0,3,122
251477794,2907.8652,26.89359,0,12,2102,65536,0,3,122
252478986,2934.1123,26.887373,0,12,2152,65536,0,3,122
253479829,2961.7734,26.894194,0,12,988,65536,0,3,122
254481007,2986.8838,26.877857,0,12,2152,65536,0,3,122
255481910,3013.1797,26.87245,0,12,2152,65536,0,3,122
256482794,3039.5244,26.867575,0,12,2286,65536,0,3,122
257484033,3064.0215,26.846512,0,12,4128,65536,0,3,122
258485007,3092.0342,26.856415,0,12,2403,65536,0,3,122
259485842,3118.2812,26.850975,0,12,2674,65536,0,3,122
260486887,3144.8057,26.847948,0,12,2440,65536,0,3,122
261488507,3171.0527,26.842493,0,12,2490,65536,0,3,122
262488972,3197.3486,26.837801,0,12,2674,65536,0,3,122
263489802,3223.8242,26.8346,0,12,2490,65536,0,3,122
264490851,3248.8438,26.819384,0,12,3579,65536,0,3,122
265492003,3276.6514,26.827223,0,12,2265,65536,0,3,122
266493256,3302.8428,26.821785,0,12,2372,65536,0,3,122
267493881,3328.0,26.80824,0,12,3488,65536,0,3,122
268494804,3355.3857,26.81266,0,12,2606,65536,0,3,122
269495902,3381.8613,26.809753,0,12,2372,65536,0,3,122
270496803,3408.705,26.809832,0,12,1811,65536,0,3,122
271497835,3433.1768,26.791368,0,12,3913,65536,0,3,122
272498856,3460.9287,26.798594,0,12,2372,65536,0,3,122
273499870,3487.1758,26.79415,0,12,2422,65536,0,3,122
274500971,3513.4717,26.790125,0,12,2656,65536,0,3,122
275501850,3539.9473,26.787565,0,12,2422,65536,0,3,122
276502883,3566.1943,26.783298,0,12,2472,65536,0,3,122
277503834,3592.539,26.77984,0,12,2606,65536,0,3,122
278504986,3621.2334,26.793776,0,12,183,65536,0,3,122
279505922,3645.0889,26.772015,0,12,2719,65536,0,3,122
280506942,3671.3848,26.768343,0,12,2903,65536,0,3,122
281507898,3699.1348,26.775263,0,12,1414,65536,0,3,122
282509457,3724.4404,26.764402,0,12,2428,65536,0,3,122
283509849,3750.4033,26.758608,0,12,2953,65536,0,3,122
284510933,3776.0,26.750168,0,12,3669,65536,0,3,122
285512026,3801.6865,26.742483,0,12,4243,65536,0,3,122
286512861,3829.4219,26.749264,0,12,2876,65536,0,3,122
287514387,3855.9297,26.747307,0,12,2659,65536,0,3,122
288514865,3884.1484,26.757353,0,12,640,65536,0,3,122
289515942,3908.4727,26.740507,0,12,2939,65536,0,3,122
290516860,3934.9482,26.73854,0,12,2705,65536,0,3,122
291517806,3961.2441,26.735386,0,12,2705,65536,0,3,122
292518800,3990.2676,26.750547,0,12,146,65536,0,3,122
293519838,4013.9668,26.73004,0,12,2755,65536,0,3,122
294520799,4040.3604,26.727644,0,12,2655,65536,0,3,122
295523314,4066.3945,26.722647,0,12,3157,65536,0,3,122
296526343,4092.8213,26.720186,0,12,3093,65536,0,3,122
297527369,4119.117,26.717255,0,12,3043,65536,0,3,122
298528393,4145.6973,26.716194,0,12,2986,65536,0,3,122
299529404,4172.173,26.714481,0,12,2802,65536,0,3,122
300530395,4198.1357,26.70953,0,12,3093,65536,0,3,122
301531345,4224.0,26.704027,0,12,3769,65536,0,3,122
302533165,4250.907,26.704998,0,12,3143,65536,0,3,122
303533332,4277.1543,26.70211,0,12,3143,65536,0,3,122
304534539,4303.45,26.699392,0,12,3377,65536,0,3,122
305535328,4329.9746,26.698183,0,12,2925,65536,0,3,122
306536488,4356.2217,26.695229,0,12,2975,65536,0,3,122
307537334,4382.4688,26.69236,0,12,3259,65536,0,3,122
308538495,4408.993,26.691158,0,12,2975,65536,0,3,122
309539330,4435.24,26.68835,0,12,3025,65536,0,3,122
310540334,4461.4873,26.68555,0,12,3259,65536,0,3,122
311541393,4488.0605,26.684715,0,12,2975,65536,0,3,122
312542373,4514.4746,26.68296,0,12,2854,65536,0,3,122
313543325,4543.051,26.693935,0,12,703,65536,0,3,122
314544332,4567.0303,26.677923,0,12,3075,65536,0,3,122
315546093,4593.326,26.675432,0,12,3145,65536,0,3,122
316546378,4620.9385,26.680798,0,12,1981,65536,0,3,122
317547342,4646.0273,26.67151,0,12,3217,65536,0,3,122
318548330,4672.0,26.667372,0,12,3498,65536,0,3,122
319549425,4698.5703,26.666656,0,12,3451,65536,0,3,122
320551049,4727.5986,26.679739,0,12,636,65536,0,3,122
321551512,4751.342,26.663189,0,12,3200,65536,0,3,122
322552398,4777.6377,26.661009,0,12,3434,65536,0,3,122
323553329,4804.038,26.659426,0,12,3277,65536,0,3,122
324554395,4830.2363,26.656721,0,12,3377,65536,0,3,122
325555729,4856.532,26.654547,0,12,3611,65536,0,3,122
326556355,4883.008,26.65348,0,12,3377,65536,0,3,122
327557359,4911.668,26.664227,0,12,956,65536,0,3,122
328558588,4936.0625,26.651796,0,12,3137,65536,0,3,122
329559332,4961.8623,26.647114,0,12,3595,65536,0,3,122
330560342,4988.158,26.645092,0,12,3595,65536,0,3,122
331561350,5014.4053,26.642834,0,12,3702,65536,0,3,122
332562455,5040.9297,26.642054,0,12,3468,65536,0,3,122
333563655,5067.177,26.639809,0,12,3518,65536,0,3,122
334564397,5095.9395,26.650808,0,12,1176,65536,0,3,122
335565673,5108.7373,26.57856,0,12,16512,65536,0,3,122
336566935,5108.7373,26.440825,0,12,43673,65536,0,3,122
337567409,5172.491,26.632885,0,12,5266,65536,0,3,122
338568515,5198.967,26.63193,0,12,5082,65536,0,3,122
339569382,5225.214,26.629848,0,12,5316,65536,0,3,122
340570355,5252.0576,26.630804,0,12,4587,65536,0,3,122
341572103,5280.5654,26.640038,0,12,2322,65536,0,3,122
342572354,5304.2812,26.625326,0,12,5148,65536,0,3,122
343573426,5330.5283,26.623295,0,12,5198,65536,0,3,122
344574405,5357.0527,26.622673,0,12,4914,65536,0,3,122
345575334,5384.1562,26.624928,0,12,4321,65536,0,3,122
346576423,5409.547,26.618711,0,12,5248,65536,0,3,122
347577537,5436.3555,26.619497,0,12,4673,65536,0,3,122
348578332,5464.8496,26.628529,0,12,2656,65536,0,3,122
349579753,5493.593,26.638597,0,12,150,65536,0,3,122
350580361,5519.8184,26.636528,0,12,172,65536,0,3,122
351581511,5546.343,26.635841,0,12,172,65536,0,3,122
352582442,5568.0,26.611927,0,12,4850,65536,0,3,122
353583615,5598.837,26.631878,0,12,200,65536,0,3,122
354584907,5625.3613,26.631205,0,12,233,65536,0,3,122
355585423,5649.505,26.61942,0,12,2424,65536,0,3,122
356586441,5677.9043,26.627638,0,12,270,65536,0,3,122
357587363,5704.38,26.626816,0,12,270,65536,0,3,122
358588371,5730.676,26.625153,0,12,270,65536,0,3,122
359589390,5756.547,26.62154,0,12,705,65536,0,3,122
360590333,5783.3984,26.622482,0,12,320,65536,0,3,122
361591460,5809.6943,26.62085,0,12,320,65536,0,3,122
362592692,5832.167,26.601778,0,12,4235,65536,0,3,122
363593410,5862.466,26.618479,0,12,320,65536,0,3,122
364594474,5888.0,26.61345,0,12,1100,65536,0,3,122
365595413,5915.009,26.615116,0,12,320,65536,0,3,122
366596538,5940.618,26.610477,0,12,1257,65536,0,3,122
367597561,5967.7314,26.612597,0,12,420,65536,0,3,122
368598598,5994.0273,26.611069,0,12,370,65536,0,3,122
369599447,6020.552,26.610586,0,12,370,65536,0,3,122
370600329,6046.75,26.608667,0,12,420,65536,0,3,122
371601340,6073.046,26.60718,0,12,420,65536,0,3,122
372602452,6099.5703,26.60669,0,12,420,65536,0,3,122
373603418,6125.8174,26.605017,0,12,420,65536,0,3,122
374604364,6152.1133,26.60357,0,12,420,65536,0,3,122
375606154,6178.589,26.602814,0,12,540,65536,0,3,122
376606392,6204.712,26.60073,0,12,667,65536,0,3,122
377607453,6230.959,26.5991,0,12,717,65536,0,3,122
378608428,6257.3193,26.597975,0,12,708,65536,0,3,122
379609397,6280.793,26.58464,0,12,3598,65536,0,3,122
380610547,6309.176,26.592093,0,12,1461,65536,0,3,122
381611397,6336.0,26.592972,0,12,936,65536,0,3,122
382612403,6362.634,26.59303,0,12,590,65536,0,3,122
383613945,6386.6836,26.582275,0,12,2890,65536,0,3,122
384614348,6415.3564,26.590895,0,12,640,65536,0,3,122
385615340,6441.701,26.58977,0,12,636,65536,0,3,122
386616334,6468.046,26.588654,0,12,536,65536,0,3,122
387617481,6493.742,26.584877,0,12,1384,65536,0,3,122
388618427,6520.671,26.586176,0,12,736,65536,0,3,122
389619419,6546.967,26.58489,0,12,686,65536,0,3,122
390620388,6571.2764,26.575583,0,12,2954,65536,0,3,122
391621331,6600.002,26.584143,0,12,416,65536,0,3,122
392622331,6625.9854,26.581625,0,12,736,65536,0,3,122
393623542,6649.459,26.569078,0,12,3860,65536,0,3,122
394624495,6678.332,26.578148,0,12,1171,65536,0,3,122
395625347,6694.05,26.535007,0,12,12073,65536,0,3,122
396627117,6728.4775,26.565985,0,12,3980,65536,0,3,122
397627408,6757.7754,26.576698,0,12,856,65536,0,3,122
398628347,6784.0,26.575222,0,12,929,65536,0,3,122
399629332,6810.547,26.575006,0,12,856,65536,0,3,122
400630601,6836.794,26.573603,0,12,906,65536,0,3,122
401631332,6862.665,26.570807,0,12,1341,65536,0,3,122
402632326,6889.5654,26.571976,0,12,906,65536,0,3,122
403633342,6916.008,26.571375,0,12,756,65536,0,3,122
404634384,6939.745,26.560423,0,12,3326,65536,0,3,122
405635438,6968.584,26.569004,0,12,956,65536,0,3,122
406636420,6994.88,26.567867,0,12,1057,65536,0,3,122
407637337,7021.075,26.566362,0,12,1110,65536,0,3,122
408638511,7044.4365,26.554165,0,12,4349,65536,0,3,122
409639661,7073.8984,26.56497,0,12,1107,65536,0,3,122
410640332,7100.1455,26.563713,0,12,1107,65536,0,3,122
411641419,7126.67,26.563461,0,12,1107,65536,0,3,122
412642328,7152.917,26.562197,0,12,1107,65536,0,3,122
413643477,7179.049,26.56049,0,12,1275,65536,0,3,122
414644797,7205.5244,26.56005,0,12,1325,65536,0,3,122
415645499,7232.0,26.55967,0,12,1161,65536,0,3,122
416646437,7258.0674,26.55778,0,12,1395,65536,0,3,122
417647359,7284.543,26.557388,0,12,1395,65536,0,3,122
418648353,7308.5176,26.547913,0,12,3772,65536,0,3,122
419649340,7336.962,26.55468,0,12,1404,65536,0,3,122
420650326,7364.0205,26.556402,0,12,807,65536,0,3,122
421651361,7390.1436,26.554747,0,12,984,65536,0,3,122
422653328,7415.6045,26.550642,0,12,1839,65536,0,3,122
423653362,7442.505,26.551888,0,12,1277,65536,0,3,122
424654343,7468.752,26.550714,0,12,1327,65536,0,3,122
425655418,7479.0703,26.49311,0,12,17638,65536,0,3,122
426656427,7521.5234,26.549353,0,12,1327,65536,0,3,122
427657357,7547.7705,26.5482,0,12,1377,65536,0,3,122
428658494,7574.0664,26.54721,0,12,1327,65536,0,3,122
429659332,7599.909,26.544674,0,12,2025,65536,0,3,122
430660331,7626.789,26.545748,0,12,1377,65536,0,3,122
431661342,7653.085,26.544788,0,12,1377,65536,0,3,122
432662333,7680.0,26.545977,0,12,977,65536,0,3,122
433663326,7705.8564,26.54351,0,12,1377,65536,0,3,122
434664337,7732.1035,26.542398,0,12,1427,65536,0,3,122
435665930,7758.628,26.542196,0,12,1981,65536,0,3,122
436666435,7784.499,26.539862,0,12,2366,65536,0,3,122
437667376,7812.007,26.543064,0,12,1359,65536,0,3,122
438668326,7837.6465,26.53992,0,12,1981,65536,0,3,122
439669341,7861.218,26.529812,0,12,4771,65536,0,3,122
440670336,7890.1895,26.537935,0,12,2265,65536,0,3,122
441671372,7916.665,26.537636,0,12,2031,65536,0,3,122
442672332,7944.042,26.540354,0,12,924,65536,0,3,122
443674630,7969.208,26.535576,0,12,2315,65536,0,3,122
444677899,7995.6836,26.53509,0,12,2131,65536,0,3,122
445678824,8021.9795,26.534214,0,12,2081,65536,0,3,122
446679803,8050.4385,26.540476,0,12,100,65536,0,3,122
447680880,8074.702,26.532898,0,12,2181,65536,0,3,122
448681946,8100.834,26.531494,0,12,2299,65536,0,3,122
449682799,8128.0,26.53349,0,12,1642,65536,0,3,122
450684564,8153.6055,26.53032,0,12,2349,65536,0,3,122
451684799,8179.8525,26.529379,0,12,2349,65536,0,3,122
452685889,8206.148,26.528532,0,12,2653,65536,0,3,122
453686804,8234.771,26.535202,0,12,220,65536,0,3,122
454687954,8260.001,26.530909,0,12,1312,65536,0,3,122
455689017,8269.065,26.4749,0,12,19191,65536,0,3,122
456689966,8312.724,26.529655,0,12,1194,65536,0,3,122
457690802,8337.252,26.52322,0,12,3004,65536,0,3,122
458693232,8364.186,26.524315,0,12,2535,65536,0,3,122
459696405,8392.645,26.530167,0,12,370,65536,0,3,122
460697359,8418.892,26.529194,0,12,370,65536,0,3,122
461698588,8443.204,26.52213,0,12,2635,65536,0,3,122
462699418,8469.729,26.522068,0,12,2401,65536,0,3,122
463700330,8497.057,26.524511,0,12,1294,65536,0,3,122
464701339,8521.461,26.517826,0,12,3465,65536,0,3,122
465704004,8548.623,26.519608,0,12,2578,65536,0,3,122
466706849,8576.0,26.522026,0,12,1541,65536,0,3,122
467707829,8603.453,26.524815,0,12,540,65536,0,3,122
468708847,8627.642,26.517551,0,12,2698,65536,0,3,122
469709939,8653.9375,26.516783,0,12,2571,65536,0,3,122
470710799,8680.185,26.51589,0,12,2805,65536,0,3,122
471712029,8708.005,26.519764,0,12,1244,65536,0,3,122
472713668,8732.956,26.514868,0,12,2621,65536,0,3,122
473713798,8759.252,26.514196,0,12,2805,65536,0,3,122
474714872,8785.728,26.513994,0,12,2667,65536,0,3,122
475715802,8811.975,26.513115,0,12,2667,65536,0,3,122
476716923,8840.434,26.518866,0,12,686,65536,0,3,122
477717841,8864.746,26.512192,0,12,2717,65536,0,3,122
478718945,8890.384,26.509497,0,12,3341,65536,0,3,122
479719880,8917.289,26.510601,0,12,2951,65536,0,3,122
480720794,8943.765,26.510426,0,12,2717,65536,0,3,122
481721890,8970.061,26.509705,0,12,2717,65536,0,3,122
482722850,8996.308,26.508858,0,12,3001,65536,0,3,122
483723890,9024.0,26.51225,0,12,1521,65536,0,3,122
484724847,9048.915,26.507498,0,12,2935,65536,0,3,122
485726824,9074.68,26.505178,0,12,3783,65536,0,3,122
486730489,9101.58,26.506044,0,12,3164,65536,0,3,122
487731920,9127.827,26.505182,0,12,3214,65536,0,3,122
488732350,9156.557,26.51159,0,12,906,65536,0,3,122
489733607,9180.599,26.504364,0,12,3214,65536,0,3,122
490734327,9206.895,26.503708,0,12,3164,65536,0,3,122
491735521,9233.125,26.502832,0,12,3465,65536,0,3,122
492736375,9258.996,26.50096,0,12,3900,65536,0,3,122
493737327,9288.052,26.508179,0,12,1024,65536,0,3,122
494738407,9312.144,26.501223,0,12,3347,65536,0,3,122
495739387,9340.726,26.507051,0,12,956,65536,0,3,122
496740373,9364.915,26.50042,0,12,3113,65536,0,3,122
497741477,9391.162,26.49963,0,12,3397,65536,0,3,122
498742353,9417.687,26.499626,0,12,3113,65536,0,3,122
499743337,9443.934,26.498846,0,12,3163,65536,0,3,122
500745067,9472.0,26.503105,0,12,1617,65536,0,3,122
501745435,9496.705,26.498058,0,12,3233,65536,0,3,122
502746349,9524.952,26.502857,0,12,1235,65536,0,3,122
503747334,9549.248,26.496662,0,12,3467,65536,0,3,122
504748467,9575.724,26.496521,0,12,3283,65536,0,3,122
505749732,9604.003,26.501348,0,12,1252,65536,0,3,122
506750512,9627.657,26.493456,0,12,4141,65536,0,3,122
507751338,9654.667,26.494814,0,12,3410,65536,0,3,122
508753354,9680.914,26.49399,0,12,3410,65536,0,3,122
509756899,9708.581,26.496935,0,12,2290,65536,0,3,122
510757791,9733.686,26.493078,0,12,3460,65536,0,3,122
511758865,9759.933,26.492334,0,12,3510,65536,0,3,122
512759800,9786.229,26.491735,0,12,3744,65536,0,3,122
513760935,9812.1,26.48998,0,12,4129,65536,0,3,122
514761852,9838.951,26.490887,0,12,3560,65536,0,3,122
515763712,9866.445,26.49345,0,12,2567,65536,0,3,122
516763865,9891.771,26.49031,0,12,3383,65536,0,3,122
517765058,9920.0,26.49487,0,12,2516,65536,0,3,122
518765870,9944.102,26.488436,0,12,5332,65536,0,3,122
519767266,9971.626,26.491093,0,12,4074,65536,0,3,122
520769671,9996.497,26.48663,0,12,5767,65536,0,3,122
521772369,10023.12,26.486801,0,12,5432,65536,0,3,122
522773726,10052.007,26.493032,0,12,2779,65536,0,3,122
523774332,10077.99,26.49165,0,12,3283,65536,0,3,122
524776226,10102.139,26.485378,0,12,5482,65536,0,3,122
525776330,10128.663,26.485472,0,12,5198,65536,0,3,122
526777579,10154.959,26.48489,0,12,5432,65536,0,3,122
527779258,10184.633,26.49307,0,12,2689,65536,0,3,122
528779482,10209.843,26.489727,0,12,5605,65536,0,3,122
529780482,10240.0,26.499147,0,12,3560,65536,0,3,122
530781355,10267.196,26.500889,0,12,4263,65536,0,3,122
531782402,10298.6045,26.513449,0,12,535,65536,0,3,122
532783334,10326.985,26.518183,0,12,309,65536,0,3,122
533784357,10354.917,26.521732,0,12,259,65536,0,3,122
534785410,10382.8,26.525139,0,12,270,65536,0,3,122
535786850,10410.911,26.529081,0,12,320,65536,0,3,122
536787343,10436.013,26.525421,0,12,3168,65536,0,3,122
537788376,10465.11,26.531872,0,12,2551,65536,0,3,122
538789465,10495.194,26.540781,0,12,531,65536,0,3,122
539790399,10523.332,26.544748,0,12,320,65536,0,3,122
540791333,10551.264,26.548176,0,12,320,65536,0,3,122
541792421,10577.619,26.54762,0,12,2118,65536,0,3,122
542793410,10607.258,26.555292,0,12,370,65536,0,3,122
543795709,10632.049,26.550734,0,12,3586,65536,0,3,122
544798875,10636.054,26.494362,0,12,28321,65536,0,3,122
545799842,10688.0,26.557543,0,12,3512,65536,0,3,122
546800838,10718.951,26.568367,0,12,420,65536,0,3,122
547801968,10747.23,26.572521,0,12,320,65536,0,3,122
548802800,10773.312,26.571255,0,12,2165,65536,0,3,122
549803813,10802.898,26.578611,0,12,470,65536,0,3,122
550805773,10828.264,26.575502,0,12,3402,65536,0,3,122
551809350,10858.941,26.585314,0,12,590,65536,0,3,122
552811516,10884.021,26.581497,0,12,3460,65536,0,3,122
553814807,10914.984,26.591957,0,12,640,65536,0,3,122
554815800,10942.916,26.595148,0,12,636,65536,0,3,122
555817025,10969.046,26.593945,0,12,2481,65536,0,3,122
556818563,10998.91,26.601753,0,12,736,65536,0,3,122
557818919,11026.842,26.604942,0,12,686,65536,0,3,122
558819804,11055.037,26.60871,0,12,416,65536,0,3,122
559821147,11081.97,26.609402,0,12,1673,65536,0,3,122
560822110,11110.768,26.614584,0,12,736,65536,0,3,122
561823078,11136.0,26.61122,0,12,3500,65536,0,3,122
562823890,11164.931,26.616695,0,12,2661,65536,0,3,122
563824804,11194.569,26.623827,0,12,913,65536,0,3,122
564825978,11222.501,26.626854,0,12,983,65536,0,3,122
565826821,11250.661,26.630432,0,12,806,65536,0,3,122
566827848,11278.119,26.63232,0,12,1291,65536,0,3,122
567828877,11306.427,26.636204,0,12,856,65536,0,3,122
568829847,11332.0205,26.633692,0,12,3528,65536,0,3,122
569830804,11359.753,26.63621,0,12,2897,65536,0,3,122
570832071,11389.029,26.642307,0,12,932,65536,0,3,122
