timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
152767075,152766829,-0.038542386,-0.008247056,0.00056277314,0.5094737,0.0,0.0,0.0,-1.0
152865118,152864868,0.0032692668,0.017262176,0.005794596,0.5094737,0.0,0.0,0.0,-1.0
152965810,152965563,-0.025446294,-0.05395771,-0.014174058,0.50842106,0.0,0.0,0.0,-1.0
153063764,153063521,-0.057793476,0.0067541697,-0.009260624,0.50631577,0.0,0.0,0.0,-1.0
153165499,153165252,-0.04019393,-0.029441554,-0.015042732,0.50421053,0.0,0.0,0.0,-1.0
153264793,153264538,-0.02572847,-0.00019559945,-0.01878951,0.50421053,0.0,0.0,0.0,-1.0
153365318,153365073,-0.042041194,-0.013872245,-0.022403704,0.50421053,0.0,0.0,0.0,-1.0
153467124,153466877,-0.005228396,-0.0049571292,-0.03056015,0.5031579,0.0,0.0,0.0,-1.0
153565161,153564912,0.040760733,-0.04162371,-0.028580736,0.5031579,0.0,0.0,0.0,-1.0
153665693,153665445,-0.008915762,-0.03210906,-0.0254939,0.5031579,0.0,0.0,0.0,-1.0
153763861,153763621,-0.028180486,-0.04742268,-0.026913071,0.49894738,0.0,0.0,0.0,-1.0
153865530,153865281,-0.033145405,-0.006824382,-0.025037102,0.4663158,0.0,0.0,0.0,-1.0
153967305,153967060,-0.018523553,-0.020210218,-0.018848987,0.4589474,0.0,0.0,0.0,-1.0
154065363,154065115,0.016840387,-0.044688392,-0.022945642,0.46,0.0,0.0,0.0,-1.0
154167141,154166894,0.0066041276,-0.02685353,-0.014911792,0.46421054,0.0,0.0,0.0,-1.0
154265215,154264956,-0.04233258,0.027796201,-0.010127883,0.46210527,0.0,0.0,0.0,-1.0
154365737,154365488,-0.042562105,-0.01927099,-0.011426611,0.46210527,0.0,0.0,0.0,-1.0
154463802,154463544,-0.03956276,-0.01909081,-0.013233431,0.4631579,0.0,0.0,0.0,-1.0
154565667,154565422,-0.044929933,0.0050132875,-0.013164379,0.4631579,0.0,0.0,0.0,-1.0
154667352,154667102,-0.040936593,-0.026153134,-0.012317288,0.4663158,0.0,0.0,0.0,-1.0
154765407,154765159,-0.01192826,-0.030424202,-0.015881622,0.4663158,0.0,0.0,0.0,-1.0
154867181,154866935,-0.033824272,0.005091273,-0.015030869,0.4663158,0.0,0.0,0.0,-1.0
154965258,154964998,-0.051064577,-0.047814034,-0.007957053,0.4631579,0.0,0.0,0.0,-1.0
155065778,155065529,-0.025583975,-0.037018355,-0.0123129655,0.4631579,0.0,0.0,0.0,-1.0
155163836,155163589,-0.016624535,-0.020607632,-0.012424357,0.4631579,0.0,0.0,0.0,-1.0
155265610,155265363,-0.0022444744,-0.01905983,-0.013058129,0.4631579,0.0,0.0,0.0,-1.0
155363772,155363526,-0.026750023,-0.02570749,-0.011788593,0.46210527,0.0,0.0,0.0,-1.0
155465495,155465256,-0.00026873942,-0.018059848,-0.015456568,0.46105263,0.0,0.0,0.0,-1.0
155567228,155566977,0.025783682,-0.036143675,-0.015232505,0.46210527,0.0,0.0,0.0,-1.0
155665283,155665035,0.0070816576,-0.07793454,-0.007936226,0.46421054,0.0,0.0,0.0,-1.0
155765819,155765570,-0.012879856,-0.004834053,-0.014656249,0.46421054,0.0,0.0,0.0,-1.0
155863872,155863626,-0.005446884,-0.03304555,-0.015520943,0.4663158,0.0,0.0,0.0,-1.0
155965660,155965409,-0.028838445,-0.020734534,-0.01723908,0.47263157,0.0,0.0,0.0,-1.0
156063710,156063461,-0.07118449,-0.016810594,-0.01617366,0.47052634,0.0,0.0,0.0,-1.0
156165506,156165263,0.028192975,-0.030054593,-0.021529298,0.46842104,0.0,0.0,0.0,-1.0
156267282,156267020,-0.007582511,-0.017131722,-0.023658678,0.46842104,0.0,0.0,0.0,-1.0
156365320,156365075,-0.034335066,-0.021752989,-0.024348466,0.46842104,0.0,0.0,0.0,-1.0
156466031,156465780,-0.00058144034,-0.039499942,-0.025240256,0.47368422,0.0,0.0,0.0,-1.0
156563913,156563668,-0.008605911,-0.04352172,-0.034620695,0.48105264,0.0,0.0,0.0,-1.0
156665701,156665451,-0.027713891,-0.05391024,-0.035091467,0.4831579,0.0,0.0,0.0,-1.0
156767471,156767227,0.014691251,-0.07268261,-0.0379645,0.4831579,0.0,0.0,0.0,-1.0
156865529,156865282,-0.06332123,-0.040836673,-0.032008633,0.5010526,0.0,0.0,0.0,-1.0
156967309,156967057,-0.056330375,-0.050620224,-0.034058873,0.5010526,0.0,0.0,0.0,-1.0
157064127,157063878,-0.029779093,-0.027461529,-0.029296739,0.5,0.0,0.0,0.0,-1.0
157165918,157165654,-0.05676779,-0.038899507,-0.03422353,0.49894738,0.0,0.0,0.0,-1.0
157264089,157263837,0.029367445,-0.12847835,-0.022745963,0.49789476,0.0,0.0,0.0,-1.0
157365732,157365488,-0.014207638,-0.056092672,-0.03698002,0.49894738,0.0,0.0,0.0,-1.0
157467519,157467269,0.010131412,-0.0924955,-0.030972967,0.49894738,0.0,0.0,0.0,-1.0
157565570,157565324,-0.04416954,-0.06018938,-0.034884717,0.49894738,0.0,0.0,0.0,-1.0
157666112,157665861,-0.013717272,-0.05447632,-0.027781036,0.49894738,0.0,0.0,0.0,-1.0
157764178,157763928,0.005120388,-0.037886843,-0.028031511,0.49894738,0.0,0.0,0.0,-1.0
157865947,157865696,-0.037082568,-0.03772786,-0.02239123,0.49789476,0.0,0.0,0.0,-1.0
157963992,157963751,0.00882797,-0.048088893,-0.0215081,0.49578947,0.0,0.0,0.0,-1.0
158065871,158065626,-0.035434935,-0.022953002,-0.023125093,0.48000002,0.0,0.0,0.0,-1.0
158163833,158163586,-0.0743013,-0.018347675,-0.034042835,0.47789475,0.0,0.0,0.0,-1.0
158265614,158265365,0.01637092,-0.0404439,-0.031562585,0.47894737,0.0,0.0,0.0,-1.0
158366154,158365908,-0.05059774,-0.06269644,-0.029432582,0.48000002,0.0,0.0,0.0,-1.0
158464209,158463960,0.010023168,-0.019553594,-0.026306113,0.48105264,0.0,0.0,0.0,-1.0
158565998,158565746,-0.03297145,-0.025110435,-0.02713181,0.48210526,0.0,0.0,0.0,-1.0
158664044,158663799,-0.025574379,-0.048468485,-0.02036666,0.48105264,0.0,0.0,0.0,-1.0
158765824,158765575,0.018460818,0.044683777,-0.022613827,0.48210526,0.0,0.0,0.0,-1.0
158867771,158867516,0.033216503,-0.018878663,-0.019353589,0.4831579,0.0,0.0,0.0,-1.0
158965653,158965407,-0.0023126237,-0.052757427,-0.020437649,0.4831579,0.0,0.0,0.0,-1.0
159066189,159065945,-0.004101716,-0.085545585,-0.023099922,0.4831579,0.0,0.0,0.0,-1.0
159164255,159164003,-0.024876906,-0.04273937,-0.021870228,0.48421055,0.0,0.0,0.0,-1.0
159266026,159265780,0.008572891,-0.053789526,-0.024371654,0.4831579,0.0,0.0,0.0,-1.0
159364085,159363836,-0.030772777,-0.08003585,-0.014741983,0.4831579,0.0,0.0,0.0,-1.0
159465861,159465614,-0.0532093,-0.04232418,-0.023400366,0.4831579,0.0,0.0,0.0,-1.0
159563920,159563670,0.003123983,-0.077916674,-0.01155437,0.48210526,0.0,0.0,0.0,-1.0
159665731,159665478,0.0046750223,-0.021497373,-0.01600722,0.45157897,0.0,0.0,0.0,-1.0
159766234,159765987,-0.061227936,-0.032848444,-0.018805359,0.45157897,0.0,0.0,0.0,-1.0
159864287,159864044,-0.047480173,-0.029487882,-0.020544142,0.4536842,0.0,0.0,0.0,-1.0
159966245,159965995,-0.026927656,-0.030605381,-0.02434604,0.45578948,0.0,0.0,0.0,-1.0
160064123,160063877,-0.024760704,-0.07125527,-0.024381807,0.4568421,0.0,0.0,0.0,-1.0
160165907,160165656,-0.0917923,-0.0022482395,-0.024763413,0.46,0.0,0.0,0.0,-1.0
160263985,160263736,0.007751966,-0.057441972,-0.027064871,0.4631579,0.0,0.0,0.0,-1.0
160365751,160365491,-0.039342336,0.02406247,-0.020550698,0.46421054,0.0,0.0,0.0,-1.0
160466272,160466029,0.011500489,-0.053477943,-0.033027295,0.4631579,0.0,0.0,0.0,-1.0
160564347,160564091,-0.02328999,-0.04599486,-0.018403357,0.46210527,0.0,0.0,0.0,-1.0
160666112,160665864,-0.083565354,0.03913551,-0.017678129,0.46105263,0.0,0.0,0.0,-1.0
160764297,160764047,-0.039302573,-0.030078514,-0.024353435,0.46105263,0.0,0.0,0.0,-1.0
160865959,160865705,-0.03687263,-0.04642867,-0.021296442,0.46,0.0,0.0,0.0,-1.0
160964003,160963754,-0.040099427,0.01327795,-0.014341312,0.46105263,0.0,0.0,0.0,-1.0
161065789,161065533,-0.06474622,-0.01860656,-0.015534673,0.46421054,0.0,0.0,0.0,-1.0
161166318,161166071,0.026334843,-0.043519627,-0.014771069,0.47473684,0.0,0.0,0.0,-1.0
161264386,161264128,-0.036995932,-0.08822356,-0.0067441594,0.47263157,0.0,0.0,0.0,-1.0
161366155,161365905,-0.053616345,-0.07262752,-0.007564855,0.47263157,0.0,0.0,0.0,-1.0
161464224,161463964,0.02292564,-0.061696425,-0.012389174,0.47157896,0.0,0.0,0.0,-1.0
161566094,161565848,0.014540353,-0.07634056,0.002620638,0.47157896,0.0,0.0,0.0,-1.0
161665303,161665046,0.008546248,-0.046047438,0.0022343877,0.47052634,0.0,0.0,0.0,-1.0
161765838,161765576,-0.03995692,-0.039348733,-5.641517e-05,0.43473685,0.0,0.0,0.0,-1.0
161866356,161866113,-0.06076321,-0.08354178,0.010058193,0.43052632,0.0,0.0,0.0,-1.0
161964422,161964177,-0.010784585,-0.04852873,0.01891882,0.4463158,0.0,0.0,0.0,-1.0
162066199,162065948,-0.02819354,0.015176645,0.014450785,0.46210527,0.0,0.0,0.0,-1.0
162164255,162164004,-0.04288364,-0.042718608,0.014772366,0.4631579,0.0,0.0,0.0,-1.0
162266044,162265797,-0.013511825,-0.09087612,0.01408517,0.48210526,0.0,0.0,0.0,-1.0
162364151,162363901,-0.072720274,-0.029935813,0.02089442,0.49578947,0.0,0.0,0.0,-1.0
162464628,162464377,0.044289976,-0.070901535,0.03656756,0.5010526,0.0,0.0,0.0,-1.0
162566408,162566156,-0.08146135,-0.02978243,0.026150445,0.5010526,0.0,0.0,0.0,-1.0
162664458,162664211,-0.02366534,-0.08917163,0.0114408415,0.49894738,0.0,0.0,0.0,-1.0
162766253,162765992,-0.059671823,-0.024567358,0.009887724,0.52499384,0.0,0.0,0.0,-1.0
162864290,162864046,-0.110174865,-0.029004691,0.0030453487,0.5010526,0.0,0.0,0.0,-1.0
162966076,162965827,-0.07738706,0.0075093443,0.00077476713,0.5010526,0.0,0.0,0.0,-1.0
163064130,163063881,-0.058700066,-0.032322064,-0.0025978226,0.5010526,0.0,0.0,0.0,-1.0
163164707,163164457,0.0020273365,-0.041931,-0.020031547,0.50421053,0.0,0.0,0.0,-1.0
163266446,163266203,-0.001089384,-0.040759392,-0.007954124,0.5031579,0.0,0.0,0.0,-1.0
163364499,163364254,0.044562466,-0.056356896,-0.016351994,0.5031579,0.0,0.0,0.0,-1.0
163466469,163466221,-0.11200574,-0.017212931,-0.02091373,0.5031579,0.0,0.0,0.0,-1.0
163564337,163564095,-0.03906154,-0.028079767,-0.019681437,0.5021053,0.0,0.0,0.0,-1.0
163666112,163665868,-0.03982013,-0.020133581,-0.017906472,0.5213953,0.0,0.0,0.0,-1.0
163764200,163763944,0.029902885,-0.011847995,-0.018386401,0.52379435,0.0,0.0,0.0,-1.0
163864715,163864465,-0.020467315,-0.04245413,-0.029983023,0.52379435,0.0,0.0,0.0,-1.0
163966488,163966244,-0.05146169,0.016462015,-0.022703884,0.52499384,0.0,0.0,0.0,-1.0
164064544,164064296,-0.05971805,0.018138036,-0.025335537,0.50421053,0.0,0.0,0.0,-1.0
164166326,164166075,0.00054531614,-0.049049646,-0.03242961,0.50842106,0.0,0.0,0.0,-1.0
164264510,164264268,0.020070912,-0.0890484,-0.020998126,0.50842106,0.0,0.0,0.0,-1.0
164366157,164365912,-0.055732585,-0.01932142,-0.033865836,0.50736845,0.0,0.0,0.0,-1.0
164464218,164463965,0.00029221072,-0.061239026,-0.031194605,0.50736845,0.0,0.0,0.0,-1.0
164564751,164564504,0.025837777,-0.011757456,-0.034161888,0.50736845,0.0,0.0,0.0,-1.0
164666527,164666283,-0.009210139,-0.058767978,-0.032140113,0.50842106,0.0,0.0,0.0,-1.0
164764583,164764338,0.01798507,-0.04742362,-0.02603788,0.50736845,0.0,0.0,0.0,-1.0
164866366,164866118,-0.02343767,0.045219388,-0.023734298,0.50842106,0.0,0.0,0.0,-1.0
164964419,164964174,-0.04083982,-0.039715696,-0.007970714,0.50736845,0.0,0.0,0.0,-1.0
165065063,165064817,-0.031213298,0.06223916,0.00084979186,0.50736845,0.0,0.0,0.0,-1.0
165164278,165164008,0.04229226,-0.04733333,0.012590682,0.50631577,0.0,0.0,0.0,-1.0
165264798,165264548,0.033497456,-0.022203993,0.012946245,0.50736845,0.0,0.0,0.0,-1.0
165366572,165366325,0.0059277676,-0.029685637,0.020772727,0.50631577,0.0,0.0,0.0,-1.0
165464624,165464381,-0.031575687,-0.01648192,0.0023700537,0.50631577,0.0,0.0,0.0,-1.0
165566414,165566164,-0.025332458,-0.02087524,-0.0030043167,0.50631577,0.0,0.0,0.0,-1.0
165664492,165664250,0.05463865,-0.052089464,-0.012820451,0.50631577,0.0,0.0,0.0,-1.0
165766258,165765996,0.020703351,-0.023768378,-0.028278261,0.50421053,0.0,0.0,0.0,-1.0
165866859,165866612,-0.08341086,-0.004733354,-0.034171965,0.50631577,0.0,0.0,0.0,-1.0
165964864,165964612,-0.048416086,-0.022295313,-0.04406549,0.47894737,0.0,0.0,0.0,-1.0
166066610,166066368,0.05900409,-0.0061664656,-0.041674417,0.46842104,0.0,0.0,0.0,-1.0
166164665,166164424,-0.030951966,-0.037071783,-0.014332045,0.46736842,0.0,0.0,0.0,-1.0
166266452,166266203,0.018773012,-0.03181842,-0.012346365,0.4694737,0.0,0.0,0.0,-1.0
166364511,166364264,-0.008798521,-0.03441351,-0.017694747,0.47052634,0.0,0.0,0.0,-1.0
166466289,166466038,-0.003597184,-0.074424386,-0.018804371,0.47473684,0.0,0.0,0.0,-1.0
166566823,166566577,-0.022574143,-0.072138846,-0.019027308,0.4768421,0.0,0.0,0.0,-1.0
166664909,166664663,-0.0025224718,0.004770431,-0.016345408,0.47473684,0.0,0.0,0.0,-1.0
166766677,166766428,-0.03342193,0.0061622607,-0.022287177,0.47473684,0.0,0.0,0.0,-1.0
166864713,166864466,-0.03996834,-0.03623451,-0.02565004,0.47052634,0.0,0.0,0.0,-1.0
166966684,166966438,0.013004999,-0.01025529,-0.025695415,0.47263157,0.0,0.0,0.0,-1.0
167064542,167064301,0.032940082,-0.034070373,-0.034693222,0.47578946,0.0,0.0,0.0,-1.0
167166333,167166083,-0.020341575,-0.018927509,-0.03296248,0.47789475,0.0,0.0,0.0,-1.0
167264384,167264137,-0.023369817,0.00035190402,-0.023216901,0.47789475,0.0,0.0,0.0,-1.0
167364938,167364677,0.010593259,-0.042792853,-0.029392514,0.47578946,0.0,0.0,0.0,-1.0
167466744,167466499,0.028776614,-0.04247971,-0.030177537,0.4768421,0.0,0.0,0.0,-1.0
167564794,167564549,-0.031203166,0.039146792,-0.028212786,0.4768421,0.0,0.0,0.0,-1.0
167667785,167667533,-0.0030437328,-0.03858775,-0.037225768,0.47789475,0.0,0.0,0.0,-1.0
167764801,167764550,-0.010192084,-0.026904877,-0.0481324,0.47789475,0.0,0.0,0.0,-1.0
167866374,167866127,-0.014673337,-0.027480533,-0.064008676,0.47789475,0.0,0.0,0.0,-1.0
167966916,167966667,0.040182326,-0.047424223,-0.075201824,0.47789475,0.0,0.0,0.0,-1.0
168064969,168064719,-0.07360413,-0.00907237,-0.08968081,0.47578946,0.0,0.0,0.0,-1.0
168166749,168166497,-0.01446914,-0.07880897,-0.095160745,0.4768421,0.0,0.0,0.0,-1.0
168264823,168264577,-0.053168308,-0.017540302,-0.09984573,0.4768421,0.0,0.0,0.0,-1.0
168366595,168366344,-0.05233501,-0.12618019,-0.109871484,0.47789475,0.0,0.0,0.0,-1.0
168464641,168464387,-0.019450534,-0.010367466,-0.09442495,0.48000002,0.0,0.0,0.0,-1.0
168565280,168565033,-0.066723384,0.0006608707,-0.08233487,0.47789475,0.0,0.0,0.0,-1.0
168666952,168666704,-0.07016049,0.0051945155,-0.070953496,0.48210526,0.0,0.0,0.0,-1.0
168765018,168764765,-0.082849585,-0.049086012,-0.061553843,0.48210526,0.0,0.0,0.0,-1.0
168866785,168866542,-0.04118857,-0.010921,-0.08457822,0.4831579,0.0,0.0,0.0,-1.0
168964841,168964595,-0.04517866,-0.0031982881,-0.06317553,0.4831579,0.0,0.0,0.0,-1.0
169069117,169068870,-0.036818873,-0.055000342,-0.04031181,0.4831579,0.0,0.0,0.0,-1.0
169164678,169164430,-0.04718217,-0.056695007,0.01466556,0.48210526,0.0,0.0,0.0,-1.0
169266459,169266211,-0.042462435,0.024172511,0.03668054,0.50736845,0.0,0.0,0.0,-1.0
169367095,169366852,-0.030380266,-0.03440954,0.024217969,0.5153978,0.0,0.0,0.0,-1.0
169465051,169464803,-0.031483263,-0.017577223,0.0016818477,0.5153978,0.0,0.0,0.0,-1.0
169566838,169566582,-0.05339861,-0.006206389,-0.0007812912,0.5153978,0.0,0.0,0.0,-1.0
169664888,169664642,0.02443479,-0.105189405,-0.004607231,0.5153978,0.0,0.0,0.0,-1.0
169766665,169766417,-0.054080587,-0.023144513,-0.010108247,0.51299876,0.0,0.0,0.0,-1.0
169864722,169864473,-0.045585822,-0.03422582,-0.014308194,0.5141983,0.0,0.0,0.0,-1.0
169966509,169966259,0.06706037,-0.07788977,-0.020347398,0.51299876,0.0,0.0,0.0,-1.0
170067039,170066790,-0.030609379,-0.021662535,-0.01574645,0.5117993,0.0,0.0,0.0,-1.0
170165135,170164888,-0.024012588,0.011824496,-0.020857118,0.5031579,0.0,0.0,0.0,-1.0
