timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
527918566,-45.22025,-22.723438,-12.106771,2.1635497,0.0,-1.006244,0.7439186,-1.681105,0.636712,-0.636712,0.636712,4.0,-4.0,4.0,nan,nan,nan
527937453,-45.239132,-22.709509,-12.138399,2.1635497,0.0,-0.993507,0.7311817,-1.6683681,0.712248,-0.712248,0.712248,4.0,-4.0,4.0,nan,nan,nan
528117330,-45.402946,-22.589958,-12.423096,2.1635497,0.0,-0.81688565,0.5970742,-1.4755439,1.0801086,-0.7592723,1.431744,0.0,0.0,4.0,nan,nan,nan
528305735,-45.53743,-22.491125,-12.671231,2.1635497,0.0,-0.609506,0.4512372,-1.1347923,1.1132911,-0.7832189,2.185384,0.0,0.0,4.0,nan,nan,nan
528504450,-45.6363,-22.417131,-12.84835,2.1635497,0.0,-0.3843832,0.29274285,-0.6215543,1.1463071,-0.80744857,2.980236,0.0,0.0,4.0,nan,nan,nan
528716853,-45.691727,-22.373436,-12.915383,2.1635497,0.0,-0.13591208,0.11762452,-0.033700734,1.1895673,-0.8384817,2.388344,0.0,0.0,-4.0,nan,nan,nan
528915652,-45.69545,-22.366575,-12.881661,2.1635497,0.0,0.097996436,-0.047168124,0.35556197,1.2052906,-0.84906703,1.6143551,0.0,0.0,-4.0,nan,nan,nan
529118948,-45.656586,-22.390066,-12.791801,2.1635497,0.0,0.31193468,-0.20522022,0.5867687,0.9165117,-0.84906703,0.8697631,-4.0,0.0,-4.0,nan,nan,nan
529317685,-45.58961,-22.436775,-12.676205,2.1635497,0.0,0.412042,-0.29320967,0.67847663,0.19782534,-0.13038066,0.1510767,-4.0,4.0,-4.0,nan,nan,nan
529516292,-45.516693,-22.488379,-12.556674,2.1635497,0.0,0.389871,-0.27935603,0.6418876,-0.30311385,0.14018552,-0.56172657,0.0,0.0,-4.0,nan,nan,nan
529715851,-45.452564,-22.535486,-12.454571,2.1635497,0.0,0.32708606,-0.24699318,0.4957898,-0.3967851,0.2189021,-0.7869507,0.0,0.0,4.0,nan,nan,nan
529903456,-45.400723,-22.575754,-12.376431,2.1635497,0.0,0.25211203,-0.20218402,0.3894012,-0.40826124,0.26015761,-0.40826127,4.0,0.0,4.0,nan,nan,nan
530102069,-45.3559,-22.611275,-12.305707,2.1635497,0.0,0.20700617,-0.16294493,0.32902703,-0.16524124,0.10157761,-0.21235842,0.0,0.0,4.0,nan,nan,nan
530300648,-45.316883,-22.64163,-12.244566,2.1635497,0.0,0.18473706,-0.14277345,0.28791356,-0.12863787,0.10157761,-0.17304306,0.0,0.0,4.0,nan,nan,nan
530520243,-45.279408,-22.670788,-12.185727,2.1635497,0.0,0.1573725,-0.1250026,0.24890393,-0.044593863,0.07595445,-0.13984096,4.0,0.0,4.0,nan,nan,nan
530723814,-45.249084,-22.694584,-12.138303,2.1635497,0.0,0.13860948,-0.10873814,0.21738379,-0.10437186,0.080052026,-0.12135884,0.0,0.0,4.0,nan,nan,nan
530922347,-45.22346,-22.714626,-12.097903,2.1635497,0.0,0.12175839,-0.09485686,0.19037084,-0.07577683,0.02603063,-0.10239609,0.0,0.0,4.0,nan,nan,nan
531120891,-45.200855,-22.732338,-12.062499,2.1635497,0.0,0.1058384,-0.08309805,0.16673185,-0.080539756,0.061802894,-0.08999288,0.0,0.0,4.0,nan,nan,nan
531319601,-45.181164,-22.747702,-12.031492,2.1635497,0.0,0.093199424,-0.07296508,0.14591075,-0.063485056,0.04195975,-0.08090772,0.0,0.0,4.0,nan,nan,nan
531518056,-45.163914,-22.76122,-12.004404,2.1635497,0.0,0.08060291,-0.0632195,0.12764014,-0.063485056,0.049476016,-0.06634277,0.0,0.0,4.0,nan,nan,nan
531701868,-45.14988,-22.772194,-11.982325,2.1635497,0.0,0.07193784,-0.05636545,0.11278265,-0.05638719,0.04317559,-0.058409944,0.0,0.0,4.0,nan,nan,nan
531905430,-45.13631,-22.782862,-11.9608755,2.1635497,0.0,0.06278567,-0.049124632,0.09842814,-0.031960215,0.031960215,-0.03196021,4.0,-4.0,4.0,nan,nan,nan
532103073,-45.124714,-22.791946,-11.942669,2.1635497,0.0,0.054767054,-0.04286492,0.08592537,-0.04182418,0.037406247,-0.041824177,4.0,0.0,4.0,nan,nan,nan
532316480,-45.113815,-22.80044,-11.925583,2.1635497,0.0,0.047453295,-0.03702114,0.07440007,-0.030083492,0.02755754,-0.030083492,4.0,0.0,4.0,nan,nan,nan
532514905,-45.104992,-22.80729,-11.911769,2.1635497,0.0,0.0414448,-0.03245738,0.06503294,-0.0239968,0.02276413,-0.023996808,4.0,0.0,4.0,nan,nan,nan
532718551,-45.0971,-22.813467,-11.899375,2.1635497,0.0,0.03594586,-0.028142955,0.056424085,-0.016443267,0.016443249,-0.016443264,4.0,-4.0,4.0,nan,nan,nan
532917016,-45.09042,-22.818705,-11.888861,2.1635497,0.0,0.03153682,-0.02468231,0.04949664,-0.01408169,0.014081687,-0.014081683,4.0,-4.0,4.0,nan,nan,nan
533115763,-45.08456,-22.823303,-11.87966,2.1635497,0.0,0.027547717,-0.021553488,0.04325186,-0.008224145,0.008224141,-0.008224145,4.0,-4.0,4.0,nan,nan,nan
533304621,-45.079674,-22.827126,-11.871983,2.1635497,0.0,0.024284096,-0.019005917,0.038088366,-0.023035219,0.018381279,-0.023035225,4.0,0.0,4.0,nan,nan,nan
533503165,-45.075165,-22.830648,-11.864916,2.1635497,0.0,0.02115933,-0.01655292,0.033229433,-0.0034748912,0.0034748912,-0.0034748875,4.0,-4.0,4.0,nan,nan,nan
