timestamp,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2]
143363429,3670026,-0.003950008,-0.0073146187,-4.8989685e-05,3670026,0.0,0.0,0.011849514,396809,0.0,0.0,0.0
143373358,3670026,-0.003950433,-0.0073154164,-4.887086e-05,3670026,0.0,0.0,0.011892144,396809,0.0,0.0,0.0
144361356,3670026,-0.003959914,-0.007373751,-0.00015727372,3670026,0.0,0.0,0.01378488,396809,0.0,0.0,0.0
145359321,3670026,-0.003954704,-0.007408852,-0.00026857364,3670026,0.0,0.0,0.014904241,396809,0.0,0.0,0.0
146357216,3670026,-0.003935241,-0.0074061668,-0.000350061,3670026,0.003395356,0.015926471,0.016169578,396809,0.0,0.0,0.0
147360112,3670026,-0.0039599747,-0.007421846,-0.00033869385,3670026,-0.012693279,0.027880436,0.015940769,396809,0.0,0.0,0.0
148363044,3670026,-0.003950791,-0.0073881815,-0.00031945863,3670026,-0.025115518,0.015336244,0.014617386,396809,0.0,0.0,0.0
149355972,3670026,-0.00396503,-0.007409044,-0.00031926692,3670026,-0.027599726,0.013249406,0.014875935,396809,0.0,0.0,0.0
150363832,3670026,-0.003959788,-0.00739675,-0.00034796304,3670026,-0.028267685,0.01313717,0.0154615175,396809,0.0,0.0,0.0
151361764,3670026,-0.003975699,-0.0074085346,-0.0003555834,3670026,-0.032648772,0.009518659,0.016112376,396809,0.0,0.0,0.0
152354731,3670026,-0.0039685206,-0.0073654205,-0.00034843571,3670026,-0.03412733,0.0068898364,0.014961481,396809,0.0,0.0,0.0
153362591,3670026,-0.0039948374,-0.0073712072,-0.0003624035,3670026,-0.03335348,0.00549015,0.014673612,396809,0.0,0.0,0.0
154360522,3670026,-0.004040047,-0.007320686,-0.00037134145,3670026,-0.03039513,0.004558325,0.013924862,396809,0.0,0.0,0.0
155363526,3670026,-0.004057557,-0.007361333,-0.00037254082,3670026,-0.030832764,0.0021638894,0.01393921,396809,0.0,0.0,0.0
156361351,3670026,-0.004065194,-0.0073967455,-0.00037233534,3670026,-0.03655565,0.0027088174,0.015548015,396809,0.0,0.0,0.0
157359286,3670026,-0.0040510558,-0.0074197897,-0.00037207775,3670026,-0.0394054,-0.0015776863,0.015541885,396809,0.0,0.0,0.0
158362179,3670026,-0.0040288744,-0.007392737,-0.00036925086,3670026,-0.03982473,-0.0020149641,0.016807145,396809,0.0,0.0,0.0
159355147,3670026,-0.0040217484,-0.007373035,-0.00036721362,3670026,-0.038669247,-0.0006059572,0.017705219,396809,0.0,0.0,0.0
160363012,3670026,-0.004045018,-0.0074179093,-0.00036673335,3670026,-0.038156945,0.00033586385,0.016871873,396809,0.0,0.0,0.0
161365905,3670026,-0.0040435973,-0.007359682,-0.0003646171,3670026,-0.037037544,0.0010407547,0.01729972,396809,0.0,0.0,0.0
