timestamp,timestamp_sample,device_id,error_count,pressure,temperature
143355399,143355390,3997730,0,969.57996,18.01
143375503,143375495,3997730,0,969.56,18.01
144360966,144360958,3997730,0,969.57996,18.02
145366264,145366224,3997730,0,969.55,18.02
146361513,146361472,3997730,0,969.54,18.029999
147367007,147366998,3997730,0,969.50995,18.029999
148362498,148362489,3997730,0,969.5,18.039999
149347808,149347800,3997730,0,969.56,18.039999
150353067,150353059,3997730,0,969.57,18.05
151358446,151358437,3997730,0,969.50995,18.05
152364066,152364057,3997730,0,969.45996,18.06
153359847,153359838,3997730,0,969.44995,18.07
154365000,154364966,3997730,0,969.39996,18.07
155360357,155360348,3997730,0,969.38,18.08
156345655,156345646,3997730,0,969.35,18.08
157351073,157351065,3997730,0,969.32996,18.09
158356363,158356354,3997730,0,969.33997,18.09
159361746,159361737,3997730,0,969.29,18.09
160357016,160357008,3997730,0,969.3,18.1
161363096,161363088,3997730,0,969.25,18.109999
162358369,162358360,3997730,0,969.25995,18.109999
163363985,163363977,3997730,0,969.37,18.109999
164349009,164349001,3997730,0,969.44995,18.119999
165354299,165354290,3997730,0,969.38,18.119999
166359633,166359598,3997730,0,969.29,18.13
167364812,167364803,3997730,0,969.22,18.13
168360149,168360113,3997730,0,969.23,18.13
169365681,169365673,3997730,0,969.33997,18.14
170361313,170361264,3997730,0,969.26996,18.15
171366458,171366449,3997730,0,969.26996,18.15
172352170,172352162,3997730,0,969.22,18.15
173357698,173357664,3997730,0,969.20996,18.16
174362751,174362742,3997730,0,969.27997,18.16
175358122,175358114,3997730,0,969.37,18.16
176363983,176363975,3997730,0,969.52997,18.17
177359364,177359355,3997730,0,969.39996,18.17
178364808,178364800,3997730,0,969.26996,18.18
179350415,179350376,3997730,0,969.19,18.18
180355852,180355844,3997730,0,969.27997,18.19
181361091,181361082,3997730,0,969.44,18.19
182366456,182366445,3997730,0,969.43,18.19
183362068,183362059,3997730,0,969.38,18.19
184357216,184357174,3997730,0,969.27997,18.199999
185362726,185362718,3997730,0,969.19995,18.21
186348100,186348092,3997730,0,969.19,18.21
187353597,187353556,3997730,0,969.17,18.21
188358983,188358974,3997730,0,969.26996,18.21
189364454,189364445,3997730,0,969.20996,18.22
190359598,190359590,3997730,0,969.18,18.22
191365167,191365158,3997730,0,969.13995,18.22
192360594,192360585,3997730,0,969.20996,18.23
193366297,193366289,3997730,0,969.27997,18.23
194351670,194351660,3997730,0,969.32996,18.23
195357062,195357054,3997730,0,969.33997,18.24
196362320,196362309,3997730,0,969.33997,18.24
197368015,197367974,3997730,0,969.27997,18.24
198363606,198363593,3997730,0,969.24,18.25
199359135,199359127,3997730,0,969.26996,18.25
200364735,200364727,3997730,0,969.29,18.25
201350054,201350046,3997730,0,969.20996,18.26
202355545,202355536,3997730,0,969.3,18.26
203361077,203361068,3997730,0,969.25995,18.27
204366556,204366548,3997730,0,969.24,18.27
205362104,205362095,3997730,0,969.25995,18.279999
206357451,206357442,3997730,0,969.32,18.279999
207362755,207362745,3997730,0,969.22,18.279999
208368468,208368333,3997730,0,969.22,18.279999
209354022,209353986,3997730,0,969.23,18.279999
210359664,210359630,3997730,0,969.22,18.279999
211364684,211364676,3997730,0,969.26996,18.279999
212360357,212360349,3997730,0,969.31,18.279999
213365597,213365588,3997730,0,969.32,18.289999
214361424,214361416,3997730,0,969.26996,18.289999
215366894,215366886,3997730,0,969.20996,18.289999
216352487,216352478,3997730,0,969.19,18.289999
217358046,217358038,3997730,0,969.18,18.289999
218363613,218363604,3997730,0,969.31,18.289999
219359110,219359069,3997730,0,969.20996,18.289999
220364688,220364679,3997730,0,969.29,18.3
221360383,221360375,3997730,0,969.38995,18.3
222346048,222346039,3997730,0,969.38,18.3
223351426,223351417,3997730,0,969.39996,18.3
224356975,224356967,3997730,0,969.37,18.3
225362322,225362314,3997730,0,969.32,18.3
226357709,226357700,3997730,0,969.18,18.3
227363205,227363196,3997730,0,969.23,18.3
228358638,228358599,3997730,0,969.23,18.3
229364140,229364127,3997730,0,969.25,18.31
230349570,230349562,3997730,0,969.27997,18.31
231354830,231354822,3997730,0,969.3,18.3
232360475,232360464,3997730,0,969.32996,18.3
233355716,233355702,3997730,0,969.33997,18.31
234361110,234361101,3997730,0,969.25,18.3
235366608,235366599,3997730,0,969.27997,18.31
236362330,236362321,3997730,0,969.32,18.31
237347302,237347293,3997730,0,969.32996,18.31
238352665,238352657,3997730,0,969.32,18.31
239358263,239358254,3997730,0,969.35,18.31
240363651,240363642,3997730,0,969.29,18.31
241358895,241358887,3997730,0,969.38,18.32
242364460,242364451,3997730,0,969.37,18.32
243359727,243359718,3997730,0,969.38995,18.32
244364663,244364655,3997730,0,969.44,18.32
245350061,245350053,3997730,0,969.38995,18.32
246355470,246355461,3997730,0,969.36,18.32
247360730,247360721,3997730,0,969.29,18.32
248366324,248366316,3997730,0,969.27997,18.32
249361987,249361977,3997730,0,969.24,18.33
250367769,250367759,3997730,0,969.26996,18.33
251363008,251362972,3997730,0,969.25995,18.33
252348305,252348296,3997730,0,969.31,18.33
253353694,253353686,3997730,0,969.32,18.33
254359574,254359540,3997730,0,969.26996,18.33
255365201,255365193,3997730,0,969.29,18.34
256360459,256360450,3997730,0,969.25,18.33
257366064,257366055,3997730,0,969.25995,18.33
258361511,258361503,3997730,0,969.32,18.34
259366807,259366798,3997730,0,969.31,18.33
260351825,260351816,3997730,0,969.25,18.33
261357452,261357443,3997730,0,969.27997,18.33
262362843,262362834,3997730,0,969.23,18.33
263357862,263357854,3997730,0,969.25995,18.34
264363653,264363645,3997730,0,969.32996,18.33
265359002,265358955,3997730,0,969.33997,18.34
266364531,266364522,3997730,0,969.37,18.34
267349606,267349598,3997730,0,969.33997,18.33
268354955,268354919,3997730,0,969.3,18.34
269360067,269360059,3997730,0,969.26996,18.33
270365333,270365324,3997730,0,969.22,18.33
271360671,271360662,3997730,0,969.12,18.33
272366014,272366005,3997730,0,969.20996,18.33
273361472,273361463,3997730,0,969.20996,18.33
274366564,274366556,3997730,0,969.22,18.33
275351746,275351738,3997730,0,969.19995,18.33
276357042,276357034,3997730,0,969.16,18.33
277362567,277362559,3997730,0,969.08997,18.33
278367888,278367879,3997730,0,969.11,18.33
279363088,279363080,3997730,0,969.13,18.33
280358406,280358397,3997730,0,969.25995,18.33
281363845,281363837,3997730,0,969.32996,18.33
282349146,282349138,3997730,0,969.27997,18.33
283355081,283355073,3997730,0,969.32,18.34
284360559,284360551,3997730,0,969.3,18.34
285366073,285366065,3997730,0,969.27997,18.34
286361623,286361588,3997730,0,969.36,18.34
287367018,287366982,3997730,0,969.39996,18.34
288362158,288362148,3997730,0,969.25,18.34
289347684,289347676,3997730,0,969.25995,18.33
290353076,290353064,3997730,0,969.32996,18.33
291358484,291358473,3997730,0,969.36,18.33
292364030,292364022,3997730,0,969.32996,18.34
293359752,293359719,3997730,0,969.35,18.34
294365484,294365474,3997730,0,969.41,18.33
295360929,295360921,3997730,0,969.36,18.33
296346000,296345885,3997730,0,969.3,18.34
297351671,297351662,3997730,0,969.22,18.34
298357274,298357266,3997730,0,969.31,18.33
299362742,299362734,3997730,0,969.32,18.33
300358060,300358051,3997730,0,969.35,18.33
301363737,301363728,3997730,0,969.41,18.33
302359368,302359360,3997730,0,969.37,18.33
303364968,303364960,3997730,0,969.3,18.33
304350604,304350554,3997730,0,969.25995,18.33
305355931,305355922,3997730,0,969.19995,18.33
306361381,306361372,3997730,0,969.24,18.33
307356586,307356578,3997730,0,969.27997,18.33
308362018,308362009,3997730,0,969.27997,18.32
309357733,309357724,3997730,0,969.43,18.33
310363576,310363567,3997730,0,969.41,18.32
311348681,311348673,3997730,0,969.41,18.32
312353779,312353770,3997730,0,969.39996,18.32
313359060,313359052,3997730,0,969.35,18.32
314365130,314365121,3997730,0,969.31,18.32
315360526,315360518,3997730,0,969.20996,18.32
316355737,316355728,3997730,0,969.20996,18.32
317361038,317361029,3997730,0,969.25995,18.31
318346672,318346663,3997730,0,969.25995,18.32
319352437,319352428,3997730,0,969.32996,18.31
320357744,320357734,3997730,0,969.3,18.31
321362992,321362984,3997730,0,969.25995,18.31
322358446,322358438,3997730,0,969.26996,18.31
323363529,323363521,3997730,0,969.29,18.31
324358780,324358772,3997730,0,969.26996,18.31
325364397,325364357,3997730,0,969.33997,18.31
326349479,326349441,3997730,0,969.27997,18.31
327354909,327354898,3997730,0,969.35,18.31
328360015,328360006,3997730,0,969.26996,18.3
329365554,329365545,3997730,0,969.33997,18.31
330360790,330360781,3997730,0,969.35,18.31
331356413,331356404,3997730,0,969.39996,18.3
332362005,332361996,3997730,0,969.3,18.3
333347695,333347687,3997730,0,969.14996,18.3
334353323,334353314,3997730,0,969.16,18.3
335358307,335358267,3997730,0,969.22,18.289999
336363762,336363753,3997730,0,969.26996,18.3
337359207,337359199,3997730,0,969.35,18.289999
338364582,338364573,3997730,0,969.38,18.3
339359951,339359943,3997730,0,969.37,18.289999
340365165,340365156,3997730,0,969.39996,18.289999
341350531,341350523,3997730,0,969.37,18.289999
342356064,342356055,3997730,0,969.35,18.289999
343361575,343361541,3997730,0,969.39996,18.289999
344366860,344366851,3997730,0,969.37,18.289999
345362341,345362289,3997730,0,969.29,18.289999
346357947,346357939,3997730,0,969.32,18.289999
347363541,347363533,3997730,0,969.44995,18.289999
348348638,348348630,3997730,0,969.32996,18.289999
349354047,349354039,3997730,0,969.35,18.279999
350359851,350359840,3997730,0,969.37,18.279999
351365347,351365338,3997730,0,969.27997,18.279999
352360673,352360665,3997730,0,969.26996,18.279999
353366057,353366049,3997730,0,969.36,18.279999
354361342,354361333,3997730,0,969.33997,18.279999
355366720,355366712,3997730,0,969.3,18.279999
356352070,356352062,3997730,0,969.27997,18.27
357357680,357357672,3997730,0,969.31,18.27
358362925,358362915,3997730,0,969.29,18.27
359358643,359358634,3997730,0,969.32996,18.27
360364004,360363995,3997730,0,969.33997,18.27
361359354,361359346,3997730,0,969.32,18.27
362364845,362364835,3997730,0,969.36,18.27
363350044,363350036,3997730,0,969.27997,18.26
364355541,364355532,3997730,0,969.25995,18.27
365361142,365361133,3997730,0,969.33997,18.26
366356488,366356480,3997730,0,969.3,18.26
367362435,367362426,3997730,0,969.29,18.27
368357815,368357807,3997730,0,969.44,18.26
369363634,369363625,3997730,0,969.33997,18.26
370349218,370349210,3997730,0,969.32,18.26
371354810,371354802,3997730,0,969.45996,18.26
372360324,372360316,3997730,0,969.35,18.26
373355839,373355831,3997730,0,969.33997,18.26
374361179,374361170,3997730,0,969.35,18.26
375366393,375366384,3997730,0,969.32996,18.26
376361927,376361919,3997730,0,969.39996,18.26
377347004,377346968,3997730,0,969.39996,18.26
378352181,378352172,3997730,0,969.39996,18.26
379357248,379357240,3997730,0,969.32,18.26
380362583,380362574,3997730,0,969.27997,18.26
381358325,381358316,3997730,0,969.32996,18.26
382363585,382363576,3997730,0,969.33997,18.26
383359223,383359136,3997730,0,969.43,18.26
384364596,384364587,3997730,0,969.38995,18.26
385349872,385349818,3997730,0,969.35,18.26
386355481,386355471,3997730,0,969.32,18.26
387360849,387360841,3997730,0,969.32,18.26
388366145,388366136,3997730,0,969.39996,18.26
389361590,389361581,3997730,0,969.41,18.26
390366930,390366922,3997730,0,969.38995,18.26
391362101,391362093,3997730,0,969.37,18.26
392367490,392367482,3997730,0,969.33997,18.25
393352711,393352702,3997730,0,969.41,18.26
394358031,394357995,3997730,0,969.32,18.25
395363636,395363596,3997730,0,969.43,18.26
396358613,396358604,3997730,0,969.39996,18.25
397363840,397363803,3997730,0,969.38995,18.25
398358674,398358666,3997730,0,969.33997,18.25
399364387,399364378,3997730,0,969.25,18.25
400349470,400349461,3997730,0,969.3,18.25
401354717,401354708,3997730,0,969.37,18.25
402359951,402359943,3997730,0,969.42,18.25
403365813,403365770,3997730,0,969.41,18.24
404361267,404361259,3997730,0,969.39996,18.24
405356725,405356716,3997730,0,969.38,18.24
406362359,406362350,3997730,0,969.31,18.24
407367950,407367941,3997730,0,969.26996,18.24
408353262,408353253,3997730,0,969.26996,18.24
409358693,409358684,3997730,0,969.29,18.23
410364107,410364053,3997730,0,969.27997,18.23
