timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
143363429,0.03286701,-0.104726754,0.043327674,-0.33881903,0.30956483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.15039062,0.0,0.0,nan,0.0,0.0,-0.0059769154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143373358,0.03286701,-0.104726754,0.043327674,-0.33881903,0.30956483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.3260498,0.0,0.0,nan,0.0,0.0,0.0026443005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143562042,0.046555128,-0.07828993,0.047304712,-0.34816456,0.30894715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.32073975,0.0,0.0,nan,0.0,0.0,-0.045751095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143760623,0.046662256,-0.05102768,-0.032069597,-0.34624982,0.2857219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.38034058,0.0,0.0,nan,0.0,0.0,-0.07088816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143964169,0.036305625,-0.13843238,0.13122818,-0.3450439,0.26221114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.4465332,0.0,0.0,nan,0.0,0.0,-0.07189846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144162762,0.07024133,-0.092906505,0.14267027,-0.34082162,0.22544193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.25222778,0.0,0.0,nan,0.0,0.0,-0.03197515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144361356,0.048328817,-0.04861349,0.019973425,-0.3306167,0.21479136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.30819702,0.0,0.0,nan,0.0,0.0,-0.05341971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144559950,0.05296305,-0.07386218,0.026832927,-0.31781828,0.19042242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.19113159,0.0,0.0,nan,0.0,0.0,-0.031262875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144763508,0.07949489,-0.028919477,-0.003150709,-0.3057077,0.17199337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.190094,0.0,0.0,nan,0.0,0.0,-0.030352712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144962100,0.05540369,-0.042210657,0.025255483,-0.29871273,0.150074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.24902344,0.0,0.0,nan,0.0,0.0,-0.03757286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
