timestamp,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
143363429,34.03625135580909,108.7608262938043,426.13474,394.25244,-0.0,1.2800136,2.0153027,426.03998,2,0,1,0
143373358,34.036251370962866,108.76082627722025,426.1351,394.2528,-0.0,1.2802135,2.0149324,426.0435,2,0,1,0
143562042,34.03625168900031,108.7608259421103,426.14114,394.25494,-0.0,1.2797054,2.0150454,426.04694,2,0,1,0
143760623,34.03625201785496,108.76082558779719,426.14734,394.2578,-0.0,1.2793827,2.014794,426.05276,2,0,1,0
143964169,34.036252364863074,108.760825276278,426.159,394.26764,-0.0,1.2790817,2.0145488,426.0751,2,0,1,0
144162762,34.036252700524344,108.76082502763369,426.17807,394.28613,-0.0,1.2787889,2.014794,426.09348,2,0,1,0
144361356,34.03625302847419,108.76082478935909,426.1949,394.3027,-0.0,1.2785122,2.0145586,426.1025,2,0,1,0
144559950,34.03625335037109,108.76082456998881,426.20792,394.316,-0.0,1.2782421,2.0143292,426.11026,2,0,1,0
144763508,34.03625364924519,108.76082435951149,426.21567,394.3252,-0.0,1.277966,2.014581,426.10983,2,0,1,0
144962100,34.036253934775175,108.76082415928032,426.22232,394.3343,-0.0,1.2777054,2.01436,426.11847,2,0,1,0
145160854,34.036254201826864,108.76082398325573,426.23163,394.34662,-0.0,1.277451,2.0141418,426.1308,2,0,1,0
145359321,34.03625446630451,108.7608238429,426.24112,394.3608,-0.0,1.2772098,2.0143962,426.13824,2,0,1,0
145562843,34.03625471824211,108.76082375034288,426.25504,394.37988,-0.0,1.2770003,2.0141838,426.15958,2,0,1,0
145766401,34.036254960223346,108.76082368056605,426.27133,394.40305,-0.0,1.2767925,2.0139768,426.17084,2,0,1,0
145965202,34.03625519470864,108.76082361853142,426.2861,394.42487,-0.0,1.2766008,2.013778,426.17084,2,0,1,0
146163588,34.03625540410737,108.76082357504144,426.29895,394.44568,-0.0,1.2764435,2.014047,426.17084,2,0,1,0
146357216,34.03625561088703,108.76082354653973,426.31378,394.46857,-0.0,1.2761506,2.0137393,426.17084,2,0,1,0
146555809,34.036255810205056,108.7608235259885,426.32617,394.48953,-0.0,1.2761052,2.0135539,426.17084,2,0,1,0
146764446,34.03625598505082,108.76082351266909,426.33673,394.5086,-0.0,1.2763288,2.0134883,426.17084,2,0,1,0
146962925,34.03625616612748,108.76082350352515,426.34512,394.52563,-0.0,1.276363,2.0137684,426.17084,2,0,1,0
147161518,34.03625635150745,108.76082346628313,426.3471,394.53644,-0.0,1.2764008,2.013592,426.17084,2,0,1,0
147360112,34.03625650162581,108.76082339359805,426.3497,394.54755,-0.0,1.2764297,2.013421,426.17084,2,0,1,0
147558752,34.03625664263688,108.76082329863983,426.35135,394.5577,-0.0,1.2764064,2.0137048,426.17084,2,0,1,0
147762264,34.036256798415785,108.7608231765907,426.34738,394.56232,-0.0,1.2763718,2.0135362,426.17084,2,0,1,0
147960893,34.03625696418321,108.76082302829549,426.342,394.56577,-0.0,1.2763529,2.0133734,426.17084,2,0,1,0
148164413,34.03625711433158,108.76082293474741,426.3366,394.5692,-0.0,1.2763184,2.0132124,426.17084,2,0,1,0
148363044,34.03625726151888,108.7608228898253,426.33084,394.57285,-0.0,1.276234,2.0135052,426.17084,2,0,1,0
148561599,34.03625743192412,108.76082284902172,426.32462,394.57593,-0.0,1.2761745,2.0133507,426.17084,2,0,1,0
148765157,34.03625757085323,108.76082285477676,426.32663,394.58716,-0.0,1.276101,2.0131934,426.17084,2,0,1,0
148963794,34.036257689194215,108.7608228710005,426.32983,394.59982,-0.0,1.2760146,2.0134885,426.17084,2,0,1,0
149162399,34.03625778290215,108.76082289958303,426.33328,394.6125,-0.0,1.2759165,2.0133362,426.17084,2,0,1,0
149355972,34.03625785010838,108.760822922895,426.3354,394.62375,-0.0,1.2755477,2.0130692,426.17084,2,0,1,0
149564495,34.036257896155064,108.76082294701102,426.3382,394.63565,-0.0,1.2756622,2.0130382,426.17084,2,0,1,0
149763088,34.03625790124528,108.76082299278306,426.34113,394.64752,-0.0,1.2755464,2.0133417,426.17084,2,0,1,0
149961695,34.036257883145446,108.76082309177181,426.34534,394.66074,-0.0,1.2754205,2.0131965,426.17084,2,0,1,0
150165239,34.03625786060294,108.76082320624431,426.35568,394.68005,-0.0,1.2752856,2.0130534,426.17084,2,0,1,0
150363832,34.036257812371375,108.76082336074093,426.38226,394.71555,-0.0,1.2751428,2.0133612,426.17084,2,0,1,0
150557461,34.03625778061117,108.76082358171668,426.42996,394.77158,-0.0,1.2747844,2.0131059,426.17084,2,0,1,0
150756055,34.03625777809182,108.76082386289193,426.49683,394.84607,-0.0,1.2746412,2.0129695,0.0,2,0,0,0
150964577,34.03625774639381,108.76082421756598,426.58875,394.94498,-0.0,1.2747027,2.012949,0.0,2,0,0,0
151163170,34.036257687698814,108.76082457544327,426.67975,395.04327,-0.0,1.274552,2.0132575,0.0,2,0,0,0
151361764,34.03625761679181,108.7608249773752,426.76517,395.1363,-0.0,1.2744213,2.0131178,0.0,2,0,0,0
151560357,34.03625756484339,108.76082552433185,426.83298,395.21164,-0.0,1.2743245,2.0129783,0.0,2,0,0,0
151763936,34.03625750449846,108.76082603186791,426.873,395.25772,-0.0,1.2742252,2.013284,0.0,2,0,0,0
151962508,34.03625751170068,108.76082636661044,426.89847,395.2899,-0.0,1.2741601,2.013147,0.0,2,0,0,0
152161293,34.036257582698845,108.76082642526524,426.90646,395.30518,-0.0,1.2740786,2.0130131,0.0,2,0,0,0
152364659,34.036257670158705,108.76082618354745,426.9035,395.30948,-0.0,1.274013,2.013321,0.0,2,0,0,0
152563253,34.03625776619622,108.76082579847447,426.91473,395.32846,-0.0,1.273925,2.0131817,0.0,2,0,0,0
152766829,34.036257849955255,108.76082526804818,426.95685,395.3787,-0.0,1.2738053,2.0130446,0.0,2,0,0,0
152965563,34.03625793467378,108.76082459462569,427.0222,395.45203,-0.0,1.2736804,2.013355,0.0,2,0,0,0
153163998,34.03625807989162,108.7608237608655,427.1123,395.5495,-0.0,1.273573,2.0132208,0.0,2,0,0,0
153362591,34.036258244974995,108.76082285376565,427.2222,395.66672,-0.0,1.2734534,2.013088,0.0,2,0,0,0
153561209,34.036258507283755,108.76082189284165,427.3467,395.79807,-0.0,1.2733403,2.012955,0.0,2,0,0,0
153759931,34.03625879292195,108.76082103237542,427.48584,395.94382,-0.0,1.2732129,2.0132675,0.0,2,0,0,0
153963336,34.03625910645875,108.76082029473126,427.63928,396.10455,-0.0,1.2730937,2.0131285,0.0,2,0,0,0
154166894,34.03625944212317,108.76081951166628,427.76367,396.235,-0.0,1.2729815,2.0129907,0.0,2,0,0,0
154360522,34.036259742370504,108.76081866490816,427.84207,396.3189,-0.0,1.2727196,2.0131855,0.0,2,0,0,0
154559181,34.03625999445167,108.76081787636693,427.89658,396.37906,-0.0,1.2726004,2.013053,0.0,2,0,0,0
154757709,34.03626022581822,108.76081723234586,427.94165,396.42926,-0.0,1.272483,2.0129235,0.0,2,0,0,0
154956303,34.03626048566551,108.76081670636663,427.98547,396.47943,-0.0,1.2723513,2.0132372,0.0,2,0,0,0
155154896,34.03626078302686,108.7608162199076,428.02692,396.52655,-0.0,1.2722187,2.0131087,0.0,2,0,0,0
155363526,34.03626115226869,108.76081576367345,428.0528,396.55728,-0.0,1.2722644,2.0130963,0.0,2,0,0,0
155566977,34.03626152009109,108.76081537722712,428.0591,396.5689,-0.0,1.2721539,2.0129685,0.0,2,0,0,0
155765570,34.036261835360406,108.76081507731955,428.05872,396.5733,-0.0,1.2721337,2.0132914,0.0,2,0,0,0
155964164,34.036262111807744,108.76081479384854,428.05014,396.5703,-0.0,1.2721637,2.013171,0.0,2,0,0,0
156162769,34.03626235740502,108.76081438015025,428.02652,396.5523,-0.0,1.2722161,2.0130532,0.0,2,0,0,0
156361351,34.036262551431186,108.76081379268105,427.98047,396.51135,-0.0,1.2723116,2.0133817,0.0,2,0,0,0
156564913,34.03626276169924,108.76081295622082,427.921,396.45636,-0.0,1.2724314,2.0132637,0.0,2,0,0,0
156763502,34.03626292166768,108.76081205896406,427.86343,396.403,-0.0,1.2725582,2.01315,0.0,2,0,0,0
156962096,34.03626308355937,108.76081101183244,427.8094,396.3523,-0.0,1.2726946,2.0130434,0.0,2,0,0,0
157160689,34.036263249683564,108.76080972423277,427.78503,396.3323,-0.0,1.272826,2.013387,0.0,2,0,0,0
157359286,34.03626340825816,108.76080824182127,427.78928,396.34042,-0.0,1.2729557,2.0132854,0.0,2,0,0,0
157562841,34.03626354901052,108.76080659453437,427.81677,396.371,-0.0,1.27308,2.0131884,0.0,2,0,0,0
157761436,34.03626368688968,108.76080486517462,427.86746,396.424,-0.0,1.2731963,2.0135458,0.0,2,0,0,0
157960028,34.03626389363674,108.76080305509777,427.93677,396.49512,-0.0,1.2733369,2.01346,0.0,2,0,0,0
158163586,34.03626413184274,108.76080124298977,428.0187,396.57806,-0.0,1.2734346,2.0133755,0.0,2,0,0,0
158362179,34.0362643201544,108.76079960129684,428.09763,396.65863,-0.0,1.273512,2.0132952,0.0,2,0,0,0
158560776,34.03626453674313,108.76079811214247,428.1683,396.73056,-0.0,1.2735595,2.0136707,0.0,2,0,0,0
158764331,34.03626466551393,108.76079673723035,428.23492,396.79813,-0.0,1.2735809,2.013593,0.0,2,0,0,0
158962926,34.03626476941477,108.76079551593838,428.29752,396.86215,-0.0,1.2736048,2.0135195,0.0,2,0,0,0
159161745,34.03626493613066,108.76079444583694,428.3631,396.92865,-0.0,1.2736065,2.0134466,0.0,2,0,0,0
159355147,34.03626514893509,108.76079353543341,428.42987,396.99548,-0.0,1.2733982,2.0137007,0.0,2,0,0,0
159563670,34.0362653977248,108.76079267551816,428.50342,397.06818,-0.0,1.2735875,2.0137613,0.0,2,0,0,0
159762264,34.03626563744265,108.7607919773889,428.56967,397.13303,-0.0,1.2735441,2.0136886,0.0,2,0,0,0
159961006,34.036265881517465,108.76079142836474,428.6133,397.1755,-0.0,1.2734945,2.0140765,0.0,2,0,0,0
160159455,34.03626613594857,108.76079101822278,428.62784,397.1881,-0.0,1.273439,2.0139987,0.0,2,0,0,0
160363012,34.03626641590794,108.7607906346639,428.6159,397.17358,-0.0,1.273387,2.0139189,0.0,2,0,0,0
160561602,34.03626670209388,108.76079017222763,428.5923,397.14777,-0.0,1.2733309,2.0138385,0.0,2,0,0,0
160760320,34.03626696118624,108.76078941436266,428.55795,397.11142,-0.0,1.2733017,2.0142267,0.0,2,0,0,0
160963754,34.03626723710789,108.76078829231871,428.5099,397.0622,-0.0,1.2732545,2.014141,0.0,2,0,0,0
161162348,34.03626744814962,108.76078693899072,428.45917,397.0108,-0.0,1.2732135,2.0140562,0.0,2,0,0,0
161365905,34.03626764312293,108.76078523470548,428.40213,396.9532,-0.0,1.273186,2.0139668,0.0,2,0,0,0
161564597,34.03626763563915,108.76078346518638,428.33807,396.88666,-0.0,1.2731519,2.0143452,0.0,2,0,0,0
161763093,34.03626743677067,108.76078170196519,428.26785,396.8136,-0.0,1.2731516,2.0142531,0.0,2,0,0,0
161956723,34.03626716794927,108.76077992682639,428.1867,396.73016,-0.0,1.272977,2.0144923,0.0,2,0,0,0
162165245,34.03626681882719,108.76077792115396,428.07224,396.6147,-0.0,1.2731854,2.014525,0.0,2,0,0,0
162363901,34.0362663127061,108.760775830485,427.95786,396.4992,-0.0,1.2732247,2.0144122,0.0,2,0,0,0
162562432,34.03626582144175,108.76077364872346,427.8535,396.39233,-0.0,1.2732532,2.0147734,0.0,2,0,0,0
162761079,34.036265438036665,108.76077145435079,427.76608,396.3005,-0.0,1.2732862,2.0146508,0.0,2,0,0,0
162964584,34.0362650003866,108.76076908260038,427.7097,396.24075,-0.0,1.2733244,2.014527,0.0,2,0,0,0
163163208,34.03626447567968,108.76076664635093,427.67444,396.201,-0.0,1.2733761,2.0148804,0.0,2,0,0,0
163361781,34.036263921286924,108.76076413883371,427.64532,396.1656,-0.0,1.2734318,2.0147462,0.0,2,0,0,0
163560365,34.036263368508585,108.76076150096247,427.63974,396.15433,-0.0,1.2734904,2.0146043,0.0,2,0,0,0
163763944,34.036262841382715,108.76075872287392,427.6464,396.15454,-0.0,1.2735443,2.0149472,0.0,2,0,0,0
163962573,34.03626242383573,108.76075599895549,427.6778,396.1794,-0.0,1.2735798,2.0148013,0.0,2,0,0,0
164166075,34.03626211853706,108.76075325591594,427.7365,396.23096,-0.0,1.2736075,2.0146568,0.0,2,0,0,0
164364669,34.036261868705466,108.76075070327404,427.81277,396.29956,-0.0,1.2736282,2.0149968,0.0,2,0,0,0
164563285,34.036261548889,108.76074847388341,427.90298,396.38187,-0.0,1.2736564,2.014845,0.0,2,0,0,0
164761874,34.036261255426446,108.76074654141956,427.9944,396.46478,-0.0,1.2736614,2.0146902,0.0,2,0,0,0
164955481,34.036261035128874,108.76074487306366,428.0873,396.55087,-0.0,1.273487,2.0148869,0.0,2,0,0,0
165164008,34.03626082762766,108.76074332718572,428.20016,396.65848,-0.0,1.2736715,2.0148685,0.0,2,0,0,0
165352863,34.03626055942365,108.76074213683965,428.32153,396.77493,-0.0,1.2734817,2.0145814,0.0,2,0,0,0
165566164,34.03626013509552,108.76074093520226,428.4809,396.92947,-0.0,1.2736394,2.014562,0.0,2,0,0,0
165764754,34.03625969061684,108.76073998603471,428.62692,397.0702,-0.0,1.2736169,2.0148923,0.0,2,0,0,0
165963348,34.036259471587066,108.7607392211531,428.7711,397.21094,-0.0,1.2735876,2.0147388,0.0,2,0,0,0
166161944,34.03625949877446,108.76073867014712,428.91412,397.3521,-0.0,1.2735735,2.0145864,0.0,2,0,0,0
166360566,34.036259547315495,108.76073818926008,429.03305,397.47064,-0.0,1.2735587,2.0144327,0.0,2,0,0,0
166559162,34.036259496835314,108.7607375911218,429.11465,397.55118,-0.0,1.2735212,2.0147579,0.0,2,0,0,0
166762687,34.036259430612766,108.7607369718288,429.16348,397.5993,-0.0,1.2734638,2.014599,0.0,2,0,0,0
166961453,34.03625932941716,108.76073657514685,429.1964,397.63184,-0.0,1.2734194,2.0144424,0.0,2,0,0,0
