timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
690007381,-5.925,5.4106,nan,nan,-2.61798,-4.16334e-17,-2.91038e-11,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
690210922,-5.925,5.4106,nan,nan,-2.61799,-4.16334e-17,-2.91038e-11,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
690409615,-5.925,5.4106,nan,nan,-2.61799,-4.16334e-17,-2.91038e-11,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
690608421,-5.925,5.4106,nan,nan,-2.61799,-4.16334e-17,-2.91038e-11,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
690806900,-5.925,5.4106,nan,nan,-1.61368,-4.16334e-17,-2.91038e-11,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
691006034,-5.925,5.4106,nan,nan,-0.122707,-4.16334e-17,-2.91038e-11,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
691209417,-5.925,5.4106,nan,nan,-2.16387,-4.16334e-17,-2.91038e-11,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
691408014,-5.925,5.4106,nan,nan,-2.56852,-4.16334e-17,-2.91038e-11,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
691606543,-5.9042,5.72111,nan,nan,-2.6126,-0.00963623,0.00214796,0.00156278,0.114672,0.0,0.158128,-8.0,0.0,8.0,nan,nan,nan
691810338,-5.91247,5.73066,nan,nan,-2.61744,-0.0116583,0.00299903,0.00159057,0.159528,0.0,0.159528,8.0,0.0,8.0,nan,nan,nan
692008851,-5.92262,5.74149,nan,nan,-2.61793,-0.0135182,0.00425749,0.00158468,0.159232,0.0,0.159232,8.0,0.0,8.0,nan,nan,nan
692202382,-5.93162,5.75131,nan,nan,-2.61799,-0.0159878,0.00501551,0.000375584,0.07752,0.0,0.07752,8.0,0.0,8.0,nan,nan,nan
692411061,-5.94179,5.76094,nan,nan,-2.61799,-0.0164762,0.00599812,0.00158133,0.159064,0.0,0.159064,8.0,0.0,8.0,nan,nan,nan
692609784,-5.94899,5.77423,nan,nan,-2.27076,-0.0154823,0.00914298,0.00158038,0.159016,0.0,0.159016,8.0,0.0,8.0,nan,nan,nan
692808516,-5.95283,5.79024,nan,nan,-0.239297,-0.0139705,0.0134652,0.0016032,0.16016,-0.0120763,0.16016,8.0,0.0,8.0,nan,nan,nan
693011830,nan,nan,nan,nan,-0.0239886,-0.0140601,0.014714,0.00235516,0.19412,-0.0569181,0.19412,8.0,0.0,8.0,nan,nan,nan
