timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count
361171470,361171267,3670026,-0.0174703,0.0417584,0.00106526,31.2668,0
361172707,361172505,3670026,-0.00772317,0.0349939,-0.0163518,31.3207,0
362174427,362174229,3670026,-0.0098537,0.0514523,0.0732369,31.2619,0
363171355,363171157,3670026,-0.451353,0.151321,-0.0322775,31.2717,0
364173248,364173052,3670026,-0.74414,0.143118,0.404002,31.2619,0
365173913,365173715,3670026,0.284266,-0.403096,-0.310791,31.2815,0
366170872,366170674,3670026,0.270311,-0.192014,-0.106313,31.3647,0
367172728,367172530,3670026,-0.391698,0.16224,-0.267328,31.3158,0
368173568,368173371,3670026,0.246982,-0.0490554,0.0397876,31.2864,0
369174043,369173843,3670026,-0.165595,-0.0773382,0.47596,31.2766,0
370172260,370172064,3670026,-0.698174,0.161388,0.0324906,31.2815,0
371172865,371172666,3670026,0.318301,-0.279792,-0.217048,31.3207,0
372173584,372173387,3670026,-1.24098,0.594364,-0.0506533,31.3403,0
373171688,373171488,3670026,-0.232068,0.0366451,0.766351,31.2864,0
374172342,374172145,3670026,-0.241336,-0.0992827,-0.272708,31.2913,0
375173002,375172799,3670026,-0.0182693,0.000798948,-0.538758,31.2962,0
376174887,376174691,3670026,0.0999751,0.475481,0.039468,31.3305,0
377171817,377171621,3670026,-0.41556,-0.272335,-0.0915062,31.3403,0
378172474,378172274,3670026,-0.223546,-0.163305,-0.345146,31.2913,0
379173152,379172955,3670026,-0.223759,0.0861266,0.343601,31.2717,0
380171295,380171099,3670026,0.174117,-0.437983,0.0954477,31.2864,0
381171954,381171753,3670026,-0.219871,0.00015979,0.0046339,31.3158,0
382172603,382172407,3670026,-0.295291,-0.319526,-0.0298807,31.355,0
383174499,383174302,3670026,0.1265,0.140349,-0.221522,31.2717,0
384171481,384171285,3670026,0.517825,-0.661689,-0.106367,31.3452,0
385173350,385173152,3670026,0.23553,0.186688,-0.253107,31.3109,0
386174029,386173823,3670026,-0.254971,-0.488157,-0.0782437,31.399,0
387170912,387170711,3670026,-0.638892,0.0229032,-0.102958,31.3354,0
388172806,388172607,3670026,0.141361,-0.337103,0.322562,31.3158,0
389173462,389173264,3670026,-0.330445,-0.48134,0.267328,31.2913,0
390174123,390173916,3670026,-0.120535,-0.345146,0.156274,31.3158,0
391172288,391172088,3670026,-0.0928911,-0.0664192,0.321017,31.3109,0
392172939,392172741,3670026,0.0544883,-0.113184,-0.289645,31.2913,0
393173706,393173509,3670026,0.103597,0.170709,-0.16192,31.2913,0
394171771,394171569,3670026,0.23292,-0.310578,-0.100082,31.2717,0
395172468,395172271,3670026,-0.3697,0.325651,0.43825,31.2472,0
396173074,396172876,3670026,-0.0988565,0.33396,-0.0298807,31.3354,0
397173729,397173530,3670026,0.339127,-0.0520382,-0.263227,31.3109,0
398171898,398171701,3670026,0.630796,-0.0252468,-0.481446,31.2913,0
399172554,399172356,3670026,0.84305,0.319633,-0.017204,31.2962,0
400173283,400173084,3670026,0.174544,-0.443842,0.150895,31.2913,0
401171442,401171240,3670026,-0.691463,0.182373,0.233559,31.3403,0
402172038,402171838,3670026,-0.427757,-0.45082,0.359953,31.257,0
403172691,403172492,3670026,-0.318408,0.331031,0.344347,31.3256,0
404174586,404174388,3670026,-0.390846,0.257048,-0.160482,31.355,0
405171519,405171319,3670026,-0.122825,-0.020027,0.292149,31.3011,0
406172173,406171973,3670026,-0.418329,-0.054435,0.004048,31.3696,0
407174168,407173968,3670026,-0.123944,0.224984,-0.509676,31.2913,0
408170999,408170798,3670026,-0.780573,-0.467225,0.447038,31.3354,0
409171651,409171452,3670026,1.10276,-0.707655,-0.142,31.3011,0
410173546,410173349,3670026,0.261256,-0.197127,0.504616,31.3501,0
411174213,411174005,3670026,-0.551487,0.13172,0.459715,31.2815,0
412172372,412172175,3670026,-0.287515,0.134756,0.460194,31.306,0
413173032,413172830,3670026,0.134543,-0.260883,-0.406345,31.3305,0
414173782,414173585,3670026,-0.331351,0.285118,-0.484482,31.2717,0
415171862,415171657,3670026,0.413056,0.0918791,-0.21513,31.3109,0
416172510,416172311,3670026,-0.33183,-0.207087,0.211455,31.355,0
417173163,417172966,3670026,0.300351,0.383176,-0.295238,31.3354,0
418173821,418173624,3670026,0.101147,0.0487358,-0.353135,31.355,0
419171991,419171793,3670026,-0.0320112,-0.200163,0.733754,31.2913,0
420172645,420172447,3670026,0.276436,0.23537,-0.268021,31.3207,0
421173426,421173228,3670026,0.700837,-0.406824,-0.378808,31.3599,0
422171472,422171274,3670026,-0.231375,0.201868,0.691943,31.3892,0
423172126,423171929,3670026,0.418809,-0.120375,-0.00181095,31.2423,0
424172826,424172631,3670026,0.0348874,0.32645,0.0659399,31.3501,0
425174678,425174480,3670026,0.153185,-0.924277,-0.127406,31.3647,0
426171609,426171410,3670026,0.771944,-0.132732,0.024075,31.3305,0
427172262,427172064,3670026,-0.328048,-0.380832,0.191961,31.3647,0
428174307,428174102,3670026,-0.29364,-0.191854,0.264452,31.3599,0
429171093,429170891,3670026,-0.0167247,0.321444,0.241815,31.3647,0
430171742,430171545,3670026,-0.268926,0.222587,-0.189617,31.3354,0
431173641,431173443,3670026,0.284639,0.219977,0.109935,31.3305,0
432174302,432174096,3670026,-0.39729,0.784727,0.276649,31.2913,0
433171223,433171026,3670026,-0.00719053,0.142958,0.616309,31.2668,0
434173120,434172923,3670026,-0.425147,0.693753,0.2277,31.3207,0
435173926,435173728,3670026,-0.156967,0.146367,0.287621,31.3843,0
436170704,436170508,3670026,0.790373,-0.333641,0.186368,31.3599,0
437172601,437172404,3670026,-1.16796,0.40741,0.0237554,31.3354,0
438173259,438173058,3670026,0.76502,-0.779933,-0.0852744,31.3011,0
439173914,439173713,3670026,0.541687,0.0863397,-0.0254598,31.2423,0
440173327,440173128,3670026,0.190043,0.292948,0.0324373,31.2864,0
441172738,441172540,3670026,0.0415453,0.0515055,-0.320911,31.3256,0
442173556,442173357,3670026,-0.32661,0.123677,0.139124,31.3158,0
443171574,443171370,3670026,-0.342802,0.219444,-0.148977,31.3745,0
444172220,444172022,3670026,0.74217,-0.595376,-0.0484163,31.3305,0
445172883,445172680,3670026,-0.357609,0.125382,0.112172,31.2717,0
446171046,446170848,3670026,0.0625843,-0.0887365,0.00287621,31.2766,0
447171699,447171503,3670026,-0.00798948,-0.14429,0.506746,31.399,0
448172357,448172158,3670026,-0.620676,0.121493,0.205756,31.3647,0
449170701,449170502,3670026,-0.318408,-0.0140615,0.172466,31.3158,0
450171180,450170984,3670026,-0.111214,0.244212,0.315105,31.4088,0
451173078,451172881,3670026,0.11164,0.452631,-0.103597,31.3158,0
452173732,452173535,3670026,-0.479529,0.253746,0.581528,31.4039,0
453174416,453174217,3670026,0.482458,-0.000692422,0.528158,31.257,0
454172556,454172359,3670026,0.125914,0.356864,0.122878,31.3158,0
455173216,455173017,3670026,0.677242,-0.0236489,-0.210017,31.2913,0
456173871,456173674,3670026,0.2783,0.175183,0.0451672,31.3109,0
457170805,457170605,3670026,0.774927,-0.0752609,-0.0128897,31.2766,0
458172694,458172498,3670026,0.136301,-0.4709,-0.638679,31.3158,0
459173354,459173155,3670026,0.084582,1.17504,0.549091,31.2766,0
460174075,460173875,3670026,0.291882,0.00197074,-0.0693487,31.306,0
461172177,461171979,3670026,0.383921,-0.218539,-0.112865,31.3354,0
462172833,462172633,3670026,-0.277022,0.0411725,-0.238246,31.3207,0
463173492,463173288,3670026,0.243999,-0.509463,0.052198,31.3256,0
464171657,464171460,3670026,-0.00585895,0.262854,-0.00830906,31.2962,0
465172312,465172114,3670026,-0.106899,-0.134862,0.0992294,31.3794,0
466172973,466172769,3670026,0.0704672,0.316969,-0.237394,31.2962,0
467173671,467173473,3670026,0.440327,0.190203,-0.429302,31.3011,0
468171796,468171597,3670026,-1.11746,0.416998,-0.466479,31.3256,0
469172457,469172257,3670026,0.00133158,-0.184131,0.26344,31.3256,0
470174348,470174148,3670026,-0.102478,-0.205596,0.582274,31.3452,0
471171280,471171079,3670026,0.259658,0.336783,0.116327,31.3158,0
472171929,472171732,3670026,-0.408263,0.27846,-0.474788,31.3109,0
473173829,473173629,3670026,-0.0468184,0.362616,-0.097525,31.3501,0
474174538,474174340,3670026,0.0429834,0.0777643,-0.325758,31.3305,0
475171413,475171214,3670026,0.194784,-0.289273,0.320538,31.3109,0
476173309,476173110,3670026,-0.281549,-0.431219,-0.144876,31.3599,0
477173964,477173765,3670026,0.437185,0.246875,0.0980576,31.3207,0
478170925,478170728,3670026,0.291456,-0.676603,0.270417,31.3452,0
479172790,479172592,3670026,-0.313667,0.138218,0.45311,31.3158,0
480173443,480173247,3670026,0.1167,0.183758,0.539077,31.2717,0
481174165,481173967,3670026,-0.406984,0.149031,-0.535082,31.306,0
482172273,482172074,3670026,0.0177899,-0.00346211,0.0382963,31.3599,0
483172929,483172729,3670026,-0.331404,0.0853809,-0.314093,31.3256,0
484173584,484173383,3670026,-0.334227,0.287515,0.321923,31.2521,0
485171752,485171555,3670026,-0.167619,-0.14674,0.399101,31.3696,0
486172407,486172209,3670026,-0.525974,0.697801,-0.269991,31.3256,0
487173062,487172864,3670026,-0.0189084,-0.0997088,-0.190576,31.3696,0
488173843,488173644,3670026,0.512712,0.0161388,-0.0765392,31.3843,0
489171888,489171691,3670026,0.396704,-0.278407,-0.757616,31.3011,0
490172547,490172346,3670026,-0.119629,-0.356864,0.538012,31.3403,0
491173214,491173003,3670026,1.13088,0.00782969,0.690291,31.3109,0
492171371,492171172,3670026,0.475001,-0.316703,-0.364427,31.3158,0
493172084,493171887,3670026,-0.0829841,0.0162453,0.0606136,31.3941,0
494172682,494172484,3670026,0.514203,-0.012144,-0.248686,31.3158,0
495174708,495174512,3670026,0.312868,0.304559,-0.436066,31.213,0
496171513,496171314,3670026,0.182,0.121334,-0.17236,31.3696,0
497172175,497171970,3670026,0.292255,-0.280271,0.325598,31.3158,0
498171575,498171376,3670026,0.396918,0.0659931,-0.557879,31.2668,0
499170989,499170789,3670026,0.219444,-0.390206,-0.499982,31.3109,0
500172884,500172686,3670026,0.119896,0.167832,-1.54085,31.399,0
501171054,501170857,3670026,0.0145941,0.405014,0.248579,31.3843,0
502174312,502174114,3670026,-0.269033,0.0890561,0.299606,31.3647,0
503172373,503172174,3670026,-0.397876,0.290657,0.108497,31.3207,0
504173021,504172821,3670026,1.17014,0.0741957,-0.0904942,31.3354,0
505173673,505173475,3670026,-0.342163,-0.215716,0.197873,31.3158,0
506171845,506171648,3670026,-0.262588,0.021039,-0.390792,31.3403,0
507172498,507172301,3670026,0.0233826,0.0762729,0.634099,31.3794,0
508173154,508172955,3670026,0.118937,0.265198,0.14935,31.3207,0
509173954,509173757,3670026,-0.198139,0.270524,-0.0593352,31.2962,0
510171981,510171781,3670026,-0.762889,0.178485,-0.0283893,31.3305,0
