timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
377981334,-0.0279782,-0.0317497,0.00811451,0.0
378181219,-0.0279502,-0.0325521,0.00866435,0.0
378381198,-0.0271167,-0.0332535,0.00919831,0.0
378579730,-0.027645,-0.033663,0.0105495,0.0
378779611,-0.027543,-0.0330199,0.0125386,0.0
378979539,-0.0222945,-0.0359848,0.0139023,0.0
379181936,-0.020595,-0.0368499,0.013761,0.0
379381749,-0.0204771,-0.0386415,0.0132154,0.0
379581629,-0.0183312,-0.04033,0.0117464,0.0
379780269,-0.0183438,-0.0420847,0.00923028,0.0
379980198,-0.0173576,-0.0436925,0.00703345,0.0
380180063,-0.0182814,-0.0443966,0.00543783,0.0
380382394,-0.0183298,-0.0455967,0.00427445,0.0
380582276,-0.0196388,-0.0458421,0.00374579,0.0
380782168,-0.0212762,-0.0467567,0.00364503,0.0
380980809,-0.0200529,-0.0479137,0.00398386,0.0
381180683,-0.0189212,-0.050534,0.00476844,0.0
381380566,-0.0200985,-0.0504727,0.00558926,0.0
381579228,-0.0195898,-0.0507553,0.00612412,0.0
381782814,-0.019644,-0.0538991,0.00643641,0.0
381978978,-0.0185232,-0.0535496,0.00614677,0.0
382181354,-0.0197219,-0.058903,0.00534596,0.0
382381235,-0.0209767,-0.0609095,0.00494207,0.0
382581112,-0.0231167,-0.0631441,0.00563566,0.0
382779748,-0.0243854,-0.0640199,0.00752488,0.0
382979632,-0.0241946,-0.0637178,0.00982527,0.0
383183242,-0.0238112,-0.0627466,0.0116409,0.0
383379401,-0.0214317,-0.0623863,0.0125642,0.0
383581763,-0.0283465,-0.0581978,0.0130579,0.0
383781839,-0.0235122,-0.0592154,0.0128828,0.0
383980283,-0.0234344,-0.0577596,0.0123319,0.0
384180174,-0.0229015,-0.0584267,0.0115973,0.0
384380047,-0.0240673,-0.0496782,0.0110585,0.0
384578834,-0.0198153,-0.0512683,0.0111913,0.0
384782299,-0.0247249,-0.0501716,0.0108056,0.0
384982184,-0.0242077,-0.0468198,0.0107172,0.0
385180817,-0.0215144,-0.0445872,0.0105445,0.0
385380816,-0.0211127,-0.0413629,0.00989686,0.0
385580592,-0.0205235,-0.0396767,0.00924882,0.0
385779228,-0.0196882,-0.0379758,0.00872735,0.0
385982841,-0.0207227,-0.0359696,0.00812921,0.0
386182812,-0.0215707,-0.0355486,0.00768574,0.0
386381359,-0.0215253,-0.0328809,0.00754445,0.0
386581243,-0.0209082,-0.0306632,0.00731804,0.0
386781122,-0.0209313,-0.0325603,0.00680633,0.0
386979810,-0.0215734,-0.0332005,0.00610365,0.0
387179643,-0.022234,-0.0334681,0.00497159,0.0
387383256,-0.0230372,-0.0347754,0.00380397,0.0
387581901,-0.0239041,-0.0374968,0.00368497,0.0
387781892,-0.0234857,-0.0401425,0.00448745,0.0
387981714,-0.0216325,-0.0435753,0.00578983,0.0
388180295,-0.0184128,-0.0473078,0.00672673,0.0
388380185,-0.0209003,-0.0470687,0.0077856,0.0
388580070,-0.0202218,-0.0487997,0.00842266,0.0
388782441,-0.0189395,-0.0496751,0.00841337,0.0
388982311,-0.0196027,-0.0519099,0.00796425,0.0
389182201,-0.0187934,-0.0539042,0.00761781,0.0
389380888,-0.0188592,-0.0526375,0.00730327,0.0
389580713,-0.0193213,-0.0511184,0.00689182,0.0
389780607,-0.0197141,-0.0508082,0.006319,0.0
389979277,-0.020087,-0.050414,0.00596675,0.0
390182873,-0.0192532,-0.0506637,0.00582017,0.0
390382730,-0.0189212,-0.0520887,0.00592108,0.0
390581379,-0.019058,-0.0517414,0.00537091,0.0
390781258,-0.0177667,-0.052117,0.00431677,0.0
390981184,-0.0153906,-0.0549085,0.00327772,0.0
391179778,-0.0148995,-0.0566042,0.00184249,0.0
391379665,-0.0152124,-0.0579877,0.000643497,0.0
391579711,-0.0107155,-0.0596939,-0.000789707,0.0
391781922,-0.014742,-0.0575016,-0.00171943,0.0
391981805,-0.0165839,-0.0578259,-0.00264199,0.0
392181680,-0.0154043,-0.0586283,-0.00311882,0.0
392380446,-0.0147983,-0.0585376,-0.00339017,0.0
392580199,-0.0159734,-0.0583608,-0.00322317,0.0
392780079,-0.015388,-0.0581276,-0.00286468,0.0
392982452,-0.0162927,-0.0585753,-0.00232107,0.0
393182433,-0.0167903,-0.0580787,-0.00181118,0.0
393382224,-0.0167,-0.0576468,-0.0013477,0.0
393580862,-0.017814,-0.0567735,-0.00082173,0.0
393780735,-0.0179406,-0.0558395,-0.00020579,0.0
393980724,-0.0144491,-0.0580342,0.000426633,0.0
394179260,-0.0178467,-0.0528776,0.000784773,0.0
394379148,-0.019645,-0.050513,0.000898122,0.0
394582750,-0.0208925,-0.0480014,0.00110175,0.0
394781417,-0.0221748,-0.044348,0.00128846,0.0
394981277,-0.0174264,-0.046289,0.00126581,0.0
395181158,-0.0167637,-0.0456363,0.00104521,0.0
395379796,-0.0146234,-0.0468944,0.000536112,0.0
395579712,-0.0155197,-0.0428402,-2.81488e-05,0.0
395779562,-0.0149654,-0.0419351,-0.000351568,0.0
395981926,-0.0153439,-0.0419336,-0.00060919,0.0
396181812,-0.0162174,-0.0416707,-0.000468427,0.0
396381719,-0.0168072,-0.0409906,-1.87482e-05,0.0
396580336,-0.0173628,-0.0422834,0.000594008,0.0
396780216,-0.0187349,-0.0411715,0.00159569,0.0
396980094,-0.0204885,-0.0403919,0.00318276,0.0
397182473,-0.0209029,-0.0397515,0.00440583,0.0
397382348,-0.0202498,-0.0396924,0.00560025,0.0
397582236,-0.0177232,-0.0388611,0.00630353,0.0
397780870,-0.0173468,-0.0377435,0.00625533,0.0
397980761,-0.0149254,-0.0403452,0.00533531,0.0
398180664,-0.0183979,-0.035726,0.00449007,0.0
398379272,-0.0203999,-0.034836,0.00440029,0.0
398583067,-0.0191015,-0.0347771,0.00451969,0.0
398782769,-0.0190146,-0.0358349,0.00463715,0.0
398981409,-0.0164374,-0.0368799,0.00489248,0.0
399181293,-0.0171492,-0.0385616,0.00506517,0.0
399381322,-0.0156059,-0.039747,0.00481917,0.0
399579823,-0.0148011,-0.0409049,0.00399768,0.0
399779696,-0.0122646,-0.0433008,0.00324663,0.0
399979580,-0.013822,-0.0448347,0.00224841,0.0
400182101,-0.00957333,-0.0484607,0.000981314,0.0
400381831,-0.0112826,-0.0469609,-0.000281301,0.0
400581716,-0.0118534,-0.0477416,-0.00115478,0.0
400780353,-0.0127605,-0.0479952,-0.00217029,0.0
400980315,-0.0119768,-0.0478357,-0.00295188,0.0
401180119,-0.0119537,-0.0486858,-0.0030699,0.0
401382482,-0.0117991,-0.0498605,-0.00241237,0.0
401582362,-0.011286,-0.0506051,-0.0015748,0.0
401782291,-0.011914,-0.0525818,-0.00118155,0.0
401980933,-0.0116323,-0.0542738,-0.00120805,0.0
402180775,-0.0121384,-0.0570716,-0.00162262,0.0
402380666,-0.0129293,-0.0549173,-0.00192967,0.0
402579310,-0.0106005,-0.0562512,-0.00191501,0.0
402779174,-0.0117424,-0.0525034,-0.00198753,0.0
402982779,-0.0128565,-0.0512314,-0.00133307,0.0
403181426,-0.0124289,-0.0506865,-0.000430576,0.0
403381304,-0.0131006,-0.0479344,0.000190286,0.0
403581209,-0.0128827,-0.049611,0.000688306,0.0
403779831,-0.0126467,-0.0502854,0.000689836,0.0
403979719,-0.0110543,-0.0515162,0.000586225,0.0
404183384,-0.0103038,-0.0514151,0.000190789,0.0
404381962,-0.0105486,-0.0515999,-5.41879e-05,0.0
404581842,-0.00663377,-0.0548954,-0.000645753,0.0
404781724,-0.0106171,-0.0519394,-0.00127129,0.0
404980372,-0.011789,-0.0507299,-0.00157198,0.0
405180256,-0.013463,-0.0491561,-0.00175387,0.0
405380136,-0.0136788,-0.0478502,-0.00151528,0.0
405582507,-0.0119234,-0.0474812,-0.000592717,0.0
405782380,-0.0114764,-0.0501496,8.4475e-05,0.0
405982271,-0.0107651,-0.0520597,0.000584774,0.0
406180918,-0.0106999,-0.0510673,0.000825646,0.0
406380988,-0.0121743,-0.0495299,0.000670369,0.0
406580672,-0.0115735,-0.0515715,3.98569e-05,0.0
406779313,-0.0111498,-0.0537892,-0.000618813,0.0
406982925,-0.0128111,-0.0543257,-0.00139425,0.0
407181684,-0.011228,-0.0565687,-0.00231617,0.0
407381447,-0.0165787,-0.0561471,-0.00323327,0.0
407581335,-0.0162013,-0.0540893,-0.00321176,0.0
407781211,-0.0166187,-0.0552954,-0.002714,0.0
407979961,-0.014955,-0.0557498,-0.00140006,0.0
408179735,-0.0114441,-0.0606213,-0.000636543,0.0
408383356,-0.013592,-0.056782,-0.000720948,0.0
408581985,-0.014469,-0.0565615,-0.00103725,0.0
408781944,-0.013949,-0.0578927,-0.0018218,0.0
408981750,-0.0129172,-0.0606185,-0.0023259,0.0
409180385,-0.00825193,-0.0695618,-0.0029886,0.0
409380264,-0.0191853,-0.0637605,-0.0037537,0.0
409580240,-0.0185806,-0.0597789,-0.00332851,0.0
409782513,-0.0185589,-0.0651761,-0.00414237,0.0
409982407,-0.0168895,-0.0666081,-0.00394363,0.0
410182289,-0.0169326,-0.0652156,-0.00404785,0.0
410380940,-0.0182354,-0.0629363,-0.00418154,0.0
410580807,-0.0181935,-0.0610392,-0.0036485,0.0
410780691,-0.0183915,-0.0572173,-0.00246044,0.0
410979327,-0.0195057,-0.0525362,-0.000640344,0.0
411182935,-0.0208981,-0.04792,0.00141262,0.0
411382828,-0.0187933,-0.0466655,0.00325349,0.0
411581463,-0.0187594,-0.0444868,0.0043536,0.0
411781343,-0.0189689,-0.0421036,0.0048785,0.0
411981232,-0.0171509,-0.041497,0.00527014,0.0
412179871,-0.0165642,-0.0400083,0.00543001,0.0
412379750,-0.0191267,-0.0358915,0.00503411,0.0
412579640,-0.0178258,-0.036565,0.00467665,0.0
412781995,-0.017972,-0.0370263,0.00414447,0.0
412981887,-0.0168118,-0.0389076,0.00412703,0.0
413181769,-0.0167201,-0.0400821,0.00397329,0.0
413380581,-0.014352,-0.0438071,0.00380931,0.0
413580284,-0.0161965,-0.0428017,0.00348581,0.0
413780226,-0.0218078,-0.0396635,0.00302145,0.0
413982532,-0.0162358,-0.0426114,0.0028973,0.0
414182557,-0.0151097,-0.0447572,0.00236367,0.0
414382316,-0.0136761,-0.048506,0.00128093,0.0
414580944,-0.011946,-0.0489186,-5.91546e-05,0.0
414780833,-0.014743,-0.0461921,-0.00118814,0.0
414980819,-0.0189911,-0.0446044,-0.00221974,0.0
415179351,-0.0172361,-0.0495501,-0.00296853,0.0
415382956,-0.0159307,-0.0535364,-0.00275196,0.0
415579118,-0.0194504,-0.050164,-0.00179422,0.0
415781550,-0.0186246,-0.0533509,-0.000561068,0.0
415981370,-0.0178515,-0.0546473,2.751e-05,0.0
416181258,-0.0182079,-0.056134,0.00021215,0.0
416379887,-0.0189581,-0.0560435,0.00037453,0.0
416579805,-0.0127386,-0.0594124,0.000349333,0.0
416783382,-0.0169284,-0.0592364,0.000946883,0.0
416982016,-0.016337,-0.0584806,0.00147753,0.0
417181897,-0.014697,-0.0573811,0.00163312,0.0
417381841,-0.0147142,-0.0560241,0.00150157,0.0
417580430,-0.0131083,-0.054349,0.000694802,0.0
417780318,-0.0130359,-0.0557572,-0.000629008,0.0
417980188,-0.0127407,-0.0590756,-0.00192337,0.0
418182578,-0.0112261,-0.0578144,-0.0026034,0.0
418382447,-0.0115547,-0.0551423,-0.00235503,0.0
418582328,-0.0113177,-0.0542497,-0.00175013,0.0
418780991,-0.0106823,-0.0485598,-0.000879854,0.0
418980845,-0.010212,-0.0509293,0.000173675,0.0
419180736,-0.00906598,-0.0529489,0.000476798,0.0
419379373,-0.0101216,-0.0515488,0.00056058,0.0
419583013,-0.0124865,-0.0497628,0.000427481,0.0
419782864,-0.0129681,-0.0484841,6.79661e-05,0.0
419981497,-0.0126917,-0.0452839,-5.53719e-05,0.0
420181378,-0.0115842,-0.0499697,-0.000152138,0.0
420380206,-0.0116315,-0.0517295,-0.00104182,0.0
420579903,-0.0111721,-0.0494591,-0.00202987,0.0
420779795,-0.0102773,-0.0490297,-0.00274759,0.0
420982158,-0.00795371,-0.0513815,-0.00358753,0.0
421182187,-0.0122454,-0.0439757,-0.00403214,0.0
421381915,-0.0144745,-0.0440782,-0.00317263,0.0
421581807,-0.0173292,-0.0366991,-0.00219897,0.0
421780445,-0.0136495,-0.0405717,-0.00120959,0.0
421980442,-0.0135208,-0.0409444,-0.000828144,0.0
422180229,-0.0135261,-0.0409094,-0.000793138,0.0
422382573,-0.0131366,-0.0412321,-0.00053279,0.0
422582457,-0.0106568,-0.0415439,-5.77223e-05,0.0
422782432,-0.0117323,-0.041524,0.000264689,0.0
422980978,-0.0133803,-0.0392037,0.000471887,0.0
423180913,-0.0139972,-0.0352612,0.000890973,0.0
423380760,-0.013935,-0.035588,0.00128349,0.0
423579491,-0.0133684,-0.035771,0.00141798,0.0
423782994,-0.0167759,-0.0358591,0.00171977,0.0
423982888,-0.0127878,-0.0394049,0.00185201,0.0
424181518,-0.014569,-0.0374399,0.00199393,0.0
424381509,-0.0177095,-0.037348,0.00201076,0.0
424581278,-0.016197,-0.0394114,0.00178618,0.0
424779923,-0.0148525,-0.0427909,0.00104609,0.0
424979831,-0.0158378,-0.0448799,0.000207046,0.0
425182169,-0.0130795,-0.0505891,4.2078e-05,0.0
425382060,-0.0185451,-0.0466868,0.000753141,0.0
425581945,-0.0152374,-0.0472668,0.00257538,0.0
425781824,-0.0118806,-0.0486395,0.00404342,0.0
425980465,-0.00997935,-0.0505661,0.00496261,0.0
426180337,-0.0127604,-0.0491234,0.00567344,0.0
426380234,-0.015888,-0.0458419,0.00630076,0.0
426582594,-0.0187168,-0.0386468,0.00702598,0.0
426782481,-0.0145164,-0.0401747,0.0079059,0.0
426982379,-0.0139973,-0.0393296,0.00877007,0.0
427181006,-0.0121422,-0.0373898,0.00929378,0.0
427380880,-0.0130358,-0.0352131,0.0100803,0.0
427580756,-0.0120124,-0.0339061,0.00972059,0.0
427779405,-0.0122928,-0.0327009,0.00909826,0.0
427979292,-0.011701,-0.032773,0.00836633,0.0
428181817,-0.012879,-0.0321154,0.00704706,0.0
428381546,-0.013954,-0.0325422,0.00539144,0.0
428581418,-0.0136336,-0.0334412,0.00413385,0.0
428781316,-0.0172542,-0.0330891,0.00381451,0.0
428980117,-0.0160931,-0.0340149,0.00373005,0.0
429179823,-0.0166916,-0.0353038,0.00315514,0.0
429379713,-0.0180663,-0.0359642,0.00269227,0.0
429582079,-0.0199634,-0.0350257,0.00347964,0.0
429782063,-0.0216827,-0.0343045,0.00364845,0.0
429981847,-0.0213231,-0.0333832,0.00471666,0.0
430180479,-0.0217084,-0.0321328,0.0045732,0.0
430380365,-0.0194545,-0.0343735,0.00505374,0.0
430580360,-0.0219783,-0.0329998,0.00601339,0.0
430782609,-0.0209808,-0.0320099,0.00736016,0.0
430982494,-0.0189107,-0.031575,0.00848813,0.0
431182387,-0.0187414,-0.0314371,0.00817886,0.0
431381044,-0.0116204,-0.0335015,0.00723975,0.0
431580901,-0.00675854,-0.0369001,0.00600897,0.0
431780778,-0.0128026,-0.0355811,0.00445493,0.0
431979421,-0.0161969,-0.0362403,0.00312996,0.0
432183035,-0.0132086,-0.038721,0.00222802,0.0
432380448,-0.0125438,-0.0411965,0.0016844,0.0
432581551,-0.00810502,-0.0479512,0.0013045,0.0
432782690,-0.0125576,-0.0416325,0.000943768,0.0
432981349,-0.00889196,-0.0445214,0.000863281,0.0
433179967,-0.00796245,-0.0462376,0.000442872,0.0
433379843,-0.00783702,-0.0465265,-0.000513835,0.0
433582223,-0.00821752,-0.0479698,-0.00169771,0.0
433782094,-0.0094461,-0.0432031,-0.00255074,0.0
433981978,-0.00944079,-0.0406513,-0.00246059,0.0
434181873,-0.0117094,-0.0339772,-0.0019935,0.0
434380502,-0.0123955,-0.0385851,-0.00133496,0.0
434580383,-0.0118941,-0.0382401,-0.0012697,0.0
434780266,-0.0130386,-0.0349367,-0.000838026,0.0
434982627,-0.0150332,-0.0356334,-0.000545302,0.0
435182709,-0.0149638,-0.0356866,-0.000416653,0.0
435382396,-0.0149549,-0.0358892,-0.000281749,0.0
435581041,-0.0147368,-0.0341484,-9.82174e-05,0.0
435780919,-0.0129051,-0.0338426,0.000894954,0.0
435979700,-0.0157748,-0.0325978,0.00123966,0.0
436179459,-0.0094986,-0.0335418,0.0015248,0.0
436379327,-0.0147807,-0.0338178,0.001831,0.0
436582941,-0.0193322,-0.0348562,0.00167304,0.0
436781690,-0.0117004,-0.0390929,0.00115873,0.0
436981453,-0.0106484,-0.0402647,-8.36302e-05,0.0
437181350,-0.014003,-0.0380933,-0.00150628,0.0
437379985,-0.00646404,-0.0489943,-0.00396259,0.0
437579951,-0.00589355,-0.0552341,-0.00746509,0.0
437782237,-0.00582021,-0.0568936,-0.0109711,0.0
437982176,-0.00693134,-0.0585024,-0.0136422,0.0
438181994,-0.00414143,-0.0590444,-0.0160526,0.0
438381942,-0.00843266,-0.051972,-0.0176728,0.0
438580514,-0.00906052,-0.0493123,-0.0182729,0.0
438780408,-0.00652144,-0.0484917,-0.0174984,0.0
438980286,-0.00647826,-0.0455922,-0.0159626,0.0
439182668,-0.00720017,-0.0435899,-0.0143031,0.0
439382536,-0.00758855,-0.0432639,-0.0131302,0.0
439582415,-0.00730561,-0.0419289,-0.0121404,0.0
439781051,-0.0103505,-0.03997,-0.0111132,0.0
439980935,-0.00608049,-0.0396295,-0.00970586,0.0
440180828,-0.00571778,-0.0381424,-0.00858298,0.0
440379460,-0.00545502,-0.0373626,-0.00787318,0.0
440583076,-0.00574682,-0.036164,-0.00729591,0.0
440781721,-0.0072697,-0.0351276,-0.00687732,0.0
440981593,-0.00700995,-0.033373,-0.00663197,0.0
441181479,-0.00640548,-0.0324601,-0.00599167,0.0
441381359,-0.00746468,-0.0304233,-0.00521829,0.0
441579997,-0.00896751,-0.0293833,-0.00411235,0.0
441779901,-0.00505446,-0.0322093,-0.00287199,0.0
441979772,-0.012304,-0.0296848,-0.00180146,0.0
442182140,-0.0120557,-0.031098,-0.00108149,0.0
442382013,-0.0133614,-0.0316096,-0.000643429,0.0
442581896,-0.0135172,-0.0350608,-0.000377374,0.0
442780536,-0.0124489,-0.0328153,-0.000201096,0.0
442980585,-0.0124354,-0.0329345,0.000672613,0.0
443180309,-0.0141632,-0.0323802,0.00162005,0.0
443380203,-0.0119789,-0.0336323,0.00251581,0.0
443582555,-0.0123687,-0.0341481,0.0037411,0.0
443781320,-0.0115836,-0.034209,0.00508997,0.0
443981075,-0.00843765,-0.0355634,0.00704852,0.0
444180954,-0.00535998,-0.0382763,0.00961055,0.0
444380875,-0.00295904,-0.0377647,0.01112,0.0
444579563,-0.00268068,-0.0372304,0.0107983,0.0
444783083,-0.00267217,-0.0402898,0.00933512,0.0
444981729,-0.00169557,-0.042396,0.0070252,0.0
445181614,-0.000228708,-0.0439098,0.00409908,0.0
445381564,-0.00023322,-0.0478032,0.00126755,0.0
445581386,-0.00230196,-0.0472972,-0.000691858,0.0
445780012,-0.00572282,-0.0461837,-0.00142063,0.0
445979893,-0.00599096,-0.0492367,-0.00156101,0.0
446179863,-0.0065727,-0.0501202,-0.0018244,0.0
446382149,-0.00554759,-0.0517069,-0.00196072,0.0
446582034,-0.00961108,-0.0509174,-0.00193801,0.0
446780673,-0.0132742,-0.0470685,-0.00191779,0.0
446980554,-0.0101325,-0.0472448,-0.00164135,0.0
447180444,-0.0077947,-0.0451809,-0.000908922,0.0
447380326,-0.00655396,-0.0430447,-0.000712913,0.0
447582686,-0.00787055,-0.0412196,-0.00136422,0.0
447782566,-0.00957465,-0.0405303,-0.00244672,0.0
447981213,-0.0100284,-0.0397925,-0.00364439,0.0
448181094,-0.0102478,-0.0422483,-0.00441001,0.0
448380978,-0.00892348,-0.0414155,-0.00523442,0.0
448580897,-0.0125934,-0.0394948,-0.00580039,0.0
448779500,-0.013794,-0.0379616,-0.00588348,0.0
448983111,-0.0156703,-0.0360368,-0.00543348,0.0
449179265,-0.0140818,-0.0390416,-0.00489758,0.0
449381634,-0.0127921,-0.0424767,-0.00462483,0.0
449581518,-0.0130333,-0.0464743,-0.00451063,0.0
449781404,-0.0117206,-0.0474081,-0.00384928,0.0
449980211,-0.0130819,-0.0470435,-0.00318216,0.0
450179921,-0.015037,-0.0451906,-0.00268204,0.0
450382285,-0.0145447,-0.0480966,-0.00201355,0.0
450582217,-0.0138933,-0.0501633,-0.00126098,0.0
450782186,-0.0151891,-0.0541758,-0.000265309,0.0
450981941,-0.0156062,-0.0533352,0.000713041,0.0
451181829,-0.0140287,-0.0508211,0.00170788,0.0
451380464,-0.0156511,-0.0550481,0.00237294,0.0
451579205,-0.0134097,-0.0556765,0.00271267,0.0
451778977,-0.0174232,-0.05418,0.00328971,0.0
451982627,-0.0196975,-0.0541769,0.00423838,0.0
452181229,-0.0161383,-0.0543085,0.0046118,0.0
452381185,-0.0174076,-0.0559957,0.00338885,0.0
452580996,-0.0171397,-0.0581789,0.00185757,0.0
452780887,-0.0180056,-0.0577988,0.00113561,0.0
452979532,-0.0189133,-0.0553704,0.000781945,0.0
453183180,-0.0186146,-0.0543269,0.000687631,0.0
453381764,-0.0242218,-0.0482473,0.000692394,0.0
453581646,-0.0212189,-0.0467784,0.000986974,0.0
453781527,-0.0204121,-0.0453555,0.00153436,0.0
453981429,-0.0200365,-0.0415778,0.00197286,0.0
454180065,-0.0198995,-0.0371363,0.00248099,0.0
454379947,-0.014421,-0.0387619,0.00279926,0.0
454579826,-0.0207793,-0.0349513,0.00321781,0.0
454782204,-0.0203461,-0.0325402,0.00364509,0.0
454982066,-0.0187428,-0.0331046,0.00375992,0.0
455180710,-0.0174834,-0.0336678,0.00362939,0.0
455380587,-0.0167504,-0.0326663,0.00339512,0.0
455580483,-0.0136277,-0.0323756,0.00360275,0.0
455780368,-0.0182765,-0.0318233,0.00403406,0.0
455982728,-0.0139772,-0.0317226,0.0041966,0.0
456182611,-0.0126038,-0.0316463,0.004403,0.0
456381250,-0.0129875,-0.0312745,0.00405946,0.0
456581134,-0.00914657,-0.0341489,0.00345323,0.0
456781013,-0.0132793,-0.0319285,0.00291514,0.0
456979832,-0.0176661,-0.0295137,0.00232022,0.0
457179537,-0.0114457,-0.0335317,0.00144963,0.0
457383145,-0.0110548,-0.0331066,0.000209481,0.0
457581784,-0.0100999,-0.033659,-0.0012597,0.0
457781823,-0.0133336,-0.0315358,-0.00285734,0.0
457981546,-0.0147882,-0.0319487,-0.00385814,0.0
458181439,-0.0121105,-0.0375533,-0.00420308,0.0
458380073,-0.0120436,-0.0340467,-0.0038455,0.0
458580128,-0.010628,-0.0392617,-0.00304273,0.0
458779850,-0.00954041,-0.0394561,-0.00294567,0.0
458982207,-0.00991907,-0.0401323,-0.00365504,0.0
459182088,-0.0124505,-0.0378934,-0.00431598,0.0
459380819,-0.0144813,-0.0452308,-0.0047555,0.0
459580609,-0.0141851,-0.0498253,-0.00398151,0.0
459780492,-0.0113238,-0.0528062,-0.00305354,0.0
