timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2]
361171263,361171063,3932170,0.441491,0.119231,-10.1581,30.0428,0,0,0,0
361172501,361172308,3932170,0.564074,0.143652,-10.0762,30.0428,0,0,0,0
362174047,362173858,3932170,-0.0215478,-0.280122,-10.3123,30.0918,0,0,0,0
363171857,363171666,3932170,3.20967,-1.42982,-10.3956,29.896,0,0,0,0
364173481,364173322,3932170,1.86688,1.1983,-9.83239,30.1408,0,0,0,0
365173711,365173518,3932170,1.19088,-1.46142,-8.554,30.0428,0,0,0,0
366171516,366171328,3932170,3.31932,-1.867,-7.7213,29.9449,0,0,0,0
367171829,367171643,3932170,-1.9326,1.77075,-9.88422,30.1408,0,0,0,0
368173367,368173182,3932170,-1.71904,0.922725,-9.04434,30.0918,0,0,0,0
369173677,369173486,3932170,1.83731,-1.1564,-12.2574,29.847,0,0,0,0
370171490,370171298,3932170,-1.49398,-3.96193,-10.0556,29.896,0,0,0,0
371173183,371172994,3932170,0.543963,-0.707247,-10.3573,30.1408,0,0,0,0
372173332,372173141,3932170,1.03094,-4.5758,-10.2477,30.1408,0,0,0,0
373171174,373170985,3932170,2.73514,6.94414,-11.7172,30.1408,0,0,0,0
374172689,374172500,3932170,2.72317,-6.55724,-8.12544,30.0918,0,0,0,0
375173268,375173080,3932170,-0.659842,-7.9114,-8.01052,30.1408,0,0,0,0
376174587,376174399,3932170,-0.452025,-2.73849,-10.9257,30.0918,0,0,0,0
377171105,377170914,3932170,-0.654575,2.65182,-7.11126,29.9449,0,0,0,0
378172820,378172606,3932170,1.2793,-6.03818,-7.349,30.1408,0,0,0,0
379174210,379174016,3932170,-4.80947,1.89573,-8.85807,29.9449,0,0,0,0
380170762,380170575,3932170,3.58077,-1.20045,-9.81096,30.1408,0,0,0,0
381172324,381172126,3932170,-1.94888,2.512,-8.88297,30.0918,0,0,0,0
382172869,382172679,3932170,4.58059,0.0550666,-9.11137,30.0428,0,0,0,0
383174166,383173977,3932170,-0.721134,-4.79223,-8.78145,30.0428,0,0,0,0
384171971,384171785,3932170,-0.326569,-5.97736,-6.68174,30.2387,0,0,0,0
385173621,385173428,3932170,-2.28694,-8.22887,-8.17428,29.9449,0,0,0,0
386173818,386173634,3932170,0.233195,-2.11408,-8.43094,29.9449,0,0,0,0
387171636,387171446,3932170,-3.55252,-3.93559,-8.22887,29.896,0,0,0,0
388173186,388172997,3932170,-4.01939,-3.05883,-6.82395,30.0428,0,0,0,0
389173726,389173536,3932170,0.470221,0.0143652,-6.92164,30.0428,0,0,0,0
390173799,390173605,3932170,-0.357215,3.77278,-10.2189,29.9449,0,0,0,0
391172844,391172658,3932170,4.22912,-2.1634,-10.1912,30.0918,0,0,0,0
392173335,392173114,3932170,2.76371,-5.08329,-8.48585,30.0918,0,0,0,0
393173454,393173265,3932170,-3.5415,-3.30208,-9.59644,29.896,0,0,0,0
394172510,394172320,3932170,-2.41671,-5.9472,-6.99538,30.0918,0,0,0,0
395172810,395172625,3932170,-3.19817,8.56119,-11.7565,30.1408,0,0,0,0
396173345,396173154,3932170,-3.66935,2.87879,-13.205,29.896,0,0,0,0
397174663,397174476,3932170,3.6502,0.283473,-10.5838,29.847,0,0,0,0
398171225,398171038,3932170,1.69462,-1.52894,-6.75883,30.0428,0,0,0,0
399172825,399172632,3932170,3.01909,5.21792,-14.143,30.0428,0,0,0,0
400174328,400174139,3932170,-4.65098,-5.11737,-5.57945,29.9449,0,0,0,0
401170886,401170700,3932170,5.12742,-2.97073,-11.0167,30.0428,0,0,0,0
402172446,402172252,3932170,-0.546836,0.644998,-11.7713,30.1408,0,0,0,0
403172959,403172767,3932170,1.69557,1.81241,-14.7694,30.1408,0,0,0,0
404174300,404174113,3932170,-5.67378,-5.2615,-8.31602,30.0918,0,0,0,0
405172112,405171917,3932170,-2.36308,2.06189,-8.98927,29.9449,0,0,0,0
406172496,406172306,3932170,2.94583,-2.61926,-9.13053,29.896,0,0,0,0
407173964,407173769,3932170,-3.66744,-8.45297,-4.02705,30.0428,0,0,0,0
408171792,408171608,3932170,2.82468,9.71998,-15.072,29.9449,0,0,0,0
409172072,409171881,3932170,2.0729,-6.0942,-7.74764,30.0918,0,0,0,0
410173817,410173623,3932170,-0.252349,3.49553,-8.1355,30.0918,0,0,0,0
411173924,411173733,3932170,0.971567,3.07846,-11.0923,29.847,0,0,0,0
412171730,412171543,3932170,2.30418,1.32208,-10.9089,29.9449,0,0,0,0
413173349,413173162,3932170,3.02819,-6.29675,-6.1598,29.896,0,0,0,0
414173582,414173396,3932170,-4.91673,-11.9595,-7.43639,30.0428,0,0,0,0
415171391,415171206,3932170,3.42898,-10.3722,-11.1761,30.2876,0,0,0,0
416172948,416172760,3932170,-1.67307,1.87418,-6.13873,30.0918,0,0,0,0
417173437,417173243,3932170,2.91614,4.52265,-14.7454,30.2876,0,0,0,0
418174795,418174611,3932170,0.577481,-0.133118,-12.0969,29.9449,0,0,0,0
419171360,419171172,3932170,3.01669,9.57872,-16.6234,30.0428,0,0,0,0
420172922,420172725,3932170,1.18226,-1.3398,-10.1179,29.9449,0,0,0,0
421173224,421173028,3932170,3.99688,-6.73106,-9.1674,30.0918,0,0,0,0
422171023,422170835,3932170,0.325611,10.0509,-15.7131,29.9449,0,0,0,0
423172575,423172388,3932170,-0.842759,0.150356,-7.58675,30.0428,0,0,0,0
424173095,424172902,3932170,1.78895,-3.65212,-12.0874,30.2876,0,0,0,0
425174426,425174241,3932170,5.39557,-1.66205,-7.28603,30.1408,0,0,0,0
426172258,426172073,3932170,-1.84737,-0.359609,-11.349,29.9449,0,0,0,0
427172540,427172353,3932170,0.751779,-5.17052,-7.63415,29.896,0,0,0,0
428174098,428173904,3932170,1.58257,1.27898,-8.52767,29.9449,0,0,0,0
429170696,429170504,3932170,-3.57502,5.68575,-10.3688,29.847,0,0,0,0
430172212,430172018,3932170,-2.12509,2.50194,-8.4817,30.1408,0,0,0,0
431173963,431173775,3932170,1.56437,-3.77853,-10.4636,30.0918,0,0,0,0
