timestamp,flag_armed,flag_external_manual_override_ok,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_rates_enabled,flag_control_attitude_enabled,flag_control_yawrate_override_enabled,flag_control_rattitude_enabled,flag_control_force_enabled,flag_control_acceleration_enabled,flag_control_velocity_enabled,flag_control_position_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_termination_enabled,flag_control_fixed_hdg_enabled
416419500,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
416926674,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
417433132,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
417939972,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
418448087,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
418956518,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
419464232,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
419972047,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
420481566,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
420989009,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
421498072,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
422004314,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
422512285,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
423019975,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
423528092,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
424034208,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
424542013,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
425048184,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
425556954,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
426064387,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
426570974,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
427078299,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
427587402,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
428096116,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
428604086,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
429113021,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
429619973,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
430126978,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
430634025,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
431142038,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
431650972,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
432159000,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
432666425,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
433175311,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
433683973,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
434191101,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
434697975,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
435204263,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
435710975,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
436220018,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
436729000,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
437236794,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
437745118,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
438252184,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
438761998,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
439268165,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
439775979,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
440283048,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
440789001,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
441297180,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
441804046,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
442315177,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
442821073,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
443331386,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
443839056,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
444346972,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
444855645,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
445363033,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
445869974,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
446377046,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
446886132,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
447395010,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
447902219,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
448410980,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
448917974,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
449425058,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
449933054,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
450441802,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
450951143,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
451461038,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
451967082,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
452474984,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
452984977,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
453492975,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
454001006,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
454508978,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
455017017,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
455523976,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
456033334,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
456542128,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
457049081,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
457558045,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
458064072,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
458571037,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
459079155,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
459587058,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
460096261,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
460604036,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
461112005,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
461620975,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
462127513,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
462635098,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
463142973,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
463652106,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
464159008,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
464665109,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
465173017,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
465680993,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
466190058,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
466697236,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
467207014,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
467715507,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
468224566,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
468732406,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
469240975,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
469749734,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
470255973,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
470763030,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
471271034,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
471779072,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
472287977,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
472796008,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
473305217,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
473811162,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
474318975,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
474826975,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
475333975,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
475843227,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
476350126,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
476857213,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
477362975,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
477870072,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
478376978,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
478884095,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
479390974,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
479900042,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
480406765,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
480912974,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
481420077,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
481925973,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
482434094,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
482941974,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
483450711,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
483958008,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
484466097,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
484974064,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
485482973,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
485991146,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
486497980,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
487004067,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
487511024,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
488019685,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
488525971,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
489033054,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
489541115,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
490049001,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
490556004,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
491061989,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
491570159,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
492077973,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
492585054,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
493092329,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
493598985,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
494106974,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
494614973,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
495123974,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
495631279,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
496137975,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
496646091,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
497154059,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
497663132,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
498170976,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
498680095,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
499186162,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
499694038,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
500204350,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
500714090,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
501225014,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
501727786,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
502237453,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
502738480,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
503245027,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
503753006,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
504253048,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
504754972,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
505264075,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
505767021,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
506269749,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
506777024,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
507286014,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
507792974,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
508303006,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
508809975,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
509318280,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
509824973,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
510333163,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
510841038,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
511350138,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
511858994,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
512368126,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
512877012,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
513384008,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
513893220,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
514399974,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
514906979,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
515414040,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
515923727,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
516430000,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
516938035,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
517448284,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
517955971,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
518465003,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
518972287,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
519479230,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
519987975,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
520494990,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
521003378,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
521510872,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
522016947,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
522527334,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
523028040,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
523529027,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
524040087,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
524541974,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
525043113,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
525553207,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
526061973,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
526562980,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
527063068,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
527571976,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
528082179,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
528591604,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
529100024,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
529608985,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
530116091,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
530622975,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
531132094,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
531638008,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
532144973,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
532653008,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
533160867,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
533667302,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
534174982,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
534685128,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
535195012,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
535705090,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
536216034,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
536725160,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
537233001,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
537741073,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
538250006,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
538757119,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
539264445,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
539770974,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
540278138,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
540785000,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
541293974,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
