timestamp,main_state
361116155,0
361622234,0
362129041,0
362636080,0
363143988,0
363652991,0
364160129,0
364669987,0
365177043,0
365684048,0
366191091,0
366697991,0
367198170,0
367706018,0
368216185,0
368725407,0
369230990,0
369738609,0
370245234,0
370755118,0
371263420,0
371771026,0
372278062,0
372784033,0
373293008,0
373794001,0
374295039,0
374796055,0
375296098,0
375804019,0
376311987,0
376820995,0
377328153,0
377837019,0
378344989,0
378854428,0
379361201,0
379870257,0
380377991,0
380885080,0
381392253,0
381900568,0
382407013,0
382914991,0
383422083,0
383931103,0
384438556,0
384946012,0
385453167,0
385960987,0
386471173,0
386978026,0
387486109,0
387992046,0
388500521,0
389007988,0
389515477,0
390023202,0
390529989,0
391036169,0
391544008,0
392052990,0
392562240,0
393068025,0
393576041,0
394082983,0
394590981,0
395099012,0
395607049,0
396113129,0
396620000,0
397128986,0
397635027,0
398142046,0
398650461,0
399158255,0
399665112,0
400172059,0
400681985,0
401190256,0
401697015,0
402204985,0
402713040,0
403220099,0
403726985,0
404234986,0
404741989,0
405249103,0
405757278,0
406263990,0
406770495,0
407278016,0
407786064,0
408294512,0
408802221,0
409308986,0
409817072,0
410324988,0
410833986,0
411342093,0
411851060,0
412357985,0
412865017,0
413372985,0
413881219,0
414389013,0
414897419,0
415403989,0
415912418,0
416419516,0
416926685,0
417433178,0
417939983,0
418448098,0
418956529,0
419464243,0
419972059,0
420481604,0
420989072,0
421498084,0
422004326,0
422512297,0
423020066,0
423528139,0
424034218,0
424542020,0
425048200,0
425556963,0
426064397,0
426570985,0
427078312,0
427587413,0
428096127,0
428604096,0
429113032,0
429619985,0
430126992,0
430634037,0
431142048,0
431650983,0
432159011,0
432666436,0
433175323,0
433683987,0
434191112,0
434698064,0
435204274,0
435710991,0
436220029,0
436729012,0
437236805,0
437745133,0
438252200,0
438762009,0
439268177,0
439775990,0
440283061,0
440789036,0
441297191,0
441804057,0
442315189,0
442821085,0
443331397,0
443839067,0
444346983,0
444855656,0
445363044,0
445869986,0
446377058,0
446886272,0
447395021,0
447902230,0
448411047,0
448917985,0
449425069,0
449933065,0
450441814,0
450951154,0
451461049,0
451967094,0
452474995,0
452984989,0
453492987,0
454001017,0
454508989,0
455017029,0
455523987,0
456033345,0
456542139,0
457049093,0
457558056,0
458064083,0
458571048,0
459079207,0
459587070,0
460096272,0
460604047,0
461112017,0
461620986,0
462127525,0
462635111,0
463143010,0
463652118,0
464159019,0
464665121,0
465173030,0
465681004,0
466190068,0
466697293,0
467207025,0
467715518,0
468224579,0
468732437,0
469240987,0
469749849,0
470255988,0
470763083,0
471271045,0
471779083,0
472287988,0
472796020,0
473305256,0
473811174,0
474319064,0
474826987,0
475333986,0
475843239,0
476350138,0
476857224,0
477362988,0
477870083,0
478377132,0
478884299,0
479390985,0
479900051,0
480406776,0
480912986,0
481420089,0
481925984,0
482434180,0
482941988,0
483450717,0
483958020,0
484466274,0
484974075,0
485482984,0
485991158,0
486497992,0
487004079,0
487511035,0
488019697,0
488526017,0
489033066,0
489541126,0
490049012,0
490556014,0
491062000,0
491570170,0
492077985,0
492585066,0
493092340,0
493599000,0
494106986,0
494614984,0
495123985,0
495631290,0
496137986,0
496646102,0
497154071,0
497663143,0
498170988,0
498680107,0
499186174,0
499694049,0
500204362,0
500714101,0
501225025,0
501727795,0
502237465,0
502738491,0
503245039,0
503753017,0
504253060,0
504754984,0
505264087,0
505767033,0
506269760,0
506777035,0
507286024,0
507792985,0
508303017,0
508809986,0
509318291,0
509824987,0
510333206,0
510841050,0
511350362,0
511859005,0
512368135,0
512877057,0
513384020,0
513893227,0
514399985,0
514906990,0
515414051,0
515923735,0
516430012,0
516938047,0
517448294,0
517955983,0
518465015,0
518972299,0
519479243,0
519987987,0
520495001,0
521003390,0
521510883,0
522016960,0
522527345,0
523028051,0
523529039,0
524040099,0
524541985,0
525043125,0
525553219,0
526061985,0
526562990,0
527063078,0
527571988,0
528082251,0
528591611,0
529100035,0
529608996,0
530116102,0
530622986,0
531132106,0
531638019,0
532144985,0
532653019,0
533160878,0
533667313,0
534174993,0
534685140,0
535195023,0
535705100,0
536216182,0
536725174,0
537233012,0
537741085,0
538250017,0
538757130,0
539264456,0
539770985,0
540278150,0
540785011,0
541293987,0
541801774,0
542308985,0
542817038,0
543326991,0
543834012,0
544341172,0
544847008,0
545356053,0
545857030,0
546366068,0
546868649,0
547378704,0
547886083,0
548393248,0
548902379,0
549410078,0
549919121,0
550428070,0
550938019,0
551446321,0
551954014,0
552463116,0
552970140,0
553478063,0
553986131,0
554493017,0
555000985,0
555509045,0
556016067,0
556525448,0
557032988,0
557540986,0
558048016,0
558556524,0
559064025,0
559572032,0
560082502,0
560585065,0
561086985,0
561587984,0
562090091,0
562599456,0
563106986,0
563607233,0
564114984,0
564623056,0
565131989,0
565640138,0
566147008,0
566654048,0
567162009,0
567670985,0
568177988,0
568688234,0
569194997,0
569702159,0
570208986,0
570718135,0
571226026,0
571734017,0
572241985,0
572748038,0
573255051,0
573763012,0
574271133,0
574779009,0
575289181,0
575797154,0
576305136,0
576812053,0
577319091,0
577825987,0
578335019,0
578844184,0
579354224,0
579862988,0
580371033,0
580877983,0
581386132,0
581893047,0
582399985,0
582907227,0
583413985,0
583922985,0
584431076,0
584939062,0
585446020,0
585953992,0
586462063,0
586968984,0
587477127,0
587985099,0
588492084,0
589000019,0
589507165,0
590014999,0
590521986,0
591031985,0
591538987,0
592046059,0
592554047,0
593063232,0
593571000,0
594079984,0
594588984,0
595097388,0
595603071,0
596110713,0
596617330,0
597125019,0
597632250,0
598138019,0
598645089,0
599154829,0
599662101,0
600169063,0
600676025,0
601182984,0
601691439,0
602198021,0
602704417,0
603212016,0
603718979,0
604227037,0
604735405,0
605244040,0
605752989,0
606261074,0
606769155,0
607275983,0
607784006,0
608291640,0
608800112,0
609306985,0
609814011,0
610324450,0
610832259,0
611340991,0
611848054,0
612357070,0
612864039,0
613372988,0
613882085,0
614388016,0
614894983,0
615402372,0
615911208,0
616419072,0
616928569,0
617437271,0
617943988,0
618451012,0
618958680,0
619465989,0
619973989,0
620483608,0
620991997,0
621498983,0
622007984,0
622516061,0
623024082,0
623531087,0
624039447,0
624546072,0
625054019,0
625560128,0
626067137,0
626572989,0
627079990,0
627588029,0
628096347,0
628604994,0
629112282,0
629619013,0
630128247,0
630635094,0
631136064,0
631643986,0
632152032,0
632660531,0
633168124,0
633675980,0
634182984,0
634691158,0
635198055,0
635706053,0
636216301,0
636723985,0
637231156,0
637739021,0
638248018,0
638757055,0
639265137,0
639774617,0
640280990,0
640789305,0
641298180,0
641805998,0
642315031,0
642823344,0
643332012,0
643840112,0
644348027,0
644854082,0
645362496,0
645871365,0
646381063,0
646884019,0
647393054,0
647902012,0
648408009,0
648915067,0
649423179,0
649931368,0
650438266,0
650946027,0
651455224,0
651961025,0
652469298,0
652978986,0
653489148,0
653989223,0
654500799,0
655010105,0
655512994,0
656014999,0
656518070,0
657019199,0
657528137,0
658028389,0
658538941,0
659046185,0
659554203,0
660061091,0
660568338,0
661078050,0
661584189,0
662091068,0
662598028,0
663107169,0
663613987,0
664122007,0
664632019,0
665132699,0
665633087,0
666133095,0
666633140,0
667135986,0
667644077,0
668152476,0
668659986,0
669166054,0
669674018,0
670181165,0
670687986,0
671197042,0
671704988,0
672213149,0
672723989,0
673233010,0
673733974,0
674236005,0
674746445,0
675255269,0
675763178,0
676273500,0
676783145,0
677294087,0
677796182,0
678306075,0
678808014,0
679309130,0
679809292,0
680316022,0
680817228,0
680995124,4
681495418,4
682003029,4
682511097,4
683020616,4
683528080,4
684036017,4
684545018,4
684955433,2
685462118,2
685970009,2
686479986,2
686988370,2
687494786,2
688002986,2
688223339,2
688732065,2
689238991,2
689747984,2
690257062,2
690767864,2
691275045,2
691783986,2
692193065,2
692696090,2
